# PIMCID: 7c2341df-a756-46f7-89e3-78e7f6cd7fff
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  3.64412936E+01  5.86542926E-01  1.00414688E+00  1.00400073E+00  1.59054366E+00  1.37054366E+00  2.93198390E-01  2.93271463E-01  5.02073440E-01  5.02000367E-01  7.95271830E-01  1.10338556E+02  1.59054366E+00  9.88308788E+01  2.04186455E+02  0.00000000E+00  1.08792410E+04  6.21767241E-01 -8.84234529E-02
  9.04668671E+01  1.02478580E+00  9.93172616E-01  9.93195183E-01  2.01798098E+00  1.79798098E+00  5.12404182E-01  5.12392898E-01  4.96586308E-01  4.96597591E-01  1.00899049E+00  9.42666803E+01  2.01798098E+00  9.79544116E+01  3.48291022E+02  0.00000000E+00  8.92031407E+03  1.77221992E+00  2.82426479E-02
  1.23217329E+02  1.55029203E+00  8.96687236E-01  8.96701515E-01  2.44699355E+00  2.22699355E+00  7.75153155E-01  7.75146016E-01  4.48343618E-01  4.48350757E-01  1.22349677E+00  1.04366682E+02  2.44699355E+00  9.69033830E+01  5.09691303E+02  0.00000000E+00  9.62524878E+03  3.34643248E+00  2.00137961E-01
  6.46161614E+01  9.76363309E-01  8.58524251E-01  8.58471672E-01  1.83483498E+00  1.61483498E+00  4.88155365E-01  4.88181654E-01  4.29262126E-01  4.29235836E-01  9.17417491E-01  1.12931716E+02  1.83483498E+00  9.80512448E+01  3.61017773E+02  0.00000000E+00  1.08122909E+04  2.80027466E+00  1.51256658E-01
  8.44090115E+01  1.04481505E+00  9.44712222E-01  9.44719867E-01  1.98953492E+00  1.76953492E+00  5.22411347E-01  5.22407524E-01  4.72356111E-01  4.72359934E-01  9.94767458E-01  9.57755396E+01  1.98953492E+00  9.79143508E+01  3.81718149E+02  0.00000000E+00  8.97961291E+03  2.92129282E+00  1.50421239E-01
  6.73915742E+01  9.93955538E-01  8.45560100E-01  8.45621240E-01  1.83957678E+00  1.61957678E+00  4.97008339E-01  4.96977769E-01  4.22780050E-01  4.22810620E-01  9.19788389E-01  9.47124799E+01  1.83957678E+00  9.80160724E+01  3.36468848E+02  0.00000000E+00  8.97349755E+03  2.11070260E+00  8.42270181E-02
  5.57422276E+01  9.14143056E-01  8.52653848E-01  8.52660776E-01  1.76680383E+00  1.54680383E+00  4.57074992E-01  4.57071528E-01  4.26326924E-01  4.26330388E-01  8.83401916E-01  1.02099016E+02  1.76680383E+00  9.81757019E+01  2.16152000E+02  0.00000000E+00  9.93980154E+03  9.40783652E-01 -3.38208080E-02
  1.46782611E+01  3.82615194E-01  9.82005710E-01  9.82073903E-01  1.36468910E+00  1.14468910E+00  1.91341693E-01  1.91307597E-01  4.91002855E-01  4.91036951E-01  6.82344548E-01  1.10467116E+02  1.36468910E+00  9.92387827E+01  2.50560561E+02  0.00000000E+00  1.07773849E+04  2.03870853E-01 -1.26924066E-01
  5.27718321E+01  8.00078874E-01  9.86839866E-01  9.86867783E-01  1.78694666E+00  1.56694666E+00  4.00053396E-01  4.00039437E-01  4.93419933E-01  4.93433892E-01  8.93473329E-01  9.79921415E+01  1.78694666E+00  9.84038272E+01  4.73883862E+02  0.00000000E+00  9.05575558E+03  2.84102056E+00  1.36071823E-01
  5.63102976E+01  9.11464938E-01  8.65112855E-01  8.65107340E-01  1.77657228E+00  1.55657228E+00  4.55729712E-01  4.55732469E-01  4.32556427E-01  4.32553670E-01  8.88286139E-01  1.08774528E+02  1.77657228E+00  9.81810494E+01  3.29090255E+02  0.00000000E+00  1.04241774E+04  2.06730935E+00  7.69647767E-02
  4.91556153E+01  9.27812399E-01  8.29832190E-01  8.29802915E-01  1.75761531E+00  1.53761531E+00  4.63891562E-01  4.63906200E-01  4.14916095E-01  4.14901457E-01  8.78807657E-01  1.14052278E+02  1.75761531E+00  9.81483450E+01  3.38187234E+02  0.00000000E+00  1.09212837E+04  1.92379588E+00  6.79090958E-02
  1.00132041E+02  1.25810860E+00  9.41050266E-01  9.41167922E-01  2.19927652E+00  1.97927652E+00  6.29113126E-01  6.29054298E-01  4.70525133E-01  4.70583961E-01  1.09963826E+00  1.06080201E+02  2.19927652E+00  9.74877769E+01  6.17208012E+02  0.00000000E+00  9.60233149E+03  2.42044205E+00  1.00868954E-01
  3.57447425E+01  7.27126469E-01  9.41689942E-01  9.41639524E-01  1.66876599E+00  1.44876599E+00  3.63538025E-01  3.63563234E-01  4.70844971E-01  4.70819762E-01  8.34382996E-01  1.16186307E+02  1.66876599E+00  9.85497217E+01  2.28708823E+02  0.00000000E+00  1.13906167E+04  8.10709154E-01 -6.01750759E-02
  6.36127549E+01  8.84894254E-01  9.44314989E-01  9.44315216E-01  1.82920947E+00  1.60920947E+00  4.42447240E-01  4.42447127E-01  4.72157494E-01  4.72157608E-01  9.14604735E-01  1.00169522E+02  1.82920947E+00  9.82341999E+01  2.70856467E+02  0.00000000E+00  9.66747836E+03  9.23681915E-01 -4.92791538E-02
  1.60117427E+01  4.50811596E-01  9.06853454E-01  9.06897353E-01  1.35770895E+00  1.13770895E+00  2.25427748E-01  2.25405798E-01  4.53426727E-01  4.53448677E-01  6.78854474E-01  9.72168800E+01  1.35770895E+00  9.91023812E+01  1.20450399E+01  0.00000000E+00  9.85978424E+03  1.26233711E+00 -9.80095281E-03
  9.07195052E+01  1.04540234E+00  1.03385439E+00  1.03378819E+00  2.07919053E+00  1.85919053E+00  5.22668071E-01  5.22701172E-01  5.16927196E-01  5.16894095E-01  1.03959527E+00  9.81923578E+01  2.07919053E+00  9.79131621E+01  5.61661910E+02  0.00000000E+00  8.90742451E+03  3.32720338E+00  1.77652041E-01
  5.96022720E+01  9.62119145E-01  9.64690967E-01  9.64660516E-01  1.92677966E+00  1.70677966E+00  4.81044347E-01  4.81059572E-01  4.82345484E-01  4.82330258E-01  9.63389830E-01  1.18763709E+02  1.92677966E+00  9.80797365E+01  3.36134749E+02  0.00000000E+00  1.14276838E+04  1.18842695E+00 -2.58564468E-02
  7.53962215E+01  1.16923356E+00  8.73498131E-01  8.73337143E-01  2.04257070E+00  1.82257070E+00  5.84536286E-01  5.84616780E-01  4.36749065E-01  4.36668572E-01  1.02128535E+00  1.14083550E+02  2.04257070E+00  9.76654809E+01  3.34275371E+02  0.00000000E+00  1.09540080E+04  1.45065501E+00  1.40648717E-02
  8.39358626E+01  9.84633621E-01  1.06169783E+00  1.06169103E+00  2.04632466E+00  1.82632466E+00  4.92313414E-01  4.92316811E-01  5.30848913E-01  5.30845517E-01  1.02316233E+00  9.63490307E+01  2.04632466E+00  9.80347110E+01  4.51365345E+02  0.00000000E+00  8.93602845E+03  1.90391313E+00  3.11375874E-02
  4.40538281E+01  7.19438353E-01  9.57218066E-01  9.57306442E-01  1.67674480E+00  1.45674480E+00  3.59763364E-01  3.59719176E-01  4.78609033E-01  4.78653221E-01  8.38372398E-01  1.12020586E+02  1.67674480E+00  9.85651285E+01  1.74389581E+02  0.00000000E+00  1.10729247E+04  2.21301310E+00  7.77052797E-02
  7.35307845E+01  1.04830881E+00  9.04986651E-01  9.05039892E-01  1.95334870E+00  1.73334870E+00  5.24181026E-01  5.24154406E-01  4.52493325E-01  4.52519946E-01  9.76674351E-01  1.01884790E+02  1.95334870E+00  9.79073800E+01  3.25669396E+02  0.00000000E+00  9.73444381E+03  1.54645049E+00  1.88890050E-02
  9.22409963E+01  1.30266129E+00  8.89823137E-01  8.89778019E-01  2.19243931E+00  1.97243931E+00  6.51308086E-01  6.51330645E-01  4.44911569E-01  4.44889010E-01  1.09621965E+00  9.21859562E+01  2.19243931E+00  9.73986396E+01  4.01837283E+02  0.00000000E+00  8.57261857E+03  1.64911739E+00  3.14449772E-02
  1.03140298E+02  1.27783547E+00  9.53551533E-01  9.53694422E-01  2.23152989E+00  2.01152989E+00  6.38989181E-01  6.38917736E-01  4.76775767E-01  4.76847211E-01  1.11576495E+00  9.82248305E+01  2.23152989E+00  9.74483318E+01  3.50770045E+02  0.00000000E+00  9.31485295E+03  1.82528019E+00  3.94737923E-02
  4.96388602E+01  7.83733868E-01  8.82421651E-01  8.82535861E-01  1.66626973E+00  1.44626973E+00  3.91924039E-01  3.91866934E-01  4.41210826E-01  4.41267931E-01  8.33134865E-01  1.00227056E+02  1.66626973E+00  9.84365435E+01  2.32126556E+02  0.00000000E+00  9.73326099E+03  2.08839169E+00  7.64587309E-02
  6.84767598E+01  1.09041755E+00  8.35825752E-01  8.35800936E-01  1.92621849E+00  1.70621849E+00  5.45196367E-01  5.45208775E-01  4.17912876E-01  4.17900468E-01  9.63109243E-01  1.03200200E+02  1.92621849E+00  9.78231487E+01  5.02368893E+02  0.00000000E+00  9.49158650E+03  1.55915955E+00  3.05457591E-02
  3.24380255E+01  5.66559028E-01  1.00607083E+00  1.00593738E+00  1.57249641E+00  1.35249641E+00  2.83212789E-01  2.83279514E-01  5.03035417E-01  5.02968692E-01  7.86248206E-01  9.95581897E+01  1.57249641E+00  9.88708436E+01  1.45498666E+02  0.00000000E+00  9.88913122E+03  1.42313597E+00 -8.57707806E-03
  8.19286104E+01  1.03030599E+00  9.91167250E-01  9.91100126E-01  2.02140612E+00  1.80140612E+00  5.15119432E-01  5.15152995E-01  4.95583625E-01  4.95550063E-01  1.01070306E+00  1.02969205E+02  2.02140612E+00  9.79433540E+01  4.08997694E+02  0.00000000E+00  9.68575682E+03  2.36635781E+00  8.79706960E-02
  8.09377792E+01  1.10334168E+00  9.65206451E-01  9.65221905E-01  2.06856359E+00  1.84856359E+00  5.51678567E-01  5.51670841E-01  4.82603226E-01  4.82610952E-01  1.03428179E+00  1.09965107E+02  2.06856359E+00  9.77972943E+01  5.21883842E+02  0.00000000E+00  1.01883274E+04  3.07294950E+00  1.62511600E-01
  8.09527947E+01  1.13560561E+00  9.13025922E-01  9.13030802E-01  2.04863642E+00  1.82863642E+00  5.67805247E-01  5.67802807E-01  4.56512961E-01  4.56515401E-01  1.02431821E+00  1.08053101E+02  2.04863642E+00  9.77327634E+01  5.16314013E+02  0.00000000E+00  9.98422550E+03  3.07126233E+00  1.70171552E-01
  9.83625843E+01  1.31753405E+00  9.43759642E-01  9.43806296E-01  2.26134035E+00  2.04134035E+00  6.58790354E-01  6.58767027E-01  4.71879821E-01  4.71903148E-01  1.13067017E+00  1.06265462E+02  2.26134035E+00  9.73689134E+01  4.74070434E+02  0.00000000E+00  9.88745022E+03  2.17505300E+00  7.59342923E-02
  8.42422558E+01  1.11082609E+00  9.82263854E-01  9.82283848E-01  2.09310994E+00  1.87310994E+00  5.55423044E-01  5.55413047E-01  4.91131927E-01  4.91141924E-01  1.04655497E+00  1.13808493E+02  2.09310994E+00  9.77823232E+01  5.93826627E+02  0.00000000E+00  1.04340279E+04  2.67480874E+00  1.20138232E-01
  5.66783667E+01  9.38780451E-01  8.30707670E-01  8.30705038E-01  1.76948549E+00  1.54948549E+00  4.69388910E-01  4.69390225E-01  4.15353835E-01  4.15352519E-01  8.84742745E-01  1.10213694E+02  1.76948549E+00  9.81264161E+01  3.60777925E+02  0.00000000E+00  1.05103040E+04  2.50070558E+00  1.25464747E-01
  1.19529821E+02  1.47944253E+00  8.33348028E-01  8.33425387E-01  2.31286792E+00  2.09286792E+00  7.39759944E-01  7.39721264E-01  4.16674014E-01  4.16712693E-01  1.15643396E+00  1.03999705E+02  2.31286792E+00  9.70450996E+01  4.65777284E+02  0.00000000E+00  9.64503170E+03  2.93682417E+00  1.68668553E-01
  9.44281349E+01  1.16144776E+00  9.59572914E-01  9.59568328E-01  2.12101609E+00  1.90101609E+00  5.80721587E-01  5.80723880E-01  4.79786457E-01  4.79784164E-01  1.06050804E+00  1.01855374E+02  2.12101609E+00  9.76810808E+01  4.35968610E+02  0.00000000E+00  9.55699480E+03  1.86110182E+00  4.21748687E-02
  2.36102275E+01  5.54386571E-01  9.80371868E-01  9.80366693E-01  1.53475326E+00  1.31475326E+00  2.77190698E-01  2.77193285E-01  4.90185934E-01  4.90183347E-01  7.67376632E-01  1.30952906E+02  1.53475326E+00  9.88952139E+01  3.61091351E+02  0.00000000E+00  1.26191226E+04  1.62870063E+00  1.58149932E-02
  1.00734595E+01  3.70158637E-01  8.79182536E-01  8.79148861E-01  1.24930750E+00  1.02930750E+00  1.85062481E-01  1.85079319E-01  4.39591268E-01  4.39574430E-01  6.24653749E-01  1.01787419E+02  1.24930750E+00  9.92636729E+01  2.07439168E+02  0.00000000E+00  9.93888090E+03  8.76326946E-01 -4.42396931E-02
  9.21778099E+01  1.33772437E+00  8.54373525E-01  8.54382433E-01  2.19210680E+00  1.97210680E+00  6.68866639E-01  6.68862186E-01  4.27186763E-01  4.27191216E-01  1.09605340E+00  1.06456360E+02  2.19210680E+00  9.73285209E+01  6.31395675E+02  0.00000000E+00  9.59314313E+03  2.88044988E+00  1.59887566E-01
  3.96538158E+01  6.18325571E-01  9.55566113E-01  9.55542141E-01  1.57386771E+00  1.35386771E+00  3.09150800E-01  3.09162785E-01  4.77783056E-01  4.77771071E-01  7.86933856E-01  9.88880152E+01  1.57386771E+00  9.87673366E+01  3.26805262E+02  0.00000000E+00  9.42672317E+03  1.32282473E+00 -1.10489116E-02
  8.55629290E+01  1.20708182E+00  9.33573141E-01  9.33579606E-01  2.14066142E+00  1.92066142E+00  6.03544141E-01  6.03540909E-01  4.66786571E-01  4.66789803E-01  1.07033071E+00  1.05718634E+02  2.14066142E+00  9.75898209E+01  3.93248694E+02  0.00000000E+00  9.99005246E+03  1.59594818E+00  1.95578154E-02
  9.04869018E+01  9.94893706E-01  1.00979416E+00  1.00982893E+00  2.00472264E+00  1.78472264E+00  4.97464241E-01  4.97446853E-01  5.04897079E-01  5.04914467E-01  1.00236132E+00  9.95815736E+01  2.00472264E+00  9.80141984E+01  2.74152070E+02  0.00000000E+00  9.61681714E+03  2.08491799E+00  5.70173911E-02
  1.03185161E+02  1.40618334E+00  8.32294897E-01  8.32290611E-01  2.23847396E+00  2.01847396E+00  7.03089530E-01  7.03091672E-01  4.16147448E-01  4.16145306E-01  1.11923698E+00  1.05768617E+02  2.23847396E+00  9.71916004E+01  4.92683074E+02  0.00000000E+00  9.77670806E+03  2.58162288E+00  1.33318641E-01
  2.79480881E+01  5.14201191E-01  9.51562137E-01  9.51559957E-01  1.46576115E+00  1.24576115E+00  2.57099505E-01  2.57100595E-01  4.75781069E-01  4.75779978E-01  7.32880574E-01  1.06239535E+02  1.46576115E+00  9.89755874E+01  1.80424044E+02  0.00000000E+00  1.04854630E+04  7.42175641E-01 -6.85164928E-02
  7.64816715E+01  1.03589917E+00  8.67245336E-01  8.67203833E-01  1.90310300E+00  1.68310300E+00  5.17928832E-01  5.17949584E-01  4.33622668E-01  4.33601916E-01  9.51551500E-01  9.83006021E+01  1.90310300E+00  9.79321711E+01  2.73216280E+02  0.00000000E+00  9.46304412E+03  1.83972211E+00  5.38915781E-02
  7.72437106E+01  1.00826285E+00  9.81909851E-01  9.81855983E-01  1.99011883E+00  1.77011883E+00  5.04104491E-01  5.04131425E-01  4.90954926E-01  4.90927991E-01  9.95059416E-01  1.05838241E+02  1.99011883E+00  9.79874412E+01  3.28293775E+02  0.00000000E+00  1.01285158E+04  2.61866283E+00  1.14587820E-01
  8.52458825E+01  1.14585498E+00  9.57036392E-01  9.56962587E-01  2.10281757E+00  1.88281757E+00  5.72890587E-01  5.72927489E-01  4.78518196E-01  4.78481294E-01  1.05140878E+00  1.10556129E+02  2.10281757E+00  9.77122544E+01  4.89057834E+02  0.00000000E+00  1.03151432E+04  2.16861606E+00  7.33171541E-02
  6.73626686E+01  8.66385565E-01  9.57620669E-01  9.57555505E-01  1.82394107E+00  1.60394107E+00  4.33160201E-01  4.33192783E-01  4.78810335E-01  4.78777753E-01  9.11970535E-01  1.00354971E+02  1.82394107E+00  9.82712002E+01  4.26978116E+02  0.00000000E+00  9.39638052E+03  2.77198753E+00  1.33565363E-01
  8.60720386E+01  1.17420783E+00  9.62221080E-01  9.62190459E-01  2.13639829E+00  1.91639829E+00  5.87088604E-01  5.87103915E-01  4.81110540E-01  4.81095229E-01  1.06819914E+00  1.05770327E+02  2.13639829E+00  9.76555544E+01  4.07519396E+02  0.00000000E+00  9.96488313E+03  2.17503771E+00  7.31751385E-02
  1.28438130E+02  1.40377623E+00  1.07036887E+00  1.07030628E+00  2.47408252E+00  2.25408252E+00  7.01856824E-01  7.01888117E-01  5.35184434E-01  5.35153141E-01  1.23704126E+00  9.83284027E+01  2.47408252E+00  9.71964019E+01  5.17555921E+02  0.00000000E+00  9.03202200E+03  2.68064615E+00  1.07518601E-01
  7.11785114E+01  9.69054794E-01  9.45597639E-01  9.45540512E-01  1.91459531E+00  1.69459531E+00  4.84498833E-01  4.84527397E-01  4.72798819E-01  4.72770256E-01  9.57297653E-01  1.04243528E+02  1.91459531E+00  9.80658732E+01  2.96773924E+02  0.00000000E+00  1.00343084E+04  6.75737828E-02 -1.35073761E-01
  6.45321720E+01  9.29023833E-01  9.28596302E-01  9.28644427E-01  1.85766826E+00  1.63766826E+00  4.64535979E-01  4.64511916E-01  4.64298151E-01  4.64322214E-01  9.28834130E-01  1.03114878E+02  1.85766826E+00  9.81459396E+01  2.17181532E+02  0.00000000E+00  1.00737000E+04  1.84194291E+00  4.48975654E-02
  5.33551718E+01  7.82770653E-01  9.18399483E-01  9.18494735E-01  1.70126539E+00  1.48126539E+00  3.91432952E-01  3.91385326E-01  4.59199741E-01  4.59247368E-01  8.50632694E-01  1.02002887E+02  1.70126539E+00  9.84384639E+01  3.29765694E+02  0.00000000E+00  9.72886115E+03  1.61236120E+00  2.34618485E-02
  8.90786731E+01  1.11271506E+00  9.99667939E-01  9.99545483E-01  2.11226054E+00  1.89226054E+00  5.56296300E-01  5.56357528E-01  4.99833970E-01  4.99772742E-01  1.05613027E+00  1.00380866E+02  2.11226054E+00  9.77785212E+01  3.86718223E+02  0.00000000E+00  9.47575887E+03  2.08457918E+00  5.85260289E-02
  8.51595072E+01  1.04214412E+00  1.03664888E+00  1.03659095E+00  2.07873507E+00  1.85873507E+00  5.21043098E-01  5.21072060E-01  5.18324438E-01  5.18295476E-01  1.03936754E+00  9.92637941E+01  2.07873507E+00  9.79196786E+01  5.30478599E+02  0.00000000E+00  9.09959451E+03  1.87666113E+00  3.21774006E-02
  8.53517015E+01  1.04622080E+00  9.76426912E-01  9.76415853E-01  2.02263665E+00  1.80263665E+00  5.23104870E-01  5.23110400E-01  4.88213456E-01  4.88207926E-01  1.01131833E+00  1.04295224E+02  2.02263665E+00  9.79115405E+01  2.98053051E+02  0.00000000E+00  1.00661871E+04  2.11178837E+00  6.47163936E-02
  7.80197026E+01  9.64699969E-01  9.35292391E-01  9.35199707E-01  1.89989968E+00  1.67989968E+00  4.82303643E-01  4.82349985E-01  4.67646196E-01  4.67599854E-01  9.49949838E-01  9.55989501E+01  1.89989968E+00  9.80745689E+01  3.85849508E+02  0.00000000E+00  8.98232529E+03  1.98350776E+00  5.80707574E-02
  1.04310586E+02  1.29301983E+00  8.98336965E-01  8.98322371E-01  2.19134220E+00  1.97134220E+00  6.46502619E-01  6.46509916E-01  4.49168482E-01  4.49161185E-01  1.09567110E+00  1.02752936E+02  2.19134220E+00  9.74179308E+01  5.14631203E+02  0.00000000E+00  9.45049619E+03  2.31257893E+00  9.65094774E-02
  7.15175596E+01  8.83193763E-01  9.79043732E-01  9.79088125E-01  1.86228189E+00  1.64228189E+00  4.41619078E-01  4.41596882E-01  4.89521866E-01  4.89544062E-01  9.31140944E-01  1.00358531E+02  1.86228189E+00  9.82376045E+01  3.00698819E+02  0.00000000E+00  9.61731733E+03  2.04503930E+00  5.76406465E-02
  5.94538186E+01  9.88139792E-01  9.32907635E-01  9.32802799E-01  1.92094259E+00  1.70094259E+00  4.94017478E-01  4.94069896E-01  4.66453817E-01  4.66401400E-01  9.60471296E-01  1.17151795E+02  1.92094259E+00  9.80276787E+01  4.51090083E+02  0.00000000E+00  1.10673960E+04  2.42114245E+00  1.02193763E-01
  8.14855272E+01  1.03624975E+00  9.56618075E-01  9.56513021E-01  1.99276277E+00  1.77276277E+00  5.18072349E-01  5.18124876E-01  4.78309038E-01  4.78256510E-01  9.96381386E-01  1.12438313E+02  1.99276277E+00  9.79314574E+01  4.21435699E+02  0.00000000E+00  1.06343679E+04  2.93707296E+00  1.50230279E-01
  3.68849962E+01  6.30799620E-01  9.13269742E-01  9.13254810E-01  1.54405443E+00  1.32405443E+00  3.15392344E-01  3.15399810E-01  4.56634871E-01  4.56627405E-01  7.72027215E-01  1.03597446E+02  1.54405443E+00  9.87423790E+01  3.57754154E+02  0.00000000E+00  9.84218695E+03  1.69801067E+00  3.28127842E-02
  6.09932017E+01  8.73072930E-01  9.85016462E-01  9.85008171E-01  1.85808110E+00  1.63808110E+00  4.36532320E-01  4.36536465E-01  4.92508231E-01  4.92504086E-01  9.29040551E-01  1.08046851E+02  1.85808110E+00  9.82578463E+01  2.63222971E+02  0.00000000E+00  1.04879910E+04  8.88004831E-01 -5.89508082E-02
  1.03722629E+02  1.41333323E+00  8.81046210E-01  8.81018819E-01  2.29435204E+00  2.07435204E+00  7.06652917E-01  7.06666613E-01  4.40523105E-01  4.40509410E-01  1.14717602E+00  1.06024372E+02  2.29435204E+00  9.71772944E+01  4.08010883E+02  0.00000000E+00  9.98675953E+03  1.33790246E+00  1.63736469E-03
  5.98277870E+01  7.80121114E-01  9.66169393E-01  9.66179621E-01  1.74630074E+00  1.52630074E+00  3.90065671E-01  3.90060557E-01  4.83084697E-01  4.83089811E-01  8.73150368E-01  1.00898636E+02  1.74630074E+00  9.84437431E+01  2.09469860E+02  0.00000000E+00  9.87359727E+03  1.58593158E+00  1.36661505E-02
  1.05011773E+02  1.34705837E+00  9.08210417E-01  9.08331266E-01  2.25538963E+00  2.03538963E+00  6.73589608E-01  6.73529183E-01  4.54105208E-01  4.54165633E-01  1.12769482E+00  9.84510352E+01  2.25538963E+00  9.73098828E+01  3.83447070E+02  0.00000000E+00  9.24339457E+03  1.49681959E+00  1.34322083E-02
  8.67077594E+01  1.17363286E+00  9.27177132E-01  9.27193120E-01  2.10082598E+00  1.88082598E+00  5.86824423E-01  5.86816428E-01  4.63588566E-01  4.63596560E-01  1.05041299E+00  1.09303971E+02  2.10082598E+00  9.76567141E+01  4.49162612E+02  0.00000000E+00  1.02379830E+04  2.55529170E+00  1.16450140E-01
  7.69779388E+00  3.34549814E-01  9.70915710E-01  9.70967852E-01  1.30551767E+00  1.08551767E+00  1.67300978E-01  1.67274907E-01  4.85457855E-01  4.85483926E-01  6.52758833E-01  1.00934539E+02  1.30551767E+00  9.93349051E+01  2.94295083E+02  0.00000000E+00  9.70308958E+03  1.42076570E+00 -3.56867283E-03
  8.20795564E+01  1.01649579E+00  9.20196488E-01  9.20295299E-01  1.93679109E+00  1.71679109E+00  5.08297301E-01  5.08247896E-01  4.60098244E-01  4.60147649E-01  9.68395545E-01  1.01853931E+02  1.93679109E+00  9.79710059E+01  3.86252025E+02  0.00000000E+00  9.60593734E+03  2.02301361E+00  6.42570052E-02
  3.16213191E+01  6.59884914E-01  9.55470823E-01  9.55434249E-01  1.61531916E+00  1.39531916E+00  3.29924170E-01  3.29942457E-01  4.77735412E-01  4.77717124E-01  8.07659582E-01  1.13154697E+02  1.61531916E+00  9.86842152E+01  2.15776561E+02  0.00000000E+00  1.11033706E+04  1.06874674E+00 -3.64405267E-02
  1.80605692E+01  5.42999834E-01  7.85526041E-01  7.85522056E-01  1.32852189E+00  1.10852189E+00  2.71497924E-01  2.71499917E-01  3.92763021E-01  3.92761028E-01  6.64260945E-01  9.90207585E+01  1.32852189E+00  9.89179831E+01  2.07423189E+02  0.00000000E+00  9.65058749E+03  1.82953976E+00  6.51256153E-02
  8.12608574E+01  1.01517653E+00  9.60653298E-01  9.60682612E-01  1.97585914E+00  1.75585914E+00  5.07602923E-01  5.07588266E-01  4.80326649E-01  4.80341306E-01  9.87929572E-01  9.99391923E+01  1.97585914E+00  9.79736367E+01  3.56354438E+02  0.00000000E+00  9.48358517E+03  1.26861613E+00 -1.72408429E-02
  6.65640085E+01  8.77803309E-01  1.03385790E+00  1.03385372E+00  1.91165702E+00  1.69165702E+00  4.38899564E-01  4.38901655E-01  5.16928949E-01  5.16926858E-01  9.55828512E-01  1.21007980E+02  1.91165702E+00  9.82483738E+01  3.81236052E+02  0.00000000E+00  1.16273384E+04  2.02433756E+00  4.73556299E-02
  5.56812341E+01  8.96743347E-01  8.98939153E-01  8.98973252E-01  1.79571660E+00  1.57571660E+00  4.48388723E-01  4.48371673E-01  4.49469576E-01  4.49486626E-01  8.97858299E-01  1.05786760E+02  1.79571660E+00  9.82105036E+01  4.65428050E+02  0.00000000E+00  9.83458148E+03  1.35515137E+00  6.69089086E-04
  7.91612007E+01  9.74866070E-01  1.03232043E+00  1.03226021E+00  2.00712628E+00  1.78712628E+00  4.87402927E-01  4.87433035E-01  5.16160214E-01  5.16130106E-01  1.00356314E+00  1.11828223E+02  2.00712628E+00  9.80542294E+01  6.60149464E+02  0.00000000E+00  1.01143513E+04  3.70520871E+00  2.15681770E-01
  5.21887253E+01  8.17126917E-01  8.73672233E-01  8.73776632E-01  1.69090355E+00  1.47090355E+00  4.08615658E-01  4.08563459E-01  4.36836117E-01  4.36888316E-01  8.45451775E-01  1.04870516E+02  1.69090355E+00  9.83697575E+01  2.01241355E+02  0.00000000E+00  1.02657642E+04  1.47361880E+00  1.62953271E-02
  7.82869070E+01  1.10107114E+00  9.00038153E-01  9.00024608E-01  2.00109574E+00  1.78109574E+00  5.50528795E-01  5.50535568E-01  4.50019077E-01  4.50012304E-01  1.00054787E+00  9.85294731E+01  2.00109574E+00  9.78018262E+01  3.67467377E+02  0.00000000E+00  9.29882740E+03  2.33367949E+00  9.83641973E-02
  4.82561240E+01  5.92114794E-01  9.94171247E-01  9.94231334E-01  1.58634613E+00  1.36634613E+00  2.96087441E-01  2.96057397E-01  4.97085623E-01  4.97115667E-01  7.93173064E-01  9.12448349E+01  1.58634613E+00  9.88197749E+01  3.16239474E+02  0.00000000E+00  8.68932982E+03  4.70861703E-01 -1.02048596E-01
  8.36476589E+01  1.00417725E+00  9.83229496E-01  9.83248997E-01  1.98742625E+00  1.76742625E+00  5.02098377E-01  5.02088626E-01  4.91614748E-01  4.91624499E-01  9.93713125E-01  9.99371807E+01  1.98742625E+00  9.79956365E+01  4.05614141E+02  0.00000000E+00  9.39285666E+03  1.50815363E+00  3.32794796E-03
  7.20256636E+01  9.22977827E-01  9.02503788E-01  9.02511692E-01  1.82548952E+00  1.60548952E+00  4.61492866E-01  4.61488914E-01  4.51251894E-01  4.51255846E-01  9.12744760E-01  8.80874051E+01  1.82548952E+00  9.81580298E+01  4.21424787E+02  0.00000000E+00  8.14364962E+03  2.49723793E+00  1.14346979E-01
  7.32505871E+01  9.44140700E-01  9.76475295E-01  9.76402499E-01  1.92054320E+00  1.70054320E+00  4.72033952E-01  4.72070350E-01  4.88237648E-01  4.88201249E-01  9.60271599E-01  9.90861704E+01  1.92054320E+00  9.81156852E+01  2.42535099E+02  0.00000000E+00  9.63928316E+03  1.44203222E+00 -2.25721791E-03
  9.89966110E+01  1.44428009E+00  8.53448967E-01  8.53385135E-01  2.29766523E+00  2.07766523E+00  7.22108129E-01  7.22140045E-01  4.26724484E-01  4.26692568E-01  1.14883261E+00  1.15418859E+02  2.29766523E+00  9.71154035E+01  5.32846501E+02  0.00000000E+00  1.06868766E+04  2.24543137E+00  9.65353100E-02
