# PIMCID: 907e9783-1565-44fc-b771-bee6308f90f3
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  2.44203083E+01  2.36045246E+01  1.99005442E+01  1.99004793E+01  4.35050039E+01  1.45649889E+02  1.18022299E+01  1.18022623E+01  9.95027208E+00  9.95023964E+00  2.17525020E+01  6.42295833E+00  1.74020016E+00  2.11174143E+00  1.75982618E+01  0.00000000E+00  3.88580588E+00  3.94470822E+01  9.59634998E-01
  2.48580814E+01  2.45446044E+01  1.66764490E+01  1.66779935E+01  4.12225980E+01  1.43367483E+02  1.22730745E+01  1.22723022E+01  8.33822449E+00  8.33899677E+00  2.06112990E+01  6.56614301E+00  1.64890392E+00  2.03655097E+00  1.76526672E+01  0.00000000E+00  3.09362062E+00  4.45255934E+01  1.95085919E+00
  2.54664144E+01  2.46106740E+01  1.84512935E+01  1.84484986E+01  4.30591726E+01  1.45204057E+02  1.23039395E+01  1.23053370E+01  9.22564677E+00  9.22424929E+00  2.15295863E+01  6.40631840E+00  1.72236690E+00  2.03124433E+00  1.78325644E+01  0.00000000E+00  2.98585528E+00  4.67004699E+01  1.90277098E+00
  2.52096506E+01  2.45280718E+01  1.92915951E+01  1.92912759E+01  4.38193477E+01  1.45964232E+02  1.22638763E+01  1.22640359E+01  9.64579753E+00  9.64563797E+00  2.19096739E+01  6.42291062E+00  1.75277391E+00  2.03785449E+00  1.75980228E+01  0.00000000E+00  2.49422508E+00  4.58751919E+01  1.69382651E+00
  2.60357452E+01  2.53963084E+01  1.95815726E+01  1.95799086E+01  4.49762170E+01  1.47121102E+02  1.26973222E+01  1.26981542E+01  9.79078631E+00  9.78995429E+00  2.24881085E+01  7.00600286E+00  1.79904868E+00  1.96839381E+00  1.95381633E+01  0.00000000E+00  2.84858249E+00  4.81951310E+01  1.88252551E+00
  2.52387614E+01  2.49652537E+01  1.93946915E+01  1.93941469E+01  4.43594005E+01  1.46504285E+02  1.24823545E+01  1.24826268E+01  9.69734576E+00  9.69707343E+00  2.21797003E+01  6.48406089E+00  1.77437602E+00  2.00289545E+00  1.78449287E+01  0.00000000E+00  3.78772180E+00  3.84800357E+01  9.38880245E-01
  2.58782885E+01  2.51008927E+01  1.84866252E+01  1.84876073E+01  4.35885000E+01  1.45733385E+02  1.25509374E+01  1.25504464E+01  9.24331260E+00  9.24380364E+00  2.17942500E+01  6.41448786E+00  1.74354000E+00  1.99202344E+00  1.75567926E+01  0.00000000E+00  3.24423263E+00  4.54626707E+01  1.77312474E+00
  2.53623284E+01  2.46647464E+01  1.94387382E+01  1.94390737E+01  4.41038202E+01  1.46248705E+02  1.23325410E+01  1.23323732E+01  9.71936908E+00  9.71953687E+00  2.20519101E+01  6.60286508E+00  1.76415281E+00  2.02695498E+00  1.83758273E+01  0.00000000E+00  2.76525599E+00  4.55427157E+01  1.63840921E+00
  2.42765379E+01  2.38050949E+01  1.95692246E+01  1.95702340E+01  4.33753289E+01  1.45520213E+02  1.19030521E+01  1.19025475E+01  9.78461232E+00  9.78511700E+00  2.16876645E+01  6.96759406E+00  1.73501316E+00  2.09572399E+00  1.98255798E+01  0.00000000E+00  2.41421095E+00  4.27029988E+01  1.33476347E+00
  2.62289792E+01  2.54257401E+01  1.92051797E+01  1.92065382E+01  4.46322783E+01  1.46777163E+02  1.27135493E+01  1.27128701E+01  9.60258987E+00  9.60326910E+00  2.23161391E+01  6.20782314E+00  1.78529113E+00  1.96607559E+00  1.81813504E+01  0.00000000E+00  1.95297248E+00  4.15573148E+01  1.27474947E+00
  2.68904806E+01  2.64083657E+01  1.81839003E+01  1.81852511E+01  4.45936168E+01  1.46738501E+02  1.32048582E+01  1.32041829E+01  9.09195016E+00  9.09262553E+00  2.22968084E+01  6.69275486E+00  1.78374467E+00  1.88744625E+00  1.87667007E+01  0.00000000E+00  2.50455522E+00  4.94026577E+01  2.21247690E+00
  2.49433813E+01  2.42705541E+01  1.79581772E+01  1.79591576E+01  4.22297117E+01  1.44374596E+02  1.21357672E+01  1.21352771E+01  8.97908861E+00  8.97957880E+00  2.11148559E+01  6.15453121E+00  1.68918847E+00  2.05849284E+00  1.64583272E+01  0.00000000E+00  3.12521510E+00  4.19703434E+01  1.50315951E+00
  2.66158469E+01  2.60680655E+01  1.98739877E+01  1.98754725E+01  4.59435380E+01  1.48088423E+02  1.30347752E+01  1.30340328E+01  9.93699383E+00  9.93773624E+00  2.29717690E+01  7.05715480E+00  1.83774152E+00  1.91468875E+00  2.11103252E+01  0.00000000E+00  1.62241925E+00  4.69048635E+01  1.70916415E+00
  2.52334811E+01  2.45488056E+01  1.91147329E+01  1.91147837E+01  4.36635893E+01  1.45808474E+02  1.22744282E+01  1.22744028E+01  9.55736643E+00  9.55739183E+00  2.18317946E+01  6.17561112E+00  1.74654357E+00  2.03618650E+00  1.64087023E+01  0.00000000E+00  4.16787855E+00  4.00533212E+01  1.13811330E+00
  2.46126418E+01  2.40482653E+01  2.00277501E+01  2.00255277E+01  4.40737931E+01  1.46218678E+02  1.20230215E+01  1.20241327E+01  1.00138750E+01  1.00127639E+01  2.20368965E+01  7.11092930E+00  1.76295172E+00  2.07622551E+00  1.74696780E+01  0.00000000E+00  7.44328741E+00  4.49939381E+01  1.49556331E+00
  2.52428502E+01  2.44779896E+01  2.03666844E+01  2.03669201E+01  4.48449096E+01  1.46989794E+02  1.22391126E+01  1.22389948E+01  1.01833422E+01  1.01834600E+01  2.24224548E+01  6.34913586E+00  1.79379639E+00  2.04189235E+00  1.78366394E+01  0.00000000E+00  3.52091775E+00  3.97360315E+01  9.18563778E-01
  2.54871211E+01  2.49558007E+01  1.90899646E+01  1.90915326E+01  4.40473333E+01  1.46192218E+02  1.24786843E+01  1.24779003E+01  9.54498231E+00  9.54576628E+00  2.20236666E+01  7.09749987E+00  1.76189333E+00  2.00365161E+00  2.01154976E+01  0.00000000E+00  2.91668722E+00  4.68117703E+01  1.81744587E+00
  2.58570961E+01  2.52231151E+01  1.82094958E+01  1.82079345E+01  4.34310496E+01  1.45575934E+02  1.26107769E+01  1.26115576E+01  9.10474788E+00  9.10396723E+00  2.17155248E+01  6.30733365E+00  1.73724198E+00  1.98227762E+00  1.73342386E+01  0.00000000E+00  3.61459067E+00  3.96107998E+01  1.22988859E+00
  2.34684746E+01  2.29355683E+01  1.83451464E+01  1.83474765E+01  4.12830448E+01  1.43427929E+02  1.14689492E+01  1.14677841E+01  9.17257319E+00  9.17373824E+00  2.06415224E+01  6.08512601E+00  1.65132179E+00  2.16529305E+00  1.47345412E+01  0.00000000E+00  6.34333786E+00  3.68184248E+01  9.29719788E-01
  2.67827165E+01  2.61082014E+01  2.00808784E+01  2.00830023E+01  4.61912037E+01  1.48336088E+02  1.30551627E+01  1.30541007E+01  1.00404392E+01  1.00415012E+01  2.30956019E+01  7.22700802E+00  1.84764815E+00  1.91148502E+00  2.03905471E+01  0.00000000E+00  3.59575485E+00  5.16004907E+01  2.14759738E+00
  2.69603942E+01  2.62254906E+01  1.92680965E+01  1.92662637E+01  4.54917543E+01  1.47636639E+02  1.31118289E+01  1.31127453E+01  9.63404825E+00  9.63313184E+00  2.27458771E+01  6.92622855E+00  1.81967017E+00  1.90208367E+00  1.93855461E+01  0.00000000E+00  3.52680354E+00  4.72598217E+01  1.83604134E+00
  2.57686354E+01  2.49554048E+01  2.03783569E+01  2.03799390E+01  4.53353438E+01  1.47480228E+02  1.24784934E+01  1.24777024E+01  1.01891785E+01  1.01899695E+01  2.26676719E+01  6.52397194E+00  1.81341375E+00  2.00370178E+00  1.82753871E+01  0.00000000E+00  2.51596794E+00  4.39715156E+01  1.34015935E+00
  2.62117111E+01  2.55012298E+01  1.91791059E+01  1.91777227E+01  4.46789525E+01  1.46823837E+02  1.27499233E+01  1.27506149E+01  9.58955296E+00  9.58886135E+00  2.23394762E+01  6.55648295E+00  1.78715810E+00  1.95994740E+00  1.73855494E+01  0.00000000E+00  4.69700934E+00  4.48360490E+01  1.60694521E+00
  2.55512435E+01  2.48350402E+01  1.94923747E+01  1.94898087E+01  4.43248488E+01  1.46469733E+02  1.24162370E+01  1.24175201E+01  9.74618736E+00  9.74490433E+00  2.21624244E+01  6.69803775E+00  1.77299395E+00  2.01326577E+00  1.82287976E+01  0.00000000E+00  4.13732607E+00  4.53222936E+01  1.60875676E+00
  2.59746983E+01  2.52313019E+01  1.92446784E+01  1.92421256E+01  4.44734275E+01  1.46618312E+02  1.26143746E+01  1.26156510E+01  9.62233920E+00  9.62106280E+00  2.22367137E+01  6.93628215E+00  1.77893710E+00  1.98154806E+00  1.99506349E+01  0.00000000E+00  3.32386458E+00  4.80472524E+01  1.91840512E+00
  2.44021555E+01  2.36241719E+01  1.89212673E+01  1.89226802E+01  4.25468521E+01  1.44691737E+02  1.18127924E+01  1.18120860E+01  9.46063366E+00  9.46134009E+00  2.12734261E+01  6.15199358E+00  1.70187408E+00  2.11017839E+00  1.62331749E+01  0.00000000E+00  4.20988175E+00  4.30205841E+01  1.46365512E+00
  2.57105556E+01  2.49857028E+01  1.96125919E+01  1.96106274E+01  4.45963302E+01  1.46741215E+02  1.24918692E+01  1.24928514E+01  9.80629595E+00  9.80531370E+00  2.22981651E+01  6.85808945E+00  1.78385321E+00  2.00125808E+00  1.93657317E+01  0.00000000E+00  2.92419819E+00  4.84542311E+01  1.90382769E+00
  2.58625766E+01  2.47708285E+01  1.94853837E+01  1.94839323E+01  4.42547608E+01  1.46399645E+02  1.23846885E+01  1.23854142E+01  9.74269186E+00  9.74196614E+00  2.21273804E+01  6.01005569E+00  1.77019043E+00  2.01842403E+00  1.70845989E+01  0.00000000E+00  2.84392692E+00  3.86541769E+01  9.42826552E-01
  2.53660412E+01  2.46464243E+01  1.96187364E+01  1.96189230E+01  4.42653474E+01  1.46410232E+02  1.23233055E+01  1.23232122E+01  9.80936820E+00  9.80946151E+00  2.21326737E+01  6.74022958E+00  1.77061389E+00  2.02841899E+00  1.95503727E+01  0.00000000E+00  3.01632249E+00  4.72209462E+01  1.77925486E+00
  2.52372193E+01  2.42250404E+01  1.83807883E+01  1.83820451E+01  4.26070855E+01  1.44751970E+02  1.21131486E+01  1.21125202E+01  9.19039415E+00  9.19102255E+00  2.13035427E+01  5.61352512E+00  1.70428342E+00  2.06210915E+00  1.53316567E+01  0.00000000E+00  2.33583511E+00  4.05793673E+01  1.30062874E+00
  2.47842970E+01  2.38767988E+01  2.11042335E+01  2.11052316E+01  4.49820304E+01  1.47126915E+02  1.19388984E+01  1.19383994E+01  1.05521167E+01  1.05526158E+01  2.24910152E+01  6.43423557E+00  1.79928121E+00  2.08997536E+00  1.89273873E+01  0.00000000E+00  2.78016416E+00  4.15684574E+01  9.91059602E-01
  2.62444358E+01  2.54758715E+01  1.82493306E+01  1.82486353E+01  4.37245068E+01  1.45869391E+02  1.27375881E+01  1.27379358E+01  9.12466532E+00  9.12431764E+00  2.18622534E+01  6.45982690E+00  1.74898027E+00  1.96202494E+00  1.79628277E+01  0.00000000E+00  2.89304572E+00  4.74659904E+01  2.00930254E+00
  2.56860329E+01  2.51632722E+01  2.01128069E+01  2.01137941E+01  4.52770663E+01  1.47421951E+02  1.25821297E+01  1.25816361E+01  1.00564035E+01  1.00568970E+01  2.26385332E+01  6.96022757E+00  1.81108265E+00  1.98705138E+00  1.95189676E+01  0.00000000E+00  4.35932497E+00  4.49004111E+01  1.47297066E+00
  2.71642531E+01  2.63285935E+01  2.03853688E+01  2.03856059E+01  4.67141995E+01  1.48859084E+02  1.31644154E+01  1.31642968E+01  1.01926844E+01  1.01928030E+01  2.33570997E+01  6.55449912E+00  1.86856798E+00  1.89380008E+00  1.92550764E+01  0.00000000E+00  1.36596092E+00  4.45121579E+01  1.39337354E+00
  2.46828161E+01  2.40610011E+01  1.81410961E+01  1.81409472E+01  4.22019482E+01  1.44346833E+02  1.20304261E+01  1.20305005E+01  9.07054806E+00  9.07047360E+00  2.11009741E+01  6.48183752E+00  1.68807793E+00  2.07525084E+00  1.78523680E+01  0.00000000E+00  3.18803050E+00  4.47126187E+01  1.75011858E+00
  2.45594695E+01  2.39696862E+01  1.87211511E+01  1.87230813E+01  4.26927675E+01  1.44837652E+02  1.19858082E+01  1.19848431E+01  9.36057553E+00  9.36154063E+00  2.13463838E+01  6.43224988E+00  1.70771070E+00  2.08257362E+00  1.81701214E+01  0.00000000E+00  2.94720753E+00  4.40786165E+01  1.59939821E+00
  2.41256096E+01  2.32772502E+01  1.91656763E+01  1.91658426E+01  4.24430928E+01  1.44587977E+02  1.16387082E+01  1.16386251E+01  9.58283817E+00  9.58292131E+00  2.12215464E+01  6.16327318E+00  1.69772371E+00  2.13791707E+00  1.75808010E+01  0.00000000E+00  2.45336935E+00  4.04432944E+01  1.16945177E+00
  2.34888888E+01  2.28853227E+01  1.86269691E+01  1.86272234E+01  4.15125461E+01  1.43657431E+02  1.14427885E+01  1.14426613E+01  9.31348453E+00  9.31361171E+00  2.07562730E+01  6.40253705E+00  1.66050184E+00  2.16930694E+00  1.61830143E+01  0.00000000E+00  5.82084670E+00  4.15009318E+01  1.35600843E+00
  2.53606221E+01  2.46891123E+01  1.94343239E+01  1.94321852E+01  4.41212976E+01  1.46266182E+02  1.23434868E+01  1.23445562E+01  9.71716193E+00  9.71609262E+00  2.20606488E+01  6.40770573E+00  1.76485190E+00  2.02494755E+00  1.75211998E+01  0.00000000E+00  3.99217474E+00  4.10216316E+01  1.18733408E+00
  2.58675719E+01  2.51403366E+01  1.91097542E+01  1.91117225E+01  4.42520591E+01  1.46396944E+02  1.25711525E+01  1.25701683E+01  9.55487708E+00  9.55586125E+00  2.21260296E+01  6.70736454E+00  1.77008236E+00  1.98889994E+00  1.89160034E+01  0.00000000E+00  3.60537237E+00  4.61482849E+01  1.74806884E+00
  2.59145086E+01  2.50218736E+01  1.99056956E+01  1.99064805E+01  4.49283541E+01  1.47073239E+02  1.25113292E+01  1.25109368E+01  9.95284781E+00  9.95324023E+00  2.24641770E+01  6.61858119E+00  1.79713416E+00  1.99838477E+00  1.91822915E+01  0.00000000E+00  2.72670797E+00  4.49571022E+01  1.50973682E+00
  2.61312499E+01  2.54217922E+01  1.79483643E+01  1.79481607E+01  4.33699529E+01  1.45514838E+02  1.27107943E+01  1.27108961E+01  8.97418217E+00  8.97408035E+00  2.16849765E+01  6.61586251E+00  1.73479812E+00  1.96636471E+00  1.85969215E+01  0.00000000E+00  2.84173757E+00  4.82727896E+01  2.13505366E+00
  2.64644696E+01  2.56752023E+01  1.90008808E+01  1.89989988E+01  4.46742011E+01  1.46819086E+02  1.28366601E+01  1.28376012E+01  9.50044042E+00  9.49949940E+00  2.23371006E+01  6.48552099E+00  1.78696804E+00  1.94608908E+00  1.89243317E+01  0.00000000E+00  1.32599690E+00  4.37099027E+01  1.52113919E+00
  2.59600395E+01  2.55488802E+01  1.89934876E+01  1.89930815E+01  4.45419618E+01  1.46686846E+02  1.27742371E+01  1.27744401E+01  9.49674381E+00  9.49654077E+00  2.22709809E+01  6.71775437E+00  1.78167847E+00  1.95618055E+00  1.83505210E+01  0.00000000E+00  4.30324045E+00  4.16865827E+01  1.31969477E+00
  2.66270132E+01  2.58838235E+01  1.75183427E+01  1.75174166E+01  4.34012401E+01  1.45546125E+02  1.29414487E+01  1.29419118E+01  8.75917133E+00  8.75870831E+00  2.17006201E+01  6.13810495E+00  1.73604961E+00  1.92940892E+00  1.65303520E+01  0.00000000E+00  2.76212946E+00  4.53717702E+01  1.90956336E+00
  2.62960776E+01  2.52801539E+01  2.00327637E+01  2.00325638E+01  4.53127177E+01  1.47457602E+02  1.26399770E+01  1.26400770E+01  1.00163818E+01  1.00162819E+01  2.26563589E+01  6.66019305E+00  1.81250871E+00  1.97770307E+00  1.96454611E+01  0.00000000E+00  2.25219250E+00  4.67652802E+01  1.67164211E+00
  2.44464212E+01  2.37991922E+01  1.92019918E+01  1.92035085E+01  4.30027008E+01  1.45147585E+02  1.19003545E+01  1.18995961E+01  9.60099588E+00  9.60175427E+00  2.15013504E+01  6.83381292E+00  1.72010803E+00  2.09618433E+00  1.86500596E+01  0.00000000E+00  3.69955064E+00  4.43406495E+01  1.55353739E+00
  2.55663281E+01  2.48004995E+01  1.96351809E+01  1.96358959E+01  4.44363954E+01  1.46581280E+02  1.24006072E+01  1.24002497E+01  9.81759047E+00  9.81794794E+00  2.22181977E+01  6.62878232E+00  1.77745581E+00  2.01604909E+00  1.86350215E+01  0.00000000E+00  2.70441814E+00  4.32545013E+01  1.38006444E+00
  2.64226010E+01  2.58614908E+01  1.86848455E+01  1.86839189E+01  4.45454097E+01  1.46690294E+02  1.29302821E+01  1.29307454E+01  9.34242276E+00  9.34195945E+00  2.22727048E+01  7.10269446E+00  1.78181639E+00  1.93118864E+00  1.82703914E+01  0.00000000E+00  6.92203274E+00  4.51384283E+01  1.71125375E+00
  2.39068279E+01  2.30126644E+01  1.95840771E+01  1.95829354E+01  4.25955998E+01  1.44740484E+02  1.15057613E+01  1.15063322E+01  9.79203857E+00  9.79146770E+00  2.12977999E+01  6.15117114E+00  1.70382399E+00  2.15908454E+00  1.63913618E+01  0.00000000E+00  4.39159172E+00  3.88161765E+01  9.44176033E-01
  2.73593707E+01  2.63656880E+01  1.89044749E+01  1.89051253E+01  4.52708134E+01  1.47415698E+02  1.31831692E+01  1.31828440E+01  9.45223747E+00  9.45256267E+00  2.26354067E+01  6.20932229E+00  1.81083253E+00  1.89087640E+00  1.72899837E+01  0.00000000E+00  2.27787040E+00  4.60459386E+01  1.76882380E+00
  2.55706105E+01  2.50979888E+01  1.82947824E+01  1.82953242E+01  4.33933130E+01  1.45538198E+02  1.25492653E+01  1.25489944E+01  9.14739121E+00  9.14766211E+00  2.16966565E+01  6.79581689E+00  1.73573252E+00  1.99228534E+00  1.83950265E+01  0.00000000E+00  3.23382472E+00  4.51629369E+01  1.77199384E+00
  2.68081483E+01  2.63528596E+01  1.91501063E+01  1.91482814E+01  4.55011410E+01  1.47646026E+02  1.31755173E+01  1.31764298E+01  9.57505316E+00  9.57414069E+00  2.27505705E+01  6.95062540E+00  1.82004564E+00  1.89185472E+00  1.93966072E+01  0.00000000E+00  4.48488682E+00  4.42567749E+01  1.55343400E+00
  2.35982930E+01  2.31728341E+01  1.87952462E+01  1.87983467E+01  4.19711809E+01  1.44116065E+02  1.15879673E+01  1.15864171E+01  9.39762311E+00  9.39917335E+00  2.09855904E+01  6.57311971E+00  1.67884723E+00  2.14631711E+00  1.73250325E+01  0.00000000E+00  4.68675618E+00  4.36674181E+01  1.54698855E+00
  2.57216852E+01  2.50849022E+01  1.88847804E+01  1.88843587E+01  4.39692609E+01  1.46114145E+02  1.25422402E+01  1.25424511E+01  9.44239021E+00  9.44217936E+00  2.19846304E+01  6.54831951E+00  1.75877044E+00  1.99333418E+00  1.73962353E+01  0.00000000E+00  3.95275470E+00  4.30830718E+01  1.47565211E+00
  2.53808134E+01  2.49573889E+01  1.82984463E+01  1.82980411E+01  4.32554299E+01  1.45400315E+02  1.24784918E+01  1.24786944E+01  9.14922313E+00  9.14902053E+00  2.16277150E+01  6.42397875E+00  1.73021720E+00  2.00352426E+00  1.70225627E+01  0.00000000E+00  3.98456126E+00  4.11853330E+01  1.37382593E+00
  2.52133681E+01  2.47440701E+01  1.99395925E+01  1.99397960E+01  4.46838662E+01  1.46828751E+02  1.23721368E+01  1.23720351E+01  9.96979626E+00  9.96989802E+00  2.23419331E+01  7.17640553E+00  1.78735465E+00  2.02059561E+00  1.93413759E+01  0.00000000E+00  5.30353041E+00  4.90996152E+01  1.91899078E+00
  2.34959646E+01  2.29064306E+01  1.93685148E+01  1.93695587E+01  4.22759893E+01  1.44420874E+02  1.14537372E+01  1.14532153E+01  9.68425742E+00  9.68477934E+00  2.11379946E+01  6.58715470E+00  1.69103957E+00  2.16761010E+00  1.83937035E+01  0.00000000E+00  3.59067490E+00  4.17289740E+01  1.26746231E+00
  2.52950723E+01  2.44070735E+01  1.92543407E+01  1.92520683E+01  4.36591418E+01  1.45804026E+02  1.22024006E+01  1.22035368E+01  9.62717034E+00  9.62603415E+00  2.18295709E+01  5.99867398E+00  1.74636567E+00  2.04755300E+00  1.65374037E+01  0.00000000E+00  2.63339862E+00  4.01707365E+01  1.12926212E+00
  2.54554238E+01  2.48062223E+01  1.74077589E+01  1.74105152E+01  4.22167376E+01  1.44361622E+02  1.24044894E+01  1.24031112E+01  8.70387943E+00  8.70525762E+00  2.11083688E+01  6.56203675E+00  1.68866950E+00  2.01561795E+00  1.82072054E+01  0.00000000E+00  2.75257752E+00  4.49518127E+01  1.88360282E+00
  2.46376168E+01  2.39520333E+01  1.86821676E+01  1.86831713E+01  4.26352046E+01  1.44780089E+02  1.19765185E+01  1.19760167E+01  9.34108379E+00  9.34158565E+00  2.13176023E+01  5.96614546E+00  1.70540818E+00  2.08396095E+00  1.56220253E+01  0.00000000E+00  4.38002247E+00  3.76371757E+01  9.61240634E-01
  2.80096320E+01  2.69441517E+01  2.06941987E+01  2.06971065E+01  4.76412582E+01  1.49786143E+02  1.34735298E+01  1.34720759E+01  1.03470993E+01  1.03485533E+01  2.38206291E+01  6.83071524E+00  1.90565033E+00  1.84459986E+00  2.06495120E+01  0.00000000E+00  1.84677471E+00  4.99732540E+01  1.89275804E+00
  2.66101697E+01  2.57707359E+01  1.86035047E+01  1.86027452E+01  4.43734811E+01  1.46518366E+02  1.28849882E+01  1.28853679E+01  9.30175233E+00  9.30137258E+00  2.21867405E+01  6.14468686E+00  1.77493924E+00  1.93846825E+00  1.79746669E+01  0.00000000E+00  9.31887163E-01  4.56958391E+01  1.77917090E+00
  2.47278866E+01  2.41242311E+01  1.85901669E+01  1.85897934E+01  4.27140246E+01  1.44858909E+02  1.20619288E+01  1.20621156E+01  9.29508345E+00  9.29489672E+00  2.13570123E+01  6.71860418E+00  1.70856098E+00  2.07016975E+00  1.77928016E+01  0.00000000E+00  4.47270707E+00  4.42648034E+01  1.63801009E+00
  2.46396701E+01  2.41123516E+01  1.90479197E+01  1.90490259E+01  4.31613776E+01  1.45306262E+02  1.20567289E+01  1.20561758E+01  9.52395987E+00  9.52451297E+00  2.15806888E+01  6.36356537E+00  1.72645510E+00  2.07114262E+00  1.85614000E+01  0.00000000E+00  2.97806585E+00  4.15943204E+01  1.30207688E+00
  2.50161899E+01  2.44098291E+01  1.89467196E+01  1.89464133E+01  4.33562424E+01  1.45501127E+02  1.22047614E+01  1.22049146E+01  9.47335982E+00  9.47320665E+00  2.16781212E+01  6.94176693E+00  1.73424970E+00  2.04732065E+00  1.93131602E+01  0.00000000E+00  4.43787908E+00  4.55030742E+01  1.70834416E+00
  2.52814866E+01  2.45513250E+01  1.94978164E+01  1.94965648E+01  4.40478898E+01  1.46192774E+02  1.22750367E+01  1.22756625E+01  9.74890820E+00  9.74828241E+00  2.20239449E+01  6.81510493E+00  1.76191559E+00  2.03599406E+00  1.84945452E+01  0.00000000E+00  4.11313845E+00  4.75551473E+01  1.83102870E+00
  2.58170718E+01  2.49440627E+01  1.81012865E+01  1.80991514E+01  4.30432141E+01  1.45188099E+02  1.24709638E+01  1.24720313E+01  9.05064325E+00  9.04957570E+00  2.15216070E+01  6.32238931E+00  1.72172856E+00  2.00454336E+00  1.78658303E+01  0.00000000E+00  3.01107117E+00  4.25973189E+01  1.54485797E+00
  2.48753624E+01  2.41630023E+01  1.77254524E+01  1.77259351E+01  4.18889375E+01  1.44033822E+02  1.20817425E+01  1.20815012E+01  8.86272618E+00  8.86296757E+00  2.09444687E+01  6.12151737E+00  1.67555750E+00  2.06706272E+00  1.65735260E+01  0.00000000E+00  2.47778026E+00  4.17857465E+01  1.51968320E+00
  2.59447122E+01  2.51017221E+01  1.96855429E+01  1.96845604E+01  4.47862825E+01  1.46931167E+02  1.25503698E+01  1.25508611E+01  9.84277146E+00  9.84228019E+00  2.23931413E+01  6.79298486E+00  1.79145130E+00  1.99195343E+00  1.85820556E+01  0.00000000E+00  3.93520362E+00  4.56260841E+01  1.60992304E+00
  2.58110004E+01  2.57041025E+01  2.01491231E+01  2.01488019E+01  4.58529043E+01  1.47997789E+02  1.28518906E+01  1.28520512E+01  1.00745616E+01  1.00744009E+01  2.29264522E+01  7.86147807E+00  1.83411617E+00  1.94377527E+00  2.26977705E+01  0.00000000E+00  3.78248579E+00  5.02392550E+01  2.00160388E+00
  2.47976190E+01  2.41023444E+01  1.95608656E+01  1.95610225E+01  4.36633669E+01  1.45808251E+02  1.20512506E+01  1.20511722E+01  9.78043281E+00  9.78051124E+00  2.18316834E+01  6.30092281E+00  1.74653468E+00  2.07192048E+00  1.80121956E+01  0.00000000E+00  2.59274740E+00  4.42587738E+01  1.49172271E+00
  2.54278333E+01  2.46933222E+01  2.06549170E+01  2.06536763E+01  4.53469985E+01  1.47491883E+02  1.23460408E+01  1.23466611E+01  1.03274585E+01  1.03268381E+01  2.26734993E+01  6.76530207E+00  1.81387994E+00  2.02461567E+00  2.00051121E+01  0.00000000E+00  3.28142295E+00  4.40796363E+01  1.30991082E+00
  2.50096390E+01  2.40480679E+01  1.97009925E+01  1.97005147E+01  4.37485826E+01  1.45893467E+02  1.20237951E+01  1.20240340E+01  9.85049624E+00  9.85025734E+00  2.18742913E+01  6.31361436E+00  1.74994330E+00  2.07627428E+00  1.71854095E+01  0.00000000E+00  3.50285989E+00  4.35107513E+01  1.39599662E+00
  2.60193010E+01  2.50063329E+01  2.00984925E+01  2.00999658E+01  4.51062988E+01  1.47251183E+02  1.25039031E+01  1.25031665E+01  1.00492463E+01  1.00499829E+01  2.25531494E+01  6.74680199E+00  1.80425195E+00  1.99961515E+00  1.90032847E+01  0.00000000E+00  4.11743228E+00  4.66105702E+01  1.64606081E+00
  2.77099621E+01  2.70467296E+01  1.88053392E+01  1.88061821E+01  4.58529117E+01  1.47997796E+02  1.35237862E+01  1.35233648E+01  9.40266959E+00  9.40309105E+00  2.29264558E+01  7.16118551E+00  1.83411647E+00  1.83635771E+00  1.90280438E+01  0.00000000E+00  4.71667398E+00  4.75717955E+01  1.93625098E+00
  2.65957860E+01  2.56211537E+01  1.94253211E+01  1.94266401E+01  4.50477938E+01  1.47192678E+02  1.28112364E+01  1.28105768E+01  9.71266053E+00  9.71332007E+00  2.25238969E+01  6.59347134E+00  1.80191175E+00  1.95045004E+00  1.99927134E+01  0.00000000E+00  9.78886840E-01  4.86104937E+01  1.94705205E+00
  2.61089818E+01  2.53513593E+01  2.02679504E+01  2.02691331E+01  4.56204924E+01  1.47765377E+02  1.26762710E+01  1.26756797E+01  1.01339752E+01  1.01345665E+01  2.28102462E+01  6.73818085E+00  1.82481970E+00  1.97202016E+00  1.96538609E+01  0.00000000E+00  2.76419083E+00  4.52793635E+01  1.48756504E+00
  2.53909437E+01  2.48304424E+01  1.86274575E+01  1.86261949E+01  4.34566373E+01  1.45601522E+02  1.24145899E+01  1.24152212E+01  9.31372874E+00  9.31309744E+00  2.17283187E+01  6.80664151E+00  1.73826549E+00  2.01367203E+00  1.82477260E+01  0.00000000E+00  4.62247525E+00  4.55252012E+01  1.75858965E+00
  2.55917347E+01  2.49121665E+01  1.88110940E+01  1.88105587E+01  4.37227252E+01  1.45867610E+02  1.24558156E+01  1.24560833E+01  9.40554698E+00  9.40527935E+00  2.18613626E+01  6.35741226E+00  1.74890901E+00  2.00712082E+00  1.84811146E+01  0.00000000E+00  2.35379476E+00  4.59683896E+01  1.77525390E+00
