# PIMCID: 582c099d-216e-45f5-b9fe-446cc2b0bc9c
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.04380791E+02  1.29333109E+00  9.96818017E-01  9.96788169E-01  2.29011926E+00  2.07011926E+00  6.46650623E-01  6.46665547E-01  4.98409008E-01  4.98394085E-01  1.14505963E+00  1.09704204E+02  2.29011926E+00  9.74173070E+01  5.38219690E+02  0.00000000E+00  1.01560176E+04  2.77668976E+00  1.28150684E-01
  4.16469623E+01  7.62704529E-01  9.07684565E-01  9.07654751E-01  1.67035928E+00  1.45035928E+00  3.81337357E-01  3.81352264E-01  4.53842282E-01  4.53827375E-01  8.35179640E-01  1.09395317E+02  1.67035928E+00  9.84785757E+01  1.65197529E+02  0.00000000E+00  1.08254363E+04  1.86631120E+00  5.04828472E-02
  7.36141816E+01  9.79296287E-01  8.98035371E-01  8.98129455E-01  1.87742574E+00  1.65742574E+00  4.89695186E-01  4.89648144E-01  4.49017686E-01  4.49064728E-01  9.38712871E-01  9.37259902E+01  1.87742574E+00  9.80454145E+01  4.49633777E+02  0.00000000E+00  8.63329567E+03  1.51315192E+00  1.65957135E-02
  1.38404383E+02  1.56338987E+00  1.00636059E+00  1.00639001E+00  2.56977988E+00  2.34977988E+00  7.81709645E-01  7.81694933E-01  5.03180294E-01  5.03195006E-01  1.28488994E+00  1.03653498E+02  2.56977988E+00  9.68771940E+01  5.93437656E+02  0.00000000E+00  9.40686349E+03  2.07604480E+00  5.66459109E-02
  7.50938881E+01  1.04755064E+00  9.44714238E-01  9.44797477E-01  1.99234812E+00  1.77234812E+00  5.23816941E-01  5.23775321E-01  4.72357119E-01  4.72398739E-01  9.96174060E-01  1.05145059E+02  1.99234812E+00  9.79088881E+01  2.90920759E+02  0.00000000E+00  1.01705699E+04  1.43688543E+00  1.96885831E-03
  9.30649525E+01  1.18416633E+00  8.93420408E-01  8.93475898E-01  2.07764223E+00  1.85764223E+00  5.92110909E-01  5.92083164E-01  4.46710204E-01  4.46737949E-01  1.03882111E+00  8.60609729E+01  2.07764223E+00  9.76356568E+01  4.67454188E+02  0.00000000E+00  7.84092501E+03  1.43303698E+00  9.28225336E-03
  1.30665111E+01  4.31467022E-01  8.61771691E-01  8.61692420E-01  1.29315944E+00  1.07315944E+00  2.15693876E-01  2.15733511E-01  4.30885845E-01  4.30846210E-01  6.46579721E-01  9.23819249E+01  1.29315944E+00  9.91410441E+01  1.60690682E+02  0.00000000E+00  9.08141120E+03  7.50315401E-01 -5.42223804E-02
  2.79397274E+01  5.08354356E-01  9.24592507E-01  9.24636244E-01  1.43299060E+00  1.21299060E+00  2.54199046E-01  2.54177178E-01  4.62296254E-01  4.62318122E-01  7.16495300E-01  8.97864523E+01  1.43299060E+00  9.89872963E+01  1.12615456E+02  0.00000000E+00  8.92079925E+03 -3.34840834E-01 -1.72179582E-01
  4.51243888E+01  7.07357504E-01  9.39398078E-01  9.39337165E-01  1.64669467E+00  1.42669467E+00  3.53648295E-01  3.53678752E-01  4.69699039E-01  4.69668583E-01  8.23347334E-01  9.71911941E+01  1.64669467E+00  9.85892588E+01  1.47770450E+02  0.00000000E+00  9.62245653E+03 -2.11091632E-01 -1.62009801E-01
  8.90023983E+01  1.13912603E+00  9.77111461E-01  9.77182824E-01  2.11630885E+00  1.89630885E+00  5.69598696E-01  5.69563015E-01  4.88555731E-01  4.88591412E-01  1.05815443E+00  1.05363212E+02  2.11630885E+00  9.77257344E+01  5.26568949E+02  0.00000000E+00  9.69399929E+03  2.91816679E+00  1.45239190E-01
  3.69088618E+01  6.96664324E-01  8.46367129E-01  8.46294488E-01  1.54295881E+00  1.32295881E+00  3.48295842E-01  3.48332162E-01  4.23183564E-01  4.23147244E-01  7.71479406E-01  1.01075080E+02  1.54295881E+00  9.86106460E+01  3.12381950E+02  0.00000000E+00  9.66535136E+03  8.71412039E-01 -3.98030257E-02
  8.48771924E+01  1.07733628E+00  9.52779679E-01  9.52731305E-01  2.03006759E+00  1.81006759E+00  5.38643955E-01  5.38668142E-01  4.76389839E-01  4.76365652E-01  1.01503379E+00  1.02893781E+02  2.03006759E+00  9.78492963E+01  3.44843871E+02  0.00000000E+00  9.80921331E+03  1.91229175E+00  4.83194158E-02
  1.22639076E+02  1.44284659E+00  9.03957883E-01  9.03819769E-01  2.34666636E+00  2.12666636E+00  7.21354240E-01  7.21423297E-01  4.51978941E-01  4.51909884E-01  1.17333318E+00  9.14203131E+01  2.34666636E+00  9.71182519E+01  5.45561956E+02  0.00000000E+00  8.21508905E+03  2.13316524E+00  7.77434985E-02
  1.11280830E+01  3.50363892E-01  9.88993901E-01  9.88903749E-01  1.33926764E+00  1.11926764E+00  1.75136870E-01  1.75181946E-01  4.94496951E-01  4.94451875E-01  6.69633821E-01  1.05191704E+02  1.33926764E+00  9.93032525E+01  3.37938464E+02  0.00000000E+00  1.00808918E+04  1.57160482E+00  8.82485330E-03
  7.93517911E+01  1.10511926E+00  9.00064521E-01  9.00160078E-01  2.00527934E+00  1.78527934E+00  5.52607407E-01  5.52559628E-01  4.50032261E-01  4.50080039E-01  1.00263967E+00  1.01261904E+02  2.00527934E+00  9.77937515E+01  4.37461122E+02  0.00000000E+00  9.44637415E+03  3.27309177E+00  1.92285106E-01
  8.82234900E+01  1.11920482E+00  9.30546237E-01  9.30554320E-01  2.04975914E+00  1.82975914E+00  5.59606453E-01  5.59602411E-01  4.65273118E-01  4.65277160E-01  1.02487957E+00  1.06508030E+02  2.04975914E+00  9.77655648E+01  4.83381416E+02  0.00000000E+00  9.88429444E+03  1.90581805E+00  5.09985952E-02
  1.13875764E+02  1.17796767E+00  1.06414565E+00  1.06403155E+00  2.24199922E+00  2.02199922E+00  5.88926782E-01  5.88983834E-01  5.32072827E-01  5.32015774E-01  1.12099961E+00  9.12845890E+01  2.24199922E+00  9.76480220E+01  4.14201716E+02  0.00000000E+00  8.49019075E+03  3.48447464E+00  1.88842661E-01
  6.63501942E+01  8.77894727E-01  9.72682949E-01  9.72648769E-01  1.85054350E+00  1.63054350E+00  4.38930273E-01  4.38947364E-01  4.86341474E-01  4.86324384E-01  9.25271748E-01  1.11429196E+02  1.85054350E+00  9.82481810E+01  4.45577574E+02  0.00000000E+00  1.04904762E+04  3.00352253E+00  1.54454873E-01
  3.40547904E+01  7.72167166E-01  9.17458717E-01  9.17515667E-01  1.68968283E+00  1.46968283E+00  3.86112058E-01  3.86083583E-01  4.58729358E-01  4.58757834E-01  8.44841417E-01  1.17152685E+02  1.68968283E+00  9.84596686E+01  4.04146141E+02  0.00000000E+00  1.11183597E+04  1.63909783E+00  2.62823720E-02
  3.76662549E+01  6.61129694E-01  9.28672390E-01  9.28720944E-01  1.58985064E+00  1.36985064E+00  3.30589124E-01  3.30564847E-01  4.64336195E-01  4.64360472E-01  7.94925319E-01  1.01451433E+02  1.58985064E+00  9.86817407E+01  1.59295844E+02  0.00000000E+00  1.00203377E+04  6.00029511E-01 -7.93052524E-02
  3.44334138E+01  6.66708687E-01  9.20873456E-01  9.20850868E-01  1.58755956E+00  1.36755956E+00  3.33343050E-01  3.33354344E-01  4.60436728E-01  4.60425434E-01  7.93779778E-01  1.04514994E+02  1.58755956E+00  9.86705749E+01  3.31662882E+02  0.00000000E+00  9.98678819E+03  1.39778226E+00  1.65053486E-03
  5.58543413E+01  7.98020441E-01  8.59294200E-01  8.59304795E-01  1.65732524E+00  1.43732524E+00  3.99015518E-01  3.99010220E-01  4.29647100E-01  4.29652397E-01  8.28662618E-01  9.33503011E+01  1.65732524E+00  9.84079400E+01  3.01552595E+02  0.00000000E+00  8.89903627E+03  2.31849934E+00  1.02954157E-01
  8.35408183E+01  1.16744414E+00  8.70116650E-01  8.70249673E-01  2.03769382E+00  1.81769382E+00  5.83788583E-01  5.83722071E-01  4.35058325E-01  4.35124837E-01  1.01884691E+00  1.09401541E+02  2.03769382E+00  9.76691080E+01  4.92716523E+02  0.00000000E+00  1.01507396E+04  2.81363508E+00  1.50825999E-01
  9.14737055E+01  1.16208175E+00  9.61453467E-01  9.61496173E-01  2.12357792E+00  1.90357792E+00  5.81062228E-01  5.81040875E-01  4.80726733E-01  4.80748087E-01  1.06178896E+00  9.71584269E+01  2.12357792E+00  9.76798193E+01  4.10787838E+02  0.00000000E+00  9.07553625E+03  2.06939916E+00  6.27154258E-02
  5.79817273E+01  9.10063957E-01  8.89833324E-01  8.89771285E-01  1.79983524E+00  1.57983524E+00  4.55000959E-01  4.55031979E-01  4.44916662E-01  4.44885642E-01  8.99917621E-01  1.10492540E+02  1.79983524E+00  9.81838356E+01  3.00272610E+02  0.00000000E+00  1.06478934E+04  2.59907264E+00  1.26441512E-01
  9.25167022E+01  1.28042355E+00  9.37441922E-01  9.37421615E-01  2.21784516E+00  1.99784516E+00  6.40201620E-01  6.40211773E-01  4.68720961E-01  4.68710807E-01  1.10892258E+00  1.19032098E+02  2.21784516E+00  9.74431238E+01  5.62419462E+02  0.00000000E+00  1.10398121E+04  2.51563167E+00  1.10949862E-01
  6.37334394E+01  7.43033280E-01  9.68601624E-01  9.68470305E-01  1.71150359E+00  1.49150359E+00  3.71450981E-01  3.71516640E-01  4.84300812E-01  4.84235153E-01  8.55751793E-01  9.36342705E+01  1.71150359E+00  9.85178924E+01  3.32320132E+02  0.00000000E+00  8.88386184E+03  1.82433251E+00  3.71626406E-02
  7.21705374E+01  1.00341867E+00  8.54506428E-01  8.54530112E-01  1.85794878E+00  1.63794878E+00  5.01721176E-01  5.01709334E-01  4.27253214E-01  4.27265056E-01  9.28974390E-01  8.85373513E+01  1.85794878E+00  9.79971498E+01  4.29243681E+02  0.00000000E+00  8.16509949E+03  2.13759842E+00  8.55802682E-02
  4.42342914E+01  6.15338297E-01  9.34131814E-01  9.34120250E-01  1.54945855E+00  1.32945855E+00  3.07663367E-01  3.07669149E-01  4.67065907E-01  4.67060125E-01  7.74729273E-01  1.02163970E+02  1.54945855E+00  9.87732998E+01  4.28374574E+02  0.00000000E+00  9.55780880E+03  1.72494630E+00  3.23765299E-02
  7.92865971E+01  9.86229736E-01  9.83417753E-01  9.83411777E-01  1.96964151E+00  1.74964151E+00  4.93111880E-01  4.93114868E-01  4.91708876E-01  4.91705889E-01  9.84820757E-01  8.66261731E+01  1.96964151E+00  9.80315281E+01  3.77002928E+02  0.00000000E+00  8.09844088E+03  1.34252085E+00 -1.32597468E-02
  3.90330150E+01  8.47310190E-01  8.55956108E-01  8.55928628E-01  1.70323882E+00  1.48323882E+00  4.23641355E-01  4.23655095E-01  4.27978054E-01  4.27964314E-01  8.51619409E-01  1.24397898E+02  1.70323882E+00  9.83093572E+01  3.19404616E+02  0.00000000E+00  1.20166926E+04  2.05178643E+00  7.67892922E-02
  5.13332251E+01  7.98300933E-01  9.74418499E-01  9.74441879E-01  1.77274281E+00  1.55274281E+00  3.99162157E-01  3.99150467E-01  4.87209250E-01  4.87220940E-01  8.86371406E-01  1.11740354E+02  1.77274281E+00  9.84073872E+01  2.68810985E+02  0.00000000E+00  1.08798316E+04  1.26066859E+00 -2.00994880E-02
  1.18473228E+02  1.40663595E+00  1.04020805E+00  1.04016740E+00  2.44680335E+00  2.22680335E+00  7.03297652E-01  7.03317975E-01  5.20104024E-01  5.20083701E-01  1.22340168E+00  1.12274409E+02  2.44680335E+00  9.71906882E+01  5.79554056E+02  0.00000000E+00  1.03179819E+04  3.20881579E+00  1.64856399E-01
  8.93436668E+01  1.18586112E+00  9.56679970E-01  9.56657659E-01  2.14251878E+00  1.92251878E+00  5.92919406E-01  5.92930561E-01  4.78339985E-01  4.78328829E-01  1.07125939E+00  1.13025734E+02  2.14251878E+00  9.76322514E+01  4.76290960E+02  0.00000000E+00  1.05890392E+04  2.02719534E+00  5.92208217E-02
  3.78289109E+01  6.99174898E-01  9.18702415E-01  9.18703507E-01  1.61787841E+00  1.39787841E+00  3.49587995E-01  3.49587449E-01  4.59351208E-01  4.59351754E-01  8.08939203E-01  1.05742186E+02  1.61787841E+00  9.86056382E+01  3.42940005E+02  0.00000000E+00  1.00960878E+04  2.03822037E+00  6.60164492E-02
  5.18271134E+01  8.43145262E-01  8.93564654E-01  8.93525263E-01  1.73667053E+00  1.51667053E+00  4.21552935E-01  4.21572631E-01  4.46782327E-01  4.46762631E-01  8.68335263E-01  9.08203295E+01  1.73667053E+00  9.83176819E+01  4.03354179E+02  0.00000000E+00  8.44957482E+03  1.86983509E+00  5.29546604E-02
  9.46068738E+01  1.15253941E+00  1.01091026E+00  1.01084140E+00  2.16338082E+00  1.94338082E+00  5.76235281E-01  5.76269707E-01  5.05455128E-01  5.05420702E-01  1.08169041E+00  1.10507632E+02  2.16338082E+00  9.76988841E+01  4.92461144E+02  0.00000000E+00  1.03046791E+04  1.89479437E+00  3.78531588E-02
  2.79078008E+01  6.14587409E-01  8.55483701E-01  8.55527067E-01  1.47011448E+00  1.25011448E+00  3.07315387E-01  3.07293705E-01  4.27741851E-01  4.27763533E-01  7.35057238E-01  1.04374255E+02  1.47011448E+00  9.87748305E+01  2.97617506E+02  0.00000000E+00  1.00378806E+04  1.24882440E+00 -3.44667732E-03
  1.23486132E+02  1.38214847E+00  9.86467521E-01  9.86408384E-01  2.36855686E+00  2.14855686E+00  6.91044668E-01  6.91074236E-01  4.93233760E-01  4.93204192E-01  1.18427843E+00  9.32319813E+01  2.36855686E+00  9.72396624E+01  5.34386671E+02  0.00000000E+00  8.46255648E+03  2.23480114E+00  7.55187904E-02
  5.43163492E+01  7.06190958E-01  1.04391128E+00  1.04403071E+00  1.75022167E+00  1.53022167E+00  3.53155195E-01  3.53095479E-01  5.21955641E-01  5.22015357E-01  8.75110836E-01  1.11449129E+02  1.75022167E+00  9.85916307E+01  2.52870191E+02  0.00000000E+00  1.08901980E+04  2.48524681E+00  9.19200040E-02
  2.52325849E+01  4.86038475E-01  8.92112317E-01  8.92133761E-01  1.37817224E+00  1.15817224E+00  2.43029960E-01  2.43019238E-01  4.46056158E-01  4.46066881E-01  6.89086118E-01  9.05830232E+01  1.37817224E+00  9.90319298E+01  2.33146403E+02  0.00000000E+00  8.74832179E+03  4.02678161E-01 -9.35523076E-02
  5.27606153E+01  6.75032802E-01  1.00672355E+00  1.00669325E+00  1.68172605E+00  1.46172605E+00  3.37501254E-01  3.37516401E-01  5.03361773E-01  5.03346626E-01  8.40863027E-01  9.34521258E+01  1.68172605E+00  9.86539263E+01  2.42141542E+02  0.00000000E+00  9.04968604E+03  4.83320654E-01 -1.02671989E-01
  7.94265735E+01  1.02531893E+00  9.33038755E-01  9.33072311E-01  1.95839125E+00  1.73839125E+00  5.12676245E-01  5.12659467E-01  4.66519378E-01  4.66536156E-01  9.79195623E-01  1.03092933E+02  1.95839125E+00  9.79533484E+01  2.47892723E+02  0.00000000E+00  1.00264349E+04  1.18252794E+00 -2.17081153E-02
  8.06849102E+01  1.14113109E+00  8.93796634E-01  8.93824676E-01  2.03495577E+00  1.81495577E+00  5.70579566E-01  5.70565545E-01  4.46898317E-01  4.46912338E-01  1.01747788E+00  1.05277487E+02  2.03495577E+00  9.77217269E+01  4.52024903E+02  0.00000000E+00  9.81513078E+03  2.11184204E+00  7.71104427E-02
  4.18513984E+01  6.58404641E-01  9.29953458E-01  9.29931116E-01  1.58833576E+00  1.36833576E+00  3.29191150E-01  3.29202321E-01  4.64976729E-01  4.64965558E-01  7.94167879E-01  1.01431641E+02  1.58833576E+00  9.86871763E+01  2.69521048E+02  0.00000000E+00  9.79471122E+03  7.03268122E-02 -1.32457048E-01
  5.90048770E+01  8.15635296E-01  9.45824477E-01  9.45659378E-01  1.76129467E+00  1.54129467E+00  4.07735098E-01  4.07817648E-01  4.72912239E-01  4.72829689E-01  8.80647337E-01  9.43969078E+01  1.76129467E+00  9.83726909E+01  2.99838343E+02  0.00000000E+00  9.04405289E+03  1.46916660E+00  5.06769070E-03
  3.84611014E+01  5.50367922E-01  9.37355823E-01  9.37384550E-01  1.48775247E+00  1.26775247E+00  2.75198325E-01  2.75183961E-01  4.68677912E-01  4.68692275E-01  7.43876236E-01  9.98487500E+01  1.48775247E+00  9.89032574E+01  2.86789329E+02  0.00000000E+00  9.60768799E+03  1.07972568E+00 -3.26351774E-02
  3.22754094E+01  5.15662359E-01  1.08667831E+00  1.08657372E+00  1.60223608E+00  1.38223608E+00  2.57778885E-01  2.57831180E-01  5.43339154E-01  5.43286860E-01  8.01118039E-01  1.06452134E+02  1.60223608E+00  9.89726423E+01  3.68853670E+02  0.00000000E+00  1.01592573E+04  2.62019784E+00  9.90336535E-02
 -2.37359160E+00  1.26835740E-01  1.02405446E+00  1.02401263E+00  1.15084837E+00  9.30848374E-01  6.33969550E-02  6.34178699E-02  5.12027232E-01  5.12006317E-01  5.75424187E-01  1.11489151E+02  1.15084837E+00  9.97503233E+01  2.48401959E+02  0.00000000E+00  1.08865310E+04  9.77067815E-01 -5.58951820E-02
  6.15507612E+01  7.32645021E-01  1.01256723E+00  1.01250329E+00  1.74514831E+00  1.52514831E+00  3.66290542E-01  3.66322511E-01  5.06283615E-01  5.06251646E-01  8.72574157E-01  1.05014565E+02  1.74514831E+00  9.85386859E+01  3.69646936E+02  0.00000000E+00  9.98586614E+03  2.34419476E+00  8.25439141E-02
  3.81971825E+01  7.40758484E-01  9.39215155E-01  9.39273802E-01  1.68003229E+00  1.46003229E+00  3.70408565E-01  3.70379242E-01  4.69607578E-01  4.69636901E-01  8.40016143E-01  1.04309630E+02  1.68003229E+00  9.85224834E+01  2.67545530E+02  0.00000000E+00  1.00792522E+04  1.36360507E+00 -4.53062593E-03
  2.63619403E+01  4.81277551E-01  9.95557290E-01  9.95548446E-01  1.47682600E+00  1.25682600E+00  2.40634354E-01  2.40638776E-01  4.97778645E-01  4.97774223E-01  7.38412999E-01  1.06236895E+02  1.47682600E+00  9.90414387E+01  2.45045390E+02  0.00000000E+00  1.03472471E+04  1.46409964E+00 -2.92236928E-03
  8.04898619E+01  1.13468523E+00  8.61287005E-01  8.61266087E-01  1.99595132E+00  1.77595132E+00  5.67332156E-01  5.67342615E-01  4.30643503E-01  4.30633044E-01  9.97975658E-01  9.56381524E+01  1.99595132E+00  9.77346025E+01  3.27898309E+02  0.00000000E+00  9.08151433E+03  1.30575444E+00  1.38547392E-03
  9.05887058E+01  1.22732969E+00  8.53435727E-01  8.53466153E-01  2.08079584E+00  1.86079584E+00  6.13680057E-01  6.13664844E-01  4.26717863E-01  4.26733076E-01  1.04039792E+00  1.01727415E+02  2.08079584E+00  9.75493230E+01  5.08467899E+02  0.00000000E+00  9.33894123E+03  3.20144697E+00  1.92124717E-01
  4.15180827E+01  8.28365498E-01  8.18045426E-01  8.18043328E-01  1.64640883E+00  1.42640883E+00  4.14181700E-01  4.14182749E-01  4.09022713E-01  4.09021664E-01  8.23204413E-01  1.03361128E+02  1.64640883E+00  9.83472542E+01  3.02002954E+02  0.00000000E+00  9.89792283E+03  1.24453488E+00  1.74693447E-03
  1.14124428E+02  1.23811571E+00  1.01846271E+00  1.01843645E+00  2.25655216E+00  2.03655216E+00  6.19044726E-01  6.19057854E-01  5.09231354E-01  5.09218226E-01  1.12827608E+00  1.04178827E+02  2.25655216E+00  9.75277299E+01  5.63037896E+02  0.00000000E+00  9.54751722E+03  2.79078932E+00  1.26313396E-01
  6.85929894E+01  9.62488018E-01  9.41082840E-01  9.41064377E-01  1.90355239E+00  1.68355239E+00  4.81234777E-01  4.81244009E-01  4.70541420E-01  4.70532189E-01  9.51776197E-01  1.07192853E+02  1.90355239E+00  9.80790007E+01  5.18040302E+02  0.00000000E+00  9.90993916E+03  1.72230569E+00  3.10708496E-02
  1.32431265E+02  1.56012694E+00  9.16081956E-01  9.16094564E-01  2.47622151E+00  2.25622151E+00  7.80069776E-01  7.80063472E-01  4.58040978E-01  4.58047282E-01  1.23811075E+00  9.84071954E+01  2.47622151E+00  9.68837195E+01  4.55464428E+02  0.00000000E+00  9.13334297E+03  1.80253894E+00  4.28396482E-02
  8.99532308E+01  1.26927196E+00  8.40313742E-01  8.40354024E-01  2.10962598E+00  1.88962598E+00  6.34656120E-01  6.34635979E-01  4.20156871E-01  4.20177012E-01  1.05481299E+00  9.86151277E+01  2.10962598E+00  9.74654414E+01  4.56517478E+02  0.00000000E+00  9.12232935E+03  1.46533737E+00  2.04805774E-02
  7.26884159E+01  1.10122542E+00  9.11072794E-01  9.11114090E-01  2.01233951E+00  1.79233951E+00  5.50633360E-01  5.50612712E-01  4.55536397E-01  4.55557045E-01  1.00616976E+00  1.12887150E+02  2.01233951E+00  9.78015310E+01  5.56913878E+02  0.00000000E+00  1.03841881E+04  2.96547599E+00  1.59880425E-01
  4.50091661E+01  6.89586514E-01  9.79813052E-01  9.79829030E-01  1.66941554E+00  1.44941554E+00  3.44801246E-01  3.44793257E-01  4.89906526E-01  4.89914515E-01  8.34707772E-01  1.10973444E+02  1.66941554E+00  9.86248204E+01  2.11597229E+02  0.00000000E+00  1.08996267E+04  4.64853769E-01 -1.00489043E-01
  9.46150833E+01  1.30304197E+00  9.16178529E-01  9.16136729E-01  2.21917870E+00  1.99917870E+00  6.51500087E-01  6.51520987E-01  4.58089265E-01  4.58068364E-01  1.10958935E+00  1.05219259E+02  2.21917870E+00  9.73978837E+01  3.97958314E+02  0.00000000E+00  9.91893064E+03  2.16230242E+00  7.88096715E-02
  8.90748716E+01  1.18213577E+00  9.38134141E-01  9.38100782E-01  2.12023655E+00  1.90023655E+00  5.91051205E-01  5.91067885E-01  4.69067070E-01  4.69050391E-01  1.06011828E+00  1.15137742E+02  2.12023655E+00  9.76396959E+01  4.31486955E+02  0.00000000E+00  1.08723892E+04  2.28724889E+00  8.80097096E-02
  1.59103169E+01  4.19769443E-01  9.15791345E-01  9.15828596E-01  1.33559804E+00  1.11559804E+00  2.09903347E-01  2.09884721E-01  4.57895673E-01  4.57914298E-01  6.67799019E-01  1.06016577E+02  1.33559804E+00  9.91644731E+01  3.32885613E+02  0.00000000E+00  1.01360870E+04  1.30240114E+00 -7.13423692E-03
  9.32151765E+01  1.05946220E+00  1.00850761E+00  1.00848308E+00  2.06794528E+00  1.84794528E+00  5.29718834E-01  5.29731099E-01  5.04253806E-01  5.04241541E-01  1.03397264E+00  9.02738146E+01  2.06794528E+00  9.78850434E+01  3.77028952E+02  0.00000000E+00  8.47577413E+03  1.65653810E+00  1.43812807E-02
  6.16968353E+01  8.40814479E-01  9.23653053E-01  9.23736332E-01  1.76455081E+00  1.54455081E+00  4.20448879E-01  4.20407240E-01  4.61826526E-01  4.61868166E-01  8.82275406E-01  8.89177807E+01  1.76455081E+00  9.83223714E+01  2.78012237E+02  0.00000000E+00  8.51816037E+03  1.79798010E+00  4.12374991E-02
  7.86173922E+01  9.45739512E-01  1.02010635E+00  1.01995500E+00  1.96569451E+00  1.74569451E+00  4.72794080E-01  4.72869756E-01  5.10053176E-01  5.09977500E-01  9.82847256E-01  9.29576790E+01  1.96569451E+00  9.81124715E+01  4.62537133E+02  0.00000000E+00  8.57180708E+03  2.84374280E+00  1.31380962E-01
  5.96691743E+01  8.87288220E-01  9.16258807E-01  9.16205105E-01  1.80349333E+00  1.58349333E+00  4.43617259E-01  4.43644110E-01  4.58129403E-01  4.58102552E-01  9.01746663E-01  1.03035274E+02  1.80349333E+00  9.82294019E+01  3.01785373E+02  0.00000000E+00  9.88984363E+03  1.61917912E+00  2.44870851E-02
  8.48923495E+01  1.16700876E+00  9.43839612E-01  9.43821313E-01  2.11083007E+00  1.89083007E+00  5.83495230E-01  5.83504379E-01  4.71919806E-01  4.71910656E-01  1.05541504E+00  1.12624846E+02  2.11083007E+00  9.76699558E+01  5.04163370E+02  0.00000000E+00  1.04791424E+04  2.09278489E+00  6.77052287E-02
  7.83678261E+01  1.04078458E+00  9.35321940E-01  9.35284771E-01  1.97606935E+00  1.75606935E+00  5.20373706E-01  5.20392290E-01  4.67660970E-01  4.67642386E-01  9.88034676E-01  1.08133710E+02  1.97606935E+00  9.79223892E+01  6.91135415E+02  0.00000000E+00  9.66991740E+03  3.26950176E+00  1.86657398E-01
  4.82966957E+01  6.16212405E-01  1.06825834E+00  1.06820727E+00  1.68441967E+00  1.46441967E+00  3.08080665E-01  3.08106202E-01  5.34129172E-01  5.34103635E-01  8.42209837E-01  9.12101610E+01  1.68441967E+00  9.87715508E+01  2.39458750E+02  0.00000000E+00  8.84255777E+03  2.06138643E+00  4.59074815E-02
  8.06970057E+01  1.12044683E+00  9.38457775E-01  9.38454440E-01  2.05890127E+00  1.83890127E+00  5.60221750E-01  5.60223417E-01  4.69228888E-01  4.69227220E-01  1.02945064E+00  1.01734570E+02  2.05890127E+00  9.77630806E+01  3.36926509E+02  0.00000000E+00  9.69059274E+03  2.39794067E+00  9.90258382E-02
  9.77993000E+01  1.23110343E+00  9.52871142E-01  9.52828801E-01  2.18393223E+00  1.96393223E+00  6.15530546E-01  6.15551717E-01  4.76435571E-01  4.76414400E-01  1.09196612E+00  1.10018846E+02  2.18393223E+00  9.75417513E+01  6.04353027E+02  0.00000000E+00  1.00204011E+04  2.37662954E+00  9.47385701E-02
  8.65122794E+01  9.62713138E-01  1.04279664E+00  1.04282578E+00  2.00553892E+00  1.78553892E+00  4.81371139E-01  4.81356569E-01  5.21398319E-01  5.21412889E-01  1.00276946E+00  1.03503569E+02  2.00553892E+00  9.80785660E+01  3.71282304E+02  0.00000000E+00  9.84329920E+03  1.10350125E+00 -4.60738115E-02
  8.93110472E+01  1.04234030E+00  1.00424087E+00  1.00424228E+00  2.04658258E+00  1.82658258E+00  5.21170854E-01  5.21170151E-01  5.02120436E-01  5.02121139E-01  1.02329129E+00  9.85141099E+01  2.04658258E+00  9.79193040E+01  5.77322114E+02  0.00000000E+00  8.93312457E+03  3.07324677E+00  1.56688268E-01
  6.77610522E+01  9.35118554E-01  9.19662811E-01  9.19631264E-01  1.85474982E+00  1.63474982E+00  4.67543504E-01  4.67559277E-01  4.59831405E-01  4.59815632E-01  9.27374909E-01  1.04109476E+02  1.85474982E+00  9.81337409E+01  2.84384982E+02  0.00000000E+00  1.00534741E+04  1.33960926E+00 -3.98382453E-03
  3.00785552E+01  7.19849220E-01  8.71201947E-01  8.71178068E-01  1.59102729E+00  1.37102729E+00  3.59912671E-01  3.59924610E-01  4.35600973E-01  4.35589034E-01  7.95513644E-01  1.15732562E+02  1.59102729E+00  9.85642811E+01  1.94552198E+02  0.00000000E+00  1.13909580E+04  1.01112293E+00 -2.95644757E-02
  3.27522498E+01  6.27060025E-01  9.39893155E-01  9.39909560E-01  1.56696959E+00  1.34696959E+00  3.13538215E-01  3.13530012E-01  4.69946578E-01  4.69954780E-01  7.83484793E-01  1.08591463E+02  1.56696959E+00  9.87498770E+01  3.84172320E+02  0.00000000E+00  1.03067675E+04  6.82081171E-01 -7.27783796E-02
  8.26188319E+01  1.07963484E+00  9.02009194E-01  9.02002333E-01  1.98163718E+00  1.76163718E+00  5.39813991E-01  5.39817422E-01  4.51004597E-01  4.51001167E-01  9.90818589E-01  1.00108694E+02  1.98163718E+00  9.78446977E+01  4.68664952E+02  0.00000000E+00  9.27847650E+03  2.29932640E+00  9.46322295E-02
  6.69648256E+01  8.64334386E-01  9.71622099E-01  9.71538804E-01  1.83587319E+00  1.61587319E+00  4.32125545E-01  4.32167193E-01  4.85811050E-01  4.85769402E-01  9.17936595E-01  9.33317274E+01  1.83587319E+00  9.82752986E+01  3.06153751E+02  0.00000000E+00  8.89665658E+03  1.18346532E+00 -2.73843529E-02
