# PIMCID: 64b084e6-9a8d-4e96-8efb-bead94d64ff3
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  2.79297466E+01  7.13061323E-01  1.12271851E+00  1.12275428E+00  1.83581560E+00  1.61581560E+00  3.56548548E-01  3.56530661E-01  5.61359253E-01  5.61377139E-01  9.17907800E-01  7.47601271E+01  1.46865248E+00  7.88622989E+01  1.48705741E+02  0.00000000E+00  5.81181825E+03  1.21758247E+00 -4.66549696E-02
  4.69711240E+01  1.12373780E+00  1.16424294E+00  1.16430381E+00  2.28804161E+00  2.06804161E+00  5.61899335E-01  5.61868902E-01  5.82121471E-01  5.82151904E-01  1.14402081E+00  8.31323919E+01  1.83043329E+00  7.82052101E+01  3.89759506E+02  0.00000000E+00  6.03939914E+03  2.28050854E+00  5.34052055E-02
  4.88350588E+01  1.08269974E+00  1.31742550E+00  1.31729399E+00  2.39999373E+00  2.17999373E+00  5.41284116E-01  5.41349870E-01  6.58712749E-01  6.58646995E-01  1.19999687E+00  9.16988003E+01  1.91999498E+00  7.82708480E+01  2.58191702E+02  0.00000000E+00  7.03608746E+03  2.92690663E+00  9.50964766E-02
  7.05263591E+01  1.66418462E+00  1.06766200E+00  1.06764666E+00  2.73183128E+00  2.51183128E+00  8.32084637E-01  8.32092310E-01  5.33831002E-01  5.33823330E-01  1.36591564E+00  9.08841985E+01  2.18546502E+00  7.73404679E+01  3.70099994E+02  0.00000000E+00  6.69878584E+03  3.97846300E+00  2.37699230E-01
  5.72724913E+01  1.33491773E+00  1.19563956E+00  1.19561034E+00  2.53052807E+00  2.31052807E+00  6.67444258E-01  6.67458867E-01  5.97819778E-01  5.97805169E-01  1.26526404E+00  8.35593312E+01  2.02442246E+00  7.78673084E+01  3.36343599E+02  0.00000000E+00  6.16784505E+03  2.13671741E+00  3.43301108E-02
  5.80664081E+01  1.23064353E+00  1.15488867E+00  1.15481306E+00  2.38545660E+00  2.16545660E+00  6.15283964E-01  6.15321767E-01  5.77444334E-01  5.77406531E-01  1.19272830E+00  8.57427379E+01  1.90836528E+00  7.80341359E+01  3.77255945E+02  0.00000000E+00  6.26610590E+03  3.47299087E+00  1.74077051E-01
  5.08173136E+01  1.11332203E+00  1.13245297E+00  1.13247811E+00  2.24580015E+00  2.02580015E+00  5.56673589E-01  5.56661017E-01  5.66226484E-01  5.66239055E-01  1.12290007E+00  7.82049217E+01  1.79664012E+00  7.82218772E+01  1.98567838E+02  0.00000000E+00  6.00005584E+03  7.93447286E-01 -9.05270635E-02
  7.12643515E+01  1.49733025E+00  1.07891003E+00  1.07898982E+00  2.57632007E+00  2.35632007E+00  7.48705020E-01  7.48665124E-01  5.39455014E-01  5.39494910E-01  1.28816003E+00  8.04932750E+01  2.06105605E+00  7.76074605E+01  3.34074820E+02  0.00000000E+00  5.92591998E+03  3.10346892E+00  1.48498347E-01
  4.77048114E+01  1.00943314E+00  1.23685081E+00  1.23672564E+00  2.24615877E+00  2.02615877E+00  5.04653984E-01  5.04716569E-01  6.18425403E-01  6.18362818E-01  1.12307939E+00  9.52998674E+01  1.79692702E+00  7.83880689E+01  3.92316042E+02  0.00000000E+00  7.04186505E+03  3.01981206E+00  1.16472278E-01
  6.98197050E+01  1.57019706E+00  1.13873820E+00  1.13868424E+00  2.70888130E+00  2.48888130E+00  7.85071552E-01  7.85098530E-01  5.69369099E-01  5.69342121E-01  1.35444065E+00  9.42064900E+01  2.16710504E+00  7.74908443E+01  3.48889563E+02  0.00000000E+00  7.02430239E+03  3.08399761E+00  1.37597049E-01
  5.75828588E+01  1.12811768E+00  1.17912632E+00  1.17912054E+00  2.30723822E+00  2.08723822E+00  5.64055952E-01  5.64058840E-01  5.89563160E-01  5.89560272E-01  1.15361911E+00  8.59507876E+01  1.84579058E+00  7.81981906E+01  4.12143941E+02  0.00000000E+00  6.23134731E+03  2.39965721E+00  6.30975607E-02
  2.42441470E+01  7.95429228E-01  1.20629874E+00  1.20622222E+00  2.00165144E+00  1.78165144E+00  3.97676352E-01  3.97714614E-01  6.03149369E-01  6.03111108E-01  1.00082572E+00  8.57453814E+01  1.60132115E+00  7.87304966E+01  1.93331135E+02  0.00000000E+00  6.65126255E+03  5.77529124E-01 -1.23180500E-01
  4.28820958E+01  9.43245826E-01  1.29579166E+00  1.29573511E+00  2.23898093E+00  2.01898093E+00  4.71594637E-01  4.71622913E-01  6.47895830E-01  6.47867554E-01  1.11949047E+00  8.42880021E+01  1.79118475E+00  7.84939858E+01  3.60039411E+02  0.00000000E+00  6.20347607E+03  1.92357987E+00 -2.00236543E-03
  4.45661155E+01  8.91220918E-01  1.24093129E+00  1.24098134E+00  2.13220226E+00  1.91220226E+00  4.45635482E-01  4.45610459E-01  6.20465647E-01  6.20490671E-01  1.06610113E+00  7.61914521E+01  1.70576181E+00  7.85772452E+01  2.00058756E+02  0.00000000E+00  5.85841219E+03  1.91839836E+00  5.69255245E-03
  3.34286558E+01  8.71012488E-01  1.15423610E+00  1.15423157E+00  2.02524406E+00  1.80524406E+00  4.35503977E-01  4.35506244E-01  5.77118052E-01  5.77115785E-01  1.01262203E+00  8.44102388E+01  1.62019525E+00  7.86095663E+01  3.29039025E+02  0.00000000E+00  6.25953423E+03  1.06327195E+00 -6.68076179E-02
  4.88918108E+01  1.10912417E+00  1.11219989E+00  1.11218421E+00  2.22130838E+00  2.00130838E+00  5.54554241E-01  5.54562083E-01  5.56099946E-01  5.56092104E-01  1.11065419E+00  8.35758651E+01  1.77704670E+00  7.82285846E+01  3.14252216E+02  0.00000000E+00  6.22173882E+03  2.22901134E+00  5.60734288E-02
  4.47254288E+01  1.08462843E+00  1.09989030E+00  1.09980260E+00  2.18443103E+00  1.96443103E+00  5.42270363E-01  5.42314213E-01  5.49945151E-01  5.49901300E-01  1.09221551E+00  7.88595623E+01  1.74754482E+00  7.82677632E+01  2.45559307E+02  0.00000000E+00  5.95889798E+03  1.50938878E+00 -1.40315857E-02
  4.98287978E+01  1.11631737E+00  1.16189922E+00  1.16193238E+00  2.27824975E+00  2.05824975E+00  5.58175264E-01  5.58158685E-01  5.80949612E-01  5.80966190E-01  1.13912488E+00  8.37680722E+01  1.82259980E+00  7.82170802E+01  3.49058352E+02  0.00000000E+00  6.18566018E+03  2.55789236E+00  8.14993015E-02
  4.86524666E+01  9.15300967E-01  1.25182335E+00  1.25190035E+00  2.16720132E+00  1.94720132E+00  4.57688985E-01  4.57650484E-01  6.25911673E-01  6.25950174E-01  1.08360066E+00  7.11861601E+01  1.73376105E+00  7.85387203E+01  2.56360216E+02  0.00000000E+00  5.34009056E+03  7.27879284E-01 -1.14997207E-01
  4.90337318E+01  9.73473244E-01  1.28015608E+00  1.28017859E+00  2.25365183E+00  2.03365183E+00  4.86747876E-01  4.86736622E-01  6.40078040E-01  6.40089294E-01  1.12682592E+00  8.72565290E+01  1.80292147E+00  7.84456378E+01  3.17865314E+02  0.00000000E+00  6.51051189E+03  1.68442717E+00 -2.35841569E-02
  3.54831260E+01  8.65744484E-01  1.15015162E+00  1.15016066E+00  2.01590515E+00  1.79590515E+00  4.32876761E-01  4.32872242E-01  5.75075811E-01  5.75080331E-01  1.00795257E+00  7.46915062E+01  1.61272412E+00  7.86179925E+01  2.37603678E+02  0.00000000E+00  5.64630529E+03  1.90432692E+00  1.79085163E-02
  5.69307951E+01  1.31542932E+00  1.03827983E+00  1.03831579E+00  2.35374511E+00  2.13374511E+00  6.57732642E-01  6.57714662E-01  5.19139915E-01  5.19157894E-01  1.17687256E+00  7.98080861E+01  1.88299609E+00  7.78984909E+01  2.84160033E+02  0.00000000E+00  5.96215038E+03  2.12593396E+00  5.68459584E-02
  6.53749584E+01  1.31015599E+00  1.23832185E+00  1.23826813E+00  2.54842412E+00  2.32842412E+00  6.55051137E-01  6.55077997E-01  6.19160923E-01  6.19134063E-01  1.27421206E+00  8.76049608E+01  2.03873930E+00  7.79069117E+01  3.75104118E+02  0.00000000E+00  6.45148396E+03  4.02961057E+00  2.17220755E-01
  5.36490185E+01  1.07680411E+00  1.25834614E+00  1.25847719E+00  2.33528130E+00  2.11528130E+00  5.38467581E-01  5.38402056E-01  6.29173070E-01  6.29238594E-01  1.16764065E+00  8.81735113E+01  1.86822504E+00  7.82803182E+01  1.95198113E+02  0.00000000E+00  6.83825467E+03  1.95174639E+00  6.40297703E-03
  8.10507055E+01  1.45416893E+00  1.22440533E+00  1.22442184E+00  2.67859078E+00  2.45859078E+00  7.27092726E-01  7.27084467E-01  6.12202663E-01  6.12210921E-01  1.33929539E+00  7.89877761E+01  2.14287262E+00  7.76765089E+01  3.82044572E+02  0.00000000E+00  5.72071240E+03  3.30721859E+00  1.47058501E-01
  5.38598477E+01  1.08067933E+00  1.19420874E+00  1.19408674E+00  2.27476607E+00  2.05476607E+00  5.40278663E-01  5.40339664E-01  5.97104372E-01  5.97043372E-01  1.13738304E+00  7.65662198E+01  1.81981286E+00  7.82740762E+01  2.42815702E+02  0.00000000E+00  5.79246381E+03  1.36914050E+00 -4.21990414E-02
  5.54590855E+01  1.15391199E+00  1.14942333E+00  1.14941458E+00  2.30332657E+00  2.08332657E+00  5.76951621E-01  5.76955994E-01  5.74711665E-01  5.74707292E-01  1.15166329E+00  8.02075533E+01  1.84266126E+00  7.81569262E+01  3.51966127E+02  0.00000000E+00  5.87439083E+03  1.72777511E+00  3.65246825E-04
  6.68300751E+01  1.46647326E+00  1.14136832E+00  1.14130686E+00  2.60778012E+00  2.38778012E+00  7.33205903E-01  7.33236631E-01  5.70684158E-01  5.70653430E-01  1.30389006E+00  8.77575532E+01  2.08622410E+00  7.76568124E+01  2.10292303E+02  0.00000000E+00  6.75525162E+03  2.30508840E+00  5.93127349E-02
  2.09142591E+01  7.70284164E-01  1.10628965E+00  1.10631527E+00  1.87659943E+00  1.65659943E+00  3.85154893E-01  3.85142082E-01  5.53144823E-01  5.53157634E-01  9.38299716E-01  8.40515158E+01  1.50127955E+00  7.87707409E+01  1.69751052E+02  0.00000000E+00  6.52696127E+03  9.23307633E-01 -7.36166007E-02
  8.77246501E+01  1.74730345E+00  1.18786757E+00  1.18786351E+00  2.93516696E+00  2.71516696E+00  8.73649694E-01  8.73651727E-01  5.93933787E-01  5.93931755E-01  1.46758348E+00  8.78697763E+01  2.34813357E+00  7.72074805E+01  3.02478393E+02  0.00000000E+00  6.58814527E+03  1.86871102E+00  8.69149625E-03
  3.96604982E+01  9.56083061E-01  1.12447072E+00  1.12447279E+00  2.08055585E+00  1.86055585E+00  4.78042566E-01  4.78041531E-01  5.62235358E-01  5.62236393E-01  1.04027792E+00  8.40394722E+01  1.66444468E+00  7.84734463E+01  3.60318080E+02  0.00000000E+00  6.16965857E+03  1.86199378E+00  1.75283856E-02
  3.28869337E+01  8.52904715E-01  1.23633042E+00  1.23638524E+00  2.08928996E+00  1.86928996E+00  4.26479768E-01  4.26452357E-01  6.18165210E-01  6.18192620E-01  1.04464498E+00  8.73234231E+01  1.67143196E+00  7.86385540E+01  2.99389263E+02  0.00000000E+00  6.55783167E+03  2.24805114E+00  3.93472459E-02
  2.59381247E+01  8.51923214E-01  1.05309392E+00  1.05300496E+00  1.90492818E+00  1.68492818E+00  4.25917130E-01  4.25961607E-01  5.26546960E-01  5.26502482E-01  9.52464089E-01  8.23002388E+01  1.52394254E+00  7.86401008E+01  3.92965251E+02  0.00000000E+00  5.94634174E+03  2.43199555E+00  8.52487400E-02
  6.06979502E+01  1.24822490E+00  1.16319432E+00  1.16314233E+00  2.41136723E+00  2.19136723E+00  6.24086458E-01  6.24112452E-01  5.81597159E-01  5.81571165E-01  1.20568362E+00  7.66202234E+01  1.92909379E+00  7.80060120E+01  3.59580832E+02  0.00000000E+00  5.56190027E+03  2.05278730E+00  3.08073026E-02
  5.00039855E+01  1.21493124E+00  1.15876971E+00  1.15884426E+00  2.37377550E+00  2.15377550E+00  6.07502893E-01  6.07465618E-01  5.79384856E-01  5.79422132E-01  1.18688775E+00  9.22743011E+01  1.89902040E+00  7.80593027E+01  2.15001606E+02  0.00000000E+00  7.12751610E+03  2.19471372E+00  4.56446555E-02
  2.21722988E+01  7.09805734E-01  1.15653618E+00  1.15660623E+00  1.86641197E+00  1.64641197E+00  3.54937894E-01  3.54902867E-01  5.78268090E-01  5.78303116E-01  9.33205983E-01  8.36823645E+01  1.49312957E+00  7.88675178E+01  2.01843146E+02  0.00000000E+00  6.46789617E+03  8.27036352E-01 -9.07873767E-02
  4.69957103E+01  1.08498618E+00  1.07768449E+00  1.07761057E+00  2.16259675E+00  1.94259675E+00  5.42456130E-01  5.42493091E-01  5.38842245E-01  5.38805283E-01  1.08129837E+00  8.12354262E+01  1.73007740E+00  7.82671900E+01  4.26702726E+02  0.00000000E+00  5.80542687E+03  3.71314006E+00  2.09672349E-01
  3.43773430E+00  5.47203881E-01  1.13717690E+00  1.13714135E+00  1.68434523E+00  1.46434523E+00  2.73584166E-01  2.73601941E-01  5.68588451E-01  5.68570677E-01  8.42172617E-01  9.40476660E+01  1.34747619E+00  7.91276542E+01  2.43176517E+02  0.00000000E+00  7.19916982E+03  2.11634424E+00  4.10631451E-02
  1.84004463E+01  6.94750531E-01  1.09647650E+00  1.09652969E+00  1.79128022E+00  1.57128022E+00  3.47401860E-01  3.47375265E-01  5.48238252E-01  5.48264847E-01  8.95640112E-01  7.75977939E+01  1.43302418E+00  7.88916003E+01  1.91261134E+02  0.00000000E+00  5.97953195E+03  1.95835750E+00  3.13562223E-02
  5.67651769E+01  9.82690915E-01  1.26145937E+00  1.26135589E+00  2.24404681E+00  2.02404681E+00  4.91293720E-01  4.91345458E-01  6.30729683E-01  6.30677945E-01  1.12202340E+00  7.83230267E+01  1.79523744E+00  7.84308697E+01  3.35480660E+02  0.00000000E+00  5.78248562E+03  2.21735252E+00  3.25317848E-02
  5.59381001E+01  1.29683927E+00  1.17960727E+00  1.17960007E+00  2.47643935E+00  2.25643935E+00  6.48416037E-01  6.48419636E-01  5.89803636E-01  5.89800037E-01  1.23821967E+00  9.34243462E+01  1.98115148E+00  7.79282360E+01  2.44425078E+02  0.00000000E+00  7.15152056E+03  2.33124089E+00  5.61839989E-02
  4.31116286E+01  1.14592907E+00  1.02372692E+00  1.02354838E+00  2.16947745E+00  1.94947745E+00  5.72875265E-01  5.72964536E-01  5.11863461E-01  5.11774190E-01  1.08473873E+00  7.70451540E+01  1.73558196E+00  7.81696629E+01  3.80696701E+02  0.00000000E+00  5.54955527E+03  2.31819075E+00  7.82867494E-02
  5.63517803E+01  1.07260206E+00  1.18625439E+00  1.18631149E+00  2.25891355E+00  2.03891355E+00  5.36329582E-01  5.36301030E-01  5.93127194E-01  5.93155746E-01  1.12945678E+00  7.82244502E+01  1.80713084E+00  7.82870382E+01  2.53740234E+02  0.00000000E+00  5.92304183E+03  1.25442996E+00 -5.25038070E-02
  4.72371260E+01  1.09423667E+00  1.15832026E+00  1.15829544E+00  2.25253211E+00  2.03253211E+00  5.47105928E-01  5.47118337E-01  5.79160130E-01  5.79147720E-01  1.12626606E+00  8.79570943E+01  1.80202569E+00  7.82523955E+01  3.20350579E+02  0.00000000E+00  6.58760543E+03  3.00802314E+00  1.27057921E-01
  7.64177149E+01  1.48374779E+00  1.14742137E+00  1.14742530E+00  2.63117309E+00  2.41117309E+00  7.41875858E-01  7.41873895E-01  5.73710686E-01  5.73712649E-01  1.31558654E+00  8.28827910E+01  2.10493847E+00  7.76291784E+01  4.06518381E+02  0.00000000E+00  5.98316854E+03  3.37967328E+00  1.65853457E-01
  5.23660871E+01  1.24709768E+00  1.13239647E+00  1.13253050E+00  2.37962818E+00  2.15962818E+00  6.23615852E-01  6.23548839E-01  5.66198236E-01  5.66265249E-01  1.18981409E+00  8.64019799E+01  1.90370254E+00  7.80078493E+01  3.96585783E+02  0.00000000E+00  6.28209413E+03  2.28116506E+00  5.82368563E-02
  4.34170210E+01  1.05655817E+00  1.17287347E+00  1.17295166E+00  2.22950983E+00  2.00950983E+00  5.28318183E-01  5.28279086E-01  5.86436734E-01  5.86475831E-01  1.11475492E+00  9.55629419E+01  1.78360787E+00  7.83126990E+01  3.90547992E+02  0.00000000E+00  7.06786703E+03  3.06038666E+00  1.30095838E-01
  3.35328445E+01  8.59052837E-01  1.11077423E+00  1.11065950E+00  1.96971233E+00  1.74971233E+00  4.29469051E-01  4.29526419E-01  5.55387116E-01  5.55329748E-01  9.84856167E-01  8.55575067E+01  1.57576987E+00  7.86286851E+01  2.96114706E+02  0.00000000E+00  6.40775794E+03  2.47144587E+00  8.05455883E-02
  4.55501070E+01  1.03376251E+00  1.12248716E+00  1.12255376E+00  2.15631628E+00  1.93631628E+00  5.16914560E-01  5.16881256E-01  5.61243578E-01  5.61276882E-01  1.07815814E+00  8.12713049E+01  1.72505302E+00  7.83491755E+01  2.71447245E+02  0.00000000E+00  6.10265608E+03  1.92877350E+00  2.44942107E-02
  4.08064216E+01  1.02772497E+00  1.11894772E+00  1.11904644E+00  2.14677141E+00  1.92677141E+00  5.13911843E-01  5.13862484E-01  5.59473861E-01  5.59523220E-01  1.07338570E+00  8.57327896E+01  1.71741713E+00  7.83588475E+01  3.44565754E+02  0.00000000E+00  6.30938294E+03  1.36862072E+00 -3.09949690E-02
  6.88775690E+01  1.25893798E+00  1.15566115E+00  1.15565220E+00  2.41459018E+00  2.19459018E+00  6.29464515E-01  6.29468990E-01  5.77830573E-01  5.77826098E-01  1.20729509E+00  7.34624250E+01  1.93167214E+00  7.79888789E+01  2.78355664E+02  0.00000000E+00  5.47296094E+03  2.40478074E+00  6.71301678E-02
  3.99077045E+01  1.13231524E+00  1.16273346E+00  1.16269031E+00  2.29500555E+00  2.07500555E+00  5.66136043E-01  5.66157619E-01  5.81366732E-01  5.81345156E-01  1.14750277E+00  9.14860288E+01  1.83600444E+00  7.81914724E+01  2.90073492E+02  0.00000000E+00  6.91281000E+03  1.98022038E+00  2.36184134E-02
  1.00844011E+02  1.93561266E+00  1.22423926E+00  1.22436601E+00  3.15997867E+00  2.93997867E+00  9.67869708E-01  9.67806331E-01  6.12119630E-01  6.12183006E-01  1.57998934E+00  8.79698474E+01  2.52798294E+00  7.69062066E+01  4.69400570E+02  0.00000000E+00  6.28064414E+03  3.67877223E+00  1.84222239E-01
  5.84183515E+01  1.30190018E+00  1.08446615E+00  1.08451886E+00  2.38641903E+00  2.16641903E+00  6.50976442E-01  6.50950089E-01  5.42233075E-01  5.42259428E-01  1.19320952E+00  7.52637712E+01  1.90913523E+00  7.79201467E+01  2.35164827E+02  0.00000000E+00  5.70217645E+03  2.54030242E+00  9.13523415E-02
  6.02237057E+01  1.05643886E+00  1.17538734E+00  1.17534206E+00  2.23178092E+00  2.01178092E+00  5.28196792E-01  5.28219432E-01  5.87693668E-01  5.87671028E-01  1.11589046E+00  7.84594467E+01  1.78542474E+00  7.83128717E+01  2.97131978E+02  0.00000000E+00  5.83458006E+03  2.15243939E+00  3.89425525E-02
  2.41325385E+01  9.23666761E-01  1.08389350E+00  1.08384039E+00  2.00750715E+00  1.78750715E+00  4.61806829E-01  4.61833381E-01  5.41946748E-01  5.41920196E-01  1.00375358E+00  8.77117105E+01  1.60600572E+00  7.85253123E+01  1.56713183E+02  0.00000000E+00  6.85200613E+03  1.25522946E+00 -3.70531854E-02
  4.94642956E+01  1.10033854E+00  1.14499803E+00  1.14505147E+00  2.24539000E+00  2.02539000E+00  5.50195989E-01  5.50169268E-01  5.72499013E-01  5.72525734E-01  1.12269500E+00  8.04605687E+01  1.79631200E+00  7.82426495E+01  3.33110197E+02  0.00000000E+00  5.93321567E+03  1.52141389E+00 -1.96164070E-02
  6.17156713E+01  1.46398969E+00  1.12806549E+00  1.12817908E+00  2.59216877E+00  2.37216877E+00  7.32051641E-01  7.31994847E-01  5.64032745E-01  5.64089539E-01  1.29608439E+00  9.09807508E+01  2.07373502E+00  7.76608144E+01  2.36417984E+02  0.00000000E+00  6.99824771E+03  2.49577106E+00  8.03501688E-02
  7.70013234E+01  1.47316076E+00  1.17832839E+00  1.17832167E+00  2.65148243E+00  2.43148243E+00  7.36577019E-01  7.36580380E-01  5.89164195E-01  5.89160834E-01  1.32574121E+00  7.97039106E+01  2.12118594E+00  7.76461173E+01  3.18373739E+02  0.00000000E+00  5.90686392E+03  2.75401419E+00  9.86530901E-02
  5.98413573E+01  1.21602586E+00  1.21680700E+00  1.21685071E+00  2.43287657E+00  2.21287657E+00  6.08034783E-01  6.08012929E-01  6.08403502E-01  6.08425356E-01  1.21643828E+00  8.37431291E+01  1.94630126E+00  7.80575463E+01  3.47578917E+02  0.00000000E+00  6.17052567E+03  3.37151539E+00  1.54623851E-01
  3.80640988E+01  9.07278184E-01  1.06408335E+00  1.06409879E+00  1.97137698E+00  1.75137698E+00  4.53646814E-01  4.53639092E-01  5.32041675E-01  5.32049396E-01  9.85688488E-01  8.58127536E+01  1.57710158E+00  7.85515363E+01  2.86046185E+02  0.00000000E+00  6.43197325E+03  2.76042340E+00  1.16427450E-01
  4.66045826E+01  1.09543705E+00  1.12256794E+00  1.12261653E+00  2.21805358E+00  1.99805358E+00  5.47742818E-01  5.47718526E-01  5.61283972E-01  5.61308263E-01  1.10902679E+00  8.18404134E+01  1.77444286E+00  7.82504860E+01  3.26447385E+02  0.00000000E+00  6.04337823E+03  2.48070700E+00  7.96781462E-02
  5.55097364E+01  1.11912542E+00  1.15474418E+00  1.15466450E+00  2.27378992E+00  2.05378992E+00  5.59522869E-01  5.59562708E-01  5.77372089E-01  5.77332250E-01  1.13689496E+00  7.39250285E+01  1.81903193E+00  7.82125726E+01  3.44642548E+02  0.00000000E+00  5.37989878E+03  1.30881057E+00 -4.23186949E-02
  6.40071150E+01  1.50910966E+00  1.09586307E+00  1.09581245E+00  2.60492211E+00  2.38492211E+00  7.54529520E-01  7.54554832E-01  5.47931537E-01  5.47906224E-01  1.30246106E+00  9.16404837E+01  2.08393769E+00  7.75885969E+01  2.92584518E+02  0.00000000E+00  6.91777359E+03  2.25663898E+00  6.12919578E-02
  4.86380701E+01  1.06015525E+00  1.15914876E+00  1.15924763E+00  2.21940288E+00  1.99940288E+00  5.30127062E-01  5.30077626E-01  5.79574378E-01  5.79623814E-01  1.10970144E+00  8.28150458E+01  1.77552230E+00  7.83069509E+01  3.40704635E+02  0.00000000E+00  6.12593152E+03  2.24369077E+00  5.04818555E-02
  6.36218332E+01  1.28827287E+00  1.22650127E+00  1.22660373E+00  2.51487659E+00  2.29487659E+00  6.44187661E-01  6.44136433E-01  6.13250636E-01  6.13301863E-01  1.25743830E+00  8.15505917E+01  2.01190127E+00  7.79419596E+01  3.26911629E+02  0.00000000E+00  6.02410301E+03  2.47698273E+00  6.37076326E-02
  2.91401924E+01  9.47291540E-01  1.06308198E+00  1.06298420E+00  2.01027574E+00  1.79027574E+00  4.73596881E-01  4.73645770E-01  5.31540991E-01  5.31492102E-01  1.00513787E+00  8.05624810E+01  1.60822060E+00  7.84875043E+01  2.30415559E+02  0.00000000E+00  6.14209917E+03  1.72464103E+00  1.30164013E-02
  5.50862819E+01  1.24952449E+00  1.26568958E+00  1.26563912E+00  2.51516361E+00  2.29516361E+00  6.24737012E-01  6.24762243E-01  6.32844792E-01  6.32819561E-01  1.25758180E+00  9.73566802E+01  2.01213089E+00  7.80039388E+01  3.09064535E+02  0.00000000E+00  7.38045388E+03  2.27191446E+00  3.73454936E-02
  9.01450129E+01  1.79307348E+00  1.11297606E+00  1.11305600E+00  2.90612948E+00  2.68612948E+00  8.96576709E-01  8.96536738E-01  5.56488030E-01  5.56528001E-01  1.45306474E+00  8.21708783E+01  2.32490358E+00  7.71342678E+01  3.98151704E+02  0.00000000E+00  5.92727086E+03  2.99746264E+00  1.32787790E-01
  2.72797811E+01  6.10183407E-01  1.22933732E+00  1.22933920E+00  1.83952261E+00  1.61952261E+00  3.05092644E-01  3.05091704E-01  6.14668659E-01  6.14669599E-01  9.19761303E-01  7.62123894E+01  1.47161808E+00  7.90268945E+01  2.68696728E+02  0.00000000E+00  5.71056969E+03  3.03493735E+00  1.19092773E-01
  4.21288857E+01  9.99150631E-01  1.12192410E+00  1.12199683E+00  2.12114746E+00  1.90114746E+00  4.99611683E-01  4.99575316E-01  5.60962048E-01  5.60998415E-01  1.06057373E+00  8.21565617E+01  1.69691797E+00  7.84045615E+01  2.81028280E+02  0.00000000E+00  6.17692782E+03  1.25320995E+00 -4.29786046E-02
  8.49106149E+01  1.62166155E+00  1.14922708E+00  1.14918478E+00  2.77084633E+00  2.55084633E+00  8.10809625E-01  8.10830775E-01  5.74613539E-01  5.74592389E-01  1.38542316E+00  8.06014720E+01  2.21667706E+00  7.74085052E+01  4.59705835E+02  0.00000000E+00  5.69163135E+03  2.77561672E+00  1.05183879E-01
  4.83560917E+01  1.14170072E+00  1.17009981E+00  1.17003006E+00  2.31173078E+00  2.09173078E+00  5.70815486E-01  5.70850361E-01  5.85049905E-01  5.85015030E-01  1.15586539E+00  8.57564239E+01  1.84938463E+00  7.81764474E+01  2.99604973E+02  0.00000000E+00  6.40169084E+03  3.36598182E+00  1.61093595E-01
  5.61105594E+01  1.30845022E+00  1.11193548E+00  1.11198806E+00  2.42043828E+00  2.20043828E+00  6.54251401E-01  6.54225111E-01  5.55967740E-01  5.55994029E-01  1.21021914E+00  8.78468989E+01  1.93635063E+00  7.79096603E+01  3.68327391E+02  0.00000000E+00  6.46106779E+03  2.50377648E+00  8.35793651E-02
  6.10890966E+01  1.37673410E+00  1.06270989E+00  1.06281212E+00  2.43954622E+00  2.21954622E+00  6.88418169E-01  6.88367052E-01  5.31354943E-01  5.31406060E-01  1.21977311E+00  8.33496306E+01  1.95163698E+00  7.78004143E+01  2.76950469E+02  0.00000000E+00  6.25395939E+03  2.90189935E+00  1.30768046E-01
  4.42610766E+01  1.00832329E+00  1.15693972E+00  1.15696625E+00  2.16528954E+00  1.94528954E+00  5.04174907E-01  5.04161645E-01  5.78469861E-01  5.78483123E-01  1.08264477E+00  8.02585985E+01  1.73223163E+00  7.83898754E+01  1.49425954E+02  0.00000000E+00  6.28294317E+03  1.34235805E+00 -3.93092092E-02
  6.25298769E+01  1.38283952E+00  1.16465259E+00  1.16466697E+00  2.54750648E+00  2.32750648E+00  6.91426949E-01  6.91419758E-01  5.82326293E-01  5.82333485E-01  1.27375324E+00  8.72905124E+01  2.03800519E+00  7.77906312E+01  4.03371449E+02  0.00000000E+00  6.34761775E+03  2.62770998E+00  8.80708751E-02
  7.19021232E+01  1.50455256E+00  1.12270710E+00  1.12271434E+00  2.62726690E+00  2.40726690E+00  7.52279900E-01  7.52276280E-01  5.61353551E-01  5.61357171E-01  1.31363345E+00  8.31536046E+01  2.10181352E+00  7.75958923E+01  3.06413226E+02  0.00000000E+00  6.21082293E+03  3.05971288E+00  1.37564062E-01
  7.08441714E+01  1.46034262E+00  1.21005486E+00  1.21002044E+00  2.67036306E+00  2.45036306E+00  7.30154099E-01  7.30171310E-01  6.05027432E-01  6.05010222E-01  1.33518153E+00  8.66196067E+01  2.13629045E+00  7.76666238E+01  4.14394537E+02  0.00000000E+00  6.28287302E+03  3.93440427E+00  2.11937279E-01
  5.68167253E+01  1.29920165E+00  1.15575317E+00  1.15570042E+00  2.45490207E+00  2.23490207E+00  6.49574450E-01  6.49600827E-01  5.77876586E-01  5.77850210E-01  1.22745104E+00  8.42947016E+01  1.96392166E+00  7.79244518E+01  2.94429343E+02  0.00000000E+00  6.31597998E+03  1.80317529E+00  6.96238875E-03
