# PIMCID: b03fd09b-42b8-465f-b3e0-74baef3b6704
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.28304887E+02  1.04284730E+00  7.21655563E-01  7.21710934E-01  1.76455823E+00  1.54455823E+00  5.21451335E-01  5.21423649E-01  3.60827781E-01  3.60855467E-01  8.82279116E-01  1.53968663E+02  2.35274431E+00  1.30424389E+02  7.85367711E+02  0.00000000E+00  1.92402811E+04  2.08502370E+00  1.00245682E-01
  3.65172405E+01  4.31207904E-01  7.22278831E-01  7.22328710E-01  1.15353661E+00  9.33536614E-01  2.15628892E-01  2.15603952E-01  3.61139415E-01  3.61164355E-01  5.76768307E-01  1.38078792E+02  1.53804882E+00  1.32055451E+02  7.55673784E+02  0.00000000E+00  1.71537372E+04  1.82484483E+00  7.41351278E-02
  6.14450975E+01  5.95372596E-01  6.61629024E-01  6.61625548E-01  1.25699814E+00  1.03699814E+00  2.97684559E-01  2.97686298E-01  3.30814512E-01  3.30812774E-01  6.28499072E-01  1.31369327E+02  1.67599752E+00  1.31617660E+02  3.73856779E+02  0.00000000E+00  1.69959232E+04  8.21999688E-01 -1.70439076E-02
  1.35413649E+02  8.86837378E-01  7.30751625E-01  7.30699578E-01  1.61753696E+00  1.39753696E+00  4.43392665E-01  4.43418689E-01  3.65375813E-01  3.65349789E-01  8.08768478E-01  1.34868295E+02  2.15671594E+00  1.30840395E+02  5.17765411E+02  0.00000000E+00  1.71917483E+04  1.31665687E+00  2.20607020E-02
  1.68545112E+02  1.17122780E+00  7.05894328E-01  7.05816550E-01  1.87704435E+00  1.65704435E+00  5.85575010E-01  5.85613899E-01  3.52947164E-01  3.52908275E-01  9.38522174E-01  1.39990481E+02  2.50272580E+00  1.30082006E+02  8.49003450E+02  0.00000000E+00  1.72401361E+04  1.82780809E+00  7.69082790E-02
  1.47945795E+02  1.06663434E+00  7.41131042E-01  7.41165045E-01  1.80779939E+00  1.58779939E+00  5.33334173E-01  5.33317171E-01  3.70565521E-01  3.70582523E-01  9.03899694E-01  1.66876373E+02  2.41039918E+00  1.30360963E+02  6.47273400E+02  0.00000000E+00  2.12629063E+04  1.96389442E+00  8.52146361E-02
  4.68629792E+01  5.34639537E-01  6.22025257E-01  6.22070193E-01  1.15670973E+00  9.36709730E-01  2.67342236E-01  2.67319769E-01  3.11012629E-01  3.11035096E-01  5.78354865E-01  1.32597338E+02  1.54227964E+00  1.31779635E+02  2.14151420E+02  0.00000000E+00  1.74345216E+04  3.86848927E-01 -5.46256778E-02
  1.06759523E+02  6.84006520E-01  7.92262429E-01  7.92148141E-01  1.47615466E+00  1.25615466E+00  3.41946116E-01  3.42003260E-01  3.96131214E-01  3.96074071E-01  7.38077331E-01  1.38271194E+02  1.96820622E+00  1.31381268E+02  4.55586334E+02  0.00000000E+00  1.77836830E+04  4.85931572E-01 -7.02291169E-02
  1.17015086E+02  7.63149836E-01  7.60633567E-01  7.60615495E-01  1.52376533E+00  1.30376533E+00  3.81565882E-01  3.81574918E-01  3.80316784E-01  3.80307747E-01  7.61882666E-01  1.29690249E+02  2.03168711E+00  1.31170253E+02  5.04726613E+02  0.00000000E+00  1.65489762E+04  1.04442913E+00 -9.64946178E-03
  1.43903380E+02  9.20332527E-01  7.62076261E-01  7.62093653E-01  1.68242618E+00  1.46242618E+00  4.60174959E-01  4.60166264E-01  3.81038131E-01  3.81046826E-01  8.41213090E-01  1.33563698E+02  2.24323491E+00  1.30751096E+02  8.23059462E+02  0.00000000E+00  1.64356289E+04  1.58040502E+00  4.37264032E-02
  1.99805753E+02  1.15801048E+00  8.05845059E-01  8.05867256E-01  1.96387773E+00  1.74387773E+00  5.79016336E-01  5.79005238E-01  4.02922529E-01  4.02933628E-01  9.81938866E-01  1.20399536E+02  2.61850364E+00  1.30117275E+02  8.60881171E+02  0.00000000E+00  1.46335148E+04  3.08679283E+00  1.87799141E-01
  5.16233947E+01  4.28435591E-01  7.45206382E-01  7.45137673E-01  1.17357326E+00  9.53573264E-01  2.14183441E-01  2.14217796E-01  3.72603191E-01  3.72568837E-01  5.86786632E-01  1.38845277E+02  1.56476435E+00  1.32062817E+02  2.24173452E+02  0.00000000E+00  1.83111063E+04  4.85400942E-01 -6.32306066E-02
  1.21330212E+02  7.87114333E-01  7.73925280E-01  7.73890499E-01  1.56100483E+00  1.34100483E+00  3.93539776E-01  3.93557167E-01  3.86962640E-01  3.86945249E-01  7.80502416E-01  1.40186539E+02  2.08133978E+00  1.31106330E+02  9.15971474E+02  0.00000000E+00  1.71630771E+04  2.28686240E+00  1.12602613E-01
  7.92987714E+01  4.95899432E-01  7.70897265E-01  7.70910508E-01  1.26680994E+00  1.04680994E+00  2.47956337E-01  2.47949716E-01  3.85448633E-01  3.85455254E-01  6.33404970E-01  1.28923804E+02  1.68907992E+00  1.31882921E+02  5.13671586E+02  0.00000000E+00  1.64373678E+04  1.14873999E+00 -7.62628892E-04
  8.62880455E+01  5.30865804E-01  7.59302973E-01  7.59334634E-01  1.29020044E+00  1.07020044E+00  2.65448733E-01  2.65432902E-01  3.79651487E-01  3.79667317E-01  6.45100219E-01  1.25929073E+02  1.72026725E+00  1.31789705E+02  1.84161607E+02  0.00000000E+00  1.66560212E+04  5.26884238E-01 -6.12118221E-02
  1.00353685E+02  7.11874807E-01  8.18613623E-01  8.18613958E-01  1.53048876E+00  1.31048876E+00  3.55937571E-01  3.55937403E-01  4.09306811E-01  4.09306979E-01  7.65244382E-01  1.43075554E+02  2.04065169E+00  1.31306982E+02  8.13363314E+02  0.00000000E+00  1.77436590E+04  2.08216533E+00  8.54243849E-02
  1.61191711E+02  9.69194974E-01  7.64279127E-01  7.64220065E-01  1.73341504E+00  1.51341504E+00  4.84567956E-01  4.84597487E-01  3.82139563E-01  3.82110033E-01  8.66707520E-01  1.29832895E+02  2.31122005E+00  1.30620776E+02  8.27802331E+02  0.00000000E+00  1.58875202E+04  2.09366042E+00  9.47329813E-02
  6.39888903E+01  4.80137258E-01  7.56789518E-01  7.56813772E-01  1.23695103E+00  1.01695103E+00  2.40080756E-01  2.40068629E-01  3.78394759E-01  3.78406886E-01  6.18475515E-01  1.41085961E+02  1.64926804E+00  1.31924971E+02  4.05055929E+02  0.00000000E+00  1.82754712E+04  1.65425417E+00  5.19033007E-02
  1.92945752E+02  1.15876363E+00  7.90722773E-01  7.90790081E-01  1.94955372E+00  1.72955372E+00  5.79415471E-01  5.79381817E-01  3.95361387E-01  3.95395040E-01  9.74776858E-01  1.28440976E+02  2.59940495E+00  1.30115288E+02  9.59196267E+02  0.00000000E+00  1.54834324E+04  3.23091702E+00  2.04473137E-01
  1.72421248E+01  3.48081432E-01  7.05417691E-01  7.05284706E-01  1.05336614E+00  8.33366138E-01  1.73974223E-01  1.74040716E-01  3.52708846E-01  3.52642353E-01  5.26683069E-01  1.24657805E+02  1.40448818E+00  1.32277081E+02  3.23057995E+02  0.00000000E+00  1.62090041E+04  2.19206993E-01 -8.38720537E-02
  5.30356666E+01  5.07426740E-01  7.76895371E-01  7.76820755E-01  1.28424749E+00  1.06424749E+00  2.53676062E-01  2.53713370E-01  3.88447686E-01  3.88410377E-01  6.42123747E-01  1.48000459E+02  1.71232999E+00  1.31852175E+02  5.22612082E+02  0.00000000E+00  1.89688746E+04  1.35660937E+00  1.91377717E-02
  8.33035994E+01  6.53900457E-01  7.45294039E-01  7.45373524E-01  1.39927398E+00  1.17927398E+00  3.26989971E-01  3.26950229E-01  3.72647020E-01  3.72686762E-01  6.99636991E-01  1.39255932E+02  1.86569864E+00  1.31461606E+02  4.92745743E+02  0.00000000E+00  1.78476469E+04  1.46398928E+00  3.45928498E-02
  1.46433418E+02  1.06036940E+00  7.45536140E-01  7.45501242E-01  1.80587064E+00  1.58587064E+00  5.30167249E-01  5.30184698E-01  3.72768070E-01  3.72750621E-01  9.02935319E-01  1.43925905E+02  2.40782752E+00  1.30377649E+02  6.92131017E+02  0.00000000E+00  1.80870705E+04  3.53563991E+00  2.41738755E-01
  1.80584276E+02  1.22631613E+00  6.98381396E-01  6.98427284E-01  1.92474342E+00  1.70474342E+00  6.13181011E-01  6.13158067E-01  3.49190698E-01  3.49213642E-01  9.62371709E-01  1.43942707E+02  2.56632456E+00  1.29935127E+02  9.93981911E+02  0.00000000E+00  1.74291348E+04  3.48639706E+00  2.43875566E-01
  1.60422144E+02  1.06631738E+00  7.63726961E-01  7.63746783E-01  1.83006417E+00  1.61006417E+00  5.33168603E-01  5.33158692E-01  3.81863480E-01  3.81873391E-01  9.15032084E-01  1.46864178E+02  2.44008556E+00  1.30361797E+02  6.64790560E+02  0.00000000E+00  1.85364438E+04  2.57344705E+00  1.42782637E-01
  1.39971241E+02  9.60545357E-01  7.28174511E-01  7.28135131E-01  1.68868049E+00  1.46868049E+00  4.80252988E-01  4.80272679E-01  3.64087256E-01  3.64067566E-01  8.44340244E-01  1.33607960E+02  2.25157398E+00  1.30643848E+02  8.78281875E+02  0.00000000E+00  1.63192401E+04  2.30139048E+00  1.20918729E-01
  1.07547784E+02  6.88767630E-01  7.29318743E-01  7.29347430E-01  1.41811506E+00  1.19811506E+00  3.44398159E-01  3.44383815E-01  3.64659371E-01  3.64673715E-01  7.09057530E-01  1.25044009E+02  1.89082008E+00  1.31368607E+02  6.06450713E+02  0.00000000E+00  1.57151353E+04  1.73416684E+00  6.40145209E-02
  1.56668669E+02  1.15994569E+00  6.60102362E-01  6.60117442E-01  1.82006314E+00  1.60006314E+00  5.79980387E-01  5.79972847E-01  3.30051181E-01  3.30058721E-01  9.10031568E-01  1.40391851E+02  2.42675085E+00  1.30112128E+02  3.66755323E+02  0.00000000E+00  1.82007369E+04  1.08896883E+00  9.87922282E-03
  1.40913128E+02  9.09503848E-01  6.80948169E-01  6.81034400E-01  1.59053825E+00  1.37053825E+00  4.54795040E-01  4.54751924E-01  3.40474084E-01  3.40517200E-01  7.95269124E-01  1.23997789E+02  2.12071766E+00  1.30779990E+02  4.45727253E+02  0.00000000E+00  1.58474676E+04  1.25022687E+00  2.28674810E-02
  1.60642549E+02  1.03851614E+00  8.02154339E-01  8.02159545E-01  1.84067569E+00  1.62067569E+00  5.19260676E-01  5.19258072E-01  4.01077169E-01  4.01079772E-01  9.20337845E-01  1.43320276E+02  2.45423425E+00  1.30435927E+02  8.33597606E+02  0.00000000E+00  1.77858996E+04  2.48906289E+00  1.28582304E-01
  1.21434356E+02  8.31417178E-01  7.53579307E-01  7.53551052E-01  1.58496823E+00  1.36496823E+00  4.15694461E-01  4.15708589E-01  3.76789654E-01  3.76775526E-01  7.92484115E-01  1.35051657E+02  2.11329097E+00  1.30988193E+02  4.38844332E+02  0.00000000E+00  1.73775802E+04  1.70670074E+00  5.76373658E-02
  6.78615242E+01  5.87075531E-01  6.67852730E-01  6.67875623E-01  1.25495115E+00  1.03495115E+00  2.93549212E-01  2.93537765E-01  3.33926365E-01  3.33937812E-01  6.27475577E-01  1.37663317E+02  1.67326821E+00  1.31639799E+02  6.59428004E+02  0.00000000E+00  1.72797922E+04  1.51861828E+00  5.16804398E-02
  1.13013716E+02  6.91216582E-01  8.60510811E-01  8.60499463E-01  1.55171604E+00  1.33171604E+00  3.45602617E-01  3.45608291E-01  4.30255405E-01  4.30249731E-01  7.75858022E-01  1.47840405E+02  2.06895473E+00  1.31362071E+02  6.47039307E+02  0.00000000E+00  1.87488406E+04  1.61974991E+00  3.29000144E-02
  1.04803149E+02  7.87952562E-01  7.98665486E-01  7.98648486E-01  1.58660105E+00  1.36660105E+00  3.93967781E-01  3.93976281E-01  3.99332743E-01  3.99324243E-01  7.93300524E-01  1.58692611E+02  2.11546806E+00  1.31104111E+02  9.59102543E+02  0.00000000E+00  1.95098209E+04  1.94549396E+00  7.47520698E-02
  1.08515377E+02  8.13509300E-01  7.31568918E-01  7.31575965E-01  1.54508527E+00  1.32508527E+00  4.06758174E-01  4.06754650E-01  3.65784459E-01  3.65787982E-01  7.72542633E-01  1.39215530E+02  2.06011369E+00  1.31035959E+02  4.50252724E+02  0.00000000E+00  1.79097280E+04  6.84348783E-01 -4.13015653E-02
  5.98485669E+01  5.95564049E-01  7.40519472E-01  7.40533245E-01  1.33609729E+00  1.11609729E+00  2.97788911E-01  2.97782024E-01  3.70259736E-01  3.70266622E-01  6.68048647E-01  1.55788187E+02  1.78146306E+00  1.31617159E+02  5.37205056E+02  0.00000000E+00  2.00130589E+04  1.24551909E+00  1.34718723E-02
  1.39327394E+02  9.08067691E-01  7.77763829E-01  7.77830015E-01  1.68589771E+00  1.46589771E+00  4.54066939E-01  4.54033846E-01  3.88881914E-01  3.88915008E-01  8.42948853E-01  1.43673309E+02  2.24786361E+00  1.30783815E+02  9.01222338E+02  0.00000000E+00  1.76666458E+04  1.98271726E+00  8.15971722E-02
  9.71176776E+01  7.07495719E-01  7.77982702E-01  7.77956614E-01  1.48545233E+00  1.26545233E+00  3.53734815E-01  3.53747859E-01  3.88991351E-01  3.88978307E-01  7.42726167E-01  1.43719245E+02  1.98060311E+00  1.31318656E+02  1.01351734E+03  0.00000000E+00  1.74071497E+04  1.93489815E+00  7.67962711E-02
  6.60755692E+01  5.25416172E-01  6.98064996E-01  6.98111234E-01  1.22352741E+00  1.00352741E+00  2.62731205E-01  2.62708086E-01  3.49032498E-01  3.49055617E-01  6.11763703E-01  1.32912942E+02  1.63136987E+00  1.31804223E+02  4.14154037E+02  0.00000000E+00  1.71099744E+04  1.18189622E+00  1.34728908E-02
  1.32677966E+02  9.39295271E-01  6.68961451E-01  6.68957056E-01  1.60825233E+00  1.38825233E+00  4.69645438E-01  4.69647636E-01  3.34480726E-01  3.34478528E-01  8.04126164E-01  1.18104428E+02  2.14433644E+00  1.30700526E+02  5.87878526E+02  0.00000000E+00  1.47640515E+04  1.99390233E+00  9.90466303E-02
  8.34471573E+01  6.29483689E-01  7.36039289E-01  7.35966790E-01  1.36545048E+00  1.14545048E+00  3.14705595E-01  3.14741844E-01  3.68019645E-01  3.67983395E-01  6.82725239E-01  1.41349545E+02  1.82060064E+00  1.31526684E+02  3.93368815E+02  0.00000000E+00  1.83354196E+04  1.07623363E+00 -2.77170487E-03
  1.37242076E+02  1.04086003E+00  6.44279036E-01  6.44337350E-01  1.68519738E+00  1.46519738E+00  5.20459171E-01  5.20430014E-01  3.22139518E-01  3.22168675E-01  8.42598689E-01  1.37985508E+02  2.24692984E+00  1.30429707E+02  7.10056547E+02  0.00000000E+00  1.72102941E+04  1.88142530E+00  9.14918849E-02
  1.26611017E+02  9.19902400E-01  7.84304423E-01  7.84377056E-01  1.70427946E+00  1.48427946E+00  4.59987516E-01  4.59951200E-01  3.92152212E-01  3.92188528E-01  8.52139728E-01  1.46572483E+02  2.27237261E+00  1.30752263E+02  7.07007635E+02  0.00000000E+00  1.84184961E+04  2.38472498E+00  1.20815887E-01
  6.93696106E+01  6.38244156E-01  7.01893779E-01  7.02010635E-01  1.34025479E+00  1.12025479E+00  3.19180506E-01  3.19122078E-01  3.50946890E-01  3.51005318E-01  6.70127395E-01  1.43270711E+02  1.78700639E+00  1.31503364E+02  5.55894411E+02  0.00000000E+00  1.82625200E+04  1.62261088E+00  5.69594461E-02
  1.05404143E+02  7.74794593E-01  6.88236778E-01  6.88319620E-01  1.46311421E+00  1.24311421E+00  3.87438717E-01  3.87397297E-01  3.44118389E-01  3.44159810E-01  7.31557106E-01  1.39616707E+02  1.95081895E+00  1.31139221E+02  6.14663167E+02  0.00000000E+00  1.76093699E+04  1.76216119E+00  7.29681305E-02
  1.30010563E+02  8.32370121E-01  8.22861977E-01  8.22855450E-01  1.65522557E+00  1.43522557E+00  4.16181797E-01  4.16185061E-01  4.11430989E-01  4.11427725E-01  8.27612786E-01  1.37415879E+02  2.20696743E+00  1.30985670E+02  4.09266315E+02  0.00000000E+00  1.78206896E+04  4.01421486E-01 -8.32862239E-02
  1.43427899E+02  1.00695495E+00  7.03556993E-01  7.03581763E-01  1.71053672E+00  1.49053672E+00  5.03489861E-01  5.03477476E-01  3.51778497E-01  3.51790882E-01  8.55268358E-01  1.37643414E+02  2.28071562E+00  1.30520104E+02  7.30289615E+02  0.00000000E+00  1.71454748E+04  2.47565451E+00  1.42028140E-01
  9.13441877E+01  6.69707709E-01  7.29567220E-01  7.29533683E-01  1.39924139E+00  1.17924139E+00  3.34837086E-01  3.34853854E-01  3.64783610E-01  3.64766841E-01  6.99620696E-01  1.39910605E+02  1.86565519E+00  1.31419417E+02  6.18839515E+02  0.00000000E+00  1.76711524E+04  2.05288152E+00  9.58580511E-02
  1.64561695E+02  1.07010992E+00  7.76464324E-01  7.76457395E-01  1.84656732E+00  1.62656732E+00  5.35051496E-01  5.35054960E-01  3.88232162E-01  3.88228698E-01  9.23283658E-01  1.38094605E+02  2.46208975E+00  1.30351682E+02  6.80268301E+02  0.00000000E+00  1.73398289E+04  2.09110360E+00  9.26416988E-02
  1.63624951E+02  1.17902347E+00  6.66800991E-01  6.66773984E-01  1.84579746E+00  1.62579746E+00  5.89498232E-01  5.89511735E-01  3.33400495E-01  3.33386992E-01  9.22898728E-01  1.44281496E+02  2.46106327E+00  1.30061224E+02  7.84629683E+02  0.00000000E+00  1.78914508E+04  3.44537927E+00  2.44521785E-01
  1.20540032E+02  7.52922327E-01  7.58205521E-01  7.58127991E-01  1.51105032E+00  1.29105032E+00  3.76422398E-01  3.76461163E-01  3.79102761E-01  3.79063995E-01  7.55525159E-01  1.32441479E+02  2.01473376E+00  1.31197515E+02  3.63813926E+02  0.00000000E+00  1.71936645E+04  4.58438683E-01 -6.78753809E-02
  6.66178366E+01  4.64824612E-01  7.95876585E-01  7.95929630E-01  1.26075424E+00  1.04075424E+00  2.32438828E-01  2.32412306E-01  3.97938292E-01  3.97964815E-01  6.30377121E-01  1.29813495E+02  1.68100565E+00  1.31965813E+02  4.70229460E+02  0.00000000E+00  1.66208368E+04  9.54350633E-02 -1.09845991E-01
  8.17410207E+01  6.89214073E-01  6.73843183E-01  6.73828308E-01  1.36304238E+00  1.14304238E+00  3.44599599E-01  3.44607036E-01  3.36921591E-01  3.36914154E-01  6.81521191E-01  1.47780166E+02  1.81738984E+00  1.31367404E+02  6.49864076E+02  0.00000000E+00  1.86874375E+04  2.17207868E+00  1.16133577E-01
  6.55280818E+01  5.33790393E-01  7.27804147E-01  7.27819965E-01  1.26161036E+00  1.04161036E+00  2.66903106E-01  2.66895197E-01  3.63902073E-01  3.63909982E-01  6.30805179E-01  1.40236922E+02  1.68214714E+00  1.31781889E+02  5.73290500E+02  0.00000000E+00  1.78070750E+04  1.22620405E+00  1.34473615E-02
  1.04556010E+02  7.10160595E-01  7.73924911E-01  7.73992108E-01  1.48415270E+00  1.26415270E+00  3.55113896E-01  3.55080298E-01  3.86962455E-01  3.86996054E-01  7.42076352E-01  1.26637191E+02  1.97887027E+00  1.31311581E+02  3.46061135E+02  0.00000000E+00  1.64683389E+04  4.75108299E-01 -6.85880380E-02
  1.04045543E+02  7.44368434E-01  7.84019559E-01  7.83949225E-01  1.52831766E+00  1.30831766E+00  3.72149050E-01  3.72184217E-01  3.92009779E-01  3.91974612E-01  7.64158830E-01  1.45497183E+02  2.03775688E+00  1.31220325E+02  5.74039713E+02  0.00000000E+00  1.85166138E+04  1.55943892E+00  3.83514562E-02
  3.94756402E+01  2.82319476E-01  8.97073888E-01  8.97004191E-01  1.17932367E+00  9.59323667E-01  1.41124889E-01  1.41159738E-01  4.48536944E-01  4.48502096E-01  5.89661833E-01  1.54918093E+02  1.57243156E+00  1.32452471E+02  4.30378618E+02  0.00000000E+00  2.01728398E+04  1.54062610E+00  1.95119216E-02
  1.04080051E+02  6.94620851E-01  7.85756490E-01  7.85754014E-01  1.48037487E+00  1.26037487E+00  3.47309188E-01  3.47310425E-01  3.92878245E-01  3.92877007E-01  7.40187433E-01  1.27435172E+02  1.97383315E+00  1.31353004E+02  3.64308084E+02  0.00000000E+00  1.65062802E+04  1.27127645E+00  9.26449043E-03
  3.34083850E+01  3.16702571E-01  8.13043051E-01  8.13039858E-01  1.12974243E+00  9.09742429E-01  1.58349689E-01  1.58351286E-01  4.06521525E-01  4.06519929E-01  5.64871215E-01  1.46794555E+02  1.50632324E+00  1.32360797E+02  5.70876991E+02  0.00000000E+00  1.87164320E+04  1.26945301E+00  4.98926786E-03
  1.90768456E+02  1.30397659E+00  7.32028975E-01  7.32012831E-01  2.03598942E+00  1.81598942E+00  6.51980224E-01  6.51988296E-01  3.66014488E-01  3.66006416E-01  1.01799471E+00  1.36432493E+02  2.71465257E+00  1.29728026E+02  7.60513791E+02  0.00000000E+00  1.69345849E+04  2.28102716E+00  1.18300743E-01
  1.27034906E+02  8.59868845E-01  7.48135215E-01  7.48081138E-01  1.60794998E+00  1.38794998E+00  4.29907384E-01  4.29934422E-01  3.74067608E-01  3.74040569E-01  8.03974991E-01  1.42852479E+02  2.14393331E+00  1.30912313E+02  6.34585851E+02  0.00000000E+00  1.80934415E+04  1.62134927E+00  4.99227063E-02
  2.07728236E+02  1.29539658E+00  7.83789331E-01  7.83799996E-01  2.07919658E+00  1.85919658E+00  6.47703623E-01  6.47698290E-01  3.91894665E-01  3.91899998E-01  1.03959829E+00  1.41300957E+02  2.77226210E+00  1.29750906E+02  7.02991900E+02  0.00000000E+00  1.76915245E+04  2.44723356E+00  1.27153304E-01
  5.79112972E+01  4.83133409E-01  7.32671052E-01  7.32673822E-01  1.21580723E+00  9.95807231E-01  2.41568090E-01  2.41566704E-01  3.66335526E-01  3.66336911E-01  6.07903616E-01  1.36947856E+02  1.62107631E+00  1.31916980E+02  4.93599924E+02  0.00000000E+00  1.75830316E+04  7.78054069E-01 -3.20957153E-02
  1.56336191E+02  9.76895529E-01  7.61928824E-01  7.61986992E-01  1.73888252E+00  1.51888252E+00  4.88476849E-01  4.88447764E-01  3.80964412E-01  3.80993496E-01  8.69441261E-01  1.19365938E+02  2.31851003E+00  1.30600266E+02  6.68977327E+02  0.00000000E+00  1.48422968E+04  1.67800303E+00  5.35022031E-02
  1.61087319E+02  1.07472881E+00  7.42124334E-01  7.42089657E-01  1.81681846E+00  1.59681846E+00  5.37347064E-01  5.37364403E-01  3.71062167E-01  3.71044828E-01  9.08409231E-01  1.48058083E+02  2.42242462E+00  1.30339358E+02  6.97021886E+02  0.00000000E+00  1.86446952E+04  1.39777738E+00  2.84642398E-02
  9.77090968E+01  7.35557838E-01  7.20322218E-01  7.20295108E-01  1.45585295E+00  1.23585295E+00  3.67765364E-01  3.67778919E-01  3.60161109E-01  3.60147554E-01  7.27926473E-01  1.42357518E+02  1.94113726E+00  1.31243823E+02  6.88503838E+02  0.00000000E+00  1.78390857E+04  1.99974575E+00  9.19302604E-02
  7.19322269E+01  6.76234989E-01  7.04088621E-01  7.04066612E-01  1.38030160E+00  1.16030160E+00  3.38106490E-01  3.38117495E-01  3.52044310E-01  3.52033306E-01  6.90150800E-01  1.48894681E+02  1.84040213E+00  1.31402011E+02  4.34687235E+02  0.00000000E+00  1.92597212E+04  1.71907833E+00  6.62977939E-02
  3.31979755E+01  4.16058310E-01  7.48670926E-01  7.48676344E-01  1.16473465E+00  9.44734654E-01  2.08031864E-01  2.08029155E-01  3.74335463E-01  3.74338172E-01  5.82367327E-01  1.48289084E+02  1.55297954E+00  1.32095852E+02  2.87882967E+02  0.00000000E+00  1.94544909E+04  5.28504069E-02 -1.07016461E-01
  1.57146253E+02  1.07913853E+00  7.68547169E-01  7.68553391E-01  1.84769193E+00  1.62769193E+00  5.39572378E-01  5.39569267E-01  3.84273585E-01  3.84276696E-01  9.23845963E-01  1.38235751E+02  2.46358923E+00  1.30327612E+02  6.83249421E+02  0.00000000E+00  1.73655446E+04  1.31491356E+00  1.62082962E-02
  1.22935284E+02  7.68049053E-01  7.81385110E-01  7.81373068E-01  1.54942212E+00  1.32942212E+00  3.84018506E-01  3.84024527E-01  3.90692555E-01  3.90686534E-01  7.74711061E-01  1.33203456E+02  2.06589616E+00  1.31157187E+02  7.13465568E+02  0.00000000E+00  1.65959364E+04  2.10253076E+00  9.30470637E-02
  1.47589752E+02  1.01152319E+00  7.16239925E-01  7.16211481E-01  1.72773467E+00  1.50773467E+00  5.05747375E-01  5.05761597E-01  3.58119962E-01  3.58105741E-01  8.63867337E-01  1.28966457E+02  2.30364623E+00  1.30507904E+02  7.19105640E+02  0.00000000E+00  1.59918432E+04  3.06731407E+00  1.99299637E-01
  1.30031700E+02  8.46914866E-01  8.17716510E-01  8.17742325E-01  1.66465719E+00  1.44465719E+00  4.23470341E-01  4.23457433E-01  4.08858255E-01  4.08871163E-01  8.32328596E-01  1.42163244E+02  2.21954292E+00  1.30946875E+02  9.00632531E+02  0.00000000E+00  1.74755848E+04  3.03663761E+00  1.81002358E-01
  5.51692484E+01  4.94891295E-01  6.83355478E-01  6.83278426E-01  1.17816972E+00  9.58169721E-01  2.47407122E-01  2.47445647E-01  3.41677739E-01  3.41639213E-01  5.89084860E-01  1.40688564E+02  1.57089296E+00  1.31885598E+02  2.22446039E+02  0.00000000E+00  1.85773729E+04  2.77815787E-01 -7.47102309E-02
  7.76849846E+01  5.80902631E-01  7.49186565E-01  7.49100522E-01  1.33000315E+00  1.11000315E+00  2.90408294E-01  2.90451316E-01  3.74593282E-01  3.74550261E-01  6.65001577E-01  1.34164498E+02  1.77333754E+00  1.31656239E+02  3.26680250E+02  0.00000000E+00  1.75117967E+04 -3.62987054E-01 -1.48663834E-01
  1.16360575E+02  8.02350778E-01  7.82792987E-01  7.82831228E-01  1.58518201E+00  1.36518201E+00  4.01194510E-01  4.01175389E-01  3.91396493E-01  3.91415614E-01  7.92591003E-01  1.42883557E+02  2.11357601E+00  1.31065723E+02  6.52759275E+02  0.00000000E+00  1.80371933E+04  2.52524900E+00  1.35100163E-01
  9.60824294E+01  8.94228492E-01  7.09098158E-01  7.09163848E-01  1.60339234E+00  1.38339234E+00  4.47147092E-01  4.47114246E-01  3.54549079E-01  3.54581924E-01  8.01696170E-01  1.59453101E+02  2.13785645E+00  1.30820719E+02  4.69962089E+02  0.00000000E+00  2.05996192E+04  2.03590564E+00  9.72159397E-02
  1.58001368E+02  9.99603804E-01  8.50857375E-01  8.50883490E-01  1.85048729E+00  1.63048729E+00  4.99814960E-01  4.99801902E-01  4.25428687E-01  4.25441745E-01  9.25243647E-01  1.38927385E+02  2.46731639E+00  1.30539712E+02  7.82636472E+02  0.00000000E+00  1.72570774E+04  1.64463122E+00  3.68305412E-02
  1.46595001E+02  9.34118594E-01  7.22554577E-01  7.22554644E-01  1.65667324E+00  1.43667324E+00  4.67059330E-01  4.67059297E-01  3.61277288E-01  3.61277322E-01  8.28336619E-01  1.20237622E+02  2.20889765E+00  1.30714334E+02  4.53301745E+02  0.00000000E+00  1.53359399E+04  1.15395272E+00  7.01202691E-03
  6.28237561E+01  5.27367205E-01  7.16616143E-01  7.16567347E-01  1.24393455E+00  1.02393455E+00  2.63659204E-01  2.63683602E-01  3.58308071E-01  3.58283673E-01  6.21967276E-01  1.29098186E+02  1.65857940E+00  1.31799001E+02  5.73075612E+02  0.00000000E+00  1.62772566E+04  9.80015950E-01 -9.48355488E-03
  9.73205950E+01  6.88959559E-01  7.47867535E-01  7.47854403E-01  1.43681396E+00  1.21681396E+00  3.44473213E-01  3.44479779E-01  3.73933768E-01  3.73927202E-01  7.18406981E-01  1.37034877E+02  1.91575195E+00  1.31368091E+02  5.34092135E+02  0.00000000E+00  1.74492062E+04  7.20644797E-01 -4.01137307E-02
