# PIMCID: d6b87bce-822e-4e3a-af27-ec650cb349a1
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  8.99011952E+00  4.36177099E+00  4.11783200E+00  4.11721490E+00  8.47898589E+00  8.25898589E+00  2.18057695E+00  2.18088549E+00  2.05891600E+00  2.05860745E+00  4.23949295E+00  2.04799820E+01  1.54163380E+00  1.64145979E+01  4.32997694E+01  0.00000000E+00  3.16838122E+02  7.26408398E+00  1.08825882E-01
  1.31501599E+01  4.65668631E+00  5.14145444E+00  5.14158816E+00  9.79827447E+00  9.57827447E+00  2.32841001E+00  2.32834315E+00  2.57072722E+00  2.57079408E+00  4.89913723E+00  2.02680952E+01  1.78150445E+00  1.63073827E+01  7.00634666E+01  0.00000000E+00  2.70921024E+02  8.37738418E+00  6.64998448E-02
  1.82238780E+01  5.79309869E+00  5.63726093E+00  5.63640688E+00  1.14295056E+01  1.12095056E+01  2.89612232E+00  2.89654934E+00  2.81863047E+00  2.81820344E+00  5.71475278E+00  2.38923703E+01  2.07809192E+00  1.58940989E+01  9.71562735E+01  0.00000000E+00  3.22106656E+02  1.14824819E+01  3.02786770E-01
  1.63424354E+01  3.92155926E+00  7.13138965E+00  7.13153244E+00  1.10530917E+01  1.08330917E+01  1.96085103E+00  1.96077963E+00  3.56569482E+00  3.56576622E+00  5.52654585E+00  2.09291647E+01  2.00965304E+00  1.65747041E+01  7.21108374E+01  0.00000000E+00  3.14526071E+02  7.49943524E+00 -3.19786828E-01
  1.86006348E+01  6.30190243E+00  4.52303366E+00  4.52341359E+00  1.08253160E+01  1.06053160E+01  3.15114118E+00  3.15095122E+00  2.26151683E+00  2.26170680E+00  5.41265801E+00  2.29726456E+01  1.96823928E+00  1.57091201E+01  1.00618929E+02  0.00000000E+00  2.65895012E+02  1.64136944E+01  9.62857091E-01
  1.11067231E+01  4.67976910E+00  4.63933180E+00  4.64010516E+00  9.31987426E+00  9.09987426E+00  2.34027123E+00  2.33988455E+00  2.31966590E+00  2.32005258E+00  4.65993713E+00  2.22446267E+01  1.69452259E+00  1.62990147E+01  5.80209727E+01  0.00000000E+00  3.27403882E+02  6.46344702E+00 -4.96713875E-02
  1.46764821E+01  3.27401843E+00  8.05122848E+00  8.05072706E+00  1.13247455E+01  1.11047455E+01  1.63675851E+00  1.63700922E+00  4.02561424E+00  4.02536353E+00  5.66237275E+00  2.58899511E+01  2.05904464E+00  1.68101593E+01  8.49197060E+01  0.00000000E+00  3.88429798E+02  8.67377191E+00 -3.40232416E-01
  1.73118980E+01  4.82095239E+00  7.10987089E+00  7.10966191E+00  1.19306143E+01  1.17106143E+01  2.41037171E+00  2.41047620E+00  3.55493545E+00  3.55483095E+00  5.96530715E+00  2.63482477E+01  2.16920260E+00  1.62476374E+01  1.12711513E+02  0.00000000E+00  3.44804459E+02  1.45051742E+01  3.84067652E-01
  2.24984062E+01  6.64271710E+00  5.39020540E+00  5.39041315E+00  1.20331302E+01  1.18131302E+01  3.32146243E+00  3.32135855E+00  2.69510270E+00  2.69520657E+00  6.01656512E+00  2.19222290E+01  2.18784186E+00  1.55851824E+01  9.61313374E+01  0.00000000E+00  2.53383539E+02  1.18064062E+01  3.72078279E-01
  1.21727486E+01  5.33743092E+00  4.46745971E+00  4.46648947E+00  9.80392038E+00  9.58392038E+00  2.66823034E+00  2.66871546E+00  2.23372986E+00  2.23324473E+00  4.90196019E+00  2.11674958E+01  1.78253098E+00  1.60597969E+01  6.28226971E+01  0.00000000E+00  2.94029337E+02  7.66926561E+00  9.69528371E-02
  8.85858756E+00  3.79935154E+00  5.45118057E+00  5.45030300E+00  9.24965454E+00  9.02965454E+00  1.89923699E+00  1.89967577E+00  2.72559028E+00  2.72515150E+00  4.62482727E+00  2.23619415E+01  1.68175537E+00  1.66191146E+01  7.79691954E+01  0.00000000E+00  3.06057557E+02  8.13128714E+00 -4.41710695E-03
  2.58247451E+01  5.81429711E+00  7.68481644E+00  7.68436947E+00  1.34986666E+01  1.32786666E+01  2.90692507E+00  2.90714855E+00  3.84240822E+00  3.84218474E+00  6.74933329E+00  2.37315272E+01  2.45430301E+00  1.58864083E+01  1.12350681E+02  0.00000000E+00  2.84101110E+02  1.40298224E+01  2.50326301E-01
  2.03338435E+01  5.86683551E+00  5.48987820E+00  5.48970380E+00  1.13565393E+01  1.11365393E+01  2.93333055E+00  2.93341775E+00  2.74493910E+00  2.74485190E+00  5.67826965E+00  2.19533458E+01  2.06482533E+00  1.58673130E+01  6.90155387E+01  0.00000000E+00  3.11692675E+02  1.13299441E+01  3.09538470E-01
  2.32875691E+01  7.12835297E+00  5.58573334E+00  5.58587559E+00  1.27142286E+01  1.24942286E+01  3.56424761E+00  3.56417648E+00  2.79286667E+00  2.79293780E+00  6.35711428E+00  2.54825748E+01  2.31167792E+00  1.54085785E+01  1.26374922E+02  0.00000000E+00  2.82338549E+02  1.78456365E+01  9.46681931E-01
  1.43551658E+01  4.84533016E+00  4.86523014E+00  4.86588713E+00  9.71121730E+00  9.49121730E+00  2.42299358E+00  2.42266508E+00  2.43261507E+00  2.43294357E+00  4.85560865E+00  2.15019916E+01  1.76567587E+00  1.62388012E+01  7.97270380E+01  0.00000000E+00  2.90180799E+02  1.03123834E+01  3.01354935E-01
  9.59207456E+00  3.20051285E+00  5.97154996E+00  5.97113880E+00  9.17165165E+00  8.95165165E+00  1.60005084E+00  1.60025642E+00  2.98577498E+00  2.98556940E+00  4.58582582E+00  2.22532190E+01  1.66757303E+00  1.68368888E+01  7.01603388E+01  0.00000000E+00  3.26422012E+02  8.87381878E+00 -8.28934815E-03
  1.19263155E+01  4.73681012E+00  4.18292215E+00  4.18231428E+00  8.91912440E+00  8.69912440E+00  2.36810112E+00  2.36840506E+00  2.09146108E+00  2.09115714E+00  4.45956220E+00  1.93194607E+01  1.62165898E+00  1.62782199E+01  5.99439109E+01  0.00000000E+00  2.61058438E+02  9.01444270E+00  2.74096843E-01
  1.49900977E+01  5.75771530E+00  4.47879719E+00  4.47832778E+00  1.02360431E+01  1.00160431E+01  2.87862294E+00  2.87885765E+00  2.23939860E+00  2.23916389E+00  5.11802154E+00  1.87479177E+01  1.86109874E+00  1.59069815E+01  7.74828508E+01  0.00000000E+00  2.22562750E+02  1.04628900E+01  3.74539528E-01
  2.48497520E+01  5.38990982E+00  7.81391889E+00  7.81363983E+00  1.32035497E+01  1.29835497E+01  2.69481538E+00  2.69495491E+00  3.90695944E+00  3.90681992E+00  6.60177483E+00  2.26474361E+01  2.40064539E+00  1.60407393E+01  1.09919736E+02  0.00000000E+00  2.68260622E+02  1.30402944E+01  1.31982937E-01
  1.44050576E+01  4.23470335E+00  5.34165337E+00  5.34117137E+00  9.57587472E+00  9.35587472E+00  2.11711068E+00  2.11735168E+00  2.67082668E+00  2.67058569E+00  4.78793736E+00  1.90102505E+01  1.74106813E+00  1.64608102E+01  5.15435246E+01  0.00000000E+00  2.81629933E+02  9.27525147E+00  1.26349078E-01
  1.70811009E+01  5.10393498E+00  5.49332709E+00  5.49306659E+00  1.05970016E+01  1.03770016E+01  2.55183724E+00  2.55196749E+00  2.74666355E+00  2.74653330E+00  5.29850079E+00  2.17739300E+01  1.92672756E+00  1.61447287E+01  7.32499299E+01  0.00000000E+00  2.94215516E+02  1.11326856E+01  2.89308199E-01
  1.20650684E+01  4.06128414E+00  4.73498778E+00  4.73541665E+00  8.79670079E+00  8.57670079E+00  2.03085651E+00  2.03064207E+00  2.36749389E+00  2.36770833E+00  4.39835040E+00  1.85441487E+01  1.59940014E+00  1.65239111E+01  5.24752827E+01  0.00000000E+00  2.64724576E+02  5.89194513E+00 -1.21118307E-01
  2.05536084E+01  4.92657492E+00  7.08490039E+00  7.08493468E+00  1.20115096E+01  1.17915096E+01  2.46330460E+00  2.46328746E+00  3.54245020E+00  3.54246734E+00  6.00575480E+00  2.36786398E+01  2.18391084E+00  1.62092362E+01  1.06147253E+02  0.00000000E+00  2.91807207E+02  1.51279683E+01  4.50056149E-01
  1.99350252E+01  6.63561933E+00  4.16757236E+00  4.16800467E+00  1.08036240E+01  1.05836240E+01  3.31802582E+00  3.31780967E+00  2.08378618E+00  2.08400234E+00  5.40181200E+00  1.81912306E+01  1.96429527E+00  1.55877703E+01  6.38857042E+01  0.00000000E+00  2.35278326E+02  1.02639198E+01  4.01190998E-01
  2.72296072E+01  6.46868408E+00  8.01861411E+00  8.01902266E+00  1.44877067E+01  1.42677067E+01  3.23454631E+00  3.23434204E+00  4.00930706E+00  4.00951133E+00  7.24385337E+00  2.76572471E+01  2.63412850E+00  1.56484790E+01  1.38172615E+02  0.00000000E+00  3.44347544E+02  1.39420215E+01  1.91348205E-01
  7.48780175E+00  3.02588990E+00  4.53956936E+00  4.53914328E+00  7.56503318E+00  7.34503318E+00  1.51273191E+00  1.51294495E+00  2.26978468E+00  2.26957164E+00  3.78251659E+00  1.72476949E+01  1.37546058E+00  1.69003898E+01  3.71172677E+01  0.00000000E+00  2.69001906E+02  5.61906911E+00 -1.18964890E-01
  1.56312503E+01  5.22418778E+00  6.41290900E+00  6.41397057E+00  1.16381583E+01  1.14181583E+01  2.61262467E+00  2.61209389E+00  3.20645450E+00  3.20698528E+00  5.81907917E+00  2.52695648E+01  2.11602879E+00  1.61010517E+01  1.12734484E+02  0.00000000E+00  3.21287963E+02  9.77769330E+00  1.56733093E-02
  1.51703939E+01  5.30884419E+00  4.47867802E+00  4.47832760E+00  9.78717179E+00  9.56717179E+00  2.65424689E+00  2.65442209E+00  2.23933901E+00  2.23916380E+00  4.89358590E+00  1.90450411E+01  1.77948578E+00  1.60702147E+01  6.48996857E+01  0.00000000E+00  2.49508337E+02  9.67038198E+00  2.95288753E-01
  1.35569426E+01  4.00260545E+00  5.91282658E+00  5.91241860E+00  9.91502405E+00  9.69502405E+00  2.00109874E+00  2.00130272E+00  2.95641329E+00  2.95620930E+00  4.95751202E+00  2.13770171E+01  1.80273165E+00  1.65452100E+01  6.49625580E+01  0.00000000E+00  3.07601157E+02  1.09695089E+01  2.10087701E-01
  1.35308389E+01  5.86719566E+00  3.32432752E+00  3.32416558E+00  9.19136124E+00  8.97136124E+00  2.93351686E+00  2.93359783E+00  1.66216376E+00  1.66208279E+00  4.59568062E+00  1.87917404E+01  1.67115659E+00  1.58671818E+01  6.65925014E+01  0.00000000E+00  2.28524180E+02  8.49341553E+00  3.50716490E-01
  1.41860573E+01  6.23437798E+00  4.15166931E+00  4.15229101E+00  1.03866690E+01  1.01666690E+01  3.11749984E+00  3.11718899E+00  2.07583466E+00  2.07614550E+00  5.19333449E+00  2.37445409E+01  1.88848527E+00  1.57336882E+01  7.13904747E+01  0.00000000E+00  3.29536341E+02  9.29495830E+00  3.06651897E-01
  2.02874542E+01  6.74317066E+00  4.15876587E+00  4.15908872E+00  1.09022594E+01  1.06822594E+01  3.37174676E+00  3.37158533E+00  2.07938294E+00  2.07954436E+00  5.45112969E+00  1.90862221E+01  1.98222898E+00  1.55486564E+01  6.81118635E+01  0.00000000E+00  2.38516843E+02  1.16926059E+01  5.45396997E-01
  1.14254167E+01  4.43526723E+00  5.03053929E+00  5.03049934E+00  9.46576657E+00  9.24576657E+00  2.21761364E+00  2.21763361E+00  2.51526965E+00  2.51524967E+00  4.73288329E+00  2.00773152E+01  1.72104847E+00  1.63878929E+01  6.97067866E+01  0.00000000E+00  2.70826469E+02  9.52357172E+00  1.97781928E-01
  1.72611750E+01  5.12818729E+00  6.04846966E+00  6.04888995E+00  1.11770772E+01  1.09570772E+01  2.56430379E+00  2.56409365E+00  3.02423483E+00  3.02444498E+00  5.58853862E+00  2.32654715E+01  2.03219586E+00  1.61359371E+01  8.39511638E+01  0.00000000E+00  3.08494502E+02  1.29470905E+01  3.87375142E-01
  2.05636863E+01  6.55975171E+00  4.65480807E+00  4.65517765E+00  1.12149294E+01  1.09949294E+01  3.28006065E+00  3.27987586E+00  2.32740403E+00  2.32758882E+00  5.60746468E+00  2.08933965E+01  2.03907807E+00  1.56153578E+01  7.94013285E+01  0.00000000E+00  2.62872924E+02  1.07920410E+01  3.80927137E-01
  9.79521382E+00  4.26327693E+00  4.41990186E+00  4.41961632E+00  8.68289325E+00  8.46289325E+00  2.13149570E+00  2.13163846E+00  2.20995093E+00  2.20980816E+00  4.34144662E+00  2.09964483E+01  1.57870786E+00  1.64504260E+01  6.54535794E+01  0.00000000E+00  3.01999632E+02  1.05880841E+01  3.95865660E-01
  2.15199436E+01  6.55569388E+00  5.45322949E+00  5.45268769E+00  1.20083816E+01  1.17883816E+01  3.27757604E+00  3.27784694E+00  2.72661474E+00  2.72634385E+00  6.00419078E+00  2.36448593E+01  2.18334210E+00  1.56168035E+01  9.40336929E+01  0.00000000E+00  3.03763343E+02  9.06235491E+00  8.83319666E-02
  1.80085696E+01  6.82105799E+00  3.92315672E+00  3.92350749E+00  1.07445655E+01  1.05245655E+01  3.41070438E+00  3.41052900E+00  1.96157836E+00  1.96175374E+00  5.37228274E+00  2.12823434E+01  1.95355736E+00  1.55203334E+01  8.00797698E+01  0.00000000E+00  2.57245707E+02  1.14323580E+01  5.54709411E-01
  2.02376051E+01  5.88838279E+00  5.81558282E+00  5.81659554E+00  1.17049783E+01  1.14849783E+01  2.94469776E+00  2.94419139E+00  2.90779141E+00  2.90829777E+00  5.85248917E+00  2.32710145E+01  2.12817788E+00  1.58595157E+01  1.02317403E+02  0.00000000E+00  2.70559757E+02  1.46575885E+01  5.93269123E-01
  8.52519686E+00  4.56534791E+00  3.72565680E+00  3.72585496E+00  8.29120287E+00  8.07120287E+00  2.28277303E+00  2.28267395E+00  1.86282840E+00  1.86292748E+00  4.14560143E+00  2.11734260E+01  1.50749143E+00  1.63406002E+01  3.63776864E+01  0.00000000E+00  3.40150596E+02  7.27349631E+00  1.68471133E-01
  2.54923427E+01  6.38998783E+00  6.88343282E+00  6.88370235E+00  1.32736902E+01  1.30536902E+01  3.19512868E+00  3.19499392E+00  3.44171641E+00  3.44185117E+00  6.63684509E+00  2.38033587E+01  2.41339821E+00  1.56770874E+01  1.05211479E+02  0.00000000E+00  2.86651123E+02  1.39838371E+01  3.65827885E-01
  1.07663684E+01  4.45729296E+00  4.66199696E+00  4.66257888E+00  9.11987184E+00  8.89987184E+00  2.22893744E+00  2.22864648E+00  2.33099848E+00  2.33128944E+00  4.55993592E+00  2.24274172E+01  1.65815852E+00  1.63799080E+01  5.13723718E+01  0.00000000E+00  3.45663176E+02  8.72313303E+00  1.72926155E-01
  2.05469560E+01  7.33844929E+00  4.41399611E+00  4.41468359E+00  1.17531329E+01  1.15331329E+01  3.66956838E+00  3.66922464E+00  2.20699806E+00  2.20734179E+00  5.87656644E+00  2.52386933E+01  2.13693325E+00  1.53322005E+01  1.00183816E+02  0.00000000E+00  3.07076941E+02  1.39744100E+01  7.35238157E-01
  1.42099831E+01  4.41302266E+00  6.82920135E+00  6.83007231E+00  1.12430950E+01  1.10230950E+01  2.20694681E+00  2.20651133E+00  3.41460067E+00  3.41503615E+00  5.62154748E+00  2.59968610E+01  2.04419908E+00  1.63960176E+01  6.52387257E+01  0.00000000E+00  4.18939829E+02  9.03453803E+00 -1.21057508E-01
  1.81343276E+01  6.80757374E+00  4.02990409E+00  4.02992886E+00  1.08375026E+01  1.06175026E+01  3.40379925E+00  3.40378687E+00  2.01495205E+00  2.01496443E+00  5.41875130E+00  2.20157084E+01  1.97045502E+00  1.55252263E+01  5.98532126E+01  0.00000000E+00  3.19725685E+02  1.26317716E+01  6.58687557E-01
  1.58760146E+01  4.80058999E+00  5.56168947E+00  5.56174985E+00  1.03623398E+01  1.01423398E+01  2.40032519E+00  2.40029499E+00  2.78084474E+00  2.78087493E+00  5.18116992E+00  1.94626000E+01  1.88406179E+00  1.62550510E+01  7.29384596E+01  0.00000000E+00  2.43812087E+02  8.29571013E+00 -4.69184317E-03
  6.71724300E+00  4.48140522E+00  3.31960886E+00  3.31953712E+00  7.80094234E+00  7.58094234E+00  2.24066674E+00  2.24070261E+00  1.65980443E+00  1.65976856E+00  3.90047117E+00  2.11210780E+01  1.41835315E+00  1.63711162E+01  3.23800633E+01  0.00000000E+00  3.43853101E+02  4.31298155E+00 -6.66326388E-02
  5.64866931E+00  3.44310971E+00  4.61981341E+00  4.61925904E+00  8.06236875E+00  7.84236875E+00  1.72127767E+00  1.72155486E+00  2.30990670E+00  2.30962952E+00  4.03118438E+00  2.10941245E+01  1.46588523E+00  1.67486629E+01  5.93285199E+01  0.00000000E+00  2.98281439E+02  8.34172117E+00  1.41282947E-01
  1.97237393E+01  4.44643862E+00  6.61937060E+00  6.61908570E+00  1.10655243E+01  1.08455243E+01  2.22307686E+00  2.22321931E+00  3.30968530E+00  3.30954285E+00  5.53276216E+00  1.88524972E+01  2.01191351E+00  1.63838242E+01  7.65184509E+01  0.00000000E+00  2.40268120E+02  8.34311279E+00 -1.58552026E-01
  9.41733574E+00  4.37377507E+00  3.29317798E+00  3.29287748E+00  7.66665256E+00  7.44665256E+00  2.18673729E+00  2.18688754E+00  1.64658899E+00  1.64643874E+00  3.83332628E+00  1.80653937E+01  1.39393683E+00  1.64102398E+01  4.57237339E+01  0.00000000E+00  2.55070406E+02  9.49047850E+00  4.55116003E-01
  2.37440858E+01  6.83428410E+00  5.50653435E+00  5.50705687E+00  1.23413410E+01  1.21213410E+01  3.41740331E+00  3.41714205E+00  2.75326718E+00  2.75352844E+00  6.17067049E+00  2.24292990E+01  2.24388018E+00  1.55155338E+01  1.01775162E+02  0.00000000E+00  2.60260463E+02  1.42429439E+01  5.98235486E-01
  4.57136835E+00  4.37998950E+00  3.33686080E+00  3.33784751E+00  7.71783702E+00  7.49783702E+00  2.19048811E+00  2.18999475E+00  1.66843040E+00  1.66892376E+00  3.85891851E+00  2.20190315E+01  1.40324309E+00  1.64080330E+01  3.80409179E+01  0.00000000E+00  3.52115497E+02  6.19788730E+00  1.19111376E-01
  2.26135740E+01  5.84253171E+00  5.97965190E+00  5.97879152E+00  1.18213232E+01  1.16013232E+01  2.92083566E+00  2.92126586E+00  2.98982595E+00  2.98939576E+00  5.91066162E+00  2.04260950E+01  2.14933150E+00  1.58761255E+01  9.20038249E+01  0.00000000E+00  2.30747609E+02  1.16381079E+01  2.66991659E-01
  1.36473813E+01  4.34119154E+00  5.76931799E+00  5.76871812E+00  1.01099097E+01  9.88990966E+00  2.17029584E+00  2.17059577E+00  2.88465899E+00  2.88435906E+00  5.05495483E+00  2.21611102E+01  1.83816539E+00  1.64220816E+01  7.34848665E+01  0.00000000E+00  3.03922333E+02  1.10927435E+01  2.43966242E-01
  2.90059802E+01  6.47246979E+00  7.88290870E+00  7.88362593E+00  1.43560957E+01  1.41360957E+01  3.23659351E+00  3.23623490E+00  3.94145435E+00  3.94181296E+00  7.17804786E+00  2.57345515E+01  2.61019922E+00  1.56471111E+01  1.38749913E+02  0.00000000E+00  2.99022344E+02  1.58120367E+01  3.98659246E-01
  1.57875765E+01  3.71568063E+00  7.17516453E+00  7.17479738E+00  1.08904780E+01  1.06704780E+01  1.85765674E+00  1.85784032E+00  3.58758227E+00  3.58739869E+00  5.44523900E+00  2.30058515E+01  1.98008691E+00  1.66495552E+01  7.01259578E+01  0.00000000E+00  3.41834994E+02  9.92326035E+00 -8.38940597E-02
  2.12487947E+01  7.12132878E+00  4.52208583E+00  4.52279362E+00  1.16441224E+01  1.14241224E+01  3.56101829E+00  3.56066439E+00  2.26104291E+00  2.26139681E+00  5.82206120E+00  2.44940004E+01  2.11711316E+00  1.54111556E+01  9.45535998E+01  0.00000000E+00  3.08048962E+02  1.29304051E+01  6.14621155E-01
  1.59315542E+01  6.78209112E+00  3.39159856E+00  3.39132606E+00  1.01734172E+01  9.95341718E+00  3.39090931E+00  3.39104556E+00  1.69579928E+00  1.69566303E+00  5.08670859E+00  2.28889875E+01  1.84971221E+00  1.55344782E+01  8.50854899E+01  0.00000000E+00  2.83247870E+02  1.23402881E+01  7.25329672E-01
  1.20348680E+01  5.50253489E+00  3.34966409E+00  3.34911603E+00  8.85165091E+00  8.63165091E+00  2.75099341E+00  2.75126744E+00  1.67483205E+00  1.67455801E+00  4.42582546E+00  1.79703343E+01  1.60939108E+00  1.59997683E+01  4.13856873E+01  0.00000000E+00  2.66964831E+02  7.61707332E+00  2.59339700E-01
  1.96752726E+01  6.48790028E+00  4.69897287E+00  4.69912900E+00  1.11870293E+01  1.09670293E+01  3.24402821E+00  3.24395014E+00  2.34948643E+00  2.34956450E+00  5.59351464E+00  2.05805571E+01  2.03400532E+00  1.56414773E+01  6.72679503E+01  0.00000000E+00  2.73376378E+02  1.01092905E+01  3.06059383E-01
  1.35704399E+01  4.70049230E+00  5.21033221E+00  5.21043200E+00  9.91092430E+00  9.69092430E+00  2.35029605E+00  2.35024615E+00  2.60516611E+00  2.60521600E+00  4.95546215E+00  2.28555596E+01  1.80198624E+00  1.62914486E+01  8.17739796E+01  0.00000000E+00  2.95665892E+02  1.13268961E+01  3.51124455E-01
  1.62179986E+01  5.57468209E+00  5.90086078E+00  5.90107722E+00  1.14757593E+01  1.12557593E+01  2.78744927E+00  2.78734105E+00  2.95043039E+00  2.95053861E+00  5.73787966E+00  2.64389930E+01  2.08650169E+00  1.59735627E+01  9.01392911E+01  0.00000000E+00  3.63444838E+02  1.46644927E+01  5.81287290E-01
  1.92493618E+01  6.92035022E+00  4.67191255E+00  4.67162998E+00  1.15919802E+01  1.13719802E+01  3.46003383E+00  3.46017511E+00  2.33595627E+00  2.33581499E+00  5.79599010E+00  2.35637565E+01  2.10763276E+00  1.54842060E+01  8.82725222E+01  0.00000000E+00  2.90839397E+02  1.31681142E+01  6.16066609E-01
  1.37826372E+01  5.89543143E+00  3.97885188E+00  3.97876323E+00  9.87419466E+00  9.65419466E+00  2.94767139E+00  2.94771572E+00  1.98942594E+00  1.98938161E+00  4.93709733E+00  2.19223054E+01  1.79530812E+00  1.58569169E+01  7.05861773E+01  0.00000000E+00  2.84648258E+02  1.13036621E+01  5.33551454E-01
  1.22495899E+01  4.33330456E+00  4.92092501E+00  4.92049511E+00  9.25379967E+00  9.03379967E+00  2.16643733E+00  2.16665228E+00  2.46046251E+00  2.46024755E+00  4.62689983E+00  2.03245025E+01  1.68250903E+00  1.64249566E+01  4.87586558E+01  0.00000000E+00  3.13902257E+02  8.04483608E+00  6.64090071E-02
  9.37520766E+00  4.53646981E+00  3.80410695E+00  3.80486406E+00  8.34133387E+00  8.12133387E+00  2.26861346E+00  2.26823491E+00  1.90205348E+00  1.90243203E+00  4.17066693E+00  1.86851958E+01  1.51660616E+00  1.63511169E+01  3.63517062E+01  0.00000000E+00  2.95586305E+02  8.37187425E+00  2.66457558E-01
  2.03188208E+01  7.04636418E+00  4.31168631E+00  4.31144186E+00  1.13578060E+01  1.11378060E+01  3.52305987E+00  3.52318209E+00  2.15584315E+00  2.15572093E+00  5.67890302E+00  2.36032761E+01  2.06505564E+00  1.54383767E+01  8.55686869E+01  0.00000000E+00  2.96951092E+02  1.61712118E+01  9.70404608E-01
  1.57611960E+01  4.01186553E+00  6.48391406E+00  6.48317468E+00  1.04950402E+01  1.02750402E+01  2.00556307E+00  2.00593276E+00  3.24195703E+00  3.24158734E+00  5.24752010E+00  1.98646266E+01  1.90818913E+00  1.65418331E+01  7.67184247E+01  0.00000000E+00  2.53203011E+02  9.33290003E+00 -3.91866391E-02
  2.23199985E+01  5.06110231E+00  7.85511973E+00  7.85508611E+00  1.29161884E+01  1.26961884E+01  2.53053435E+00  2.53055116E+00  3.92755987E+00  3.92754306E+00  6.45809421E+00  2.53397104E+01  2.34839790E+00  1.61603179E+01  1.00813720E+02  0.00000000E+00  3.38143241E+02  1.20790294E+01  2.96394879E-02
  2.10410749E+01  5.94188450E+00  6.06421548E+00  6.06413050E+00  1.20060150E+01  1.17860150E+01  2.97089976E+00  2.97094225E+00  3.03210774E+00  3.03206525E+00  6.00300750E+00  2.50399734E+01  2.18291182E+00  1.58400230E+01  1.13472383E+02  0.00000000E+00  3.27637354E+02  1.41958726E+01  5.09967277E-01
  1.47534384E+01  4.67294364E+00  5.80762994E+00  5.80719598E+00  1.04801396E+01  1.02601396E+01  2.33625484E+00  2.33647182E+00  2.90381497E+00  2.90359799E+00  5.24006981E+00  2.29855775E+01  1.90547993E+00  1.63014560E+01  8.11469895E+01  0.00000000E+00  3.20946928E+02  8.77094451E+00  6.01465867E-03
  1.70253953E+01  5.29778108E+00  5.44466398E+00  5.44430742E+00  1.07420885E+01  1.05220885E+01  2.64871226E+00  2.64889054E+00  2.72233199E+00  2.72215371E+00  5.37104425E+00  2.29899585E+01  1.95310700E+00  1.60742356E+01  7.07215577E+01  0.00000000E+00  3.27030922E+02  9.71967429E+00  1.55320947E-01
  1.35732810E+01  5.00952562E+00  4.23710451E+00  4.23751993E+00  9.24704555E+00  9.02704555E+00  2.50497052E+00  2.50476281E+00  2.11855226E+00  2.11875997E+00  4.62352277E+00  2.04201801E+01  1.68128101E+00  1.61790836E+01  5.68270206E+01  0.00000000E+00  2.89229805E+02  8.20218508E+00  1.84590230E-01
  1.37125912E+01  5.02700193E+00  4.64037419E+00  4.64076665E+00  9.66776858E+00  9.44776858E+00  2.51369719E+00  2.51350097E+00  2.32018710E+00  2.32038333E+00  4.83388429E+00  2.14425740E+01  1.75777611E+00  1.61727312E+01  6.01242189E+01  0.00000000E+00  3.09314453E+02  9.98697417E+00  3.02582103E-01
  2.07126957E+01  6.01553576E+00  5.81332948E+00  5.81260725E+00  1.18281430E+01  1.16081430E+01  3.00740677E+00  3.00776788E+00  2.90666474E+00  2.90630363E+00  5.91407151E+00  2.13472005E+01  2.15057146E+00  1.58132187E+01  8.80798342E+01  0.00000000E+00  2.64504424E+02  1.19329297E+01  3.21401487E-01
  6.66505959E+00  4.34243722E+00  4.26070788E+00  4.26117641E+00  8.60361362E+00  8.38361362E+00  2.17145287E+00  2.17121861E+00  2.13035394E+00  2.13058820E+00  4.30180681E+00  2.17169029E+01  1.56429339E+00  1.64216710E+01  5.08304244E+01  0.00000000E+00  3.25907953E+02  4.73730676E+00 -1.65446075E-01
  1.37720872E+01  5.52472251E+00  4.00869029E+00  4.00860468E+00  9.53332719E+00  9.31332719E+00  2.76231845E+00  2.76236126E+00  2.00434514E+00  2.00430234E+00  4.76666360E+00  2.19791404E+01  1.73333222E+00  1.59917167E+01  7.77900927E+01  0.00000000E+00  2.90212836E+02  1.25459237E+01  6.53301390E-01
  1.91160658E+01  5.71034001E+00  5.79181192E+00  5.79110579E+00  1.15014458E+01  1.12814458E+01  2.85481694E+00  2.85517001E+00  2.89590596E+00  2.89555289E+00  5.75072290E+00  2.23150645E+01  2.09117196E+00  1.59242028E+01  8.76913630E+01  0.00000000E+00  2.79250273E+02  1.13750449E+01  2.68838230E-01
  2.51163036E+01  6.86830301E+00  5.71503406E+00  5.71462765E+00  1.25829307E+01  1.23629307E+01  3.43394830E+00  3.43415151E+00  2.85751703E+00  2.85731382E+00  6.29146533E+00  2.22598021E+01  2.28780557E+00  1.55031293E+01  1.00654158E+02  0.00000000E+00  2.53561034E+02  1.33334745E+01  4.76152917E-01
  9.92918591E+00  5.12103210E+00  3.93571266E+00  3.93611028E+00  9.05714238E+00  8.83714238E+00  2.56071486E+00  2.56051605E+00  1.96785633E+00  1.96805514E+00  4.52857119E+00  2.21482544E+01  1.64675316E+00  1.61385358E+01  5.04990667E+01  0.00000000E+00  3.33317106E+02  6.61890250E+00  7.14734396E-02
