# PIMCID: 14dbdcb7-85e0-42ce-b998-6466ee85dd3e
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.22134635E+00  1.28544596E+00  8.23265513E-01  8.23168814E-01  2.10861478E+00  1.88861478E+00  6.42674632E-01  6.42722982E-01  4.11632757E-01  4.11584407E-01  1.05430739E+00  4.24805834E+01  1.05430739E+00  4.87165312E+01  8.70970333E+01  0.00000000E+00  1.98653964E+03  1.89555332E+00  6.60799548E-02
  6.29495406E+00  7.49773411E-01  1.98283993E+00  1.98276791E+00  2.73254132E+00  2.51254132E+00  3.74850694E-01  3.74886706E-01  9.91419967E-01  9.91383955E-01  1.36627066E+00  5.75896314E+01  1.36627066E+00  4.92522160E+01  3.65978193E+01  0.00000000E+00  2.93730492E+03  4.66631158E+00  1.69215840E-01
  1.10432314E+01  1.97360810E+00  6.47056100E-01  6.47023336E-01  2.62063143E+00  2.40063143E+00  9.86787666E-01  9.86804048E-01  3.23528050E-01  3.23511668E-01  1.31031572E+00  4.40468275E+01  1.31031572E+00  4.80283753E+01  6.20741470E+01  0.00000000E+00  2.10454057E+03 -1.19618085E+00 -2.16671629E-01
 -1.71462909E+01  1.25677275E+00  3.72192056E-01  3.72331976E-01  1.62910472E+00  1.40910472E+00  6.28456333E-01  6.28386373E-01  1.86096028E-01  1.86165988E-01  8.14552361E-01  5.20302782E+01  8.14552361E-01  4.87452267E+01  9.09094371E+01  0.00000000E+00  2.43722622E+03  5.58136161E+00  5.02286340E-01
  6.07327450E+01  2.14970401E+00  2.66553074E+00  2.66576738E+00  4.81547139E+00  4.59547139E+00  1.07497033E+00  1.07485200E+00  1.33276537E+00  1.33288369E+00  2.40773570E+00  5.98691058E+01  2.40773570E+00  4.78522981E+01  3.18168403E+02  0.00000000E+00  2.51825264E+03  7.37363330E+00  3.37498044E-01
  1.31328715E+02  3.72536525E+00  3.98812418E+00  3.98825747E+00  7.71362272E+00  7.49362272E+00  1.86274927E+00  1.86268262E+00  1.99406209E+00  1.99412874E+00  3.85681136E+00  6.69982834E+01  3.85681136E+00  4.62766131E+01  5.84779519E+02  0.00000000E+00  2.47245998E+03  1.14098191E+01  5.42743025E-01
 -1.91811654E+01 -2.36698603E-01  1.81685942E+00  1.81734907E+00  1.58065047E+00  1.36065047E+00 -1.18104476E-01 -1.18349302E-01  9.08429710E-01  9.08674536E-01  7.90325234E-01  4.48994617E+01  7.90325234E-01  5.02387675E+01 -7.29666978E+00  0.00000000E+00  2.34259328E+03 -2.63038191E+00 -5.35640673E-01
 -2.34641895E+00 -2.43167705E-01  2.31287940E+00  2.31293167E+00  2.06976397E+00  1.84976397E+00 -1.21557714E-01 -1.21583853E-01  1.15643970E+00  1.15646584E+00  1.03488198E+00  4.82785281E+01  1.03488198E+00  5.02451796E+01  9.50651149E+01  0.00000000E+00  2.34030412E+03  3.04533863E+00 -4.24060424E-02
  5.60569693E+01  2.30809342E+00  1.79123997E+00  1.79143602E+00  4.09952943E+00  3.87952943E+00  1.15414473E+00  1.15404671E+00  8.95619984E-01  8.95718008E-01  2.04976472E+00  4.14713304E+01  2.04976472E+00  4.76939019E+01  2.05586768E+02  0.00000000E+00  1.75772801E+03  5.05860299E+00  2.37144777E-01
 -7.30498858E+01 -1.25516346E+00  9.20477634E-01  9.20232038E-01 -3.34931423E-01 -5.54931423E-01 -6.27704529E-01 -6.27581730E-01  4.60238817E-01  4.60116019E-01 -1.67465712E-01  5.30963294E+01 -1.67465712E-01  5.12571565E+01 -2.48559027E+02  0.00000000E+00  3.20271219E+03 -1.13934290E+00 -2.51969157E-01
  7.91216633E+01  2.85416961E+00  2.36810778E+00  2.36816753E+00  5.22233714E+00  5.00233714E+00  1.42711468E+00  1.42708481E+00  1.18405389E+00  1.18408377E+00  2.61116857E+00  5.09228627E+01  2.61116857E+00  4.71478137E+01  2.71773225E+02  0.00000000E+00  2.15024120E+03  5.20859314E+00  1.65634026E-01
  6.36110086E+00  7.85307289E-01  2.06684737E+00  2.06667021E+00  2.85197750E+00  2.63197750E+00  3.92565065E-01  3.92653644E-01  1.03342369E+00  1.03333511E+00  1.42598875E+00  6.47571930E+01  1.42598875E+00  4.92166687E+01  1.86215847E+02  0.00000000E+00  3.01879971E+03  3.73877866E+00  6.38771963E-02
  2.80578119E+01  2.91051870E+00  7.39898593E-01  7.39805860E-01  3.65032456E+00  3.43032456E+00  1.45521298E+00  1.45525935E+00  3.69949296E-01  3.69902930E-01  1.82516228E+00  5.66599845E+01  1.82516228E+00  4.70914226E+01  2.88874026E+02  0.00000000E+00  2.29243187E+03  4.91395156E+00  3.80424228E-01
  4.28562224E+01  1.37055669E+00  2.49478210E+00  2.49463229E+00  3.86518898E+00  3.64518898E+00  6.85203439E-01  6.85278347E-01  1.24739105E+00  1.24731614E+00  1.93259449E+00  4.80583271E+01  1.93259449E+00  4.86314147E+01  1.89909435E+02  0.00000000E+00  2.14408768E+03  4.71784700E+00  9.75896905E-02
  2.03858287E+01  1.37369218E+00  2.04712406E+00  2.04732681E+00  3.42101899E+00  3.20101899E+00  6.86947465E-01  6.86846091E-01  1.02356203E+00  1.02366341E+00  1.71050950E+00  5.66568800E+01  1.71050950E+00  4.86283207E+01  1.63274245E+02  0.00000000E+00  2.62484795E+03  8.18889852E-01 -2.25210173E-01
  9.46047428E+00  2.00455975E-01  2.62342396E+00  2.62377931E+00  2.82423528E+00  2.60423528E+00  1.00405661E-01  1.00227988E-01  1.31171198E+00  1.31188965E+00  1.41211764E+00  4.95008549E+01  1.41211764E+00  4.98016041E+01  5.13482039E+01  0.00000000E+00  2.53044757E+03 -6.19643813E-01 -4.55531452E-01
  1.60547891E+01  7.51907633E-01  2.49254979E+00  2.49170049E+00  3.24360812E+00  3.02360812E+00  3.75529163E-01  3.75953817E-01  1.24627490E+00  1.24585024E+00  1.62180406E+00  5.44936293E+01  1.62180406E+00  4.92499983E+01  2.69440765E+02  0.00000000E+00  2.35651258E+03  5.91620922E+00  2.17865683E-01
  1.23085127E+01  7.95356602E-01  2.07366940E+00  2.07377790E+00  2.86913451E+00  2.64913451E+00  3.97732555E-01  3.97678301E-01  1.03683470E+00  1.03688895E+00  1.43456725E+00  5.63018025E+01  1.43456725E+00  4.92066441E+01  2.18224991E+02  0.00000000E+00  2.50436273E+03  4.13619047E+00  1.02552223E-01
  3.25368662E+01  2.26169397E+00  9.93330081E-01  9.93119233E-01  3.25481320E+00  3.03481320E+00  1.13074156E+00  1.13084698E+00  4.96665041E-01  4.96559617E-01  1.62740660E+00  4.14504656E+01  1.62740660E+00  4.77402684E+01  1.46753317E+02  0.00000000E+00  1.85177646E+03  3.00265168E+00  1.51297216E-01
 -4.37735765E+01 -3.48815889E-01  1.11935475E+00  1.11990402E+00  7.71088128E-01  5.51088128E-01 -1.74133309E-01 -1.74407945E-01  5.59677373E-01  5.59952008E-01  3.85544064E-01  5.39743520E+01  3.85544064E-01  5.03508816E+01 -3.04478625E+01  0.00000000E+00  2.82261981E+03  5.52056464E-01 -1.12780031E-01
 -1.67996101E+01 -3.71776408E-01  2.27209051E+00  2.27201550E+00  1.90023909E+00  1.68023909E+00 -1.85925712E-01 -1.85888204E-01  1.13604526E+00  1.13600775E+00  9.50119545E-01  5.60566117E+01  9.50119545E-01  5.03737745E+01  9.16872886E+01  0.00000000E+00  2.75745751E+03  2.48941990E+00 -9.18604860E-02
  9.04810631E+01  2.93418567E+00  3.49690205E+00  3.49703157E+00  6.43121724E+00  6.21121724E+00  1.46715760E+00  1.46709283E+00  1.74845102E+00  1.74851579E+00  3.21560862E+00  6.42815794E+01  3.21560862E+00  4.70677978E+01  3.58296827E+02  0.00000000E+00  2.72879716E+03  7.98719668E+00  2.74164699E-01
  1.14679951E+01  1.04205095E+00  1.93360214E+00  1.93369903E+00  2.97574998E+00  2.75574998E+00  5.21073922E-01  5.21025476E-01  9.66801069E-01  9.66849515E-01  1.48787499E+00  5.28201521E+01  1.48787499E+00  4.89599502E+01 -5.00766349E+01  0.00000000E+00  2.84374578E+03  7.62595520E-01 -2.13795432E-01
  9.66640007E+00  6.53408111E-01  1.86149903E+00  1.86108413E+00  2.51449224E+00  2.29449224E+00  3.26496608E-01  3.26704056E-01  9.30749513E-01  9.30542065E-01  1.25724612E+00  4.80743384E+01  1.25724612E+00  4.93485530E+01  1.47701320E+02  0.00000000E+00  2.20131322E+03  2.06831381E+00 -7.23313628E-02
  3.88111341E+01  2.10219951E+00  2.26835482E+00  2.26856350E+00  4.37076301E+00  4.15076301E+00  1.05120410E+00  1.05109975E+00  1.13417741E+00  1.13428175E+00  2.18538150E+00  7.09606361E+01  2.18538150E+00  4.78997923E+01  3.79289910E+02  0.00000000E+00  3.04007669E+03  5.18542624E+00  1.78257948E-01
  3.03797226E+01  2.13087988E+00  1.44002480E+00  1.44041622E+00  3.57129610E+00  3.35129610E+00  1.06563565E+00  1.06543994E+00  7.20012399E-01  7.20208110E-01  1.78564805E+00  5.41167355E+01  1.78564805E+00  4.78711347E+01  1.59452907E+02  0.00000000E+00  2.46538196E+03  3.23430175E+00  1.07367646E-01
  7.87566615E+01  4.19646490E+00  1.43719397E+00  1.43717053E+00  5.63363544E+00  5.41363544E+00  2.09822073E+00  2.09823245E+00  7.18596987E-01  7.18585265E-01  2.81681772E+00  5.61015274E+01  2.81681772E+00  4.58054935E+01  3.34676743E+02  0.00000000E+00  2.21621749E+03  3.85560347E+00  1.69984672E-01
  2.20562781E+01  2.69927019E-01  2.70869003E+00  2.70873307E+00  2.97866009E+00  2.75866009E+00  1.34985030E-01  1.34963509E-01  1.35434502E+00  1.35436654E+00  1.48933004E+00  5.12846988E+01  1.48933004E+00  4.97320721E+01  1.20115595E+02  0.00000000E+00  2.46667861E+03  6.05266691E+00  1.98956550E-01
 -3.90403018E+01 -2.77184971E-01  1.52563321E+00  1.52578136E+00  1.24859639E+00  1.02859639E+00 -1.38518411E-01 -1.38592486E-01  7.62816607E-01  7.62890682E-01  6.24298196E-01  5.43337844E+01  6.24298196E-01  5.02792009E+01  5.82092130E+01  0.00000000E+00  2.68183577E+03  3.36202688E+00  1.07335381E-01
  7.12522554E+01  4.23134728E+00  9.04110496E-01  9.03818500E-01  5.13516578E+00  4.91516578E+00  2.11552764E+00  2.11567364E+00  4.52055248E-01  4.51909250E-01  2.56758289E+00  5.70805698E+01  2.56758289E+00  4.57705664E+01  4.30771096E+02  0.00000000E+00  2.04965049E+03  7.15313528E+00  5.79740693E-01
  5.92084210E+01  4.11822710E+00  4.60506898E-01  4.60198931E-01  4.57842603E+00  4.35842603E+00  2.05895957E+00  2.05911355E+00  2.30253449E-01  2.30099465E-01  2.28921302E+00  3.97750481E+01  2.28921302E+00  4.58836979E+01  1.71435490E+02  0.00000000E+00  1.66596131E+03  1.23391133E+00  5.43612623E-02
  1.93142003E+00  7.22794018E-01  1.93937440E+00  1.93979185E+00  2.66258587E+00  2.44258587E+00  3.61605736E-01  3.61397009E-01  9.69687200E-01  9.69895926E-01  1.33129294E+00  4.81055345E+01  1.33129294E+00  4.92792490E+01  6.37908169E+01  0.00000000E+00  2.35791442E+03 -2.75527122E+00 -5.66496029E-01
  6.24489859E+01  1.05652678E+00  4.20221103E+00  4.20251962E+00  5.25904640E+00  5.03904640E+00  5.28417688E-01  5.28263392E-01  2.10110551E+00  2.10125981E+00  2.62952320E+00  6.17316276E+01  2.62952320E+00  4.89454946E+01  3.61305287E+02  0.00000000E+00  2.63348288E+03  5.46371311E+00 -8.40069115E-02
 -2.03181619E+01  1.99646580E-01  8.36724009E-01  8.36527860E-01  1.03617444E+00  8.16174439E-01  9.97252152E-02  9.98232898E-02  4.18362005E-01  4.18263930E-01  5.18087220E-01  3.84361499E+01  5.18087220E-01  4.98023339E+01  1.95114665E+01  0.00000000E+00  1.92033499E+03  7.57707075E-01 -4.97085272E-02
  2.26577022E+01  2.68214246E+00  5.64254935E-01  5.64427387E-01  3.24656984E+00  3.02656984E+00  1.34115745E+00  1.34107123E+00  2.82127468E-01  2.82213694E-01  1.62328492E+00  6.18226356E+01  1.62328492E+00  4.73198447E+01  1.50821916E+02  0.00000000E+00  2.81988363E+03  3.55085193E+00  2.70421047E-01
  5.91742572E+01  1.75161266E+00  2.87547167E+00  2.87531369E+00  4.62692635E+00  4.40692635E+00  8.75727340E-01  8.75806328E-01  1.43773583E+00  1.43765684E+00  2.31346317E+00  4.32398829E+01  2.31346317E+00  4.82503588E+01  2.10152419E+02  0.00000000E+00  1.88043015E+03  2.07633819E+00 -2.23663426E-01
  3.85241161E+01  1.79199556E+00  1.75082595E+00  1.75090219E+00  3.54289775E+00  3.32289775E+00  8.96035899E-01  8.95997779E-01  8.75412977E-01  8.75451097E-01  1.77144888E+00  4.77236880E+01  1.77144888E+00  4.82099865E+01  2.74745402E+02  0.00000000E+00  1.91726768E+03  5.18914184E+00  2.56278739E-01
  4.06290507E+01  8.65916686E-01  2.87133887E+00  2.87129191E+00  3.73720859E+00  3.51720859E+00  4.32934861E-01  4.32958343E-01  1.43566943E+00  1.43564595E+00  1.86860430E+00  3.94883085E+01  1.86860430E+00  4.91360793E+01  1.52189220E+02  0.00000000E+00  1.78811357E+03  1.21071847E+00 -3.09622130E-01
  3.92418368E+01  1.28721660E+00  2.32233166E+00  2.32211337E+00  3.60932997E+00  3.38932997E+00  6.43499155E-01  6.43608298E-01  1.16116583E+00  1.16105669E+00  1.80466498E+00  4.75416600E+01  1.80466498E+00  4.87147418E+01  1.72994865E+02  0.00000000E+00  2.13722510E+03  4.42376242E+00  9.40590814E-02
  1.95100142E+01  1.21391556E+00  1.80206987E+00  1.80184083E+00  3.01575639E+00  2.79575639E+00  6.06843262E-01  6.06957779E-01  9.01034933E-01  9.00920416E-01  1.50787820E+00  5.03555015E+01  1.50787820E+00  4.87880573E+01  1.44243128E+02  0.00000000E+00  2.36248307E+03  1.64203403E+00 -1.06072842E-01
 -1.04514374E+01  1.21534023E+00  7.87117895E-01  7.87191578E-01  2.00253181E+00  1.78253181E+00  6.07706956E-01  6.07670114E-01  3.93558947E-01  3.93595789E-01  1.00126590E+00  4.97535212E+01  1.00126590E+00  4.87866486E+01  1.74786762E+02  0.00000000E+00  2.17183375E+03  4.48239933E+00  3.30161144E-01
  4.94378070E+01  3.13226348E+00  8.80538901E-01  8.80353950E-01  4.01261743E+00  3.79261743E+00  1.56603926E+00  1.56613174E+00  4.40269451E-01  4.40176975E-01  2.00630871E+00  5.50003337E+01  2.00630871E+00  4.68696698E+01  2.12434461E+02  0.00000000E+00  2.37298572E+03  7.89566501E+00  6.57513350E-01
  4.42575804E+01  2.79701101E+00  1.47863373E+00  1.47847269E+00  4.27548369E+00  4.05548369E+00  1.39842498E+00  1.39850550E+00  7.39316864E-01  7.39236343E-01  2.13774185E+00  4.71667102E+01  2.13774185E+00  4.72049506E+01  2.33582150E+02  0.00000000E+00  1.95317197E+03  9.54188484E-01 -1.26352153E-01
  1.61275109E+01  1.51969605E+00  1.22265503E+00  1.22260559E+00  2.74230164E+00  2.52230164E+00  7.59823306E-01  7.59848026E-01  6.11327516E-01  6.11302796E-01  1.37115082E+00  3.84963235E+01  1.37115082E+00  4.84822872E+01  7.97203262E+01  0.00000000E+00  1.81345891E+03  1.19779529E+00 -6.36113910E-02
  5.52426636E+01  2.80857858E+00  1.85731979E+00  1.85751166E+00  4.66609024E+00  4.44609024E+00  1.40438523E+00  1.40428929E+00  9.28659895E-01  9.28755832E-01  2.33304512E+00  4.60250897E+01  2.33304512E+00  4.71934085E+01  2.16329013E+02  0.00000000E+00  1.96272722E+03  4.61980784E+00  1.83353911E-01
  1.99413594E+01  2.31107550E+00  4.14026856E-01  4.13941512E-01  2.72501701E+00  2.50501701E+00  1.15549508E+00  1.15553775E+00  2.07013428E-01  2.06970756E-01  1.36250851E+00  5.50393260E+01  1.36250851E+00  4.76908974E+01  1.22579343E+02  0.00000000E+00  2.52815982E+03  9.74758198E-01  3.53845654E-02
  5.66049876E+01  4.39437287E+00  5.52978474E-01  5.52679246E-01  4.94705212E+00  4.72705212E+00  2.19703682E+00  2.19718644E+00  2.76489237E-01  2.76339623E-01  2.47352606E+00  6.30965256E+01  2.47352606E+00  4.56075381E+01  3.44704353E+02  0.00000000E+00  2.50042912E+03  8.55616409E+00  7.72714486E-01
  9.41981878E+01  1.68923068E+00  4.42054531E+00  4.42002185E+00  6.10925253E+00  5.88925253E+00  8.44353609E-01  8.44615338E-01  2.21027265E+00  2.21001092E+00  3.05462626E+00  5.56251285E+01  3.05462626E+00  4.83127043E+01  3.50789281E+02  0.00000000E+00  2.35008949E+03  5.55998506E+00 -1.07005066E-01
 -1.49771551E+01  8.54191430E-01  1.50900219E+00  1.50914230E+00  2.36333373E+00  2.14333373E+00  4.27165770E-01  4.27095715E-01  7.54501095E-01  7.54571151E-01  1.18166687E+00  5.83506682E+01  1.18166687E+00  4.91478108E+01  3.87819947E+01  0.00000000E+00  2.90723835E+03  2.27053144E+00  6.81698662E-04
  1.29798613E+02  3.53888572E+00  4.11074900E+00  4.11075408E+00  7.64963980E+00  7.42963980E+00  1.76944540E+00  1.76944286E+00  2.05537450E+00  2.05537704E+00  3.82481990E+00  6.56195987E+01  3.82481990E+00  4.64630788E+01  5.39107853E+02  0.00000000E+00  2.46711670E+03  8.95004415E+00  2.78391029E-01
  2.54252564E+01  1.71989705E+00  1.30192406E+00  1.30178903E+00  3.02168608E+00  2.80168608E+00  8.59881009E-01  8.59948527E-01  6.50962031E-01  6.50894513E-01  1.51084304E+00  4.82546397E+01  1.51084304E+00  4.82820629E+01  2.49045167E+02  0.00000000E+00  2.00385318E+03  6.96028563E+00  5.00760122E-01
  4.42177878E+01  1.05395327E+00  3.56502832E+00  3.56508533E+00  4.61903859E+00  4.39903859E+00  5.27005136E-01  5.26976633E-01  1.78251416E+00  1.78254266E+00  2.30951930E+00  5.99484362E+01  2.30951930E+00  4.89480423E+01  3.03493208E+02  0.00000000E+00  2.58992919E+03  4.56324504E+00 -7.84385324E-02
  5.47174081E+01  2.64966358E+00  1.72683728E+00  1.72700480E+00  4.37666837E+00  4.15666837E+00  1.32491554E+00  1.32483179E+00  8.63418642E-01  8.63502398E-01  2.18833419E+00  4.52326778E+01  2.18833419E+00  4.73523361E+01  1.84109436E+02  0.00000000E+00  1.98695287E+03  2.92312687E+00  3.32618526E-02
  1.04018244E+02  3.32341815E+00  3.10533635E+00  3.10504330E+00  6.42846145E+00  6.20846145E+00  1.66156255E+00  1.66170907E+00  1.55266817E+00  1.55252165E+00  3.21423072E+00  4.93548045E+01  3.21423072E+00  4.66785180E+01  2.67170299E+02  0.00000000E+00  2.08520385E+03  6.10757362E+00  1.45000661E-01
  6.94060498E+01  2.72769711E+00  2.49484408E+00  2.49475059E+00  5.22244770E+00  5.00244770E+00  1.36380181E+00  1.36384855E+00  1.24742204E+00  1.24737529E+00  2.61122385E+00  5.12578856E+01  2.61122385E+00  4.72742606E+01  2.57874510E+02  0.00000000E+00  2.17092306E+03  4.20716417E+00  4.65036630E-02
  8.34520077E+01  2.92988496E+00  2.98196489E+00  2.98207871E+00  5.91196366E+00  5.69196366E+00  1.46499938E+00  1.46494248E+00  1.49098245E+00  1.49103935E+00  2.95598183E+00  6.91779199E+01  2.95598183E+00  4.70720982E+01  4.26012884E+02  0.00000000E+00  2.82591480E+03  7.58901884E+00  3.11589879E-01
 -1.28544663E+01  9.52914495E-01  9.70669572E-01  9.70447382E-01  1.92336188E+00  1.70336188E+00  4.76346152E-01  4.76457248E-01  4.85334786E-01  4.85223691E-01  9.61680939E-01  5.17258872E+01  9.61680939E-01  4.90490546E+01  1.10242774E+02  0.00000000E+00  2.43669481E+03  9.98839866E-01 -4.56831853E-02
  9.84060167E+00  1.06689008E+00  1.86701937E+00  1.86756324E+00  2.93445332E+00  2.71445332E+00  5.33716973E-01  5.33445040E-01  9.33509687E-01  9.33781620E-01  1.46722666E+00  5.62466191E+01  1.46722666E+00  4.89351586E+01  1.56176515E+02  0.00000000E+00  2.62556746E+03 -1.77300052E-02 -2.81907611E-01
 -4.16645571E+00 -8.86648437E-01  2.85701807E+00  2.85689237E+00  1.97024393E+00  1.75024393E+00 -4.43387069E-01 -4.43324219E-01  1.42850904E+00  1.42844618E+00  9.85121966E-01  5.15995075E+01  9.85121966E-01  5.08886505E+01  6.25567624E+01  0.00000000E+00  2.60865418E+03 -5.82577235E-01 -4.86791769E-01
 -2.76575473E+00  7.65837329E-01  1.12300130E+00  1.12302298E+00  1.88886031E+00  1.66886031E+00  3.82929502E-01  3.82918665E-01  5.61500651E-01  5.61511488E-01  9.44430153E-01  4.43676170E+01  9.44430153E-01  4.92361611E+01  5.96954629E+01  0.00000000E+00  2.15652003E+03  1.21469741E+00 -4.69837808E-02
  4.82681737E+01  5.49210855E-01  4.23917574E+00  4.23900367E+00  4.78821453E+00  4.56821453E+00  2.74519394E-01  2.74605427E-01  2.11958787E+00  2.11950184E+00  2.39410726E+00  6.55635503E+01  2.39410726E+00  4.94527691E+01  3.11702106E+02  0.00000000E+00  2.94715524E+03  5.15659140E+00 -1.20191693E-01
  1.39132985E+02  2.55697246E+00  5.33163686E+00  5.33156746E+00  7.88853992E+00  7.66853992E+00  1.27845153E+00  1.27848623E+00  2.66581843E+00  2.66578373E+00  3.94426996E+00  5.18330913E+01  3.94426996E+00  4.74450058E+01  4.69928988E+02  0.00000000E+00  1.96344783E+03  5.46881772E+00 -2.52853703E-01
  7.04234970E+00  1.41628649E+00  1.11553635E+00  1.11573758E+00  2.53202407E+00  2.31202407E+00  7.08243861E-01  7.08143244E-01  5.57768174E-01  5.57868791E-01  1.26601203E+00  4.38036606E+01  1.26601203E+00  4.85857235E+01  1.17152252E+02  0.00000000E+00  1.99353698E+03  3.53555036E+00  1.86194324E-01
  9.84561731E+00  3.24688644E-01  2.36848568E+00  2.36886038E+00  2.69354903E+00  2.47354903E+00  1.62531676E-01  1.62344322E-01  1.18424284E+00  1.18443019E+00  1.34677451E+00  4.85914965E+01  1.34677451E+00  4.96773550E+01  1.30631810E+02  0.00000000E+00  2.29334996E+03  1.77147314E+00 -1.78181902E-01
  9.80599150E+01  3.12374844E+00  3.26687180E+00  3.26710257E+00  6.39085101E+00  6.17085101E+00  1.56198960E+00  1.56187422E+00  1.63343590E+00  1.63355129E+00  3.19542550E+00  5.51134719E+01  3.19542550E+00  4.68782496E+01  2.76941677E+02  0.00000000E+00  2.38474746E+03  4.58012227E+00 -3.20533766E-02
  6.07499723E+01  3.04271275E+00  1.49008721E+00  1.49008112E+00  4.53279387E+00  4.31279387E+00  1.52135333E+00  1.52135637E+00  7.45043606E-01  7.45040561E-01  2.26639694E+00  4.86022436E+01  2.26639694E+00  4.69592565E+01  2.35002607E+02  0.00000000E+00  2.03754807E+03  3.64751498E+00  1.41239230E-01
  9.52176328E+01  4.11397413E+00  2.08864838E+00  2.08845688E+00  6.20243101E+00  5.98243101E+00  2.05689131E+00  2.05698706E+00  1.04432419E+00  1.04422844E+00  3.10121550E+00  5.44037994E+01  3.10121550E+00  4.58879637E+01  4.21314473E+02  0.00000000E+00  2.01486130E+03  8.48037852E+00  5.34769181E-01
  4.91893847E+01  1.63636518E+00  2.44254370E+00  2.44274222E+00  4.07910740E+00  3.85910740E+00  8.18281848E-01  8.18182590E-01  1.22127185E+00  1.22137111E+00  2.03955370E+00  4.97569843E+01  2.03955370E+00  4.83656347E+01  2.32689300E+02  0.00000000E+00  2.16083696E+03  4.63552700E+00  9.71412043E-02
 -1.71492517E+01 -2.40927740E+00  3.82329582E+00  3.82337953E+00  1.41410213E+00  1.19410213E+00 -1.20459684E+00 -1.20463870E+00  1.91164791E+00  1.91168976E+00  7.07051067E-01  4.52988792E+01  7.07051067E-01  5.24113343E+01  6.95902940E+01  0.00000000E+00  2.29241092E+03 -1.37016979E+00 -7.10524164E-01
  9.21917309E+01  2.00841270E+00  3.93491908E+00  3.93500613E+00  5.94341883E+00  5.72341883E+00  1.00424988E+00  1.00420635E+00  1.96745954E+00  1.96750307E+00  2.97170942E+00  5.98752213E+01  2.97170942E+00  4.79935895E+01  3.39226312E+02  0.00000000E+00  2.59361322E+03  3.29670289E+00 -2.60580893E-01
  6.90023341E+01  2.26308957E+00  2.48471266E+00  2.48498121E+00  4.74807078E+00  4.52807078E+00  1.13167906E+00  1.13154478E+00  1.24235633E+00  1.24249060E+00  2.37403539E+00  5.29597619E+01  2.37403539E+00  4.77389133E+01  3.18863439E+02  0.00000000E+00  2.30525046E+03  6.73849854E+00  3.01102507E-01
  5.83707862E+01  3.47363887E+00  1.28273518E+00  1.28317275E+00  4.75681162E+00  4.53681162E+00  1.73703822E+00  1.73681943E+00  6.41367592E-01  6.41586374E-01  2.37840581E+00  5.18479639E+01  2.37840581E+00  4.65283647E+01  2.16513017E+02  0.00000000E+00  2.22753837E+03  1.20799357E+00 -7.16766411E-02
  1.64484217E+01  1.00954759E+00  2.17228088E+00  2.17279374E+00  3.18234133E+00  2.96234133E+00  5.05030222E-01  5.04773794E-01  1.08614044E+00  1.08639687E+00  1.59117066E+00  5.70552521E+01  1.59117066E+00  4.89924932E+01  1.06755954E+02  0.00000000E+00  2.76251506E+03  3.51391891E+00  2.54726856E-02
  4.57991276E+01  3.53426465E+00  7.56375431E-01  7.56231104E-01  4.29049575E+00  4.07049575E+00  1.76706016E+00  1.76713233E+00  3.78187716E-01  3.78115552E-01  2.14524788E+00  6.02570767E+01  2.14524788E+00  4.64676796E+01  1.52215155E+02  0.00000000E+00  2.75098343E+03  2.24520799E+00  1.11086083E-01
  2.30444050E+01  2.26600579E+00  7.96285746E-01  7.96517173E-01  3.06252297E+00  2.84252297E+00  1.13311861E+00  1.13300290E+00  3.98142873E-01  3.98258587E-01  1.53126148E+00  4.33209775E+01  1.53126148E+00  4.77359876E+01  7.05431658E+01  0.00000000E+00  2.06593069E+03  3.47324477E+00  2.27846848E-01
  5.49201452E+01  3.61435709E+00  8.08865145E-01  8.09229148E-01  4.42358624E+00  4.20358624E+00  1.80736055E+00  1.80717855E+00  4.04432573E-01  4.04614574E-01  2.21179312E+00  5.48065899E+01  2.21179312E+00  4.63876257E+01  2.20368341E+02  0.00000000E+00  2.34239508E+03  4.04637842E+00  2.83253416E-01
  7.06261483E+01  3.59151585E+00  1.49708232E+00  1.49732392E+00  5.08883977E+00  4.86883977E+00  1.79587872E+00  1.79575793E+00  7.48541162E-01  7.48661960E-01  2.54441989E+00  5.56801403E+01  2.54441989E+00  4.64104697E+01  3.26930508E+02  0.00000000E+00  2.21699052E+03  9.07534288E+00  6.82935600E-01
  2.84760263E+00  1.36159861E+00  1.08924369E+00  1.08889858E+00  2.45049719E+00  2.23049719E+00  6.80626750E-01  6.80799303E-01  5.44621843E-01  5.44449290E-01  1.22524859E+00  5.28418584E+01  1.22524859E+00  4.86403561E+01  1.45550741E+02  0.00000000E+00  2.41804108E+03  4.73229041E+00  3.09894182E-01
  8.19141253E+01  1.63936896E+00  4.08026956E+00  4.08006864E+00  5.71943760E+00  5.49943760E+00  8.19584023E-01  8.19684480E-01  2.04013478E+00  2.04003432E+00  2.85971880E+00  5.48947926E+01  2.85971880E+00  4.83625986E+01  3.04101267E+02  0.00000000E+00  2.37244765E+03  3.68361422E+00 -2.43649146E-01
  4.31166109E+01  1.28157158E+00  3.17455293E+00  3.17372225E+00  4.45529383E+00  4.23529383E+00  6.40370450E-01  6.40785790E-01  1.58727647E+00  1.58686112E+00  2.22764692E+00  6.57944284E+01  2.22764692E+00  4.87203478E+01  2.45692982E+02  0.00000000E+00  3.03191276E+03  2.91279634E+00 -1.84778915E-01
