# PIMCID: f84e1b89-3ffb-459a-ac4a-4630b0262bc8
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  3.74890087E+01  1.40798272E+00  1.38666915E+00  1.38658696E+00  2.79456969E+00  2.57456969E+00  7.03950270E-01  7.03991362E-01  6.93334575E-01  6.93293482E-01  1.39728484E+00  7.50892897E+01  1.86304646E+00  6.45253379E+01  2.74124483E+02  0.00000000E+00  4.59397869E+03  2.48049795E+00  4.00616569E-02
  3.82799677E+01  1.32337057E+00  1.36304697E+00  1.36305355E+00  2.68642412E+00  2.46642412E+00  6.61688577E-01  6.61685287E-01  6.81523485E-01  6.81526774E-01  1.34321206E+00  7.44646564E+01  1.79094942E+00  6.46381747E+01  2.39356788E+02  0.00000000E+00  4.62317317E+03  1.68157563E+00 -3.63005612E-02
  4.67439840E+01  1.49338504E+00  1.47744834E+00  1.47751171E+00  2.97089675E+00  2.75089675E+00  7.46724201E-01  7.46692518E-01  7.38724172E-01  7.38755855E-01  1.48544837E+00  7.23109076E+01  1.98059783E+00  6.44114878E+01  2.28608006E+02  0.00000000E+00  4.49952978E+03  2.27963059E+00  6.33620330E-03
  7.62756981E+00  6.77086501E-01  1.27326273E+00  1.27314578E+00  1.95023228E+00  1.73023228E+00  3.38484777E-01  3.38543250E-01  6.36631364E-01  6.36572890E-01  9.75116140E-01  5.90148028E+01  1.30015485E+00  6.54998766E+01  1.49230919E+02  0.00000000E+00  3.71670690E+03 -5.36357354E-01 -2.44607688E-01
  5.26523497E+01  1.62320782E+00  1.34021899E+00  1.34004909E+00  2.96325692E+00  2.74325692E+00  8.11518964E-01  8.11603912E-01  6.70109495E-01  6.70024547E-01  1.48162846E+00  7.58256174E+01  1.97550461E+00  6.42383469E+01  2.88737230E+02  0.00000000E+00  4.59465894E+03  3.44080384E+00  1.43072930E-01
  2.69489993E+01  8.79234932E-01  1.46820698E+00  1.46834087E+00  2.34757580E+00  2.12757580E+00  4.39684414E-01  4.39617466E-01  7.34103488E-01  7.34170436E-01  1.17378790E+00  6.80460785E+01  1.56505054E+00  6.52303674E+01  3.19407255E+02  0.00000000E+00  4.03356467E+03  4.06918778E+00  1.86667548E-01
  3.68715945E+01  1.38917822E+00  1.38774216E+00  1.38771570E+00  2.77689392E+00  2.55689392E+00  6.94575879E-01  6.94589109E-01  6.93871081E-01  6.93857851E-01  1.38844696E+00  7.45923183E+01  1.85126261E+00  6.45504177E+01  2.63278061E+02  0.00000000E+00  4.59032181E+03  2.68447618E+00  6.02901692E-02
  3.52636100E+01  1.38641678E+00  1.29379123E+00  1.29380797E+00  2.68022475E+00  2.46022475E+00  6.93216760E-01  6.93208389E-01  6.46895616E-01  6.46903987E-01  1.34011238E+00  7.70116387E+01  1.78681650E+00  6.45541051E+01  2.13528763E+02  0.00000000E+00  4.82463382E+03  3.37729230E+00  1.43657947E-01
  2.17729512E+01  1.00038112E+00  1.28552714E+00  1.28560379E+00  2.28598491E+00  2.06598491E+00  5.00228885E-01  5.00190561E-01  6.42763572E-01  6.42801897E-01  1.14299246E+00  6.67910501E+01  1.52398994E+00  6.50688443E+01  9.15475529E+01  0.00000000E+00  4.38523259E+03  7.99102376E-01 -1.12930418E-01
  3.17561893E+00  4.52813262E-01  1.34506164E+00  1.34501074E+00  1.79782400E+00  1.57782400E+00  2.26381182E-01  2.26406631E-01  6.72530821E-01  6.72505371E-01  8.98912002E-01  6.32329340E+01  1.19854934E+00  6.57989199E+01  1.02309400E+02  0.00000000E+00  4.12037795E+03  7.28303777E-01 -1.28921324E-01
  7.97090759E+01  2.01754213E+00  1.61537486E+00  1.61517719E+00  3.63271932E+00  3.41271932E+00  1.00867223E+00  1.00877107E+00  8.07687430E-01  8.07588595E-01  1.81635966E+00  7.24814429E+01  2.42181288E+00  6.37125608E+01  3.62670771E+02  0.00000000E+00  4.25794286E+03  5.17272233E+00  2.74995546E-01
  6.03296747E+01  1.71521713E+00  1.35989138E+00  1.35972351E+00  3.07494064E+00  2.85494064E+00  8.57524630E-01  8.57608567E-01  6.79945691E-01  6.79861754E-01  1.53747032E+00  6.73160118E+01  2.04996043E+00  6.41156796E+01  3.62901640E+02  0.00000000E+00  3.88565388E+03  3.17648878E+00  1.13690261E-01
  3.87657013E+01  1.28740157E+00  1.38481382E+00  1.38483290E+00  2.67223447E+00  2.45223447E+00  6.43710324E-01  6.43700783E-01  6.92406910E-01  6.92416451E-01  1.33611723E+00  7.37427864E+01  1.78148965E+00  6.46861358E+01  2.47259843E+02  0.00000000E+00  4.54031537E+03  2.24035052E+00  1.63100240E-02
  5.87640158E+01  1.76695661E+00  1.40504707E+00  1.40495280E+00  3.17190941E+00  2.95190941E+00  8.83431168E-01  8.83478305E-01  7.02523536E-01  7.02476399E-01  1.58595470E+00  6.70086105E+01  2.11460627E+00  6.40466951E+01  2.70943048E+02  0.00000000E+00  4.05117313E+03  3.50647969E+00  1.39904955E-01
  2.97516846E+01  1.20965157E+00  1.32109572E+00  1.32114697E+00  2.53079855E+00  2.31079855E+00  6.04851414E-01  6.04825786E-01  6.60547859E-01  6.60573487E-01  1.26539927E+00  6.93452038E+01  1.68719903E+00  6.47897967E+01  1.90806244E+02  0.00000000E+00  4.34936139E+03  2.32529513E+00  3.43573777E-02
  6.13099928E+01  1.65292179E+00  1.45092109E+00  1.45089167E+00  3.10381346E+00  2.88381346E+00  8.26446184E-01  8.26460894E-01  7.25460547E-01  7.25445836E-01  1.55190673E+00  6.50190492E+01  2.06920897E+00  6.41987600E+01  3.15613266E+02  0.00000000E+00  3.81536012E+03  3.67585467E+00  1.49951619E-01
  2.92382300E+01  1.05912585E+00  1.28984008E+00  1.28990510E+00  2.34903095E+00  2.12903095E+00  5.29595437E-01  5.29562927E-01  6.44920039E-01  6.44952549E-01  1.17451548E+00  6.73828214E+01  1.56602063E+00  6.49905056E+01  1.82090855E+02  0.00000000E+00  4.23953287E+03  2.36045882E+00  4.25600302E-02
  2.94083755E+01  1.27961931E+00  1.43507199E+00  1.43517629E+00  2.71479560E+00  2.49479560E+00  6.39861805E-01  6.39809653E-01  7.17535995E-01  7.17588147E-01  1.35739780E+00  7.68443495E+01  1.80986373E+00  6.46965135E+01  2.36708498E+02  0.00000000E+00  4.79402793E+03  3.83040642E+00  1.67764101E-01
  3.31022225E+01  1.18245258E+00  1.34948069E+00  1.34937261E+00  2.53182519E+00  2.31182519E+00  5.91172252E-01  5.91226290E-01  6.74740346E-01  6.74686307E-01  1.26591260E+00  6.65734532E+01  1.68788346E+00  6.48260464E+01  2.77589528E+02  0.00000000E+00  3.99895469E+03  2.40375419E+00  3.79694357E-02
  5.57460942E+01  1.64865055E+00  1.37649537E+00  1.37645425E+00  3.02510480E+00  2.80510480E+00  8.24304717E-01  8.24325277E-01  6.88247684E-01  6.88227124E-01  1.51255240E+00  6.42319233E+01  2.01673654E+00  6.42044544E+01  2.73978867E+02  0.00000000E+00  3.83758810E+03  2.29398399E+00  2.29301694E-02
  7.15015909E+01  1.88459707E+00  1.45099140E+00  1.45099188E+00  3.33558895E+00  3.11558895E+00  9.42298778E-01  9.42298535E-01  7.25495698E-01  7.25495941E-01  1.66779448E+00  6.36872782E+01  2.22372597E+00  6.38898507E+01  2.60608008E+02  0.00000000E+00  3.83580694E+03  4.86636064E+00  2.68987185E-01
  3.64181108E+01  1.18459651E+00  1.43368869E+00  1.43370805E+00  2.61830455E+00  2.39830455E+00  5.92307932E-01  5.92298253E-01  7.16844344E-01  7.16854024E-01  1.30915228E+00  6.87208365E+01  1.74553637E+00  6.48232030E+01  1.65464118E+02  0.00000000E+00  4.36154283E+03  2.23721056E+00  8.66475216E-03
  2.38670590E+01  1.03228251E+00  1.35858736E+00  1.35860771E+00  2.39089022E+00  2.17089022E+00  5.16151431E-01  5.16141255E-01  6.79293678E-01  6.79303854E-01  1.19544511E+00  8.04252660E+01  1.59392681E+00  6.50262873E+01  2.23134393E+02  0.00000000E+00  5.04862185E+03  2.74686235E+00  7.08949875E-02
  3.19477878E+00  7.45747000E-01  1.26960555E+00  1.26954082E+00  2.01528781E+00  1.79528781E+00  3.72841132E-01  3.72873500E-01  6.34802775E-01  6.34770408E-01  1.00764391E+00  8.01037881E+01  1.34352521E+00  6.54083270E+01  1.19648385E+02  0.00000000E+00  5.24057940E+03  3.38455320E+00  1.48024112E-01
  3.22265325E+01  1.27016445E+00  1.33402639E+00  1.33393986E+00  2.60410431E+00  2.38410431E+00  6.35038962E-01  6.35082227E-01  6.67013195E-01  6.66969930E-01  1.30205216E+00  7.32316396E+01  1.73606954E+00  6.47090967E+01  2.19782248E+02  0.00000000E+00  4.56217854E+03  2.16342388E+00  1.62513192E-02
  5.06126244E+01  1.62108942E+00  1.50172279E+00  1.50176642E+00  3.12285584E+00  2.90285584E+00  8.10566525E-01  8.10544708E-01  7.50861393E-01  7.50883210E-01  1.56142792E+00  7.79476629E+01  2.08190389E+00  6.42412077E+01  3.20526781E+02  0.00000000E+00  4.69675563E+03  3.45775143E+00  1.20510080E-01
  4.87063881E+01  1.45284429E+00  1.46170492E+00  1.46162116E+00  2.91446545E+00  2.69446545E+00  7.26380262E-01  7.26422145E-01  7.30852462E-01  7.30810578E-01  1.45723272E+00  6.92094813E+01  1.94297696E+00  6.44655246E+01  3.69472372E+02  0.00000000E+00  4.00119212E+03  2.84784907E+00  6.55416356E-02
  4.49616623E+01  1.47850401E+00  1.36367330E+00  1.36363532E+00  2.84213933E+00  2.62213933E+00  7.39233014E-01  7.39252005E-01  6.81836650E-01  6.81817659E-01  1.42106966E+00  7.30624602E+01  1.89475955E+00  6.44313095E+01  2.26657778E+02  0.00000000E+00  4.53903328E+03  3.66193926E+00  1.61648537E-01
  3.77801732E+01  1.36858369E+00  1.30055188E+00  1.30057634E+00  2.66916003E+00  2.44916003E+00  6.84304075E-01  6.84291846E-01  6.50275939E-01  6.50288169E-01  1.33458001E+00  6.66091903E+01  1.77944002E+00  6.45778805E+01  2.01884030E+02  0.00000000E+00  4.13686757E+03  2.71832748E+00  7.67462104E-02
  2.08241529E+01  1.08098991E+00  1.28235162E+00  1.28241755E+00  2.36340746E+00  2.14340746E+00  5.40527924E-01  5.40494957E-01  6.41175808E-01  6.41208775E-01  1.18170373E+00  7.48096427E+01  1.57560498E+00  6.49613527E+01  3.28717769E+02  0.00000000E+00  4.43647937E+03  3.04768500E+00  1.12405781E-01
  5.18218730E+01  1.39789066E+00  1.50277124E+00  1.50282759E+00  2.90071825E+00  2.68071825E+00  6.98973505E-01  6.98945328E-01  7.51385619E-01  7.51413795E-01  1.45035912E+00  6.55086129E+01  1.93381216E+00  6.45388188E+01  1.81419735E+02  0.00000000E+00  4.12781955E+03  1.55797859E+00 -6.96263809E-02
  4.88570407E+01  1.50590805E+00  1.52301602E+00  1.52308851E+00  3.02899656E+00  2.80899656E+00  7.52990266E-01  7.52954023E-01  7.61508012E-01  7.61544256E-01  1.51449828E+00  7.24987562E+01  2.01933104E+00  6.43947864E+01  3.73580130E+02  0.00000000E+00  4.22707861E+03  3.36731855E+00  1.08268475E-01
  1.61975513E+01  9.37273445E-01  1.33455366E+00  1.33464151E+00  2.27191496E+00  2.05191496E+00  4.68680650E-01  4.68636722E-01  6.67276828E-01  6.67320756E-01  1.13595748E+00  7.10676541E+01  1.51460997E+00  6.51529817E+01  1.41347879E+02  0.00000000E+00  4.57327108E+03  2.86363339E+00  8.61670220E-02
  5.70675419E+01  1.67788927E+00  1.41572604E+00  1.41570926E+00  3.09359854E+00  2.87359854E+00  8.38936250E-01  8.38944637E-01  7.07863019E-01  7.07854632E-01  1.54679927E+00  7.71724988E+01  2.06239903E+00  6.41654641E+01  3.27035119E+02  0.00000000E+00  4.61993201E+03  4.00403316E+00  1.88046831E-01
  5.07884629E+01  1.56958679E+00  1.33701741E+00  1.33700460E+00  2.90659139E+00  2.68659139E+00  7.84786989E-01  7.84793396E-01  6.68508707E-01  6.68502300E-01  1.45329570E+00  6.67008830E+01  1.93772759E+00  6.43098684E+01  3.39535267E+02  0.00000000E+00  3.87864501E+03  3.81291667E+00  1.80740887E-01
  3.32238446E+01  1.22660808E+00  1.34506356E+00  1.34507158E+00  2.57167966E+00  2.35167966E+00  6.13308051E-01  6.13304038E-01  6.72531778E-01  6.72535791E-01  1.28583983E+00  7.11196843E+01  1.71445311E+00  6.47671847E+01  2.76103939E+02  0.00000000E+00  4.31113349E+03  2.87452795E+00  8.56919672E-02
  3.68552443E+01  1.32545934E+00  1.38359165E+00  1.38345907E+00  2.70891841E+00  2.48891841E+00  6.62663378E-01  6.62729668E-01  6.91795825E-01  6.91729536E-01  1.35445920E+00  7.01616212E+01  1.80594560E+00  6.46353631E+01  2.71008411E+02  0.00000000E+00  4.26046283E+03  2.86271526E+00  7.87525721E-02
  4.91683639E+01  1.49763176E+00  1.40840287E+00  1.40830029E+00  2.90593205E+00  2.68593205E+00  7.48764591E-01  7.48815880E-01  7.04201434E-01  7.04150145E-01  1.45296602E+00  6.94291944E+01  1.93728803E+00  6.44058091E+01  1.77893901E+02  0.00000000E+00  4.40836800E+03  1.59396588E+00 -5.18485498E-02
  5.43227051E+01  1.70011381E+00  1.43124768E+00  1.43123158E+00  3.13134539E+00  2.91134539E+00  8.50048859E-01  8.50056907E-01  7.15623838E-01  7.15615790E-01  1.56567270E+00  7.63564035E+01  2.08756360E+00  6.41358346E+01  3.89687291E+02  0.00000000E+00  4.46326696E+03  3.85305665E+00  1.70620832E-01
  4.41864666E+01  1.31130459E+00  1.40655239E+00  1.40644655E+00  2.71775115E+00  2.49775115E+00  6.55599377E-01  6.55652297E-01  7.03276197E-01  7.03223277E-01  1.35887557E+00  6.09553097E+01  1.81183410E+00  6.46542397E+01  1.87052698E+02  0.00000000E+00  3.81393505E+03  1.72111660E+00 -3.88554173E-02
  4.58981148E+01  1.51289706E+00  1.35735220E+00  1.35731443E+00  2.87021149E+00  2.65021149E+00  7.56429643E-01  7.56448529E-01  6.78676101E-01  6.78657215E-01  1.43510574E+00  7.00681510E+01  1.91347433E+00  6.43854543E+01  2.46770665E+02  0.00000000E+00  4.29546514E+03  2.53391741E+00  4.97944856E-02
  5.31045903E+01  1.72626216E+00  1.33189573E+00  1.33186327E+00  3.05812544E+00  2.83812544E+00  8.63114854E-01  8.63131082E-01  6.65947866E-01  6.65931637E-01  1.52906272E+00  6.79431213E+01  2.03875029E+00  6.41009682E+01  2.55271694E+02  0.00000000E+00  4.13134003E+03  3.44345663E+00  1.44566083E-01
  6.37864606E+01  1.94135042E+00  1.37016197E+00  1.37013019E+00  3.31148061E+00  3.09148061E+00  9.70659317E-01  9.70675211E-01  6.85080987E-01  6.85065094E-01  1.65574030E+00  7.08064856E+01  2.20765374E+00  6.38141824E+01  3.36623508E+02  0.00000000E+00  4.16828853E+03  2.83351719E+00  7.78320989E-02
  5.33844100E+01  1.54434246E+00  1.35047094E+00  1.35050909E+00  2.89485155E+00  2.67485155E+00  7.72190306E-01  7.72171231E-01  6.75235469E-01  6.75254544E-01  1.44742578E+00  6.02093874E+01  1.92990103E+00  6.43435414E+01  2.02829961E+02  0.00000000E+00  3.70066159E+03  1.88583981E+00 -1.39924725E-02
  4.38894372E+01  1.17022808E+00  1.53902021E+00  1.53900605E+00  2.70923413E+00  2.48923413E+00  5.85106960E-01  5.85114042E-01  7.69510107E-01  7.69503025E-01  1.35461707E+00  6.67469489E+01  1.80615609E+00  6.48423562E+01  2.00158115E+02  0.00000000E+00  4.17913940E+03  2.20198853E+00 -1.06521579E-02
  4.44895636E+01  1.46222307E+00  1.30013187E+00  1.30005553E+00  2.76227860E+00  2.54227860E+00  7.31073362E-01  7.31111533E-01  6.50065936E-01  6.50027765E-01  1.38113930E+00  6.28850809E+01  1.84151906E+00  6.44530085E+01  2.68473912E+02  0.00000000E+00  3.78197591E+03  3.00529447E+00  1.05521030E-01
  4.13103349E+01  1.31734514E+00  1.50613683E+00  1.50602034E+00  2.82336548E+00  2.60336548E+00  6.58614328E-01  6.58672570E-01  7.53068414E-01  7.53010172E-01  1.41168274E+00  6.96316309E+01  1.88224366E+00  6.46461900E+01  3.30850651E+02  0.00000000E+00  4.12129381E+03  2.62622487E+00  3.67193346E-02
  3.36507906E+01  1.15088366E+00  1.35764111E+00  1.35761373E+00  2.50849739E+00  2.28849739E+00  5.75428138E-01  5.75441829E-01  6.78820555E-01  6.78806864E-01  1.25424869E+00  7.09812424E+01  1.67233159E+00  6.48681515E+01  2.29992150E+02  0.00000000E+00  4.38093162E+03  2.53777447E+00  5.01352962E-02
  2.78376294E+01  1.23249017E+00  1.34988464E+00  1.34994861E+00  2.58243878E+00  2.36243878E+00  6.16277072E-01  6.16245087E-01  6.74942320E-01  6.74974304E-01  1.29121939E+00  7.91696867E+01  1.72162586E+00  6.47593480E+01  3.02986929E+02  0.00000000E+00  4.80476374E+03  2.33904162E+00  3.14117797E-02
  6.53334575E+01  1.85424466E+00  1.44342028E+00  1.44350530E+00  3.29774996E+00  3.07774996E+00  9.27164841E-01  9.27122330E-01  7.21710139E-01  7.21752650E-01  1.64887498E+00  6.94703198E+01  2.19849997E+00  6.39303364E+01  3.35033184E+02  0.00000000E+00  4.08623685E+03  3.32607633E+00  1.16081741E-01
  3.86595187E+01  1.32798812E+00  1.40831762E+00  1.40832874E+00  2.73631686E+00  2.51631686E+00  6.63999619E-01  6.63994059E-01  7.04158811E-01  7.04164371E-01  1.36815843E+00  7.35667716E+01  1.82421124E+00  6.46320040E+01  3.41071081E+02  0.00000000E+00  4.34799951E+03  4.09570770E+00  1.98321364E-01
  3.65254569E+01  1.20239446E+00  1.42702120E+00  1.42708565E+00  2.62948011E+00  2.40948011E+00  6.01229452E-01  6.01197228E-01  7.13510602E-01  7.13542826E-01  1.31474005E+00  7.02426504E+01  1.75298674E+00  6.47994773E+01  1.59724302E+02  0.00000000E+00  4.49102429E+03  2.24440535E+00  1.03775914E-02
  5.53810935E+01  1.59183588E+00  1.32347950E+00  1.32351800E+00  2.91535388E+00  2.69535388E+00  7.95937189E-01  7.95917939E-01  6.61739752E-01  6.61759002E-01  1.45767694E+00  6.70350873E+01  1.94356926E+00  6.42802062E+01  3.32709298E+02  0.00000000E+00  3.91744106E+03  4.15183810E+00  2.16656020E-01
  2.82677987E+01  1.15675317E+00  1.44679326E+00  1.44676607E+00  2.60351924E+00  2.38351924E+00  5.78362986E-01  5.78376583E-01  7.23396632E-01  7.23383035E-01  1.30175962E+00  7.22159506E+01  1.73567949E+00  6.48603200E+01  1.75441649E+02  0.00000000E+00  4.56372293E+03  2.08355479E+00 -8.65952892E-03
  5.37145343E+01  1.67427252E+00  1.40556464E+00  1.40548376E+00  3.07975628E+00  2.85975628E+00  8.37095822E-01  8.37136262E-01  7.02782318E-01  7.02741879E-01  1.53987814E+00  7.09099504E+01  2.05317085E+00  6.41702800E+01  2.73787166E+02  0.00000000E+00  4.30186189E+03  4.07404126E+00  1.96581468E-01
  4.01404268E+01  1.39082622E+00  1.31185888E+00  1.31175514E+00  2.70258136E+00  2.48258136E+00  6.95361240E-01  6.95413109E-01  6.55929440E-01  6.55877571E-01  1.35129068E+00  6.95247400E+01  1.80172091E+00  6.45482062E+01  2.13382608E+02  0.00000000E+00  4.31963090E+03  3.10536922E+00  1.13773563E-01
  4.89905322E+01  1.69147154E+00  1.35187825E+00  1.35200852E+00  3.04348006E+00  2.82348006E+00  8.45800908E-01  8.45735770E-01  6.75939123E-01  6.76004262E-01  1.52174003E+00  7.74922773E+01  2.02898671E+00  6.41473704E+01  2.96288775E+02  0.00000000E+00  4.67485670E+03  3.62332456E+00  1.59531087E-01
  1.91458862E+01  8.80819188E-01  1.26643219E+00  1.26645851E+00  2.14727770E+00  1.92727770E+00  4.40422753E-01  4.40409594E-01  6.33216094E-01  6.33229254E-01  1.07363885E+00  6.56839662E+01  1.43151846E+00  6.52282439E+01  2.33001515E+02  0.00000000E+00  3.99969409E+03  2.52233336E+00  6.22644744E-02
  5.22223331E+01  1.74319343E+00  1.26589520E+00  1.26602604E+00  3.00921947E+00  2.78921947E+00  8.71662137E-01  8.71596717E-01  6.32947598E-01  6.33013019E-01  1.50460974E+00  6.80880059E+01  2.00614631E+00  6.40784091E+01  2.85374223E+02  0.00000000E+00  4.06625395E+03  4.21380316E+00  2.31476325E-01
  2.91953849E+01  1.04071148E+00  1.31884073E+00  1.31890835E+00  2.35961984E+00  2.13961984E+00  5.20389555E-01  5.20355741E-01  6.59420363E-01  6.59454177E-01  1.17980992E+00  6.00420666E+01  1.57307989E+00  6.50150560E+01  2.25090813E+02  0.00000000E+00  3.64238484E+03  2.45317654E+00  4.74813120E-02
  2.42492965E+01  9.35865572E-01  1.45077599E+00  1.45078779E+00  2.38665336E+00  2.16665336E+00  4.67938685E-01  4.67932786E-01  7.25387995E-01  7.25393894E-01  1.19332668E+00  7.28824737E+01  1.59110224E+00  6.51548472E+01  1.13245031E+02  0.00000000E+00  4.76293820E+03  2.35349835E+00  1.77315691E-02
  1.35139100E+01  7.32513861E-01  1.34550143E+00  1.34557045E+00  2.07808431E+00  1.85808431E+00  3.66291443E-01  3.66256930E-01  6.72750713E-01  6.72785226E-01  1.03904216E+00  6.79006648E+01  1.38538954E+00  6.54259969E+01  1.72987042E+02  0.00000000E+00  4.29059517E+03  1.21242602E+00 -8.05930556E-02
  3.55905051E+01  1.31726184E+00  1.36364666E+00  1.36360646E+00  2.68086830E+00  2.46086830E+00  6.58610817E-01  6.58630920E-01  6.81823332E-01  6.81803229E-01  1.34043415E+00  7.04819421E+01  1.78724553E+00  6.46463056E+01  2.31016599E+02  0.00000000E+00  4.35113486E+03  2.95311175E+00  9.07701152E-02
  5.34244685E+01  1.55283351E+00  1.39102955E+00  1.39111451E+00  2.94394803E+00  2.72394803E+00  7.76459240E-01  7.76416757E-01  6.95514773E-01  6.95557257E-01  1.47197401E+00  6.67120066E+01  1.96263202E+00  6.43322226E+01  3.24991841E+02  0.00000000E+00  3.90814958E+03  3.91480710E+00  1.82813440E-01
  7.99613601E+01  2.19170653E+00  1.47281916E+00  1.47292838E+00  3.66463491E+00  3.44463491E+00  1.09590787E+00  1.09585326E+00  7.36409579E-01  7.36464190E-01  1.83231745E+00  7.46030698E+01  2.44308994E+00  6.34803870E+01  3.77494707E+02  0.00000000E+00  4.34822182E+03  4.13986602E+00  1.93047246E-01
  2.53930664E+01  1.12136739E+00  1.27036865E+00  1.27040039E+00  2.39176778E+00  2.17176778E+00  5.60699567E-01  5.60683696E-01  6.35184323E-01  6.35200194E-01  1.19588389E+00  7.08321217E+01  1.59451185E+00  6.49075103E+01  1.85055209E+02  0.00000000E+00  4.44578545E+03  2.69703318E+00  7.91431743E-02
  3.84279286E+01  1.60640682E+00  1.21110418E+00  1.21105664E+00  2.81746345E+00  2.59746345E+00  8.03179638E-01  8.03203410E-01  6.05552089E-01  6.05528318E-01  1.40873173E+00  7.28729022E+01  1.87830897E+00  6.42607764E+01  3.24294779E+02  0.00000000E+00  4.31679138E+03  2.45819456E+00  6.41608798E-02
  6.04265767E+01  1.59212162E+00  1.44289567E+00  1.44291189E+00  3.03503351E+00  2.81503351E+00  7.96068921E-01  7.96060812E-01  7.21447833E-01  7.21455943E-01  1.51751675E+00  6.73692458E+01  2.02335567E+00  6.42798242E+01  2.95326859E+02  0.00000000E+00  4.02491753E+03  3.60474532E+00  1.44037653E-01
  3.03021554E+01  1.09103022E+00  1.32950267E+00  1.32941618E+00  2.42044639E+00  2.20044639E+00  5.45471863E-01  5.45515108E-01  6.64751334E-01  6.64708089E-01  1.21022320E+00  6.17925418E+01  1.61363093E+00  6.49479456E+01  1.49382105E+02  0.00000000E+00  3.93755131E+03  7.52791930E-01 -1.24133323E-01
  6.11533982E+01  1.82744388E+00  1.40177354E+00  1.40158579E+00  3.22902967E+00  3.00902967E+00  9.13628063E-01  9.13721941E-01  7.00886771E-01  7.00792893E-01  1.61451483E+00  7.43767845E+01  2.15268645E+00  6.39660349E+01  2.52410501E+02  0.00000000E+00  4.57654673E+03  3.31089319E+00  1.20851357E-01
  1.82244169E+01  9.26799898E-01  1.38295843E+00  1.38299369E+00  2.30979359E+00  2.08979359E+00  4.63417583E-01  4.63399949E-01  6.91479213E-01  6.91496847E-01  1.15489680E+00  7.44590484E+01  1.53986240E+00  6.51669425E+01  1.41356472E+02  0.00000000E+00  4.79331801E+03  2.34114497E+00  2.66653499E-02
  1.58215955E+01  9.62243717E-01  1.22521571E+00  1.22525570E+00  2.18749942E+00  1.96749942E+00  4.81141856E-01  4.81121858E-01  6.12607853E-01  6.12627851E-01  1.09374971E+00  6.95198543E+01  1.45833295E+00  6.51196750E+01  1.86585908E+02  0.00000000E+00  4.37669919E+03  2.48211577E+00  6.44231396E-02
  6.84352392E+01  1.82644617E+00  1.46863853E+00  1.46872332E+00  3.29516949E+00  3.07516949E+00  9.13265477E-01  9.13223085E-01  7.34319267E-01  7.34361659E-01  1.64758474E+00  7.11584528E+01  2.19677966E+00  6.39673994E+01  3.99010369E+02  0.00000000E+00  4.09605523E+03  4.37783278E+00  2.17474681E-01
  1.61174547E+01  9.80743809E-01  1.35641049E+00  1.35633829E+00  2.33708210E+00  2.11708210E+00  4.90335809E-01  4.90371905E-01  6.78205243E-01  6.78169147E-01  1.16854105E+00  7.33728894E+01  1.55805474E+00  6.50950040E+01  2.06667696E+02  0.00000000E+00  4.60429155E+03  2.02274429E+00 -1.17640664E-03
  3.22837187E+01  1.23895682E+00  1.25126094E+00  1.25120038E+00  2.49015719E+00  2.27015719E+00  6.19448126E-01  6.19478409E-01  6.25630471E-01  6.25600188E-01  1.24507860E+00  6.65800580E+01  1.66010480E+00  6.47507109E+01  3.01319390E+02  0.00000000E+00  3.94499852E+03  3.46635440E+00  1.58955300E-01
  1.88147013E+01  8.91198424E-01  1.47514646E+00  1.47508355E+00  2.36628197E+00  2.14628197E+00  4.45567757E-01  4.45599212E-01  7.37573230E-01  7.37541775E-01  1.18314099E+00  7.13812026E+01  1.57752132E+00  6.52143920E+01  2.40921410E+02  0.00000000E+00  4.41544885E+03  2.01581740E+00 -1.96808911E-02
  5.83576144E+01  1.86864567E+00  1.38885450E+00  1.38879575E+00  3.25744141E+00  3.03744141E+00  9.34293457E-01  9.34322833E-01  6.94427250E-01  6.94397874E-01  1.62872071E+00  7.59386232E+01  2.17162761E+00  6.39111133E+01  2.60599665E+02  0.00000000E+00  4.66961295E+03  3.19006967E+00  1.10687512E-01
  2.76642904E+01  1.16617723E+00  1.29758468E+00  1.29759385E+00  2.46377108E+00  2.24377108E+00  5.83093203E-01  5.83088616E-01  6.48792338E-01  6.48796926E-01  1.23188554E+00  6.78312852E+01  1.64251406E+00  6.48477632E+01  1.85086333E+02  0.00000000E+00  4.27034325E+03  1.28763952E+00 -6.58752125E-02
  2.21130679E+01  1.07900225E+00  1.31815532E+00  1.31815952E+00  2.39716177E+00  2.17716177E+00  5.39503224E-01  5.39501127E-01  6.59077661E-01  6.59079758E-01  1.19858089E+00  6.85934106E+01  1.59810785E+00  6.49639923E+01  1.35160159E+02  0.00000000E+00  4.41196990E+03  1.95282208E+00 -2.44180837E-03
  5.19716620E+01  1.50576708E+00  1.47561303E+00  1.47557202E+00  2.98133910E+00  2.76133910E+00  7.52863032E-01  7.52883542E-01  7.37806517E-01  7.37786008E-01  1.49066955E+00  6.83517854E+01  1.98755940E+00  6.43949621E+01  3.35458340E+02  0.00000000E+00  4.01040696E+03  2.70362051E+00  4.90261495E-02
