# PIMCID: 4abb7b20-48b4-4c3e-898f-0d1748e30763
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.19351248E+01  9.10943552E+00  8.22714602E+00  8.22818602E+00  1.73376215E+01  1.71176215E+01  4.55523776E+00  4.55471776E+00  4.11357301E+00  4.11409301E+00  8.66881077E+00  1.29837588E+01  1.73376215E+00  8.17850099E+00  3.24302691E+01  0.00000000E+00  9.12060443E+01  1.52988217E+01  2.95653722E-01
  1.54739497E+01  8.84723931E+00  1.16716434E+01  1.16722994E+01  2.05195387E+01  2.02995387E+01  4.42394761E+00  4.42361966E+00  5.83582172E+00  5.83614968E+00  1.02597693E+01  1.40900607E+01  2.05195387E+00  8.23094906E+00  5.21833911E+01  0.00000000E+00  8.29834491E+01  1.79477831E+01  4.39326312E-02
  1.69691504E+01  1.06153538E+01  1.01471128E+01  1.01465076E+01  2.07618613E+01  2.05418613E+01  5.30737428E+00  5.30767688E+00  5.07355638E+00  5.07325378E+00  1.03809307E+01  1.46423109E+01  2.07618613E+00  7.87729274E+00  5.69336263E+01  0.00000000E+00  7.02198355E+01  2.43728711E+01  9.15310302E-01
  1.68751166E+01  1.08405651E+01  8.39407839E+00  8.39385599E+00  1.92344211E+01  1.90144211E+01  5.42017133E+00  5.42028253E+00  4.19703920E+00  4.19692800E+00  9.61721053E+00  1.22242496E+01  1.92344211E+00  7.83226133E+00  4.30226131E+01  0.00000000E+00  6.06276742E+01  1.95133917E+01  6.92260216E-01
  1.41763643E+01  9.13001948E+00  9.78475288E+00  9.78328832E+00  1.89133078E+01  1.86933078E+01  4.56427746E+00  4.56500974E+00  4.89237644E+00  4.89164416E+00  9.45665390E+00  1.40544694E+01  1.89133078E+00  8.17434800E+00  4.63168917E+01  0.00000000E+00  8.67263846E+01  1.64085116E+01  1.73357256E-01
  1.38199397E+01  9.93984625E+00  7.74185338E+00  7.74109061E+00  1.76809369E+01  1.74609369E+01  4.96954174E+00  4.96992312E+00  3.87092669E+00  3.87054530E+00  8.84046843E+00  1.24041457E+01  1.76809369E+00  8.01239338E+00  3.43430648E+01  0.00000000E+00  7.85439628E+01  1.78760640E+01  6.26442288E-01
  1.19261746E+01  8.37556033E+00  9.30535133E+00  9.30575472E+00  1.76813151E+01  1.74613151E+01  4.18798186E+00  4.18778017E+00  4.65267567E+00  4.65287736E+00  8.84065753E+00  1.18097985E+01  1.76813151E+00  8.32528419E+00  3.38590606E+01  0.00000000E+00  7.86541564E+01  1.41363673E+01  1.77729015E-02
  1.47866336E+01  9.63593344E+00  8.49037793E+00  8.49023813E+00  1.81261716E+01  1.79061716E+01  4.81789682E+00  4.81796672E+00  4.24518897E+00  4.24511907E+00  9.06308578E+00  1.22178024E+01  1.81261716E+00  8.07319292E+00  3.86582184E+01  0.00000000E+00  7.18085097E+01  1.47643847E+01  2.02902181E-01
  1.69214020E+01  1.04002287E+01  1.12486480E+01  1.12489523E+01  2.16491810E+01  2.14291810E+01  5.20026649E+00  5.20011434E+00  5.62432402E+00  5.62447617E+00  1.08245905E+01  1.56260067E+01  2.16491810E+00  7.92033992E+00  7.04059931E+01  0.00000000E+00  7.46293673E+01  2.23133275E+01  5.43989144E-01
  1.48394487E+01  9.31649135E+00  9.31069123E+00  9.31037394E+00  1.86268653E+01  1.84068653E+01  4.65808703E+00  4.65824567E+00  4.65534562E+00  4.65518697E+00  9.31343264E+00  1.38975381E+01  1.86268653E+00  8.13705137E+00  5.00088417E+01  0.00000000E+00  7.51941949E+01  2.27226658E+01  8.75709870E-01
  1.61556712E+01  1.04424156E+01  8.97790857E+00  8.97741908E+00  1.94198346E+01  1.91998346E+01  5.22096303E+00  5.22120778E+00  4.48895429E+00  4.48870954E+00  9.70991732E+00  1.36354477E+01  1.94198346E+00  7.91188464E+00  4.31877161E+01  0.00000000E+00  7.92920823E+01  2.16963072E+01  8.23017264E-01
  1.53913822E+01  8.87041093E+00  1.06627077E+01  1.06629890E+01  1.95333999E+01  1.93133999E+01  4.43534613E+00  4.43520546E+00  5.33135383E+00  5.33149449E+00  9.76669996E+00  1.29613778E+01  1.95333999E+00  8.22630714E+00  4.75279958E+01  0.00000000E+00  6.90735826E+01  1.84664401E+01  2.47194947E-01
  1.52946580E+01  9.64855443E+00  9.21098231E+00  9.21092044E+00  1.88594749E+01  1.86394749E+01  4.82424628E+00  4.82427721E+00  4.60549115E+00  4.60546022E+00  9.42973743E+00  1.41538853E+01  1.88594749E+00  8.07066727E+00  5.29387289E+01  0.00000000E+00  7.72544434E+01  2.11768556E+01  7.36046879E-01
  1.28993885E+01  8.72465660E+00  9.57960085E+00  9.58088367E+00  1.83055403E+01  1.80855403E+01  4.36296971E+00  4.36232830E+00  4.78980042E+00  4.79044184E+00  9.15277014E+00  1.35842451E+01  1.83055403E+00  8.25547616E+00  4.29277230E+01  0.00000000E+00  8.56433579E+01  1.95881995E+01  5.21686756E-01
  1.57366425E+01  9.06954686E+00  1.02678283E+01  1.02676746E+01  1.93372215E+01  1.91172215E+01  4.53469656E+00  4.53477343E+00  5.13391417E+00  5.13383731E+00  9.66861073E+00  1.31237113E+01  1.93372215E+00  8.18647091E+00  4.55446626E+01  0.00000000E+00  7.36909909E+01  2.03966672E+01  4.99514845E-01
  1.56679075E+01  9.38478455E+00  1.00429764E+01  1.00433337E+01  1.94281183E+01  1.92081183E+01  4.69257095E+00  4.69239227E+00  5.02148819E+00  5.02166687E+00  9.71405914E+00  1.47222769E+01  1.94281183E+00  8.12342937E+00  4.92738327E+01  0.00000000E+00  8.90529183E+01  2.35925071E+01  8.52749984E-01
  1.68635651E+01  1.10829478E+01  8.18790832E+00  8.18763485E+00  1.92705827E+01  1.90505827E+01  5.54133718E+00  5.54147391E+00  4.09395416E+00  4.09381743E+00  9.63529134E+00  1.46550287E+01  1.92705827E+00  7.78369660E+00  5.86998881E+01  0.00000000E+00  7.66000487E+01  2.07325916E+01  8.45113391E-01
  1.48593649E+01  1.03901852E+01  7.25121198E+00  7.25081240E+00  1.76409976E+01  1.74209976E+01  5.19489280E+00  5.19509259E+00  3.62560599E+00  3.62540620E+00  8.82049879E+00  1.25449451E+01  1.76409976E+00  7.92233543E+00  4.13588169E+01  0.00000000E+00  6.98586095E+01  1.57650323E+01  4.88880891E-01
  1.87623866E+01  1.02567605E+01  1.18831635E+01  1.18823714E+01  2.21391319E+01  2.19191319E+01  5.12798419E+00  5.12838025E+00  5.94158176E+00  5.94118569E+00  1.10695659E+01  1.47180271E+01  2.21391319E+00  7.94899666E+00  6.17621857E+01  0.00000000E+00  7.13505133E+01  2.34978650E+01  5.67429999E-01
  1.35532824E+01  8.62021553E+00  9.45536045E+00  9.45453784E+00  1.80747534E+01  1.78547534E+01  4.30969646E+00  4.31010776E+00  4.72768022E+00  4.72726892E+00  9.03737668E+00  1.27177962E+01  1.80747534E+00  8.27632366E+00  4.32561229E+01  0.00000000E+00  6.81450145E+01  1.90214220E+01  4.83960898E-01
  1.86089680E+01  1.03068005E+01  1.14655043E+01  1.14645829E+01  2.17713834E+01  2.15513834E+01  5.15293955E+00  5.15340027E+00  5.73275217E+00  5.73229146E+00  1.08856917E+01  1.38760600E+01  2.17713834E+00  7.93900106E+00  5.12125757E+01  0.00000000E+00  7.85745924E+01  2.22026953E+01  5.00581326E-01
  1.54066568E+01  9.61193942E+00  9.37580453E+00  9.37453751E+00  1.89864769E+01  1.87664769E+01  4.80533620E+00  4.80596971E+00  4.68790227E+00  4.68726875E+00  9.49323846E+00  1.35149788E+01  1.89864769E+00  8.07796540E+00  5.12017451E+01  0.00000000E+00  6.55388878E+01  2.33478240E+01  9.28601147E-01
  1.39516191E+01  8.40831378E+00  9.95204233E+00  9.95287022E+00  1.83611840E+01  1.81411840E+01  4.20457084E+00  4.20415689E+00  4.97602117E+00  4.97643511E+00  9.18059200E+00  1.27377893E+01  1.83611840E+00  8.31873898E+00  4.80990735E+01  0.00000000E+00  6.70691977E+01  1.84639200E+01  3.53460804E-01
  1.53123526E+01  1.00592778E+01  1.01553737E+01  1.01560547E+01  2.02153326E+01  1.99953326E+01  5.02997944E+00  5.02963892E+00  5.07768685E+00  5.07802737E+00  1.01076663E+01  1.50343056E+01  2.02153326E+00  7.98853557E+00  4.97325850E+01  0.00000000E+00  9.19065373E+01  2.23166668E+01  7.08257794E-01
  1.73386533E+01  1.04097778E+01  1.01246199E+01  1.01249708E+01  2.05347485E+01  2.03147485E+01  5.20506433E+00  5.20488889E+00  5.06230994E+00  5.06248539E+00  1.02673743E+01  1.43585083E+01  2.05347485E+00  7.91842886E+00  5.29765802E+01  0.00000000E+00  7.85725133E+01  2.09154009E+01  5.72793798E-01
  1.44810041E+01  9.99354585E+00  8.32368355E+00  8.32389448E+00  1.83174403E+01  1.80974403E+01  4.99687839E+00  4.99677293E+00  4.16184177E+00  4.16194724E+00  9.15872017E+00  1.37455204E+01  1.83174403E+00  8.00167480E+00  4.28841925E+01  0.00000000E+00  8.19640102E+01  1.96423808E+01  7.15653355E-01
  1.31130357E+01  8.79114331E+00  8.12997338E+00  8.12969289E+00  1.69208362E+01  1.67008362E+01  4.39543141E+00  4.39557165E+00  4.06498669E+00  4.06484645E+00  8.46041810E+00  1.12203570E+01  1.69208362E+00  8.24214927E+00  3.69507694E+01  0.00000000E+00  6.36752657E+01  1.34123860E+01  1.21784124E-01
  1.32340133E+01  8.76953697E+00  9.36963119E+00  9.36900563E+00  1.81385426E+01  1.79185426E+01  4.38445571E+00  4.38476849E+00  4.68481559E+00  4.68450281E+00  9.06927130E+00  1.20861806E+01  1.81385426E+00  8.24646393E+00  4.05484242E+01  0.00000000E+00  6.74471072E+01  1.47228095E+01  6.69294799E-02
  1.60574022E+01  1.01305607E+01  9.37206305E+00  9.37149696E+00  1.95020576E+01  1.92820576E+01  5.06499730E+00  5.06528034E+00  4.68603152E+00  4.68574848E+00  9.75102882E+00  1.35147200E+01  1.95020576E+00  7.97425468E+00  5.11799305E+01  0.00000000E+00  6.65210700E+01  2.25975611E+01  8.54030937E-01
  1.63810014E+01  1.05786835E+01  8.58234604E+00  8.58124321E+00  1.91599267E+01  1.89399267E+01  5.28879031E+00  5.28934173E+00  4.29117302E+00  4.29062161E+00  9.57996333E+00  1.38787377E+01  1.91599267E+00  7.88454081E+00  5.50825488E+01  0.00000000E+00  6.96787518E+01  1.95296923E+01  6.65782178E-01
  1.58320958E+01  9.23345991E+00  1.06970767E+01  1.06960658E+01  1.99295257E+01  1.97095257E+01  4.61622451E+00  4.61672995E+00  5.34853834E+00  5.34803290E+00  9.96476286E+00  1.15866018E+01  1.99295257E+00  8.15367477E+00  4.14431594E+01  0.00000000E+00  6.20671215E+01  1.24123048E+01 -3.63180099E-01
  1.29139858E+01  8.55701830E+00  8.66210632E+00  8.66082146E+00  1.72178398E+01  1.69978398E+01  4.27786672E+00  4.27850915E+00  4.33105316E+00  4.33041073E+00  8.60891988E+00  1.14440955E+01  1.72178398E+00  8.28895443E+00  3.53470104E+01  0.00000000E+00  6.67167678E+01  1.25612811E+01 -4.29956816E-02
  1.60842076E+01  9.60288450E+00  1.05504471E+01  1.05523252E+01  2.01552097E+01  1.99352097E+01  4.80238126E+00  4.80144225E+00  5.27522357E+00  5.27616259E+00  1.00776048E+01  1.34885714E+01  2.01552097E+00  8.07984318E+00  4.72970638E+01  0.00000000E+00  7.83118544E+01  1.89853024E+01  3.15680761E-01
  1.37851485E+01  8.34846836E+00  9.59580102E+00  9.59575957E+00  1.79442279E+01  1.77242279E+01  4.17421345E+00  4.17423418E+00  4.79790051E+00  4.79787978E+00  8.97211396E+00  1.43661504E+01  1.79442279E+00  8.33063357E+00  4.63799358E+01  0.00000000E+00  8.76408851E+01  2.13849313E+01  6.99128557E-01
  1.51604755E+01  1.04395087E+01  9.15919713E+00  9.15921117E+00  1.95987199E+01  1.93787199E+01  5.21976139E+00  5.21975437E+00  4.57959857E+00  4.57960558E+00  9.79935996E+00  1.41357783E+01  1.95987199E+00  7.91243533E+00  4.36408285E+01  0.00000000E+00  8.55469531E+01  1.80194317E+01  4.28060882E-01
  1.64928862E+01  9.12730134E+00  1.19864232E+01  1.19855008E+01  2.11128021E+01  2.08928021E+01  4.56318946E+00  4.56365067E+00  5.99321162E+00  5.99275040E+00  1.05564011E+01  1.41796176E+01  2.11128021E+00  8.17490620E+00  5.42437353E+01  0.00000000E+00  7.20645473E+01  1.86801827E+01  7.01923526E-02
  1.74503818E+01  9.74216750E+00  1.30796350E+01  1.30809002E+01  2.28230677E+01  2.26030677E+01  4.87171634E+00  4.87108375E+00  6.53981752E+00  6.54045011E+00  1.14115339E+01  1.64926804E+01  2.28230677E+00  8.05197468E+00  6.63199968E+01  0.00000000E+00  9.06298566E+01  2.30025039E+01  3.38114490E-01
  1.58933648E+01  1.06227731E+01  8.02223819E+00  8.02295510E+00  1.86457282E+01  1.84257282E+01  5.31174502E+00  5.31138656E+00  4.01111910E+00  4.01147755E+00  9.32286411E+00  1.18168701E+01  1.86457282E+00  7.87580970E+00  4.29116377E+01  0.00000000E+00  5.99971245E+01  1.46045550E+01  2.57011698E-01
  1.58701884E+01  1.11751291E+01  8.49574500E+00  8.49653229E+00  1.96716614E+01  1.94516614E+01  5.58795819E+00  5.58756455E+00  4.24787250E+00  4.24826615E+00  9.83583069E+00  1.26993642E+01  1.96716614E+00  7.76536863E+00  4.37907105E+01  0.00000000E+00  6.69657702E+01  1.70152482E+01  4.27044409E-01
  1.14704129E+01  8.67971590E+00  7.70386312E+00  7.70286599E+00  1.63825819E+01  1.61625819E+01  4.33935939E+00  4.33985795E+00  3.85193156E+00  3.85143300E+00  8.19129095E+00  1.28426260E+01  1.63825819E+00  8.26442018E+00  3.70513395E+01  0.00000000E+00  7.81400688E+01  1.69588600E+01  5.40455584E-01
  1.53468081E+01  9.17772649E+00  9.92416446E+00  9.92494487E+00  1.91026714E+01  1.88826714E+01  4.58925345E+00  4.58886325E+00  4.96208223E+00  4.96247244E+00  9.55133568E+00  1.33372551E+01  1.91026714E+00  8.16483520E+00  4.76700465E+01  0.00000000E+00  7.39583805E+01  1.84889867E+01  3.60156274E-01
  1.20299636E+01  8.45998304E+00  8.48286387E+00  8.48241322E+00  1.69423963E+01  1.67223963E+01  4.22976619E+00  4.22999152E+00  4.24143194E+00  4.24120661E+00  8.47119813E+00  1.19044925E+01  1.69423963E+00  8.30837195E+00  3.61208034E+01  0.00000000E+00  7.70355849E+01  1.14090270E+01 -1.31459850E-01
  1.20951817E+01  9.34276218E+00  7.95955904E+00  7.96053891E+00  1.73033011E+01  1.70833011E+01  4.67187103E+00  4.67138109E+00  3.97977952E+00  3.98026945E+00  8.65165054E+00  1.37570918E+01  1.73033011E+00  8.13184627E+00  3.88384170E+01  0.00000000E+00  8.88496616E+01  1.97548705E+01  7.81405679E-01
  1.58735138E+01  1.03115233E+01  9.57267272E+00  9.57308448E+00  1.98846078E+01  1.96646078E+01  5.15596752E+00  5.15576164E+00  4.78633636E+00  4.78654224E+00  9.94230388E+00  1.42868199E+01  1.98846078E+00  7.93808232E+00  5.34243939E+01  0.00000000E+00  7.53872663E+01  2.03298894E+01  5.97025633E-01
  1.58442634E+01  1.00782805E+01  9.86568787E+00  9.86594138E+00  1.99442219E+01  1.97242219E+01  5.03926700E+00  5.03914024E+00  4.93284393E+00  4.93297069E+00  9.97211093E+00  1.39361085E+01  1.99442219E+00  7.98472983E+00  5.28953195E+01  0.00000000E+00  7.14090232E+01  2.01913658E+01  5.39244717E-01
  1.47929638E+01  9.58071185E+00  9.91279329E+00  9.91285819E+00  1.94935700E+01  1.92735700E+01  4.79038837E+00  4.79035592E+00  4.95639665E+00  4.95642910E+00  9.74678502E+00  1.44241451E+01  1.94935700E+00  8.08418318E+00  4.91854988E+01  0.00000000E+00  8.96380959E+01  1.36095651E+01 -1.25972880E-01
  1.60896282E+01  9.41434409E+00  1.24795105E+01  1.24809879E+01  2.18953320E+01  2.16753320E+01  4.70791076E+00  4.70717204E+00  6.23975523E+00  6.24049395E+00  1.09476660E+01  1.56290136E+01  2.18953320E+00  8.11754599E+00  6.34355395E+01  0.00000000E+00  8.18582646E+01  1.98592867E+01  1.13779652E-01
  1.77562766E+01  1.13614556E+01  9.62542162E+00  9.62600910E+00  2.09874647E+01  2.07674647E+01  5.68102154E+00  5.68072780E+00  4.81271081E+00  4.81300455E+00  1.04937323E+01  1.48775650E+01  2.09874647E+00  7.72802436E+00  5.57577360E+01  0.00000000E+00  7.60917685E+01  2.41611038E+01  9.72208376E-01
  1.63714571E+01  1.06506053E+01  9.25209343E+00  9.25105300E+00  1.99016583E+01  1.96816583E+01  5.32478244E+00  5.32530266E+00  4.62604672E+00  4.62552650E+00  9.95082916E+00  1.37520218E+01  1.99016583E+00  7.87019332E+00  4.61103657E+01  0.00000000E+00  7.85459004E+01  2.13460496E+01  7.46946393E-01
  1.52787384E+01  9.52878617E+00  1.03957711E+01  1.03958204E+01  1.99246065E+01  1.97046065E+01  4.76441773E+00  4.76439308E+00  5.19788554E+00  5.19791019E+00  9.96230327E+00  1.33378071E+01  1.99246065E+00  8.09462496E+00  4.79396360E+01  0.00000000E+00  7.59823711E+01  1.49878760E+01 -6.05861529E-02
  1.81775879E+01  1.05435529E+01  1.02967560E+01  1.02962381E+01  2.08397910E+01  2.06197910E+01  5.27151751E+00  5.27177643E+00  5.14837799E+00  5.14811906E+00  1.04198955E+01  1.40463434E+01  2.08397910E+00  7.89165759E+00  5.53885509E+01  0.00000000E+00  6.74857191E+01  2.39646995E+01  8.52033541E-01
  1.65129496E+01  9.72327208E+00  1.10412190E+01  1.10411957E+01  2.07644678E+01  2.05444678E+01  4.86162439E+00  4.86163604E+00  5.52060949E+00  5.52059784E+00  1.03822339E+01  1.45948219E+01  2.07644678E+00  8.05572448E+00  5.44077950E+01  0.00000000E+00  8.09619891E+01  2.29984885E+01  6.43668762E-01
  1.59552577E+01  1.00494546E+01  9.45703937E+00  9.45678655E+00  1.95062412E+01  1.92862412E+01  5.02460090E+00  5.02472731E+00  4.72851969E+00  4.72839327E+00  9.75312059E+00  1.25937034E+01  1.95062412E+00  7.99040250E+00  4.51526807E+01  0.00000000E+00  6.76383777E+01  1.81962757E+01  4.01108957E-01
  1.16617778E+01  7.99937117E+00  8.93140063E+00  8.93047904E+00  1.69298502E+01  1.67098502E+01  3.99922478E+00  3.99968558E+00  4.46570032E+00  4.46523952E+00  8.46492510E+00  1.27178171E+01  1.69298502E+00  8.40048767E+00  4.78895322E+01  0.00000000E+00  6.66707246E+01  2.05710969E+01  7.17537244E-01
  1.39763700E+01  1.00283596E+01  8.01994484E+00  8.02005080E+00  1.80484104E+01  1.78284104E+01  5.01423278E+00  5.01417980E+00  4.00997242E+00  4.01002540E+00  9.02420520E+00  1.36408871E+01  1.80484104E+00  7.99471027E+00  4.10815429E+01  0.00000000E+00  8.17631052E+01  1.94747049E+01  7.44462332E-01
  1.26137972E+01  8.84219658E+00  9.09528819E+00  9.09541613E+00  1.79376127E+01  1.77176127E+01  4.42116226E+00  4.42109829E+00  4.54764409E+00  4.54770806E+00  8.96880636E+00  1.39817869E+01  1.79376127E+00  8.23194348E+00  4.78380023E+01  0.00000000E+00  7.76085032E+01  1.90188109E+01  5.37568063E-01
  1.80915712E+01  1.13746255E+01  9.18889469E+00  9.18904613E+00  2.05636716E+01  2.03436716E+01  5.68738848E+00  5.68731276E+00  4.59444735E+00  4.59452306E+00  1.02818358E+01  1.43600342E+01  2.05636716E+00  7.72541795E+00  5.78331220E+01  0.00000000E+00  6.59235901E+01  2.13870987E+01  7.60352334E-01
  1.59777484E+01  9.85376276E+00  9.19549509E+00  9.19632743E+00  1.90500902E+01  1.88300902E+01  4.92729755E+00  4.92688138E+00  4.59774754E+00  4.59816371E+00  9.52504510E+00  1.32355923E+01  1.90500902E+00  8.02963921E+00  4.75150932E+01  0.00000000E+00  7.75274560E+01  1.66409022E+01  2.84640494E-01
  1.57887735E+01  1.03110963E+01  1.00224165E+01  1.00221459E+01  2.03332422E+01  2.01132422E+01  5.15541284E+00  5.15554817E+00  5.01120827E+00  5.01107294E+00  1.01666211E+01  1.42521712E+01  2.03332422E+00  7.93815549E+00  5.31260632E+01  0.00000000E+00  7.30542715E+01  2.02979857E+01  5.26476021E-01
  1.47576920E+01  9.41217167E+00  9.70695333E+00  9.70720202E+00  1.91193737E+01  1.88993737E+01  4.70621018E+00  4.70608583E+00  4.85347666E+00  4.85360101E+00  9.55968684E+00  1.24458303E+01  1.91193737E+00  8.11795291E+00  4.15973613E+01  0.00000000E+00  7.02158261E+01  1.82555839E+01  3.69477442E-01
  1.48826803E+01  1.02571614E+01  8.77906298E+00  8.77901937E+00  1.90361807E+01  1.88161807E+01  5.12855888E+00  5.12858069E+00  4.38953149E+00  4.38950968E+00  9.51809037E+00  1.29256801E+01  1.90361807E+00  7.94894909E+00  4.40185992E+01  0.00000000E+00  6.90704073E+01  2.00688344E+01  6.90029949E-01
  1.64839458E+01  1.06931991E+01  9.41757949E+00  9.41579564E+00  2.01089948E+01  1.98889948E+01  5.34570765E+00  5.34659957E+00  4.70878974E+00  4.70789782E+00  1.00544974E+01  1.40865407E+01  2.01089948E+00  7.86170459E+00  5.25207453E+01  0.00000000E+00  7.63028465E+01  1.97334436E+01  5.60974386E-01
  1.81751857E+01  1.12996093E+01  9.35630972E+00  9.35630110E+00  2.06559104E+01  2.04359104E+01  5.64980032E+00  5.64980463E+00  4.67815486E+00  4.67815055E+00  1.03279552E+01  1.28656156E+01  2.06559104E+00  7.74045458E+00  4.40283064E+01  0.00000000E+00  6.94102345E+01  2.04164233E+01  6.38196542E-01
  1.83238635E+01  1.16006443E+01  9.42637139E+00  9.42619858E+00  2.10268429E+01  2.08068429E+01  5.80023576E+00  5.80032216E+00  4.71318569E+00  4.71309929E+00  1.05134215E+01  1.38779649E+01  2.10268429E+00  7.68024253E+00  5.00928105E+01  0.00000000E+00  6.76007611E+01  2.14539606E+01  7.31465643E-01
  1.42479919E+01  9.20608812E+00  9.02767204E+00  9.02774154E+00  1.82338297E+01  1.80138297E+01  4.60307881E+00  4.60304406E+00  4.51383602E+00  4.51387077E+00  9.11691483E+00  1.24150375E+01  1.82338297E+00  8.15916587E+00  4.24449062E+01  0.00000000E+00  6.54348123E+01  1.81608269E+01  4.61920860E-01
  1.73026099E+01  1.16457647E+01  8.89122908E+00  8.89206145E+00  2.05378261E+01  2.03178261E+01  5.82329854E+00  5.82288235E+00  4.44561454E+00  4.44603073E+00  1.02689131E+01  1.36971509E+01  2.05378261E+00  7.67123673E+00  4.84773683E+01  0.00000000E+00  7.07242483E+01  2.11340924E+01  7.79599428E-01
  1.26760343E+01  8.52005957E+00  9.13338846E+00  9.13377771E+00  1.76538373E+01  1.74338373E+01  4.26022441E+00  4.26002978E+00  4.56669423E+00  4.56688886E+00  8.82691864E+00  1.32692039E+01  1.76538373E+00  8.29638413E+00  4.71020329E+01  0.00000000E+00  7.45904664E+01  1.75803290E+01  3.87965630E-01
  1.61954039E+01  1.01509324E+01  9.36453206E+00  9.36487808E+00  1.95158105E+01  1.92958105E+01  5.07563923E+00  5.07546622E+00  4.68226603E+00  4.68243904E+00  9.75790526E+00  1.38910443E+01  1.95158105E+00  7.97019924E+00  5.04922365E+01  0.00000000E+00  7.14361479E+01  2.14651389E+01  7.41781556E-01
  1.43653316E+01  9.73372058E+00  7.43771982E+00  7.43724883E+00  1.71709694E+01  1.69509694E+01  4.86662480E+00  4.86686029E+00  3.71885991E+00  3.71862442E+00  8.58548471E+00  1.18875060E+01  1.71709694E+00  8.05362402E+00  4.24690453E+01  0.00000000E+00  5.71241622E+01  1.99599266E+01  8.80404842E-01
  1.65083546E+01  9.63116252E+00  1.10670387E+01  1.10667390E+01  2.06979016E+01  2.04779016E+01  4.81543144E+00  4.81558126E+00  5.53351933E+00  5.53336952E+00  1.03489508E+01  1.39829189E+01  2.06979016E+00  8.07414406E+00  5.14658882E+01  0.00000000E+00  7.82545872E+01  2.17014015E+01  5.10128554E-01
  1.27761560E+01  8.07667476E+00  1.09854947E+01  1.09860484E+01  1.90627232E+01  1.88427232E+01  4.03861427E+00  4.03833738E+00  5.49274733E+00  5.49302422E+00  9.53136160E+00  1.40832005E+01  1.90627232E+00  8.38506297E+00  5.10972533E+01  0.00000000E+00  7.97213280E+01  1.90036409E+01  2.52456092E-01
  1.74040311E+01  1.08237223E+01  9.62591205E+00  9.62534627E+00  2.04490685E+01  2.02290685E+01  5.41157825E+00  5.41186114E+00  4.81295603E+00  4.81267313E+00  1.02245343E+01  1.34896704E+01  2.04490685E+00  7.83562330E+00  5.63935909E+01  0.00000000E+00  6.03936966E+01  1.86325038E+01  4.19447796E-01
  1.66716807E+01  1.06283505E+01  1.01903656E+01  1.01890795E+01  2.08174299E+01  2.05974299E+01  5.31353216E+00  5.31417523E+00  5.09518281E+00  5.09453975E+00  1.04087150E+01  1.50805131E+01  2.08174299E+00  7.87465239E+00  5.32900601E+01  0.00000000E+00  8.54705471E+01  2.13146652E+01  6.03103915E-01
  1.33470146E+01  8.74594331E+00  8.56863377E+00  8.56842593E+00  1.73143692E+01  1.70943692E+01  4.37286773E+00  4.37297165E+00  4.28431689E+00  4.28421296E+00  8.65718462E+00  1.17954926E+01  1.73143692E+00  8.25119166E+00  3.67481143E+01  0.00000000E+00  6.93760890E+01  1.66392697E+01  3.78662510E-01
  1.22688827E+01  8.96912382E+00  9.48238259E+00  9.48292549E+00  1.84520493E+01  1.82320493E+01  4.48483336E+00  4.48456191E+00  4.74119130E+00  4.74146275E+00  9.22602466E+00  1.38406533E+01  1.84520493E+00  8.20656874E+00  4.69541774E+01  0.00000000E+00  7.79381245E+01  1.83887284E+01  4.16433389E-01
  1.52529424E+01  8.66236642E+00  1.09492583E+01  1.09491359E+01  1.96115023E+01  1.93915023E+01  4.33112202E+00  4.33118321E+00  5.47462915E+00  5.47456796E+00  9.80575117E+00  1.39769002E+01  1.96115023E+00  8.26790809E+00  5.30798728E+01  0.00000000E+00  7.59513706E+01  2.12153281E+01  4.79161687E-01
  1.92618664E+01  1.23301154E+01  8.79910514E+00  8.79845447E+00  2.11285698E+01  2.09085698E+01  6.16473235E+00  6.16505769E+00  4.39955257E+00  4.39922724E+00  1.05642849E+01  1.30637924E+01  2.11285698E+00  7.53433810E+00  5.18804825E+01  0.00000000E+00  5.66475834E+01  2.14619405E+01  8.26425293E-01
  1.75575200E+01  1.08507229E+01  1.10893134E+01  1.10891979E+01  2.19399207E+01  2.17199207E+01  5.42530364E+00  5.42536143E+00  5.54465672E+00  5.54459893E+00  1.09699604E+01  1.57628281E+01  2.19399207E+00  7.83023060E+00  6.33394877E+01  0.00000000E+00  7.57127229E+01  2.57172149E+01  9.08341072E-01
  1.68893762E+01  9.09533177E+00  1.21618517E+01  1.21616252E+01  2.12569570E+01  2.10369570E+01  4.54755266E+00  4.54766589E+00  6.08092584E+00  6.08081261E+00  1.06284785E+01  1.30177124E+01  2.12569570E+00  8.18131524E+00  5.08237861E+01  0.00000000E+00  7.24312586E+01  1.87446802E+01  5.02234234E-02
  1.34919544E+01  1.00958701E+01  7.80569755E+00  7.80550356E+00  1.79013737E+01  1.76813737E+01  5.04783805E+00  5.04793505E+00  3.90284878E+00  3.90275178E+00  8.95068683E+00  1.39234896E+01  1.79013737E+00  7.98119919E+00  4.39665254E+01  0.00000000E+00  7.96469670E+01  2.03779582E+01  8.66969763E-01
