# PIMCID: 31105151-5743-4e7e-9a93-18f7b7afe04a
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  8.04509866E+02  5.92884153E-01  4.80334623E-01  4.80377008E-01  1.07326116E+00  8.53261160E-01  2.96463269E-01  2.96442076E-01  2.40167311E-01  2.40188504E-01  5.36630580E-01  3.22442260E+02  3.57753720E+00  3.29260758E+02  2.49570262E+03  0.00000000E+00  1.03455185E+05  7.42411076E-01  2.18452440E-03
  8.38902647E+02  5.89850557E-01  5.39462805E-01  5.39491188E-01  1.12934175E+00  9.09341745E-01  2.94939470E-01  2.94925278E-01  2.69731403E-01  2.69745594E-01  5.64670873E-01  3.31827775E+02  3.76447248E+00  3.29280970E+02  2.80852111E+03  0.00000000E+00  1.06092052E+05  1.65530987E+00  8.46072729E-02
  6.50392940E+02  3.97924450E-01  5.43757534E-01  5.43800111E-01  9.41724561E-01  7.21724561E-01  1.98983513E-01  1.98962225E-01  2.71878767E-01  2.71900055E-01  4.70862280E-01  3.55232707E+02  3.13908187E+00  3.30560511E+02  3.11629109E+03  0.00000000E+00  1.13491562E+05  1.56324383E+00  7.47543298E-02
  1.08122033E+03  8.74754285E-01  4.62737178E-01  4.62758119E-01  1.33751240E+00  1.11751240E+00  4.37387613E-01  4.37377142E-01  2.31368589E-01  2.31379060E-01  6.68756202E-01  3.45530219E+02  4.45837468E+00  3.27381596E+02  3.65647355E+03  0.00000000E+00  1.08909637E+05  2.20032850E+00  1.50619101E-01
  1.20918172E+03  9.93116604E-01  4.71317640E-01  4.71303370E-01  1.46441997E+00  1.24441997E+00  4.96551167E-01  4.96558302E-01  2.35658820E-01  2.35651685E-01  7.32209987E-01  3.57282803E+02  4.88139991E+00  3.26592463E+02  4.93124413E+03  0.00000000E+00  1.10318595E+05  2.43639483E+00  1.72943946E-01
  8.16735395E+02  6.05600893E-01  4.74001122E-01  4.74086711E-01  1.07968760E+00  8.59687604E-01  3.02843241E-01  3.02800447E-01  2.37000561E-01  2.37043356E-01  5.39843802E-01  3.10468016E+02  3.59895868E+00  3.29176025E+02  1.53389191E+03  0.00000000E+00  1.01386521E+05  3.69036668E-01 -3.42093715E-02
  8.56140724E+02  5.96389146E-01  5.50815453E-01  5.50841076E-01  1.14723022E+00  9.27230222E-01  2.98207385E-01  2.98194573E-01  2.75407726E-01  2.75420538E-01  5.73615111E-01  3.33775935E+02  3.82410074E+00  3.29237384E+02  3.10405817E+03  0.00000000E+00  1.06304443E+05  1.16711003E+00  3.40848050E-02
  1.21647185E+03  9.58251661E-01  5.32235164E-01  5.32209205E-01  1.49046087E+00  1.27046087E+00  4.79112851E-01  4.79125830E-01  2.66117582E-01  2.66104603E-01  7.45230433E-01  3.82553172E+02  4.96820289E+00  3.26824893E+02  5.43136820E+03  0.00000000E+00  1.17967182E+05  1.28556164E+00  4.87247478E-02
  8.99427570E+02  5.87222546E-01  5.52028757E-01  5.52128516E-01  1.13935106E+00  9.19351062E-01  2.93661152E-01  2.93611273E-01  2.76014379E-01  2.76064258E-01  5.69675531E-01  3.15656414E+02  3.79783687E+00  3.29298557E+02  3.13371146E+03  0.00000000E+00  1.00089243E+05  1.04158995E+00  2.13396810E-02
  7.46272088E+02  5.42199053E-01  4.76329567E-01  4.76277024E-01  1.01847608E+00  7.98476078E-01  2.71073255E-01  2.71099527E-01  2.38164784E-01  2.38138512E-01  5.09238039E-01  3.15608147E+02  3.39492026E+00  3.29598609E+02  1.44097445E+03  0.00000000E+00  1.03331244E+05  1.32533273E+00  6.10916880E-02
  6.81345047E+02  4.59657478E-01  5.24938031E-01  5.24917269E-01  9.84574747E-01  7.64574747E-01  2.29818358E-01  2.29828739E-01  2.62469015E-01  2.62458635E-01  4.92287374E-01  3.47749683E+02  3.28191582E+00  3.30148909E+02  2.94375371E+03  0.00000000E+00  1.11138275E+05  5.53609438E-01 -2.33766815E-02
  6.00028845E+02  3.92302378E-01  5.08575749E-01  5.08609477E-01  9.00911854E-01  6.80911854E-01  1.96168053E-01  1.96151189E-01  2.54287875E-01  2.54304738E-01  4.50455927E-01  3.73389209E+02  3.00303951E+00  3.30597984E+02  3.63316708E+03  0.00000000E+00  1.18378989E+05  2.17305005E+00  1.41013550E-01
  1.27770876E+03  1.05077917E+00  4.88823549E-01  4.88844778E-01  1.53962395E+00  1.31962395E+00  5.25400200E-01  5.25389586E-01  2.44411775E-01  2.44422389E-01  7.69811975E-01  3.18733004E+02  5.13207983E+00  3.26208082E+02  3.98784433E+03  0.00000000E+00  9.92447329E+04  9.29676794E-01  1.96409301E-02
  4.90274378E+02  3.18333090E-01  4.97082191E-01  4.97102535E-01  8.15435625E-01  5.95435625E-01  1.59176717E-01  1.59166545E-01  2.48541095E-01  2.48551267E-01  4.07717812E-01  3.63713608E+02  2.71811875E+00  3.31091118E+02  2.08917878E+03  0.00000000E+00  1.18150289E+05  1.13904762E+00  3.93393488E-02
  9.25083197E+02  7.34342687E-01  4.92283115E-01  4.92234443E-01  1.22657713E+00  1.00657713E+00  3.67147007E-01  3.67171343E-01  2.46141558E-01  2.46117221E-01  6.13288565E-01  3.70891165E+02  4.08859043E+00  3.28317619E+02  2.74646202E+03  0.00000000E+00  1.19333325E+05  1.22193813E+00  4.83586135E-02
  7.95486812E+02  5.54699595E-01  4.90016646E-01  4.90100008E-01  1.04479960E+00  8.24799603E-01  2.77391478E-01  2.77349798E-01  2.45008323E-01  2.45050004E-01  5.22399802E-01  2.82135612E+02  3.48266534E+00  3.29515374E+02  2.62251151E+03  0.00000000E+00  8.97241196E+04  5.32270822E-01 -2.02879518E-02
  1.47748674E+03  1.27176739E+00  4.59135438E-01  4.59111705E-01  1.73087909E+00  1.51087909E+00  6.35871826E-01  6.35883693E-01  2.29567719E-01  2.29555852E-01  8.65439545E-01  3.61355610E+02  5.76959697E+00  3.24734789E+02  4.05830091E+03  0.00000000E+00  1.13498654E+05  1.42909991E+00  7.40432048E-02
  7.35225633E+02  5.18123730E-01  5.19596442E-01  5.19564806E-01  1.03768854E+00  8.17688536E-01  2.59046047E-01  2.59061865E-01  2.59798221E-01  2.59782403E-01  5.18844268E-01  3.51163825E+02  3.45896179E+00  3.29759130E+02  3.02455234E+03  0.00000000E+00  1.12228057E+05  4.55313987E-01 -3.24033569E-02
  7.77029594E+02  5.29457031E-01  5.22463446E-01  5.22472430E-01  1.05192946E+00  8.31929461E-01  2.64733007E-01  2.64728516E-01  2.61231723E-01  2.61236215E-01  5.25964730E-01  3.61212470E+02  3.50643154E+00  3.29683588E+02  2.44620014E+03  0.00000000E+00  1.16734256E+05  8.71580865E-01  8.78718715E-03
  1.01070143E+03  7.90019506E-01  5.18095386E-01  5.18136775E-01  1.30815628E+00  1.08815628E+00  3.95030447E-01  3.95009753E-01  2.59047693E-01  2.59068387E-01  6.54078140E-01  3.56979665E+02  4.36052094E+00  3.27946535E+02  3.46225824E+03  0.00000000E+00  1.13305954E+05  1.20391714E+00  4.26711633E-02
  7.65285796E+02  5.04166849E-01  5.24450434E-01  5.24423897E-01  1.02859075E+00  8.08590746E-01  2.52070156E-01  2.52083424E-01  2.62225217E-01  2.62211948E-01  5.14295373E-01  3.36752649E+02  3.42863582E+00  3.29852168E+02  3.20416051E+03  0.00000000E+00  1.06943690E+05  1.70243603E+00  9.15799836E-02
  8.28888893E+02  5.97954632E-01  5.45274056E-01  5.45356417E-01  1.14331105E+00  9.23311050E-01  2.99018497E-01  2.98977316E-01  2.72637028E-01  2.72678209E-01  5.71655525E-01  3.58438074E+02  3.81103683E+00  3.29226996E+02  3.07135353E+03  0.00000000E+00  1.14751650E+05  1.06608498E+00  2.48049994E-02
  6.98541446E+02  4.22214246E-01  5.83271692E-01  5.83247663E-01  1.00546191E+00  7.85461908E-01  2.11095108E-01  2.11107123E-01  2.91635846E-01  2.91623831E-01  5.02730954E-01  3.54804814E+02  3.35153969E+00  3.30398532E+02  2.08451272E+03  0.00000000E+00  1.15474460E+05  2.52175457E-01 -6.22696426E-02
  6.46085377E+02  4.29943662E-01  5.06218563E-01  5.06118739E-01  9.36062401E-01  7.16062401E-01  2.14921919E-01  2.14971831E-01  2.53109281E-01  2.53059369E-01  4.68031200E-01  3.54645838E+02  3.12020800E+00  3.30346946E+02  2.77572256E+03  0.00000000E+00  1.13781237E+05  9.89623091E-01  2.30444645E-02
  3.21840043E+02  6.15318745E-02  5.56917971E-01  5.56971694E-01  6.18503568E-01  3.98503568E-01  3.07927985E-02  3.07659373E-02  2.78458986E-01  2.78485847E-01  3.09251784E-01  3.00096040E+02  2.06167856E+00  3.32803139E+02  1.15521221E+03  0.00000000E+00  9.88429529E+04  1.35277875E+00  5.17320843E-02
  8.63367125E+02  5.96836877E-01  5.02770576E-01  5.02843685E-01  1.09968056E+00  8.79680562E-01  2.98454993E-01  2.98418439E-01  2.51385288E-01  2.51421842E-01  5.49840281E-01  2.82912411E+02  3.66560187E+00  3.29234442E+02  2.67248285E+03  0.00000000E+00  8.98667079E+04  1.37636149E+00  6.22095625E-02
  7.72493406E+02  5.49902515E-01  5.13029759E-01  5.12984078E-01  1.06288659E+00  8.42886593E-01  2.74928417E-01  2.74951257E-01  2.56514879E-01  2.56492039E-01  5.31443296E-01  3.59512897E+02  3.54295531E+00  3.29547224E+02  2.25125182E+03  0.00000000E+00  1.16490213E+05  2.05476710E+00  1.28529065E-01
  1.14207016E+03  9.34626559E-01  4.58470843E-01  4.58417286E-01  1.39304385E+00  1.17304385E+00  4.67286501E-01  4.67313280E-01  2.29235422E-01  2.29208643E-01  6.96521923E-01  3.71124080E+02  4.64347948E+00  3.26982411E+02  3.65287944E+03  0.00000000E+00  1.17451653E+05  1.35061320E+00  6.62986965E-02
  8.36253761E+02  6.17401945E-01  5.32899747E-01  5.32841730E-01  1.15024368E+00  9.30243675E-01  3.08671964E-01  3.08700972E-01  2.66449873E-01  2.66420865E-01  5.75121838E-01  3.94810197E+02  3.83414558E+00  3.29097231E+02  3.52623306E+03  0.00000000E+00  1.25941521E+05  2.02229056E+00  1.22302760E-01
  4.59161760E+02  2.76917927E-01  5.17868002E-01  5.17799190E-01  7.94717117E-01  5.74717117E-01  1.38424557E-01  1.38458963E-01  2.58934001E-01  2.58899595E-01  3.97358558E-01  3.40033107E+02  2.64905706E+00  3.31367149E+02  1.37393604E+03  0.00000000E+00  1.11756635E+05  4.43981434E-01 -3.32717696E-02
  8.75801887E+02  5.69293124E-01  6.26145685E-01  6.26208942E-01  1.19550207E+00  9.75502066E-01  2.84678190E-01  2.84646562E-01  3.13072842E-01  3.13104471E-01  5.97751033E-01  3.89654663E+02  3.98500689E+00  3.29418049E+02  2.75151232E+03  0.00000000E+00  1.25963944E+05  1.38082378E+00  4.41509955E-02
  1.27386499E+03  1.01155282E+00  5.19327169E-01  5.19359968E-01  1.53091279E+00  1.31091279E+00  5.05792811E-01  5.05776412E-01  2.59663585E-01  2.59679984E-01  7.65456396E-01  3.56934346E+02  5.10304264E+00  3.26469591E+02  4.29473097E+03  0.00000000E+00  1.11480730E+05  2.01566307E+00  1.23662277E-01
  5.91910693E+02  3.89363160E-01  4.87631846E-01  4.87701491E-01  8.77064651E-01  6.57064651E-01  1.94716402E-01  1.94681580E-01  2.43815923E-01  2.43850746E-01  4.38532325E-01  3.06154998E+02  2.92354884E+00  3.30617583E+02  3.74187184E+03  0.00000000E+00  9.56067003E+04  1.76630311E+00  1.03475055E-01
  7.51153092E+02  5.44779632E-01  4.90726354E-01  4.90789886E-01  1.03556952E+00  8.15569518E-01  2.72421582E-01  2.72389816E-01  2.45363177E-01  2.45394943E-01  5.17784759E-01  3.32401876E+02  3.45189839E+00  3.29581496E+02  5.22702576E+02  0.00000000E+00  1.10870206E+05  2.25584047E-01 -5.10601109E-02
  5.83794677E+02  4.29553878E-01  4.52277477E-01  4.52258414E-01  8.81812292E-01  6.61812292E-01  2.14767407E-01  2.14776939E-01  2.26138739E-01  2.26129207E-01  4.40906146E-01  3.50277573E+02  2.93937431E+00  3.30349578E+02  2.51323242E+03  0.00000000E+00  1.12729537E+05  2.71403679E-02 -6.51247555E-02
  7.94986958E+02  6.36775903E-01  4.72796210E-01  4.72845020E-01  1.10962092E+00  8.89620923E-01  3.18412356E-01  3.18387951E-01  2.36398105E-01  2.36422510E-01  5.54810461E-01  3.28406854E+02  3.69873641E+00  3.28968149E+02  2.60024052E+03  0.00000000E+00  1.05153342E+05  4.29720298E-01 -2.79547548E-02
  9.01200776E+02  6.79982772E-01  5.06739239E-01  5.06719561E-01  1.18670233E+00  9.66702333E-01  3.39981547E-01  3.39991386E-01  2.53369619E-01  2.53359780E-01  5.93351166E-01  3.68057523E+02  3.95567444E+00  3.28680071E+02  4.51601937E+03  0.00000000E+00  1.14938950E+05  1.91050432E+00  1.15042464E-01
  8.29420709E+02  6.74585233E-01  4.91489951E-01  4.91515316E-01  1.16610055E+00  9.46100549E-01  3.37305299E-01  3.37292616E-01  2.45744975E-01  2.45757658E-01  5.83050274E-01  3.81706094E+02  3.88700183E+00  3.28716070E+02  2.79386024E+03  0.00000000E+00  1.22882953E+05  1.04040523E+00  3.03131926E-02
  8.45642716E+02  5.87658930E-01  5.07212860E-01  5.07170423E-01  1.09482935E+00  8.74829353E-01  2.93808246E-01  2.93829465E-01  2.53606430E-01  2.53585211E-01  5.47414676E-01  3.31657904E+02  3.64943118E+00  3.29295527E+02  3.75865688E+03  0.00000000E+00  1.04164003E+05  1.55275907E+00  7.92003096E-02
  6.20624611E+02  3.36647579E-01  5.53940712E-01  5.53915157E-01  8.90562736E-01  6.70562736E-01  1.68311012E-01  1.68323789E-01  2.76970356E-01  2.76957578E-01  4.45281368E-01  2.89561779E+02  2.96854245E+00  3.30968985E+02  1.67798093E+03  0.00000000E+00  9.41467170E+04  1.48606088E-01 -6.82267017E-02
  6.99343573E+02  4.69590488E-01  4.96401699E-01  4.96425210E-01  9.66015699E-01  7.46015699E-01  2.34807000E-01  2.34795244E-01  2.48200850E-01  2.48212605E-01  4.83007849E-01  3.25109436E+02  3.22005233E+00  3.30082717E+02  3.26463445E+03  0.00000000E+00  1.02868682E+05  1.31687014E+00  5.72231995E-02
  1.12125507E+03  8.85285872E-01  4.90055486E-01  4.90101790E-01  1.37538766E+00  1.15538766E+00  4.42666088E-01  4.42642936E-01  2.45027743E-01  2.45050895E-01  6.87693831E-01  2.95009510E+02  4.58462554E+00  3.27311410E+02  3.42742798E+03  0.00000000E+00  9.24682329E+04  1.01080416E+00  2.75651144E-02
  8.92253143E+02  6.87777943E-01  5.15795882E-01  5.15783650E-01  1.20356159E+00  9.83561592E-01  3.43882855E-01  3.43888971E-01  2.57897941E-01  2.57891825E-01  6.01780796E-01  4.14429382E+02  4.01187197E+00  3.28628118E+02  4.28345020E+03  0.00000000E+00  1.31091680E+05  1.67728075E+00  9.03604931E-02
  5.95895209E+02  3.88863538E-01  5.18478107E-01  5.18427086E-01  9.07290624E-01  6.87290624E-01  1.94406258E-01  1.94431769E-01  2.59239054E-01  2.59213543E-01  4.53645312E-01  3.58126225E+02  3.02430208E+00  3.30620878E+02  2.86294516E+03  0.00000000E+00  1.14757893E+05  3.54842360E-01 -4.22798615E-02
  1.29136820E+03  9.71912113E-01  5.29460847E-01  5.29443011E-01  1.50135512E+00  1.28135512E+00  4.85947139E-01  4.85956056E-01  2.64730423E-01  2.64721506E-01  7.50677562E-01  3.44625602E+02  5.00451708E+00  3.26733835E+02  4.26075093E+03  0.00000000E+00  1.07570382E+05  2.03827909E+00  1.24411422E-01
  6.71268029E+02  4.62299188E-01  5.21032638E-01  5.21042747E-01  9.83341934E-01  7.63341934E-01  2.31154648E-01  2.31149594E-01  2.60516319E-01  2.60521373E-01  4.91670967E-01  3.83729136E+02  3.27780645E+00  3.30131305E+02  3.39829750E+03  0.00000000E+00  1.22425208E+05  4.71799789E-01 -3.09764679E-02
  9.16599586E+02  6.27678645E-01  5.76516488E-01  5.76508826E-01  1.20418747E+00  9.84187470E-01  3.13835491E-01  3.13839322E-01  2.88258244E-01  2.88254413E-01  6.02093735E-01  3.95599892E+02  4.01395823E+00  3.29028774E+02  4.03217314E+03  0.00000000E+00  1.25209474E+05  1.66479015E+00  8.00026525E-02
  6.22963990E+02  4.14964016E-01  4.98023669E-01  4.97964415E-01  9.12928430E-01  6.92928430E-01  2.07452381E-01  2.07482008E-01  2.49011834E-01  2.48982207E-01  4.56464215E-01  3.19962502E+02  3.04309477E+00  3.30446825E+02  1.67912719E+03  0.00000000E+00  1.04205389E+05  1.77233769E-01 -5.69713185E-02
  6.33669413E+02  3.77609316E-01  5.81648189E-01  5.81681817E-01  9.59291133E-01  7.39291133E-01  1.88821472E-01  1.88804658E-01  2.90824094E-01  2.90840909E-01  4.79645567E-01  3.77099664E+02  3.19763711E+00  3.30695942E+02  1.93091124E+03  0.00000000E+00  1.23257080E+05  1.53669069E+00  6.64167577E-02
  1.06657346E+03  8.06111406E-01  4.96338106E-01  4.96332264E-01  1.30244367E+00  1.08244367E+00  4.03052782E-01  4.03055703E-01  2.48169053E-01  2.48166132E-01  6.51221835E-01  2.97076001E+02  4.34147890E+00  3.27839200E+02  3.41426069E+03  0.00000000E+00  9.31863142E+04  1.08364531E+00  3.39146587E-02
  5.23098665E+02  2.57694654E-01  5.35672119E-01  5.35684999E-01  7.93379653E-01  5.73379653E-01  1.28853767E-01  1.28847327E-01  2.67836059E-01  2.67842499E-01  3.96689827E-01  3.03997712E+02  2.64459884E+00  3.31495362E+02  2.15327161E+03  0.00000000E+00  9.80568837E+04  1.18930226E+00  3.85774402E-02
  1.04466951E+03  7.95796471E-01  5.12725101E-01  5.12737899E-01  1.30853437E+00  1.08853437E+00  3.97904634E-01  3.97898235E-01  2.56362551E-01  2.56368949E-01  6.54267185E-01  3.57452507E+02  4.36178123E+00  3.27907979E+02  3.68308459E+03  0.00000000E+00  1.12934602E+05  1.18295731E+00  4.13850116E-02
  8.99442470E+02  6.49041744E-01  5.06795406E-01  5.06745863E-01  1.15578761E+00  9.35787607E-01  3.24496100E-01  3.24520872E-01  2.53397703E-01  2.53372931E-01  5.77893803E-01  3.45086817E+02  3.85262536E+00  3.28886289E+02  3.01868832E+03  0.00000000E+00  1.10195350E+05  1.80032326E+00  1.04020413E-01
  3.55277738E+02  2.01839204E-01  5.18247510E-01  5.18233238E-01  7.20072442E-01  5.00072442E-01  1.00912466E-01  1.00919602E-01  2.59123755E-01  2.59116619E-01  3.60036221E-01  3.59090096E+02  2.40024147E+00  3.31867726E+02  2.65344687E+03  0.00000000E+00  1.15540628E+05  1.14208882E+00  3.64738617E-02
  3.94425605E+02  1.92717205E-01  5.09352869E-01  5.09345318E-01  7.02062522E-01  4.82062522E-01  9.63548268E-02  9.63586023E-02  2.54676434E-01  2.54672659E-01  3.51031261E-01  3.05205947E+02  2.34020841E+00  3.31928571E+02  1.53511141E+03  0.00000000E+00  9.97768722E+04 -1.10927636E-03 -7.65127593E-02
  9.08649080E+02  6.53469938E-01  5.21882503E-01  5.21813753E-01  1.17528369E+00  9.55283691E-01  3.26700594E-01  3.26734969E-01  2.60941252E-01  2.60906877E-01  5.87641846E-01  3.16840652E+02  3.91761230E+00  3.28856785E+02  2.77038632E+03  0.00000000E+00  1.01183237E+05  9.88168569E-01  2.05447591E-02
  9.30981763E+02  7.62076327E-01  4.80564942E-01  4.80519128E-01  1.24259546E+00  1.02259546E+00  3.81015257E-01  3.81038164E-01  2.40282471E-01  2.40259564E-01  6.21297728E-01  4.31914266E+02  4.14198485E+00  3.28132745E+02  4.34459354E+03  0.00000000E+00  1.36553823E+05  1.82970518E+00  1.10892616E-01
  2.83752749E+02  1.26593755E-01  4.80803708E-01  4.80845697E-01  6.07439452E-01  3.87439452E-01  6.33178718E-02  6.32968776E-02  2.40401854E-01  2.40422848E-01  3.03719726E-01  2.84498184E+02  2.02479817E+00  3.32369422E+02  1.14711170E+02  0.00000000E+00  9.54359557E+04 -3.08811191E-01 -1.03008006E-01
  7.78014167E+02  6.24432368E-01  4.98022061E-01  4.98038493E-01  1.12247086E+00  9.02470861E-01  3.12224400E-01  3.12216184E-01  2.49011031E-01  2.49019246E-01  5.61235430E-01  4.44012443E+02  3.74156954E+00  3.29050424E+02  2.31607344E+03  0.00000000E+00  1.44604768E+05  9.48227080E-01  2.01169009E-02
  1.02260639E+03  7.73378288E-01  5.35558579E-01  5.35515567E-01  1.30889385E+00  1.08889385E+00  3.86667638E-01  3.86689144E-01  2.67779289E-01  2.67757783E-01  6.54446927E-01  3.28896961E+02  4.36297951E+00  3.28057404E+02  2.73110760E+03  0.00000000E+00  1.05386681E+05  9.05141420E-01  1.01867713E-02
  1.31895183E+03  1.09069430E+00  4.85281188E-01  4.85278182E-01  1.57597248E+00  1.35597248E+00  5.45345646E-01  5.45347149E-01  2.42640594E-01  2.42639091E-01  7.87986240E-01  3.56321984E+02  5.25324160E+00  3.25941971E+02  4.43008685E+03  0.00000000E+00  1.11062581E+05  8.96575243E-01  1.68657646E-02
  7.63560616E+02  5.53223034E-01  4.93594954E-01  4.93568317E-01  1.04679135E+00  8.26791351E-01  2.76598198E-01  2.76611517E-01  2.46797477E-01  2.46784158E-01  5.23395675E-01  3.22973468E+02  3.48930450E+00  3.29525146E+02  1.36337735E+03  0.00000000E+00  1.05914131E+05  7.53483073E-01  1.31302691E-03
  1.02543345E+03  7.98507908E-01  5.07035375E-01  5.07039619E-01  1.30554753E+00  1.08554753E+00  3.99256076E-01  3.99253954E-01  2.53517687E-01  2.53519809E-01  6.52773763E-01  3.12596997E+02  4.35182509E+00  3.27889927E+02  2.97215917E+03  0.00000000E+00  9.93301610E+04  1.36749283E+00  6.06933068E-02
  1.21360047E+03  9.54542518E-01  5.01694122E-01  5.01698891E-01  1.45624141E+00  1.23624141E+00  4.77273644E-01  4.77271259E-01  2.50847061E-01  2.50849446E-01  7.28120704E-01  3.45014651E+02  4.85413803E+00  3.26849651E+02  4.24238612E+03  0.00000000E+00  1.07577673E+05  2.17706977E+00  1.42452110E-01
  9.64060970E+02  7.24640868E-01  4.76517589E-01  4.76497151E-01  1.20113802E+00  9.81138019E-01  3.62310215E-01  3.62320434E-01  2.38258795E-01  2.38248575E-01  6.00569009E-01  2.79847255E+02  4.00379340E+00  3.28382361E+02  2.74200534E+03  0.00000000E+00  8.86938359E+04  3.10879652E-01 -4.03866391E-02
  2.38110017E+02  1.18230499E-01  4.75418880E-01  4.75469038E-01  5.93699538E-01  3.73699538E-01  5.91403288E-02  5.91152497E-02  2.37709440E-01  2.37734519E-01  2.96849769E-01  3.42487476E+02  1.97899846E+00  3.32425172E+02  1.22608325E+03  0.00000000E+00  1.12685358E+05  1.40107147E-01 -5.73096727E-02
  1.08747628E+03  8.18413974E-01  5.12045377E-01  5.11960924E-01  1.33037490E+00  1.11037490E+00  4.09164760E-01  4.09206987E-01  2.56022689E-01  2.55980462E-01  6.65187449E-01  3.54991306E+02  4.43458299E+00  3.27757144E+02  3.47948961E+03  0.00000000E+00  1.12478299E+05  1.79427185E+00  1.02633012E-01
  9.20723147E+02  6.22692139E-01  5.50353142E-01  5.50375840E-01  1.17306798E+00  9.53067979E-01  3.11357419E-01  3.11346070E-01  2.75176571E-01  2.75187920E-01  5.86533990E-01  3.24324051E+02  3.91022660E+00  3.29062007E+02  3.42372499E+03  0.00000000E+00  1.02338955E+05  1.10133398E+00  2.75769852E-02
  1.01695444E+03  7.21677154E-01  5.63379368E-01  5.63306526E-01  1.28498368E+00  1.06498368E+00  3.60802156E-01  3.60838577E-01  2.81689684E-01  2.81653263E-01  6.42491840E-01  3.70506227E+02  4.28327893E+00  3.28402042E+02  3.21541695E+03  0.00000000E+00  1.18415643E+05  1.44791036E+00  6.02950192E-02
  1.18406184E+03  8.68935972E-01  5.42378380E-01  5.42327486E-01  1.41126346E+00  1.19126346E+00  4.34442539E-01  4.34467986E-01  2.71189190E-01  2.71163743E-01  7.05631729E-01  3.59965262E+02  4.70421153E+00  3.27420332E+02  3.66062738E+03  0.00000000E+00  1.14027110E+05  1.46528596E+00  6.51794371E-02
  7.44964923E+02  4.53184298E-01  5.41792682E-01  5.41828453E-01  9.95012751E-01  7.75012751E-01  2.26610035E-01  2.26592149E-01  2.70896341E-01  2.70914227E-01  4.97506376E-01  3.06522729E+02  3.31670917E+00  3.30192113E+02  2.67462173E+03  0.00000000E+00  9.79339814E+04  2.76750314E-01 -5.35992727E-02
  9.67054307E+02  7.78994140E-01  5.07051229E-01  5.07039601E-01  1.28603374E+00  1.06603374E+00  3.89491256E-01  3.89497070E-01  2.53525615E-01  2.53519801E-01  6.43016871E-01  4.24045172E+02  4.28677914E+00  3.28019983E+02  3.08701906E+03  0.00000000E+00  1.36555091E+05  1.22025739E+00  4.59697650E-02
  1.22375919E+03  9.81130876E-01  5.01508640E-01  5.01447756E-01  1.48257863E+00  1.26257863E+00  4.90534996E-01  4.90565438E-01  2.50754320E-01  2.50723878E-01  7.41289316E-01  3.18512447E+02  4.94192877E+00  3.26672366E+02  3.26644733E+03  0.00000000E+00  1.00675184E+05  1.27445663E+00  5.22284660E-02
  2.48588508E+01 -1.64388818E-01  5.07189816E-01  5.07212553E-01  3.42823735E-01  1.22823735E-01 -8.21830407E-02 -8.21944091E-02  2.53594908E-01  2.53606276E-01  1.71411867E-01  2.91208949E+02  1.14274578E+00  3.34309317E+02 -1.12496957E+03  0.00000000E+00  1.00303822E+05 -4.01262910E-01 -1.16208208E-01
  1.01144364E+03  7.73388131E-01  5.14038052E-01  5.14027043E-01  1.28741517E+00  1.06741517E+00  3.86688561E-01  3.86694065E-01  2.57019026E-01  2.57013522E-01  6.43707587E-01  3.72732733E+02  4.29138391E+00  3.28057362E+02  3.88844259E+03  0.00000000E+00  1.17715478E+05  1.03048919E+00  2.59448287E-02
  8.34833820E+02  5.68917897E-01  5.24192851E-01  5.24179705E-01  1.09309760E+00  8.73097602E-01  2.84452375E-01  2.84458949E-01  2.62096426E-01  2.62089853E-01  5.46548801E-01  3.04550501E+02  3.64365867E+00  3.29420500E+02  2.39582525E+03  0.00000000E+00  9.78475315E+04  6.21325432E-01 -1.64944476E-02
  6.04886088E+02  4.00901834E-01  5.11882306E-01  5.11891052E-01  9.12792886E-01  6.92792886E-01  2.00455290E-01  2.00450917E-01  2.55941153E-01  2.55945526E-01  4.56396443E-01  3.21066954E+02  3.04264295E+00  3.30540632E+02  2.09811743E+03  0.00000000E+00  1.03936660E+05  9.75191630E-01  2.07354711E-02
  7.63718945E+02  5.26412349E-01  5.47180065E-01  5.47172863E-01  1.07358521E+00  8.53585212E-01  2.63202573E-01  2.63206174E-01  2.73590033E-01  2.73586432E-01  5.36792606E-01  4.04009716E+02  3.57861737E+00  3.29703893E+02  3.56721580E+03  0.00000000E+00  1.28926026E+05  1.54849320E+00  7.27733543E-02
  1.09027154E+03  8.77647643E-01  4.83173805E-01  4.83222743E-01  1.36087039E+00  1.14087039E+00  4.38848291E-01  4.38823822E-01  2.41586902E-01  2.41611371E-01  6.80435193E-01  3.65726515E+02  4.53623462E+00  3.27362312E+02  4.13313953E+03  0.00000000E+00  1.14776875E+05  1.71046699E+00  9.85632558E-02
  5.78781173E+02  2.83806969E-01  5.94261334E-01  5.94292483E-01  8.78099452E-01  6.58099452E-01  1.41919059E-01  1.41903484E-01  2.97130667E-01  2.97146241E-01  4.39049726E-01  3.47429457E+02  2.92699817E+00  3.31321292E+02  2.76237297E+03  0.00000000E+00  1.11559323E+05  9.79608729E-01  8.81696083E-03
