# PIMCID: 02f28eca-3724-4040-9510-17c8c95b7c5a
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.42882315E+01  8.33247416E+00  7.34421304E+00  7.34454765E+00  1.56770218E+01  1.54570218E+01  4.16640439E+00  4.16623708E+00  3.67210652E+00  3.67227382E+00  7.83851090E+00  1.45391838E+01  1.84435551E+00  9.63988402E+00  4.75048608E+01  0.00000000E+00  1.04184168E+02  1.47073823E+01  3.69055581E-01
  1.49089307E+01  7.81071022E+00  9.28902046E+00  9.28855256E+00  1.70992628E+01  1.68792628E+01  3.90512116E+00  3.90535511E+00  4.64451023E+00  4.64427628E+00  8.54963139E+00  1.60225342E+01  2.01167797E+00  9.76263263E+00  4.70051317E+01  0.00000000E+00  1.35465601E+02  1.65215642E+01  2.58872898E-01
  1.69805543E+01  9.46938224E+00  8.09620287E+00  8.09642641E+00  1.75658086E+01  1.73458086E+01  4.73480289E+00  4.73469112E+00  4.04810144E+00  4.04821320E+00  8.78290432E+00  1.56614018E+01  2.06656572E+00  9.37236987E+00  5.76368591E+01  0.00000000E+00  1.06063932E+02  1.83332409E+01  6.18859577E-01
  1.65048168E+01  8.47622929E+00  8.51935772E+00  8.51984474E+00  1.69960740E+01  1.67760740E+01  4.23835815E+00  4.23811464E+00  4.25967886E+00  4.25992237E+00  8.49803701E+00  1.47922811E+01  1.99953812E+00  9.60600484E+00  4.89115403E+01  0.00000000E+00  1.14029027E+02  1.49324596E+01  2.15268662E-01
  1.17820358E+01  6.92844652E+00  8.49883875E+00  8.49915091E+00  1.54275974E+01  1.52075974E+01  3.46437934E+00  3.46422326E+00  4.24941937E+00  4.24957546E+00  7.71379872E+00  1.55513413E+01  1.81501146E+00  9.97024976E+00  4.09240220E+01  0.00000000E+00  1.38878623E+02  1.41698870E+01  1.42115484E-01
  1.43801146E+01  6.81550209E+00  1.06208930E+01  1.06212474E+01  1.74367495E+01  1.72167495E+01  3.40792827E+00  3.40775105E+00  5.31044648E+00  5.31062370E+00  8.71837475E+00  1.62000300E+01  2.05138229E+00  9.99682538E+00  6.61823317E+01  0.00000000E+00  1.16302352E+02  1.27093559E+01 -3.22252252E-01
  1.49790592E+01  9.11872935E+00  6.93539712E+00  6.93616078E+00  1.60548901E+01  1.58348901E+01  4.55974650E+00  4.55936467E+00  3.46769856E+00  3.46808039E+00  8.02744506E+00  1.52925835E+01  1.88881060E+00  9.45488775E+00  4.90385455E+01  0.00000000E+00  1.05576654E+02  1.96422563E+01  9.23801042E-01
  1.24478591E+01  7.91895999E+00  6.01119668E+00  6.01199692E+00  1.39309569E+01  1.37109569E+01  3.95988012E+00  3.95948000E+00  3.00559834E+00  3.00599846E+00  6.96547846E+00  1.39160739E+01  1.63893611E+00  9.73719200E+00  4.30062939E+01  0.00000000E+00  1.05868944E+02  1.29655816E+01  3.94758209E-01
  1.74178760E+01  9.60262898E+00  8.33331376E+00  8.33400414E+00  1.79366331E+01  1.77166331E+01  4.80165968E+00  4.80131449E+00  4.16665688E+00  4.16700207E+00  8.96831656E+00  1.73896525E+01  2.11019213E+00  9.34102439E+00  6.81623865E+01  0.00000000E+00  1.09408242E+02  2.16592685E+01  9.15825659E-01
  1.53378423E+01  9.23055887E+00  7.05928838E+00  7.05958749E+00  1.62901464E+01  1.60701464E+01  4.61542899E+00  4.61527944E+00  3.52964419E+00  3.52979375E+00  8.14507318E+00  1.57096544E+01  1.91648781E+00  9.42856439E+00  5.27243346E+01  0.00000000E+00  1.11431779E+02  1.67218475E+01  6.13246142E-01
  1.08597207E+01  7.76053419E+00  6.35642584E+00  6.35636121E+00  1.41168954E+01  1.38968954E+01  3.88023478E+00  3.88026709E+00  3.17821292E+00  3.17818061E+00  7.05844770E+00  1.44588625E+01  1.66081122E+00  9.77444760E+00  4.25888448E+01  0.00000000E+00  1.11331191E+02  1.31223595E+01  3.58781332E-01
  1.32332118E+01  8.38706622E+00  5.45136350E+00  5.45140372E+00  1.38384699E+01  1.36184699E+01  4.19355322E+00  4.19353311E+00  2.72568175E+00  2.72570186E+00  6.91923497E+00  1.27842240E+01  1.62805529E+00  9.62702714E+00  3.87623190E+01  0.00000000E+00  9.14632137E+01  1.52961226E+01  7.11901325E-01
  1.81687661E+01  9.53343487E+00  9.57862478E+00  9.57785625E+00  1.91112911E+01  1.88912911E+01  4.76633317E+00  4.76671743E+00  4.78931239E+00  4.78892812E+00  9.55564556E+00  1.74211360E+01  2.24838719E+00  9.35727585E+00  6.97984883E+01  0.00000000E+00  1.18424739E+02  1.73503747E+01  2.98358378E-01
  1.30256817E+01  7.55390972E+00  7.34459969E+00  7.34468989E+00  1.48985996E+01  1.46785996E+01  3.77699996E+00  3.77695486E+00  3.67229985E+00  3.67234495E+00  7.44929981E+00  1.46947464E+01  1.75277643E+00  9.82307088E+00  4.76921463E+01  0.00000000E+00  1.13263258E+02  1.48322148E+01  3.81517496E-01
  1.77691714E+01  8.85490973E+00  8.47177729E+00  8.47146388E+00  1.73263736E+01  1.71063736E+01  4.42729816E+00  4.42745486E+00  4.23588864E+00  4.23573194E+00  8.66318680E+00  1.49845218E+01  2.03839689E+00  9.51688270E+00  5.82144406E+01  0.00000000E+00  9.50635919E+01  1.84579026E+01  5.75070095E-01
  1.39207406E+01  8.58782067E+00  6.57104898E+00  6.57136796E+00  1.51591886E+01  1.49391886E+01  4.29406982E+00  4.29391033E+00  3.28552449E+00  3.28568398E+00  7.57959431E+00  1.47585916E+01  1.78343396E+00  9.57980331E+00  4.67836806E+01  0.00000000E+00  1.07136644E+02  1.37963337E+01  3.93927725E-01
  1.53140726E+01  8.88586721E+00  6.94591356E+00  6.94587578E+00  1.58317430E+01  1.56117430E+01  4.44291471E+00  4.44293360E+00  3.47295678E+00  3.47293789E+00  7.91587150E+00  1.40447719E+01  1.86255800E+00  9.50966159E+00  4.78088506E+01  0.00000000E+00  9.90587765E+01  1.51022375E+01  4.68341907E-01
  1.90263242E+01  9.07043039E+00  9.92874710E+00  9.92879599E+00  1.89992264E+01  1.87792264E+01  4.53523963E+00  4.53521519E+00  4.96437355E+00  4.96439799E+00  9.49961319E+00  1.64895759E+01  2.23520310E+00  9.46623823E+00  6.72346607E+01  0.00000000E+00  1.05778735E+02  1.90372747E+01  4.14407391E-01
  1.82942043E+01  8.67602282E+00  9.37960209E+00  9.37956274E+00  1.80555856E+01  1.78355856E+01  4.33799173E+00  4.33801141E+00  4.68980104E+00  4.68978137E+00  9.02779278E+00  1.37571217E+01  2.12418654E+00  9.55903884E+00  4.71408754E+01  0.00000000E+00  1.01656394E+02  1.64224835E+01  2.35313292E-01
  1.24897995E+01  7.33875603E+00  7.74861364E+00  7.74856807E+00  1.50873241E+01  1.48673241E+01  3.66935523E+00  3.66937802E+00  3.87430682E+00  3.87428403E+00  7.54366205E+00  1.68180075E+01  1.77497931E+00  9.87369204E+00  5.40942863E+01  0.00000000E+00  1.32626980E+02  1.64803044E+01  4.85744694E-01
  1.27085622E+01  8.08857070E+00  6.61062470E+00  6.61023392E+00  1.46988046E+01  1.44788046E+01  4.04408996E+00  4.04428535E+00  3.30531235E+00  3.30511696E+00  7.34940231E+00  1.41244623E+01  1.72927113E+00  9.69725375E+00  4.23256176E+01  0.00000000E+00  1.04821206E+02  1.37364631E+01  3.82110767E-01
  1.36758781E+01  9.53812850E+00  4.93978321E+00  4.93994045E+00  1.44780690E+01  1.42580690E+01  4.76914287E+00  4.76906425E+00  2.46989161E+00  2.46997023E+00  7.23903448E+00  1.54483156E+01  1.70330223E+00  9.35618982E+00  4.13383132E+01  0.00000000E+00  1.19490345E+02  1.55860376E+01  8.17612355E-01
  1.50071985E+01  9.12239303E+00  6.50748095E+00  6.50711595E+00  1.56295090E+01  1.54095090E+01  4.56101401E+00  4.56119651E+00  3.25374048E+00  3.25355798E+00  7.81475449E+00  1.42624754E+01  1.83876576E+00  9.45400130E+00  5.08254597E+01  0.00000000E+00  9.41046650E+01  1.44366832E+01  4.67600483E-01
  1.72359282E+01  9.04235113E+00  8.18088718E+00  8.18093343E+00  1.72232846E+01  1.70032846E+01  4.52119869E+00  4.52117557E+00  4.09044359E+00  4.09046672E+00  8.61164228E+00  1.57225398E+01  2.02626877E+00  9.47284212E+00  6.20615930E+01  0.00000000E+00  9.75798436E+01  2.14980168E+01  9.22661106E-01
  1.77912306E+01  8.02298300E+00  1.03042506E+01  1.03047422E+01  1.83277252E+01  1.81077252E+01  4.01173733E+00  4.01149150E+00  5.15212528E+00  5.15237110E+00  9.16386261E+00  1.62721073E+01  2.15620297E+00  9.71271094E+00  6.10342800E+01  0.00000000E+00  1.16468862E+02  1.90579385E+01  3.60081808E-01
  1.67508614E+01  9.84773548E+00  7.50184467E+00  7.50049543E+00  1.73482309E+01  1.71282309E+01  4.92319312E+00  4.92386774E+00  3.75092234E+00  3.75024772E+00  8.67411546E+00  1.54593962E+01  2.04096834E+00  9.28330785E+00  5.20954076E+01  0.00000000E+00  1.05771964E+02  1.64701983E+01  5.21944999E-01
  1.22851982E+01  7.48524145E+00  7.36543018E+00  7.36569202E+00  1.48509335E+01  1.46309335E+01  3.74275164E+00  3.74262072E+00  3.68271509E+00  3.68284601E+00  7.42546673E+00  1.44541233E+01  1.74716864E+00  9.83923428E+00  4.54808440E+01  0.00000000E+00  1.05354279E+02  1.52001884E+01  4.15164535E-01
  1.23201070E+01  7.92347598E+00  6.22263372E+00  6.22206267E+00  1.41455386E+01  1.39255386E+01  3.96145246E+00  3.96173799E+00  3.11131686E+00  3.11103133E+00  7.07276932E+00  1.37897312E+01  1.66418102E+00  9.73609572E+00  4.52711285E+01  0.00000000E+00  9.91000486E+01  1.52750945E+01  5.94199625E-01
  1.69045828E+01  8.17517399E+00  8.63577201E+00  8.63433840E+00  1.68095124E+01  1.65895124E+01  4.08687019E+00  4.08758700E+00  4.31788600E+00  4.31716920E+00  8.40475620E+00  1.33551276E+01  1.97758969E+00  9.67685566E+00  4.97460491E+01  0.00000000E+00  9.37252282E+01  1.34607308E+01  5.09217312E-02
  1.42979449E+01  8.55816421E+00  8.35934485E+00  8.35952014E+00  1.69176844E+01  1.66976844E+01  4.27916975E+00  4.27908210E+00  4.17967242E+00  4.17976007E+00  8.45884218E+00  1.75071236E+01  1.99031581E+00  9.58677508E+00  5.96474391E+01  0.00000000E+00  1.29894022E+02  1.78227007E+01  5.28341479E-01
  1.47805112E+01  8.40745882E+00  7.20227572E+00  7.20196259E+00  1.56094214E+01  1.53894214E+01  4.20357285E+00  4.20372941E+00  3.60113786E+00  3.60098129E+00  7.80471070E+00  1.36816174E+01  1.83640252E+00  9.62222005E+00  4.99182180E+01  0.00000000E+00  8.44950537E+01  1.62203773E+01  5.41742850E-01
  1.69143001E+01  8.73950355E+00  7.92161537E+00  7.92186960E+00  1.66613731E+01  1.64413731E+01  4.36987889E+00  4.36975177E+00  3.96080769E+00  3.96093480E+00  8.33068657E+00  1.36666356E+01  1.96016155E+00  9.54410740E+00  4.81339592E+01  0.00000000E+00  9.72834719E+01  1.58354662E+01  3.95265635E-01
  1.27311741E+01  7.53378666E+00  7.52378526E+00  7.52403452E+00  1.50578212E+01  1.48378212E+01  3.76701796E+00  3.76689333E+00  3.76189263E+00  3.76201726E+00  7.52891059E+00  1.35339124E+01  1.77150837E+00  9.82781014E+00  4.22644030E+01  0.00000000E+00  1.05199196E+02  1.39479303E+01  2.66187334E-01
  1.55663931E+01  7.93264653E+00  9.09657160E+00  9.09690784E+00  1.70295544E+01  1.68095544E+01  3.96649139E+00  3.96632326E+00  4.54828580E+00  4.54845392E+00  8.51477718E+00  1.63391798E+01  2.00347698E+00  9.73396214E+00  5.36771820E+01  0.00000000E+00  1.30728760E+02  1.67059993E+01  3.06063127E-01
  1.15062943E+01  7.65578993E+00  6.59608334E+00  6.59606874E+00  1.42518587E+01  1.40318587E+01  3.82788767E+00  3.82789497E+00  3.29804167E+00  3.29803437E+00  7.12592934E+00  1.44444129E+01  1.67668926E+00  9.79909599E+00  4.46894317E+01  0.00000000E+00  1.10943927E+02  1.32062441E+01  3.31213643E-01
  1.75630963E+01  9.75033546E+00  8.09114892E+00  8.09091198E+00  1.78412474E+01  1.76212474E+01  4.87504926E+00  4.87516773E+00  4.04557446E+00  4.04545599E+00  8.92062372E+00  1.76406401E+01  2.09897029E+00  9.30624425E+00  8.03324869E+01  0.00000000E+00  1.08501083E+02  2.18342689E+01  9.69789543E-01
  1.63430746E+01  7.99674484E+00  8.84791604E+00  8.84807110E+00  1.68448159E+01  1.66248159E+01  3.99844995E+00  3.99837242E+00  4.42395802E+00  4.42403555E+00  8.42240797E+00  1.45564190E+01  1.98174305E+00  9.71887756E+00  5.28084396E+01  0.00000000E+00  1.01160854E+02  1.55566261E+01  2.28451336E-01
  1.12629514E+01  7.10118629E+00  6.60282196E+00  6.60281201E+00  1.37039983E+01  1.34839983E+01  3.55058817E+00  3.55059314E+00  3.30141098E+00  3.30140600E+00  6.85199915E+00  1.25065482E+01  1.61223509E+00  9.92959271E+00  3.79785699E+01  0.00000000E+00  9.68640105E+01  1.16480033E+01  1.74378074E-01
  1.79765525E+01  9.65255141E+00  8.27000481E+00  8.26920302E+00  1.79217544E+01  1.77017544E+01  4.82587481E+00  4.82627571E+00  4.13500240E+00  4.13460151E+00  8.96087722E+00  1.46408730E+01  2.10844170E+00  9.32921781E+00  5.82637565E+01  0.00000000E+00  8.44468234E+01  1.73457457E+01  4.94193552E-01
  1.89391652E+01  1.03098986E+01  8.15738614E+00  8.15746005E+00  1.84673587E+01  1.82473587E+01  5.15498626E+00  5.15494931E+00  4.07869307E+00  4.07873002E+00  9.23367933E+00  1.59757721E+01  2.17263043E+00  9.17459581E+00  7.24123827E+01  0.00000000E+00  9.05421938E+01  1.85405042E+01  6.30430852E-01
  1.22228599E+01  7.44044104E+00  7.31036984E+00  7.30994604E+00  1.47503871E+01  1.45303871E+01  3.72000862E+00  3.72022052E+00  3.65518492E+00  3.65497302E+00  7.37519354E+00  1.52557135E+01  1.73533966E+00  9.84975690E+00  5.03054423E+01  0.00000000E+00  1.12449382E+02  1.52669097E+01  4.30198564E-01
  1.47421122E+01  9.39205555E+00  6.85155837E+00  6.85150228E+00  1.62435578E+01  1.60235578E+01  4.69599972E+00  4.69602777E+00  3.42577919E+00  3.42575114E+00  8.12177891E+00  1.53155770E+01  1.91100680E+00  9.39055437E+00  4.72308694E+01  0.00000000E+00  1.15517119E+02  1.61322471E+01  5.85498898E-01
  1.25481305E+01  7.96239273E+00  7.25927202E+00  7.25881072E+00  1.52212035E+01  1.50012035E+01  3.98096572E+00  3.98119636E+00  3.62963601E+00  3.62940536E+00  7.61060173E+00  1.47174958E+01  1.79072982E+00  9.72694548E+00  4.12146625E+01  0.00000000E+00  1.18678390E+02  1.42689074E+01  3.38068629E-01
  1.60985695E+01  8.13365849E+00  9.70012215E+00  9.70112620E+00  1.78347847E+01  1.76147847E+01  4.06733127E+00  4.06682925E+00  4.85006108E+00  4.85056310E+00  8.91739235E+00  1.62356756E+01  2.09820996E+00  9.68668333E+00  6.54467644E+01  0.00000000E+00  1.06901572E+02  1.43225737E+01 -2.29122213E-02
  1.46917308E+01  8.35841197E+00  8.54896855E+00  8.54835801E+00  1.69067700E+01  1.66867700E+01  4.17890072E+00  4.17920599E+00  4.27448428E+00  4.27417901E+00  8.45338499E+00  1.65800690E+01  1.98903176E+00  9.63376070E+00  6.33375293E+01  0.00000000E+00  1.13610816E+02  1.74412823E+01  4.61873939E-01
  1.49519689E+01  8.34680364E+00  8.61512682E+00  8.61478755E+00  1.69615912E+01  1.67415912E+01  4.17323218E+00  4.17340182E+00  4.30756341E+00  4.30739377E+00  8.48079559E+00  1.58935331E+01  1.99548132E+00  9.63649430E+00  6.10852226E+01  0.00000000E+00  1.05657060E+02  1.61615372E+01  3.23935001E-01
  1.39291499E+01  7.91824306E+00  7.80540243E+00  7.80559450E+00  1.57238376E+01  1.55038376E+01  3.95921756E+00  3.95912153E+00  3.90270121E+00  3.90279725E+00  7.86191878E+00  1.43681424E+01  1.84986324E+00  9.73734709E+00  4.55813397E+01  0.00000000E+00  1.08377302E+02  1.89045421E+01  7.19614495E-01
  2.06314768E+01  1.10044441E+01  7.78349875E+00  7.78295449E+00  1.87873986E+01  1.85673986E+01  5.50194990E+00  5.50222203E+00  3.89174937E+00  3.89147725E+00  9.39369928E+00  1.43800744E+01  2.21028218E+00  9.01115670E+00  6.09839014E+01  0.00000000E+00  8.28875238E+01  1.86471241E+01  6.97268702E-01
  1.26094820E+01  7.60627055E+00  7.77581594E+00  7.77558158E+00  1.53818521E+01  1.51618521E+01  3.80301809E+00  3.80313527E+00  3.88790797E+00  3.88779079E+00  7.69092607E+00  1.67376526E+01  1.80962966E+00  9.81072915E+00  5.36240233E+01  0.00000000E+00  1.30736438E+02  1.60917826E+01  4.42840488E-01
  1.29133400E+01  7.21657661E+00  8.12623875E+00  8.12618141E+00  1.53427580E+01  1.51227580E+01  3.60825964E+00  3.60828831E+00  4.06311937E+00  4.06309070E+00  7.67137901E+00  1.49589858E+01  1.80503036E+00  9.90244337E+00  5.43737467E+01  0.00000000E+00  1.06863137E+02  1.13439703E+01 -8.45307369E-02
  1.79468524E+01  8.05810547E+00  1.10744829E+01  1.10755673E+01  1.91336728E+01  1.89136728E+01  4.02959495E+00  4.02905273E+00  5.53724145E+00  5.53778366E+00  9.56683640E+00  1.80158014E+01  2.25102033E+00  9.70445938E+00  8.20147697E+01  0.00000000E+00  1.14545063E+02  2.10348784E+01  4.42151979E-01
  1.28132869E+01  8.72289662E+00  6.14112398E+00  6.14079596E+00  1.48636926E+01  1.46436926E+01  4.36128430E+00  4.36144831E+00  3.07056199E+00  3.07039798E+00  7.43184629E+00  1.43566493E+01  1.74866972E+00  9.54799934E+00  3.48248357E+01  0.00000000E+00  1.20847934E+02  1.18516488E+01  2.64045065E-01
  1.25814023E+01  7.72788310E+00  7.42600337E+00  7.42556657E+00  1.51534497E+01  1.49334497E+01  3.86372315E+00  3.86394155E+00  3.71300169E+00  3.71278328E+00  7.57672483E+00  1.50625774E+01  1.78275878E+00  9.78212249E+00  5.35801465E+01  0.00000000E+00  1.01168727E+02  1.57509028E+01  4.61254790E-01
  1.72875415E+01  8.78273056E+00  9.91197426E+00  9.91150987E+00  1.86942404E+01  1.84742404E+01  4.39113309E+00  4.39136528E+00  4.95598713E+00  4.95575494E+00  9.34712022E+00  1.73299287E+01  2.19932240E+00  9.53392104E+00  6.65524464E+01  0.00000000E+00  1.23611212E+02  1.89084865E+01  4.04121491E-01
  1.64766358E+01  9.47005939E+00  7.19656522E+00  7.19640988E+00  1.66664693E+01  1.64464693E+01  4.73495203E+00  4.73502970E+00  3.59828261E+00  3.59820494E+00  8.33323464E+00  1.53903921E+01  1.96076109E+00  9.37220133E+00  5.52883121E+01  0.00000000E+00  1.05340922E+02  1.74402198E+01  6.64559999E-01
  1.73216329E+01  9.35238631E+00  8.17098909E+00  8.17093398E+00  1.75233203E+01  1.73033203E+01  4.67616560E+00  4.67619315E+00  4.08549455E+00  4.08546699E+00  8.76166014E+00  1.61349288E+01  2.06156709E+00  9.39988808E+00  6.53310642E+01  0.00000000E+00  9.89189065E+01  2.04003927E+01  8.14398617E-01
  1.15572369E+01  7.33472535E+00  6.73804963E+00  6.73789683E+00  1.40726222E+01  1.38526222E+01  3.66728628E+00  3.66736267E+00  3.36902481E+00  3.36894842E+00  7.03631109E+00  1.20878614E+01  1.65560261E+00  9.87463793E+00  3.56177481E+01  0.00000000E+00  9.42677799E+01  1.15194601E+01  1.41261025E-01
  1.59264182E+01  8.09804438E+00  9.43805990E+00  9.43789588E+00  1.75359403E+01  1.73159403E+01  4.04894018E+00  4.04902219E+00  4.71902995E+00  4.71894794E+00  8.76797013E+00  1.59960945E+01  2.06305180E+00  9.69503094E+00  6.50213953E+01  0.00000000E+00  1.05714240E+02  1.84716487E+01  4.31479842E-01
  1.57995766E+01  9.28159853E+00  7.28211872E+00  7.28198417E+00  1.65635827E+01  1.63435827E+01  4.64073199E+00  4.64079926E+00  3.64105936E+00  3.64099209E+00  8.28179135E+00  1.55112220E+01  1.94865679E+00  9.41654397E+00  5.79241680E+01  0.00000000E+00  1.01339654E+02  1.81579162E+01  7.23493498E-01
  1.16522994E+01  8.42691012E+00  5.21383123E+00  5.21363027E+00  1.36405404E+01  1.34205404E+01  4.21335458E+00  4.21345506E+00  2.60691561E+00  2.60681513E+00  6.82027019E+00  1.40807509E+01  1.60476946E+00  9.61764664E+00  4.13970187E+01  0.00000000E+00  9.95737096E+01  1.68080096E+01  8.98756067E-01
  1.40362053E+01  7.59722203E+00  7.91798054E+00  7.91782014E+00  1.55150422E+01  1.52950422E+01  3.79853082E+00  3.79861102E+00  3.95899027E+00  3.95891007E+00  7.75752109E+00  1.29135986E+01  1.82529908E+00  9.81287548E+00  4.12300165E+01  0.00000000E+00  1.02384299E+02  1.17433001E+01 -1.33435538E-02
  1.44294731E+01  7.91802573E+00  7.98431603E+00  7.98356684E+00  1.59015926E+01  1.56815926E+01  3.95863828E+00  3.95901287E+00  3.99215801E+00  3.99178342E+00  7.95079629E+00  1.44062903E+01  1.87077560E+00  9.73737800E+00  5.74048616E+01  0.00000000E+00  9.66465936E+01  1.36016434E+01  1.62628765E-01
  1.52009222E+01  7.64738972E+00  9.85813857E+00  9.85754799E+00  1.75049377E+01  1.72849377E+01  3.82339957E+00  3.82369486E+00  4.92906929E+00  4.92877399E+00  8.75246886E+00  1.61230561E+01  2.05940444E+00  9.80097280E+00  7.02035035E+01  0.00000000E+00  9.90634683E+01  1.91076105E+01  4.32128180E-01
  1.80708562E+01  8.87345215E+00  9.66393601E+00  9.66367741E+00  1.85371296E+01  1.83171296E+01  4.43659677E+00  4.43672608E+00  4.83196801E+00  4.83183870E+00  9.26856478E+00  1.63158425E+01  2.18083877E+00  9.51257652E+00  6.64645514E+01  0.00000000E+00  1.01183672E+02  1.98308887E+01  5.33536596E-01
  1.41930256E+01  7.88394235E+00  7.94925930E+00  7.94916390E+00  1.58331063E+01  1.56131063E+01  3.94192348E+00  3.94197118E+00  3.97462965E+00  3.97458195E+00  7.91655313E+00  1.55340917E+01  1.86271838E+00  9.74540266E+00  5.01202561E+01  0.00000000E+00  1.16080464E+02  1.43077279E+01  2.38397657E-01
  1.66278481E+01  8.47839659E+00  9.52539639E+00  9.52563763E+00  1.80040342E+01  1.77840342E+01  4.23931891E+00  4.23919829E+00  4.76269820E+00  4.76281881E+00  9.00201711E+00  1.58504596E+01  2.11812167E+00  9.60554643E+00  7.04842669E+01  0.00000000E+00  9.83609757E+01  1.52437174E+01  9.55254461E-02
  1.52108746E+01  7.85668383E+00  8.85462297E+00  8.85441694E+00  1.67111008E+01  1.64911008E+01  3.92823890E+00  3.92834191E+00  4.42731149E+00  4.42720847E+00  8.35555038E+00  1.62411184E+01  1.96601185E+00  9.75182219E+00  5.45631943E+01  0.00000000E+00  1.23516972E+02  1.66501684E+01  3.36853693E-01
  1.76419555E+01  8.35539504E+00  1.07426216E+01  1.07421211E+01  1.90975161E+01  1.88775161E+01  4.17744726E+00  4.17769752E+00  5.37131079E+00  5.37106053E+00  9.54875805E+00  1.71018926E+01  2.24676660E+00  9.63446932E+00  7.25967645E+01  0.00000000E+00  1.08204609E+02  2.09655128E+01  4.85232381E-01
  1.55446952E+01  8.83919599E+00  9.17636078E+00  9.17653197E+00  1.80157280E+01  1.77957280E+01  4.41968359E+00  4.41959799E+00  4.58818039E+00  4.58826598E+00  9.00786398E+00  1.74249424E+01  2.11949741E+00  9.52064868E+00  6.27005685E+01  0.00000000E+00  1.25839077E+02  1.85862267E+01  4.82142242E-01
  1.34479686E+01  7.52099016E+00  7.79277399E+00  7.79253830E+00  1.53135285E+01  1.50935285E+01  3.76037723E+00  3.76049508E+00  3.89638699E+00  3.89626915E+00  7.65676423E+00  1.38412735E+01  1.80159158E+00  9.83081119E+00  4.51254057E+01  0.00000000E+00  1.04443437E+02  1.15941768E+01 -9.46360047E-03
  1.33795995E+01  8.10103408E+00  7.97215598E+00  7.97259512E+00  1.60736292E+01  1.58536292E+01  4.05073661E+00  4.05051704E+00  3.98607799E+00  3.98629756E+00  8.03681460E+00  1.48670112E+01  1.89101520E+00  9.69426948E+00  5.21221632E+01  0.00000000E+00  1.10048956E+02  1.27119612E+01  7.53063082E-02
  1.34546714E+01  7.86691629E+00  8.44972561E+00  8.44921623E+00  1.63161325E+01  1.60961325E+01  3.93320346E+00  3.93345814E+00  4.22486280E+00  4.22460812E+00  8.15806626E+00  1.60265769E+01  1.91954500E+00  9.74940853E+00  5.68948530E+01  0.00000000E+00  1.12284142E+02  1.83616789E+01  5.68784879E-01
  1.63213020E+01  8.88920527E+00  7.28335996E+00  7.28298237E+00  1.61721876E+01  1.59521876E+01  4.44441384E+00  4.44460264E+00  3.64167998E+00  3.64149119E+00  8.08609382E+00  1.38506261E+01  1.90261031E+00  9.50886600E+00  4.84122161E+01  0.00000000E+00  9.69755878E+01  1.71580499E+01  6.23357139E-01
  2.04629739E+01  1.09347641E+01  8.50929716E+00  8.50920511E+00  1.94439692E+01  1.92239692E+01  5.46733602E+00  5.46738205E+00  4.25464858E+00  4.25460256E+00  9.72198460E+00  1.70795212E+01  2.28752579E+00  9.02756147E+00  6.69707627E+01  0.00000000E+00  1.08615990E+02  2.32887747E+01  1.05249612E+00
  1.47524095E+01  8.20448756E+00  9.51468220E+00  9.51482325E+00  1.77193108E+01  1.74993108E+01  4.10231431E+00  4.10224378E+00  4.75734110E+00  4.75741162E+00  8.85965541E+00  1.74039084E+01  2.08462480E+00  9.66999657E+00  6.52532723E+01  0.00000000E+00  1.27876212E+02  1.66242333E+01  2.35199188E-01
  1.39877200E+01  8.48012118E+00  6.85071869E+00  6.85145519E+00  1.53315764E+01  1.51115764E+01  4.24042884E+00  4.24006059E+00  3.42535934E+00  3.42572759E+00  7.66578818E+00  1.45648741E+01  1.80371487E+00  9.60515306E+00  4.90148858E+01  0.00000000E+00  9.98468398E+01  1.48844675E+01  4.60728004E-01
  1.34930156E+01  8.33413827E+00  6.44307610E+00  6.44327838E+00  1.47774166E+01  1.45574166E+01  4.16717027E+00  4.16706914E+00  3.22153805E+00  3.22163919E+00  7.38870832E+00  1.34545376E+01  1.73851961E+00  9.63948772E+00  4.08303391E+01  0.00000000E+00  9.80193887E+01  1.38393501E+01  4.17442816E-01
  1.09119831E+01  7.58707005E+00  6.80645125E+00  6.80681316E+00  1.43938832E+01  1.41738832E+01  3.79371598E+00  3.79353503E+00  3.40322562E+00  3.40340658E+00  7.19694160E+00  1.57231817E+01  1.69339802E+00  9.81527230E+00  4.50806191E+01  0.00000000E+00  1.23757764E+02  1.35455283E+01  3.33530387E-01
  1.32261229E+01  7.24981800E+00  8.00718752E+00  8.00628740E+00  1.52561054E+01  1.50361054E+01  3.62445894E+00  3.62490900E+00  4.00359376E+00  4.00314370E+00  7.62805270E+00  1.47382737E+01  1.79483593E+00  9.89459806E+00  5.29250838E+01  0.00000000E+00  1.03250335E+02  1.58318426E+01  3.82240602E-01
  1.10905229E+01  6.64139663E+00  7.60168632E+00  7.60161879E+00  1.42430154E+01  1.40230154E+01  3.32066455E+00  3.32069832E+00  3.80084316E+00  3.80080939E+00  7.12150771E+00  1.46051533E+01  1.67564887E+00  1.00377794E+01  4.26708128E+01  0.00000000E+00  1.14231978E+02  1.61711980E+01  4.76876461E-01
