# PIMCID: 1cbd0cb4-3d88-4532-af76-1260d297a515
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.65223038E+01  7.47847790E+00  7.22939457E+00  7.22955590E+00  1.47080338E+01  1.44880338E+01  3.73931961E+00  3.73923895E+00  3.61469729E+00  3.61477795E+00  7.35401690E+00  1.61159931E+01  1.96107117E+00  1.12062602E+01  5.76459722E+01  0.00000000E+00  1.35906678E+02  1.22259646E+01  1.38162585E-01
  1.31145397E+01  6.24712391E+00  8.16334190E+00  8.16281422E+00  1.44099381E+01  1.41899381E+01  3.12329811E+00  3.12356196E+00  4.08167095E+00  4.08140711E+00  7.20496907E+00  1.62672628E+01  1.92132508E+00  1.15346147E+01  5.36488261E+01  0.00000000E+00  1.53107813E+02  1.17489441E+01 -4.95282830E-02
  1.56020242E+01  7.64155482E+00  7.88952089E+00  7.89021986E+00  1.55317747E+01  1.53117747E+01  3.82112690E+00  3.82077741E+00  3.94476044E+00  3.94510993E+00  7.76588734E+00  1.88803700E+01  2.07090329E+00  1.11627896E+01  7.66784848E+01  0.00000000E+00  1.45576966E+02  1.56672266E+01  3.83189147E-01
  1.49589853E+01  7.46001957E+00  6.35634634E+00  6.35675586E+00  1.38167754E+01  1.35967754E+01  3.73021454E+00  3.73000979E+00  3.17817317E+00  3.17837793E+00  6.90838771E+00  1.76514517E+01  1.84223672E+00  1.12111878E+01  6.80145232E+01  0.00000000E+00  1.42198397E+02  1.88415522E+01  9.30641408E-01
  1.42335291E+01  7.68965285E+00  6.96770960E+00  6.96829046E+00  1.46579433E+01  1.44379433E+01  3.84511685E+00  3.84482642E+00  3.48385480E+00  3.48414523E+00  7.32897165E+00  1.89670713E+01  1.95439244E+00  1.11499581E+01  7.17555891E+01  0.00000000E+00  1.52193553E+02  1.65229828E+01  6.07054234E-01
  1.69541336E+01  8.46156320E+00  6.49872906E+00  6.49976947E+00  1.49613327E+01  1.47413327E+01  4.23130180E+00  4.23078160E+00  3.24936453E+00  3.24988473E+00  7.48066633E+00  1.64884375E+01  1.99484436E+00  1.09441236E+01  6.07614262E+01  0.00000000E+00  1.37912320E+02  1.39931617E+01  4.24350310E-01
  1.30752053E+01  6.92088286E+00  6.81603286E+00  6.81612922E+00  1.37370121E+01  1.35170121E+01  3.46048961E+00  3.46044143E+00  3.40801643E+00  3.40806461E+00  6.86850604E+00  1.66647018E+01  1.83160161E+00  1.13549506E+01  6.25207327E+01  0.00000000E+00  1.31408113E+02  1.64316415E+01  6.20744300E-01
  1.31482063E+01  7.30405035E+00  6.86959761E+00  6.87001491E+00  1.41740653E+01  1.39540653E+01  3.65223383E+00  3.65202518E+00  3.43479881E+00  3.43500745E+00  7.08703263E+00  1.80053369E+01  1.88987537E+00  1.12527790E+01  5.78894237E+01  0.00000000E+00  1.58862666E+02  1.60718781E+01  5.76685103E-01
  6.57033839E+00  5.28790340E+00  4.81973313E+00  4.81980692E+00  1.01077103E+01  9.88771032E+00  2.64398859E+00  2.64395170E+00  2.40986656E+00  2.40990346E+00  5.05385516E+00  1.44621896E+01  1.34769471E+00  1.17904184E+01  3.82220686E+01  0.00000000E+00  1.37949610E+02  9.69308952E+00  2.46337587E-01
  1.76851603E+01  8.69312925E+00  6.10843415E+00  6.10925870E+00  1.48023879E+01  1.45823879E+01  4.34697690E+00  4.34656462E+00  3.05421707E+00  3.05462935E+00  7.40119397E+00  1.53548002E+01  1.97365173E+00  1.08823698E+01  5.53229609E+01  0.00000000E+00  1.27578778E+02  1.45617642E+01  5.39787204E-01
  1.29305097E+01  7.89385344E+00  4.98288575E+00  4.98267589E+00  1.28765293E+01  1.26565293E+01  3.94682179E+00  3.94692672E+00  2.49144288E+00  2.49133795E+00  6.43826466E+00  1.58691729E+01  1.71687058E+00  1.10954846E+01  4.43701889E+01  0.00000000E+00  1.47978736E+02  1.30215615E+01  5.54754431E-01
  1.41831101E+01  6.32244308E+00  6.61293534E+00  6.61345230E+00  1.29358954E+01  1.27158954E+01  3.16148002E+00  3.16122154E+00  3.30646767E+00  3.30672615E+00  6.46794769E+00  1.48932759E+01  1.72478605E+00  1.15145522E+01  4.72805906E+01  0.00000000E+00  1.29584207E+02  1.32372463E+01  3.31706340E-01
  1.71345614E+01  7.13898031E+00  8.45866973E+00  8.45969487E+00  1.55986752E+01  1.53786752E+01  3.57000272E+00  3.56949015E+00  4.22933487E+00  4.22984744E+00  7.79933759E+00  1.84593125E+01  2.07982336E+00  1.12968156E+01  7.74065073E+01  0.00000000E+00  1.51450930E+02  1.99720012E+01  7.28245318E-01
  1.84176909E+01  7.71130211E+00  8.01934819E+00  8.01870299E+00  1.57300051E+01  1.55100051E+01  3.85532846E+00  3.85565106E+00  4.00967409E+00  4.00935149E+00  7.86500255E+00  1.77259590E+01  2.09733401E+00  1.11441527E+01  6.39021514E+01  0.00000000E+00  1.52196809E+02  1.97960607E+01  7.76800076E-01
  1.14992917E+01  5.48220610E+00  7.24488865E+00  7.24460296E+00  1.27268091E+01  1.25068091E+01  2.74096020E+00  2.74110305E+00  3.62244433E+00  3.62230148E+00  6.36340453E+00  1.63948799E+01  1.69690787E+00  1.17385979E+01  6.48301474E+01  0.00000000E+00  1.33971120E+02  1.07135282E+01 -1.53381154E-02
  1.01500024E+01  6.35260525E+00  7.15947262E+00  7.15870585E+00  1.35113111E+01  1.32913111E+01  3.17591924E+00  3.17630263E+00  3.57973631E+00  3.57935292E+00  6.75565555E+00  1.84264761E+01  1.80150815E+00  1.15064758E+01  5.67040539E+01  0.00000000E+00  1.77296978E+02  1.39896960E+01  3.25163233E-01
