# PIMCID: 4258f498-200a-4668-84de-2d1a725a51a7
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.32076683E+01  4.81685229E+00  8.75151698E+00  8.75159374E+00  1.35684460E+01  1.33484460E+01  2.40846452E+00  2.40842615E+00  4.37575849E+00  4.37579687E+00  6.78422301E+00  1.79448711E+01  1.93834943E+00  1.26243305E+01  7.04236309E+01  0.00000000E+00  1.64348751E+02  1.50146660E+01  1.88726931E-01
  1.71360340E+01  6.88704767E+00  7.77066151E+00  7.77007536E+00  1.46571230E+01  1.44371230E+01  3.44323076E+00  3.44352383E+00  3.88533076E+00  3.88503768E+00  7.32856152E+00  1.78811275E+01  2.09387472E+00  1.20328168E+01  6.60859244E+01  0.00000000E+00  1.63187006E+02  1.32782022E+01  1.62308380E-01
  1.56337680E+01  6.48687213E+00  6.62424805E+00  6.62452644E+00  1.31113986E+01  1.28913986E+01  3.24357526E+00  3.24343607E+00  3.31212402E+00  3.31226322E+00  6.55569929E+00  1.46363275E+01  1.87305694E+00  1.21471831E+01  5.21101460E+01  0.00000000E+00  1.37152602E+02  1.08043892E+01  8.67594962E-02
  1.43028042E+01  7.46000054E+00  5.59629769E+00  5.59752561E+00  1.30575261E+01  1.28375261E+01  3.73061423E+00  3.73000027E+00  2.79814884E+00  2.79876280E+00  6.52876307E+00  1.92270109E+01  1.86536088E+00  1.18691650E+01  6.78505794E+01  0.00000000E+00  1.76273059E+02  1.63661787E+01  7.96988644E-01
  9.00318044E+00  5.91504728E+00  5.67600397E+00  5.67607851E+00  1.15911258E+01  1.13711258E+01  2.95756091E+00  2.95752364E+00  2.83800199E+00  2.83803925E+00  5.79556289E+00  1.98877411E+01  1.65587511E+00  1.23105552E+01  5.07502583E+01  0.00000000E+00  2.15308807E+02  1.23771135E+01  3.86299181E-01
  9.57841729E+00  6.95441040E+00  4.88254049E+00  4.88248949E+00  1.18368999E+01  1.16168999E+01  3.47717970E+00  3.47720520E+00  2.44127025E+00  2.44124474E+00  5.91844994E+00  1.83740102E+01  1.69098570E+00  1.20135866E+01  5.72523870E+01  0.00000000E+00  1.74800851E+02  1.07726060E+01  3.44886838E-01
  1.95129699E+01  7.05142580E+00  8.39290120E+00  8.39294340E+00  1.54443692E+01  1.52243692E+01  3.52573400E+00  3.52571290E+00  4.19645060E+00  4.19647170E+00  7.72218460E+00  1.77006600E+01  2.20633846E+00  1.19858733E+01  7.23010607E+01  0.00000000E+00  1.50764230E+02  1.42937364E+01  1.70431543E-01
  1.40637625E+01  6.55039462E+00  5.68605053E+00  5.68624497E+00  1.22366396E+01  1.20166396E+01  3.27529453E+00  3.27519731E+00  2.84302527E+00  2.84312249E+00  6.11831980E+00  1.71591272E+01  1.74809137E+00  1.21290293E+01  7.22526382E+01  0.00000000E+00  1.42342976E+02  1.31104494E+01  4.58107800E-01
  1.93357889E+01  9.41222368E+00  5.73239095E+00  5.73202578E+00  1.51442495E+01  1.49242495E+01  4.70592925E+00  4.70611184E+00  2.86619548E+00  2.86601289E+00  7.57212473E+00  1.89116190E+01  2.16346421E+00  1.13113316E+01  7.35071784E+01  0.00000000E+00  1.58156021E+02  1.75853375E+01  8.98729489E-01
  1.35700338E+01  6.79695399E+00  6.37958777E+00  6.37864457E+00  1.31755986E+01  1.29555986E+01  3.39800540E+00  3.39847700E+00  3.18979389E+00  3.18932229E+00  6.58779928E+00  1.78490258E+01  1.88222837E+00  1.20585491E+01  6.33407051E+01  0.00000000E+00  1.68563023E+02  1.44691963E+01  4.90122506E-01
  1.55025204E+01  6.12029583E+00  8.26230513E+00  8.26247630E+00  1.43827721E+01  1.41627721E+01  3.06023350E+00  3.06014791E+00  4.13115257E+00  4.13123815E+00  7.19138606E+00  1.83139818E+01  2.05468173E+00  1.22519153E+01  6.36161616E+01  0.00000000E+00  1.80858188E+02  1.38127806E+01  1.41906040E-01
  1.82364066E+01  8.16151361E+00  5.76809438E+00  5.76816659E+00  1.39296802E+01  1.37096802E+01  4.08079291E+00  4.08075681E+00  2.88404719E+00  2.88408330E+00  6.96484010E+00  1.54957442E+01  1.98995431E+00  1.16687009E+01  5.67784899E+01  0.00000000E+00  1.36328264E+02  1.15302529E+01  2.87799898E-01
  2.23015450E+01  9.13444264E+00  6.65127239E+00  6.65103110E+00  1.57854737E+01  1.55654737E+01  4.56710067E+00  4.56722132E+00  3.32563619E+00  3.32551555E+00  7.89273687E+00  1.64398637E+01  2.25506768E+00  1.13907092E+01  7.04174430E+01  0.00000000E+00  1.24721080E+02  1.54640723E+01  5.48752103E-01
  1.69195321E+01  7.42531577E+00  6.99057006E+00  6.99027280E+00  1.44155886E+01  1.41955886E+01  3.71250925E+00  3.71265789E+00  3.49528503E+00  3.49513640E+00  7.20779428E+00  1.76508964E+01  2.05936980E+00  1.18790329E+01  6.37717194E+01  0.00000000E+00  1.67669751E+02  1.24998422E+01  2.01442817E-01
  2.03366003E+01  8.04908253E+00  7.27903619E+00  7.27940024E+00  1.53284828E+01  1.51084828E+01  4.02472329E+00  4.02454127E+00  3.63951810E+00  3.63970012E+00  7.66424139E+00  1.65212612E+01  2.18978325E+00  1.17008312E+01  5.68895682E+01  0.00000000E+00  1.56043465E+02  1.39001850E+01  2.98107960E-01
  1.73849755E+01  7.40005007E+00  7.05587179E+00  7.05626277E+00  1.44563128E+01  1.42363128E+01  3.70022053E+00  3.70002504E+00  3.52793590E+00  3.52813139E+00  7.22815642E+00  1.68971924E+01  2.06518755E+00  1.18862711E+01  5.99107715E+01  0.00000000E+00  1.59348984E+02  1.33977401E+01  2.81334108E-01
  1.60194595E+01  8.42143329E+00  3.94425356E+00  3.94444048E+00  1.23658738E+01  1.21458738E+01  4.21081010E+00  4.21071664E+00  1.97212678E+00  1.97222024E+00  6.18293689E+00  1.50140310E+01  1.76655340E+00  1.15944356E+01  5.17356684E+01  0.00000000E+00  1.26115145E+02  1.36585592E+01  7.74189570E-01
  1.73434689E+01  6.61612138E+00  7.90711632E+00  7.90731578E+00  1.45234372E+01  1.43034372E+01  3.30816042E+00  3.30806069E+00  3.95355816E+00  3.95365789E+00  7.26171858E+00  1.90282015E+01  2.07477674E+00  1.21102447E+01  8.20590395E+01  0.00000000E+00  1.72126058E+02  1.46935824E+01  2.83260320E-01
  1.20870820E+01  5.90359281E+00  6.24452507E+00  6.24432961E+00  1.21479224E+01  1.19279224E+01  2.95169867E+00  2.95179640E+00  3.12226253E+00  3.12216480E+00  6.07396121E+00  1.65687396E+01  1.73541749E+00  1.23138230E+01  4.38336493E+01  0.00000000E+00  1.76847341E+02  7.77850434E+00 -1.58799440E-01
  1.14469469E+01  7.11803419E+00  4.51509172E+00  4.51476027E+00  1.16327945E+01  1.14127945E+01  3.55885137E+00  3.55901709E+00  2.25754586E+00  2.25738014E+00  5.81639723E+00  1.71477384E+01  1.66182778E+00  1.19668250E+01  5.39833056E+01  0.00000000E+00  1.56651117E+02  1.56105884E+01  8.83844482E-01
  1.72560419E+01  7.77701961E+00  6.15170983E+00  6.15172450E+00  1.39287441E+01  1.37087441E+01  3.88851714E+00  3.88850980E+00  3.07585492E+00  3.07586225E+00  6.96437205E+00  1.70681636E+01  1.98982059E+00  1.17785510E+01  6.55281975E+01  0.00000000E+00  1.39545946E+02  1.55118455E+01  6.28425447E-01
  1.60076944E+01  6.59832275E+00  6.42327924E+00  6.42414327E+00  1.30224660E+01  1.28024660E+01  3.29959339E+00  3.29916137E+00  3.21163962E+00  3.21207163E+00  6.51123301E+00  1.52256306E+01  1.86035229E+00  1.21153531E+01  5.28147827E+01  0.00000000E+00  1.42897197E+02  1.22694772E+01  2.63325781E-01
  1.20354347E+01  6.28816864E+00  5.76658886E+00  5.76621492E+00  1.20543836E+01  1.18343836E+01  3.14389735E+00  3.14408432E+00  2.88329443E+00  2.88310746E+00  6.02719178E+00  1.78189295E+01  1.72205479E+00  1.22039320E+01  4.90424504E+01  0.00000000E+00  1.81603668E+02  1.49292902E+01  6.27996377E-01
  1.47943699E+01  7.14028432E+00  5.72250534E+00  5.72225763E+00  1.28625419E+01  1.26425419E+01  3.57001831E+00  3.57014216E+00  2.86125267E+00  2.86112882E+00  6.43127097E+00  1.78537048E+01  1.83750599E+00  1.19604729E+01  5.64024570E+01  0.00000000E+00  1.68646615E+02  1.42574116E+01  5.67402118E-01
  2.14629053E+01  7.18080965E+00  9.66677123E+00  9.66664901E+00  1.68474587E+01  1.66274587E+01  3.59034371E+00  3.59040482E+00  4.83338562E+00  4.83332451E+00  8.42372933E+00  2.23222536E+01  2.40677981E+00  1.19488982E+01  1.16416682E+02  0.00000000E+00  1.88209837E+02  1.77736372E+01  3.27365701E-01
  1.65609731E+01  6.57933351E+00  7.08120258E+00  7.08160300E+00  1.36609365E+01  1.34409365E+01  3.28986697E+00  3.28966675E+00  3.54060129E+00  3.54080150E+00  6.83046825E+00  1.58987857E+01  1.95156236E+00  1.21207668E+01  5.91738943E+01  0.00000000E+00  1.47551679E+02  1.18458009E+01  1.22339144E-01
  1.19232542E+01  6.41661681E+00  5.86427435E+00  5.86397255E+00  1.22805894E+01  1.20605894E+01  3.20815751E+00  3.20830841E+00  2.93213717E+00  2.93198628E+00  6.14029468E+00  1.73640844E+01  1.75436991E+00  1.21672381E+01  5.65739564E+01  0.00000000E+00  1.67532252E+02  1.21770842E+01  3.38112133E-01
  1.42207946E+01  5.88970756E+00  7.76194275E+00  7.76247534E+00  1.36521829E+01  1.34321829E+01  2.94512008E+00  2.94485378E+00  3.88097138E+00  3.88123767E+00  6.82609145E+00  1.84360685E+01  1.95031184E+00  1.23178077E+01  6.84009614E+01  0.00000000E+00  1.75804676E+02  1.30055870E+01  1.36186860E-01
  9.50543045E+00  6.34779477E+00  5.29294348E+00  5.29259069E+00  1.16403855E+01  1.14203855E+01  3.17372099E+00  3.17389739E+00  2.64647174E+00  2.64629534E+00  5.82019273E+00  1.83221907E+01  1.66291221E+00  1.21868976E+01  6.49204813E+01  0.00000000E+00  1.65892704E+02  1.39009059E+01  5.96201621E-01
  1.25487058E+01  6.23286123E+00  6.37873182E+00  6.37790525E+00  1.26107665E+01  1.23907665E+01  3.11601733E+00  3.11643062E+00  3.18936591E+00  3.18895263E+00  6.30538324E+00  1.78087749E+01  1.80153807E+00  1.22197238E+01  5.72201235E+01  0.00000000E+00  1.81220839E+02  1.31797766E+01  3.61291431E-01
  1.51283715E+01  7.88200904E+00  5.34417277E+00  5.34359307E+00  1.32256021E+01  1.30056021E+01  3.94071467E+00  3.94100452E+00  2.67208638E+00  2.67179654E+00  6.61280106E+00  1.70762358E+01  1.88937173E+00  1.17485395E+01  5.58352155E+01  0.00000000E+00  1.56247276E+02  1.24522640E+01  4.43687066E-01
  1.47348854E+01  5.71231640E+00  8.42392448E+00  8.42366026E+00  1.41359767E+01  1.39159767E+01  2.85602609E+00  2.85615820E+00  4.21196224E+00  4.21183013E+00  7.06798833E+00  1.98279665E+01  2.01942524E+00  1.23684695E+01  7.80189334E+01  0.00000000E+00  1.81095824E+02  1.42943325E+01  1.65883623E-01
  1.40447157E+01  6.94328341E+00  5.77298043E+00  5.77269746E+00  1.27159809E+01  1.24959809E+01  3.47150022E+00  3.47164170E+00  2.88649021E+00  2.88634873E+00  6.35799043E+00  1.66694644E+01  1.81656869E+00  1.20167595E+01  5.48519226E+01  0.00000000E+00  1.54078517E+02  1.13756055E+01  2.71655530E-01
  1.71997801E+01  7.62683979E+00  7.32168392E+00  7.32167182E+00  1.49485116E+01  1.47285116E+01  3.81341385E+00  3.81341989E+00  3.66084196E+00  3.66083591E+00  7.47425581E+00  2.14254561E+01  2.13550166E+00  1.18214618E+01  8.06793857E+01  0.00000000E+00  2.01089317E+02  1.69596049E+01  5.97709211E-01
  2.21412434E+01  9.32904805E+00  7.26268054E+00  7.26264215E+00  1.65916902E+01  1.63716902E+01  4.66450483E+00  4.66452403E+00  3.63134027E+00  3.63132107E+00  8.29584510E+00  1.99931104E+01  2.37024146E+00  1.13351107E+01  9.04992443E+01  0.00000000E+00  1.54042120E+02  1.85991351E+01  7.70516680E-01
  1.55227864E+01  7.87081387E+00  4.43785740E+00  4.43793191E+00  1.23087458E+01  1.20887458E+01  3.93544419E+00  3.93540694E+00  2.21892870E+00  2.21896596E+00  6.15437289E+00  1.44341278E+01  1.75839226E+00  1.17517547E+01  4.58923980E+01  0.00000000E+00  1.39380963E+02  1.12674674E+01  4.61056643E-01
  1.93018727E+01  7.98848641E+00  6.75420705E+00  6.75493713E+00  1.47434235E+01  1.45234235E+01  3.99460825E+00  3.99424321E+00  3.37710352E+00  3.37746857E+00  7.37171177E+00  1.71263645E+01  2.10620336E+00  1.17181537E+01  6.61791989E+01  0.00000000E+00  1.43745390E+02  1.70772737E+01  6.94486332E-01
  1.58470755E+01  7.78267802E+00  5.87331165E+00  5.87324133E+00  1.36559194E+01  1.34359194E+01  3.89130385E+00  3.89133901E+00  2.93665582E+00  2.93662067E+00  6.82795968E+00  1.92870286E+01  1.95084562E+00  1.17769345E+01  7.10437255E+01  0.00000000E+00  1.69222453E+02  1.49921284E+01  6.18226232E-01
  1.42180977E+01  6.41639854E+00  6.47802374E+00  6.47790119E+00  1.28942997E+01  1.26742997E+01  3.20813800E+00  3.20819927E+00  3.23901187E+00  3.23895059E+00  6.44714987E+00  1.71670004E+01  1.84204282E+00  1.21673026E+01  5.53815162E+01  0.00000000E+00  1.66504033E+02  1.58680444E+01  6.15118809E-01
  1.77664231E+01  7.82985639E+00  6.09467348E+00  6.09397383E+00  1.39238302E+01  1.37038302E+01  3.91457837E+00  3.91492819E+00  3.04733674E+00  3.04698692E+00  6.96191511E+00  1.78527890E+01  1.98911860E+00  1.17634374E+01  6.40971297E+01  0.00000000E+00  1.59460141E+02  1.37256477E+01  4.58468267E-01
  9.85694823E+00  5.22708323E+00  6.79372208E+00  6.79374620E+00  1.20208294E+01  1.18008294E+01  2.61355367E+00  2.61354162E+00  3.39686104E+00  3.39687310E+00  6.01041472E+00  1.84375334E+01  1.71726135E+00  1.25071197E+01  4.19366047E+01  0.00000000E+00  2.15579035E+02  7.97782768E+00 -2.21279634E-01
  1.75607881E+01  6.48306635E+00  8.49459691E+00  8.49478637E+00  1.49778527E+01  1.47578527E+01  3.24162791E+00  3.24153318E+00  4.24729846E+00  4.24739319E+00  7.48892636E+00  2.16921584E+01  2.13969325E+00  1.21482629E+01  9.50010624E+01  0.00000000E+00  1.96036252E+02  1.93465875E+01  6.60440205E-01
  1.80301593E+01  7.01340618E+00  7.38613275E+00  7.38503515E+00  1.43984413E+01  1.41784413E+01  3.50615428E+00  3.50670309E+00  3.69306638E+00  3.69251757E+00  7.19922066E+00  1.73084604E+01  2.05692019E+00  1.19967010E+01  7.55133054E+01  0.00000000E+00  1.42512095E+02  1.43804768E+01  3.30291895E-01
  1.32775053E+01  6.13566057E+00  6.30799919E+00  6.30834861E+00  1.24440092E+01  1.22240092E+01  3.06800500E+00  3.06783029E+00  3.15399959E+00  3.15417430E+00  6.22200459E+00  1.75429073E+01  1.77771560E+00  1.22475270E+01  6.26722577E+01  0.00000000E+00  1.64756040E+02  1.58076046E+01  6.34507732E-01
  2.05506756E+01  7.83278104E+00  8.03230778E+00  8.03136270E+00  1.58641437E+01  1.56441437E+01  3.91591798E+00  3.91639052E+00  4.01615389E+00  4.01568135E+00  7.93207187E+00  1.90762535E+01  2.26630625E+00  1.17625939E+01  7.60977488E+01  0.00000000E+00  1.65749709E+02  1.79713223E+01  5.92427267E-01
  7.75621367E+00  5.29882569E+00  5.35083247E+00  5.35068213E+00  1.06495078E+01  1.04295078E+01  2.64933767E+00  2.64941285E+00  2.67541624E+00  2.67534107E+00  5.32475391E+00  1.62477005E+01  1.52135826E+00  1.24866152E+01  4.63957244E+01  0.00000000E+00  1.68091731E+02  1.11674077E+01  3.14138076E-01
  1.31178536E+01  5.67208057E+00  7.40662296E+00  7.40655788E+00  1.30786384E+01  1.28586384E+01  2.83600774E+00  2.83604028E+00  3.70331148E+00  3.70327894E+00  6.53931922E+00  1.97696678E+01  1.86837692E+00  1.23799678E+01  6.78642770E+01  0.00000000E+00  1.93038631E+02  1.41837542E+01  3.07391221E-01
  1.49546199E+01  6.85285980E+00  6.23225909E+00  6.23238996E+00  1.30852498E+01  1.28652498E+01  3.42649534E+00  3.42642990E+00  3.11612954E+00  3.11619498E+00  6.54262488E+00  1.79487280E+01  1.86932139E+00  1.20426088E+01  6.35956184E+01  0.00000000E+00  1.70266281E+02  1.37001105E+01  4.35152126E-01
  7.31092287E+00  4.46608699E+00  6.27721729E+00  6.27703625E+00  1.07431232E+01  1.05231232E+01  2.23295297E+00  2.23304350E+00  3.13860865E+00  3.13851812E+00  5.37156162E+00  1.58822709E+01  1.53473189E+00  1.27245433E+01  4.89828347E+01  0.00000000E+00  1.63419810E+02  1.04299526E+01  1.01439391E-01
  6.16723926E+00  4.98917438E+00  4.62674439E+00  4.62711699E+00  9.61629138E+00  9.39629138E+00  2.49477349E+00  2.49458719E+00  2.31337219E+00  2.31355850E+00  4.80814569E+00  1.66586427E+01  1.37375591E+00  1.25751008E+01  4.42340231E+01  0.00000000E+00  1.71436463E+02  8.44040075E+00  1.49972205E-01
  1.35836011E+01  6.47778164E+00  6.12080013E+00  6.12029581E+00  1.25980774E+01  1.23780774E+01  3.23863866E+00  3.23889082E+00  3.06040007E+00  3.06014790E+00  6.29903872E+00  1.64083415E+01  1.79972535E+00  1.21497522E+01  4.80355690E+01  0.00000000E+00  1.68513320E+02  1.08005873E+01  1.62013933E-01
  1.07289593E+01  4.52412905E+00  6.40022077E+00  6.40003140E+00  1.09241605E+01  1.07041605E+01  2.26196984E+00  2.26206453E+00  3.20011038E+00  3.20001570E+00  5.46208023E+00  1.56014447E+01  1.56059435E+00  1.27079566E+01  4.90513019E+01  0.00000000E+00  1.56446387E+02  1.40690821E+01  4.46903059E-01
  9.92587651E+00  5.61554515E+00  5.39122196E+00  5.39085019E+00  1.10063953E+01  1.07863953E+01  2.80758669E+00  2.80777258E+00  2.69561098E+00  2.69542509E+00  5.50319767E+00  1.55188216E+01  1.57234219E+00  1.23961123E+01  4.66420095E+01  0.00000000E+00  1.52335645E+02  1.28287965E+01  4.74251751E-01
  1.37708248E+01  6.19652473E+00  7.16957452E+00  7.16950849E+00  1.33660332E+01  1.31460332E+01  3.09822935E+00  3.09826236E+00  3.58478726E+00  3.58475425E+00  6.68301661E+00  1.86498129E+01  1.90943332E+00  1.22301281E+01  6.74416906E+01  0.00000000E+00  1.78874415E+02  1.33364052E+01  2.58213744E-01
  2.29469935E+01  8.73868268E+00  7.52504908E+00  7.52392141E+00  1.62626041E+01  1.60426041E+01  4.36877751E+00  4.36934134E+00  3.76252454E+00  3.76196071E+00  8.13130204E+00  1.69439538E+01  2.32322916E+00  1.15037573E+01  7.76607024E+01  0.00000000E+00  1.30963237E+02  1.61351085E+01  4.84922119E-01
  1.00847626E+01  5.83767351E+00  5.72141939E+00  5.72167434E+00  1.15593478E+01  1.13393478E+01  2.91896423E+00  2.91883675E+00  2.86070970E+00  2.86083717E+00  5.77967392E+00  1.61072390E+01  1.65133541E+00  1.23326700E+01  4.13126350E+01  0.00000000E+00  1.70990712E+02  8.97697132E+00  3.94455841E-02
  2.07107458E+01  7.68531425E+00  8.26439434E+00  8.26446895E+00  1.59497832E+01  1.57297832E+01  3.84269443E+00  3.84265713E+00  4.13219717E+00  4.13223447E+00  7.97489160E+00  1.89457837E+01  2.27854046E+00  1.18047579E+01  8.31261104E+01  0.00000000E+00  1.68336765E+02  1.50568053E+01  2.66009617E-01
  1.31610607E+01  6.10300743E+00  6.24328193E+00  6.24291308E+00  1.23459205E+01  1.21259205E+01  3.05131929E+00  3.05150372E+00  3.12164096E+00  3.12145654E+00  6.17296026E+00  1.69477350E+01  1.76370293E+00  1.22568385E+01  5.24621630E+01  0.00000000E+00  1.72279581E+02  9.56322928E+00  1.98855334E-02
  1.01311126E+01  5.05079966E+00  6.67167177E+00  6.67165117E+00  1.17224508E+01  1.15024508E+01  2.52538953E+00  2.52539983E+00  3.33583588E+00  3.33582559E+00  5.86122541E+00  1.76704317E+01  1.67463583E+00  1.25573199E+01  5.50084023E+01  0.00000000E+00  1.98758443E+02  9.82122426E+00 -1.86257128E-02
  1.14222798E+01  5.84491757E+00  7.05333236E+00  7.05384535E+00  1.28987629E+01  1.26787629E+01  2.92271528E+00  2.92245879E+00  3.52666618E+00  3.52692267E+00  6.44938146E+00  1.78015660E+01  1.84268042E+00  1.23306088E+01  4.86859334E+01  0.00000000E+00  1.90141826E+02  1.13671851E+01  7.86412173E-02
  1.30720773E+01  6.51722367E+00  5.75742107E+00  5.75756576E+00  1.22747894E+01  1.20547894E+01  3.25868418E+00  3.25861184E+00  2.87871054E+00  2.87878288E+00  6.13739472E+00  1.65334221E+01  1.75354135E+00  1.21385034E+01  5.83396151E+01  0.00000000E+00  1.51392730E+02  1.42628886E+01  5.62653593E-01
  2.06288689E+01  7.14253578E+00  8.86488253E+00  8.86486876E+00  1.60074045E+01  1.57874045E+01  3.57126100E+00  3.57126789E+00  4.43244126E+00  4.43243438E+00  8.00370227E+00  1.64057447E+01  2.28677208E+00  1.19598384E+01  7.37818829E+01  0.00000000E+00  1.34871676E+02  1.13361240E+01 -1.96118527E-01
  1.58736516E+01  6.42216802E+00  7.00946952E+00  7.00940975E+00  1.34315778E+01  1.32115778E+01  3.21105412E+00  3.21108401E+00  3.50473476E+00  3.50470488E+00  6.71578888E+00  1.50879650E+01  1.91879682E+00  1.21656603E+01  4.31625446E+01  0.00000000E+00  1.63079250E+02  8.78144787E+00 -1.73267162E-01
  2.03799538E+01  8.54539141E+00  7.52083465E+00  7.52078068E+00  1.60661721E+01  1.58461721E+01  4.27266872E+00  4.27269570E+00  3.76041733E+00  3.76039034E+00  8.03308604E+00  2.13253345E+01  2.29516744E+00  1.15590135E+01  1.00970973E+02  0.00000000E+00  1.68589608E+02  1.96420505E+01  8.36087422E-01
  1.40719981E+01  6.50683597E+00  6.45460205E+00  6.45475817E+00  1.29615941E+01  1.27415941E+01  3.25349604E+00  3.25341798E+00  3.22730102E+00  3.22737908E+00  6.48079707E+00  1.67529342E+01  1.85165630E+00  1.21414719E+01  6.09642554E+01  0.00000000E+00  1.54384238E+02  1.28330074E+01  3.15086568E-01
  1.53508374E+01  6.96060148E+00  6.50112205E+00  6.50129349E+00  1.34618950E+01  1.32418950E+01  3.48038646E+00  3.48030074E+00  3.25056103E+00  3.25064675E+00  6.73094748E+00  1.82883734E+01  1.92312785E+00  1.20118219E+01  7.10274643E+01  0.00000000E+00  1.64225883E+02  1.23471834E+01  2.59523865E-01
  2.17371514E+01  8.64197264E+00  7.26636712E+00  7.26712449E+00  1.59090971E+01  1.56890971E+01  4.32136501E+00  4.32098632E+00  3.63318356E+00  3.63356224E+00  7.95454856E+00  1.95558144E+01  2.27272816E+00  1.15314428E+01  9.91065656E+01  0.00000000E+00  1.53092232E+02  1.82260257E+01  7.32533390E-01
  2.45570873E+01  7.52727768E+00  9.77904593E+00  9.77904524E+00  1.73063229E+01  1.70863229E+01  3.76363850E+00  3.76363884E+00  4.88952297E+00  4.88952262E+00  8.65316146E+00  1.69080557E+01  2.47233185E+00  1.18499084E+01  8.30580566E+01  0.00000000E+00  1.28717302E+02  1.58890765E+01  1.22050180E-01
  1.25762797E+01  6.07876075E+00  6.43584517E+00  6.43588762E+00  1.25146484E+01  1.22946484E+01  3.03940160E+00  3.03938037E+00  3.21792259E+00  3.21794381E+00  6.25732419E+00  1.55725570E+01  1.78780691E+00  1.22637806E+01  5.33565983E+01  0.00000000E+00  1.49356452E+02  1.19754002E+01  2.32156430E-01
  1.42866099E+01  5.90620393E+00  7.99513640E+00  7.99420238E+00  1.39004063E+01  1.36804063E+01  2.95263495E+00  2.95310196E+00  3.99756820E+00  3.99710119E+00  6.95020315E+00  1.77618321E+01  1.98577233E+00  1.23130563E+01  7.12203099E+01  0.00000000E+00  1.57891558E+02  1.51077428E+01  3.11643365E-01
  1.81355239E+01  8.14565536E+00  6.53407359E+00  6.53375849E+00  1.46794138E+01  1.44594138E+01  4.07267013E+00  4.07282768E+00  3.26703680E+00  3.26687925E+00  7.33970692E+00  1.80208308E+01  2.09705912E+00  1.16732197E+01  6.25214185E+01  0.00000000E+00  1.66008687E+02  1.41442148E+01  4.34357258E-01
  1.57786553E+01  6.64130140E+00  7.27057895E+00  7.27081042E+00  1.39121118E+01  1.36921118E+01  3.32076643E+00  3.32065070E+00  3.63528948E+00  3.63540521E+00  6.95605591E+00  1.84603206E+01  1.98744455E+00  1.21030560E+01  7.70851333E+01  0.00000000E+00  1.54130084E+02  1.58838545E+01  4.97763381E-01
  1.23047790E+01  5.59028729E+00  6.16677150E+00  6.16669782E+00  1.17569851E+01  1.15369851E+01  2.79510681E+00  2.79514365E+00  3.08338575E+00  3.08334891E+00  5.87849256E+00  1.68663818E+01  1.67956930E+00  1.24033374E+01  4.67804700E+01  0.00000000E+00  1.76774053E+02  1.35816692E+01  4.33161818E-01
  9.03117710E+00  5.60643786E+00  4.83341128E+00  4.83304851E+00  1.04394864E+01  1.02194864E+01  2.80303754E+00  2.80321893E+00  2.41670564E+00  2.41652425E+00  5.21974319E+00  1.63311656E+01  1.49135520E+00  1.23987166E+01  4.15247380E+01  0.00000000E+00  1.70973776E+02  1.08448529E+01  3.59527677E-01
  1.26034036E+01  6.51771051E+00  5.75164647E+00  5.75175280E+00  1.22694633E+01  1.20494633E+01  3.25890842E+00  3.25885525E+00  2.87582323E+00  2.87587640E+00  6.13473165E+00  1.68270143E+01  1.75278047E+00  1.21383628E+01  4.80965463E+01  0.00000000E+00  1.74904086E+02  1.14562335E+01  2.82860032E-01
  1.75346249E+01  7.55918785E+00  7.05253926E+00  7.05196833E+00  1.46111562E+01  1.43911562E+01  3.77930846E+00  3.77959393E+00  3.52626963E+00  3.52598417E+00  7.30557809E+00  1.83902004E+01  2.08730803E+00  1.18407772E+01  7.47137362E+01  0.00000000E+00  1.60057276E+02  1.39227465E+01  3.34478908E-01
  1.24335310E+01  5.85466092E+00  7.77689299E+00  7.77686539E+00  1.36315263E+01  1.34115263E+01  2.92731666E+00  2.92733046E+00  3.88844649E+00  3.88843269E+00  6.81576316E+00  1.91306470E+01  1.94736090E+00  1.23278064E+01  6.58218835E+01  0.00000000E+00  1.96008806E+02  1.39189049E+01  2.25360138E-01
  1.74732676E+01  7.16139603E+00  8.52813653E+00  8.52774902E+00  1.56891450E+01  1.54691450E+01  3.58050426E+00  3.58069801E+00  4.26406827E+00  4.26387451E+00  7.84457252E+00  1.95804914E+01  2.24130643E+00  1.19544381E+01  7.69337479E+01  0.00000000E+00  1.80402532E+02  1.57869452E+01  2.99531572E-01
  1.36661641E+01  7.46601272E+00  5.43860965E+00  5.43813824E+00  1.29041510E+01  1.26841510E+01  3.73277066E+00  3.73300636E+00  2.71930482E+00  2.71906912E+00  6.45207548E+00  1.87625613E+01  1.84345014E+00  1.18673975E+01  6.75734159E+01  0.00000000E+00  1.77185419E+02  1.62036799E+01  8.04646872E-01
  1.95585002E+01  7.25852806E+00  7.48763890E+00  7.48762781E+00  1.47461559E+01  1.45261559E+01  3.62925848E+00  3.62926403E+00  3.74381945E+00  3.74381391E+00  7.37307793E+00  1.62679339E+01  2.10659370E+00  1.19266958E+01  6.51454998E+01  0.00000000E+00  1.38569744E+02  1.68061413E+01  5.57469434E-01
