# PIMCID: 06f05ebc-4043-47a9-a260-ba8b30be97f9
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.28629501E+01  6.75716023E+00  8.28209530E+00  8.28177239E+00  1.50389326E+01  1.48189326E+01  3.37841866E+00  3.37858011E+00  4.14104765E+00  4.14088620E+00  7.51946631E+00  1.68706209E+01  1.87986658E+00  1.07111909E+01  6.00803133E+01  0.00000000E+00  1.40001338E+02  1.32254324E+01  8.02768236E-02
  1.65410225E+01  8.14139919E+00  8.01647557E+00  8.01709403E+00  1.61584932E+01  1.59384932E+01  4.07100882E+00  4.07069959E+00  4.00823779E+00  4.00854701E+00  8.07924661E+00  1.67419216E+01  2.01981165E+00  1.03651489E+01  7.36180467E+01  0.00000000E+00  1.11553904E+02  1.84519699E+01  6.42632347E-01
  1.77764739E+01  8.94600192E+00  8.83730018E+00  8.83703719E+00  1.77830391E+01  1.75630391E+01  4.47286947E+00  4.47300096E+00  4.41865009E+00  4.41851859E+00  8.89151955E+00  1.76606240E+01  2.22287989E+00  1.01639618E+01  6.71352528E+01  0.00000000E+00  1.46447642E+02  1.68182154E+01  3.56265364E-01
  1.60204952E+01  8.27696103E+00  7.75594454E+00  7.75678685E+00  1.60337479E+01  1.58137479E+01  4.13890167E+00  4.13848052E+00  3.87797227E+00  3.87839342E+00  8.01687394E+00  1.64834194E+01  2.00421848E+00  1.03312487E+01  5.80327858E+01  0.00000000E+00  1.28477629E+02  1.85786662E+01  6.94348068E-01
  1.05883776E+01  6.08399774E+00  6.44299368E+00  6.44320973E+00  1.25272075E+01  1.23072075E+01  3.04210689E+00  3.04199887E+00  3.22149684E+00  3.22160486E+00  6.26360373E+00  1.45151750E+01  1.56590093E+00  1.08794953E+01  4.18246820E+01  0.00000000E+00  1.24778767E+02  1.14152219E+01  1.75040295E-01
  9.55639944E+00  5.51014276E+00  8.11424239E+00  8.11440191E+00  1.36245447E+01  1.34045447E+01  2.75515114E+00  2.75507138E+00  4.05712119E+00  4.05720096E+00  6.81227233E+00  1.52015827E+01  1.70306808E+00  1.10229607E+01  4.95712341E+01  0.00000000E+00  1.28917843E+02  1.48695022E+01  2.69789387E-01
  1.47437698E+01  7.08339446E+00  8.18103840E+00  8.18101481E+00  1.52644093E+01  1.50444093E+01  3.54168544E+00  3.54169723E+00  4.09051920E+00  4.09050741E+00  7.63220464E+00  1.61718857E+01  1.90805116E+00  1.06296369E+01  6.05791568E+01  0.00000000E+00  1.21965221E+02  1.73356645E+01  5.06413670E-01
  2.01394741E+01  9.10476259E+00  8.42182123E+00  8.42268553E+00  1.75274481E+01  1.73074481E+01  4.55281345E+00  4.55238129E+00  4.21091062E+00  4.21134277E+00  8.76372406E+00  1.48436448E+01  2.19093102E+00  1.01243156E+01  6.06889950E+01  0.00000000E+00  1.04449122E+02  1.52416414E+01  2.60760740E-01
  1.55670110E+01  7.65390413E+00  8.03696615E+00  8.03546223E+00  1.56893664E+01  1.54693664E+01  3.82620010E+00  3.82695206E+00  4.01848308E+00  4.01773111E+00  7.84468318E+00  1.59196924E+01  1.96117079E+00  1.04869739E+01  5.65684590E+01  0.00000000E+00  1.21351044E+02  1.36042482E+01  1.55104946E-01
  1.84100169E+01  8.75633343E+00  8.60352441E+00  8.60199440E+00  1.73583278E+01  1.71383278E+01  4.37740171E+00  4.37816672E+00  4.30176221E+00  4.30099720E+00  8.67916392E+00  1.76955983E+01  2.16979098E+00  1.02113594E+01  7.18773092E+01  0.00000000E+00  1.32005252E+02  1.77517747E+01  4.84877726E-01
  1.57311086E+01  7.89694731E+00  7.10880006E+00  7.10966442E+00  1.50066117E+01  1.47866117E+01  3.94890583E+00  3.94847365E+00  3.55440003E+00  3.55483221E+00  7.50330587E+00  1.65163283E+01  1.87582647E+00  1.04262690E+01  5.55943082E+01  0.00000000E+00  1.30956496E+02  1.68232935E+01  6.15879209E-01
  1.70712016E+01  7.98763034E+00  8.47506063E+00  8.47664914E+00  1.64642795E+01  1.62442795E+01  3.99460943E+00  3.99381517E+00  4.23753031E+00  4.23832457E+00  8.23213974E+00  1.91345581E+01  2.05803494E+00  1.04036117E+01  8.69577403E+01  0.00000000E+00  1.31610161E+02  2.17551563E+01  9.04017687E-01
  1.45031046E+01  7.86511096E+00  6.93135979E+00  6.93230466E+00  1.47974156E+01  1.45774156E+01  3.93302792E+00  3.93255548E+00  3.46567989E+00  3.46615233E+00  7.39870781E+00  1.60447422E+01  1.84967695E+00  1.04342271E+01  5.53695956E+01  0.00000000E+00  1.21260325E+02  1.57287136E+01  5.33025195E-01
  1.63163480E+01  7.65975631E+00  8.54861406E+00  8.54889335E+00  1.62086497E+01  1.59886497E+01  3.83001780E+00  3.82987816E+00  4.27430703E+00  4.27444667E+00  8.10432483E+00  1.46399713E+01  2.02608121E+00  1.04855580E+01  5.17557144E+01  0.00000000E+00  1.20043600E+02  1.47900735E+01  1.96672772E-01
  1.55635480E+01  8.59322104E+00  6.29497035E+00  6.29480000E+00  1.48880210E+01  1.46680210E+01  4.29652535E+00  4.29661052E+00  3.14748518E+00  3.14740000E+00  7.44401052E+00  1.50462494E+01  1.86100263E+00  1.02521687E+01  5.16249222E+01  0.00000000E+00  1.11565855E+02  1.55848712E+01  6.14266698E-01
  1.12581522E+01  6.73183866E+00  7.74347213E+00  7.74405904E+00  1.44758977E+01  1.42558977E+01  3.36621279E+00  3.36591933E+00  3.87173606E+00  3.87202952E+00  7.23794885E+00  1.93975769E+01  1.80948721E+00  1.07175417E+01  6.75645951E+01  0.00000000E+00  1.63466158E+02  1.83851184E+01  6.76902463E-01
  1.51774379E+01  7.61114243E+00  7.70001753E+00  7.70086974E+00  1.53120122E+01  1.50920122E+01  3.80599732E+00  3.80557121E+00  3.85000876E+00  3.85043487E+00  7.65600608E+00  1.59743172E+01  1.91400152E+00  1.04977209E+01  5.66815744E+01  0.00000000E+00  1.19763955E+02  1.74550852E+01  5.90377536E-01
  1.41317109E+01  8.62816756E+00  5.57877351E+00  5.57925769E+00  1.42074252E+01  1.39874252E+01  4.31432587E+00  4.31408378E+00  2.78938675E+00  2.78962884E+00  7.10371262E+00  1.43918772E+01  1.77592816E+00  1.02434523E+01  4.86977794E+01  0.00000000E+00  1.08557278E+02  1.48954227E+01  6.52653242E-01
  1.33343068E+01  7.93674005E+00  6.58043060E+00  6.57962373E+00  1.45163638E+01  1.42963638E+01  3.96796659E+00  3.96837002E+00  3.29021530E+00  3.28981187E+00  7.25818189E+00  1.46202232E+01  1.81454547E+00  1.04162837E+01  4.77295225E+01  0.00000000E+00  1.13445038E+02  8.25583419E+00 -1.61360587E-01
  1.41222295E+01  7.87647572E+00  7.28046516E+00  7.28082331E+00  1.51572990E+01  1.49372990E+01  3.93841694E+00  3.93823786E+00  3.64023258E+00  3.64041166E+00  7.57864952E+00  1.67381396E+01  1.89466238E+00  1.04313460E+01  5.94212278E+01  0.00000000E+00  1.26406702E+02  1.48713084E+01  3.95006847E-01
  2.01401302E+01  8.85271864E+00  9.53282328E+00  9.53268759E+00  1.83854062E+01  1.81654062E+01  4.42629147E+00  4.42635932E+00  4.76641164E+00  4.76634380E+00  9.19270311E+00  1.68780864E+01  2.29817578E+00  1.01872786E+01  7.40105327E+01  0.00000000E+00  1.13038183E+02  1.74259380E+01  3.12690015E-01
  1.52559029E+01  8.48224571E+00  6.12038157E+00  6.12046838E+00  1.46027141E+01  1.43827141E+01  4.24116626E+00  4.24112286E+00  3.06019078E+00  3.06023419E+00  7.30135705E+00  1.48006200E+01  1.82533926E+00  1.02799243E+01  4.82188490E+01  0.00000000E+00  1.14371066E+02  1.41117005E+01  4.93099376E-01
  1.56786245E+01  7.33046045E+00  8.48942139E+00  8.49041643E+00  1.58208769E+01  1.56008769E+01  3.66572774E+00  3.66523023E+00  4.24471070E+00  4.24520821E+00  7.91043844E+00  1.61772715E+01  1.97760961E+00  1.05678995E+01  6.75475827E+01  0.00000000E+00  1.14589308E+02  1.39335829E+01  1.19795248E-01
  1.58805245E+01  7.79610399E+00  7.46278980E+00  7.46308733E+00  1.52591913E+01  1.50391913E+01  3.89820076E+00  3.89805200E+00  3.73139490E+00  3.73154367E+00  7.62959566E+00  1.47853843E+01  1.90739892E+00  1.04514667E+01  5.38578739E+01  0.00000000E+00  1.13363853E+02  1.28554827E+01  1.66084661E-01
  1.97241142E+01  7.62647420E+00  1.10192188E+01  1.10198145E+01  1.86462887E+01  1.84262887E+01  3.81353492E+00  3.81323710E+00  5.50960942E+00  5.50990724E+00  9.32314434E+00  1.79551573E+01  2.33078608E+00  1.04938846E+01  7.51521084E+01  0.00000000E+00  1.37453636E+02  1.75768425E+01  1.04711336E-01
  1.25465316E+01  6.87890248E+00  7.83832842E+00  7.83822516E+00  1.47171276E+01  1.44971276E+01  3.43939961E+00  3.43945124E+00  3.91916421E+00  3.91911258E+00  7.35856382E+00  1.69892741E+01  1.83964096E+00  1.06807577E+01  6.48534022E+01  0.00000000E+00  1.26147228E+02  1.65366410E+01  4.77929799E-01
  1.47434508E+01  7.82104903E+00  7.78707165E+00  7.78617972E+00  1.56072287E+01  1.53872287E+01  3.91007855E+00  3.91052452E+00  3.89353582E+00  3.89308986E+00  7.80361437E+00  1.61089415E+01  1.95090359E+00  1.04451992E+01  6.08393056E+01  0.00000000E+00  1.20095254E+02  1.85443011E+01  6.86502630E-01
  1.38163422E+01  7.26724940E+00  8.11795587E+00  8.11759392E+00  1.53848433E+01  1.51648433E+01  3.63344373E+00  3.63362470E+00  4.05897793E+00  4.05879696E+00  7.69242166E+00  1.80004625E+01  1.92310542E+00  1.05836618E+01  7.03056956E+01  0.00000000E+00  1.35284241E+02  2.00141491E+01  7.83775268E-01
  1.55449977E+01  8.02584320E+00  7.03494443E+00  7.03586726E+00  1.50617105E+01  1.48417105E+01  4.01338302E+00  4.01292160E+00  3.51747222E+00  3.51793363E+00  7.53085523E+00  1.44508355E+01  1.88271381E+00  1.03940465E+01  5.23222388E+01  0.00000000E+00  1.10565099E+02  1.30687055E+01  2.51489988E-01
  9.07317120E+00  6.33985517E+00  6.19572430E+00  6.19695248E+00  1.25368076E+01  1.23168076E+01  3.17054167E+00  3.16992758E+00  3.09786215E+00  3.09847624E+00  6.26840382E+00  1.54621793E+01  1.56710096E+00  1.08155551E+01  3.76195870E+01  0.00000000E+00  1.48037284E+02  1.33178778E+01  4.02244489E-01
  1.50956761E+01  8.20563523E+00  6.73963767E+00  6.74083242E+00  1.49464676E+01  1.47264676E+01  4.10341499E+00  4.10281761E+00  3.36981883E+00  3.37041621E+00  7.47323382E+00  1.45574040E+01  1.86830846E+00  1.03491031E+01  5.55777170E+01  0.00000000E+00  1.00343810E+02  1.65831228E+01  6.47186961E-01
  2.01539447E+01  8.92921297E+00  9.13476719E+00  9.13590331E+00  1.80651163E+01  1.78451163E+01  4.46517455E+00  4.46460649E+00  4.56738359E+00  4.56795165E+00  9.03255814E+00  1.71614568E+01  2.25813953E+00  1.01682070E+01  7.54328004E+01  0.00000000E+00  1.09686310E+02  1.73554766E+01  3.65161548E-01
  1.70026891E+01  9.51891280E+00  7.31940823E+00  7.31955758E+00  1.68384704E+01  1.66184704E+01  4.75953108E+00  4.75945640E+00  3.65970412E+00  3.65977879E+00  8.41923519E+00  1.72288127E+01  2.10480880E+00  1.00207557E+01  6.41222319E+01  0.00000000E+00  1.29721473E+02  1.52483742E+01  4.26903284E-01
  1.63996698E+01  7.61767243E+00  8.99237713E+00  8.99244951E+00  1.66101219E+01  1.63901219E+01  3.80887241E+00  3.80883622E+00  4.49618856E+00  4.49622476E+00  8.30506097E+00  1.69370155E+01  2.07626524E+00  1.04960675E+01  6.69666719E+01  0.00000000E+00  1.25248925E+02  1.56566662E+01  2.16798584E-01
  1.78042960E+01  8.10999189E+00  8.25430503E+00  8.25492650E+00  1.63649184E+01  1.61449184E+01  4.05530668E+00  4.05499595E+00  4.12715251E+00  4.12746325E+00  8.18245920E+00  1.68980679E+01  2.04561480E+00  1.03729987E+01  6.00273011E+01  0.00000000E+00  1.28734450E+02  1.95950040E+01  7.21260861E-01
  1.15946139E+01  5.67881537E+00  8.61632593E+00  8.61664227E+00  1.42954576E+01  1.40754576E+01  2.83956586E+00  2.83940769E+00  4.30816296E+00  4.30832113E+00  7.14772882E+00  1.68033868E+01  1.78693221E+00  1.09807949E+01  5.90020242E+01  0.00000000E+00  1.39918481E+02  1.54131366E+01  2.48816733E-01
  1.89352409E+01  8.08300041E+00  9.15045797E+00  9.15014818E+00  1.72331486E+01  1.70131486E+01  4.04134531E+00  4.04150021E+00  4.57522898E+00  4.57507409E+00  8.61657430E+00  1.65466903E+01  2.15414357E+00  1.03797267E+01  6.31009348E+01  0.00000000E+00  1.33956327E+02  1.70524153E+01  3.32718682E-01
  2.01513341E+01  9.37120048E+00  8.70251217E+00  8.70235123E+00  1.80735517E+01  1.78535517E+01  4.68551977E+00  4.68560024E+00  4.35125609E+00  4.35117562E+00  9.03677585E+00  1.66347121E+01  2.25919396E+00  1.00576742E+01  6.52383557E+01  0.00000000E+00  1.21196968E+02  1.83851074E+01  5.33157468E-01
  1.60276189E+01  7.91665370E+00  8.79085271E+00  8.79137005E+00  1.67080237E+01  1.64880237E+01  3.95858552E+00  3.95832685E+00  4.39542635E+00  4.39568503E+00  8.35401187E+00  1.69892608E+01  2.08850297E+00  1.04213333E+01  6.34954868E+01  0.00000000E+00  1.31672765E+02  1.60193741E+01  2.83231308E-01
  1.49969488E+01  8.21255628E+00  7.73029458E+00  7.73032226E+00  1.59428785E+01  1.57228785E+01  4.10629198E+00  4.10627814E+00  3.86514729E+00  3.86516113E+00  7.97143927E+00  1.64335279E+01  1.99285982E+00  1.03473441E+01  6.36027591E+01  0.00000000E+00  1.13933587E+02  1.56306450E+01  4.03515634E-01
  1.52226629E+01  8.76819397E+00  6.23182968E+00  6.23222454E+00  1.50004185E+01  1.47804185E+01  4.38429442E+00  4.38409699E+00  3.11591484E+00  3.11611227E+00  7.50020926E+00  1.64534315E+01  1.87505231E+00  1.02084428E+01  6.48016338E+01  0.00000000E+00  1.20355222E+02  1.28749175E+01  3.52657642E-01
  1.44945028E+01  7.00223763E+00  8.66180856E+00  8.66045071E+00  1.56626883E+01  1.54426883E+01  3.50043989E+00  3.50111881E+00  4.33090428E+00  4.33022536E+00  7.83134417E+00  1.61767791E+01  1.95783604E+00  1.06498939E+01  6.45155455E+01  0.00000000E+00  1.14567533E+02  1.54735877E+01  2.48290581E-01
  1.04497033E+01  6.74405485E+00  5.99062774E+00  5.99028529E+00  1.27343401E+01  1.25143401E+01  3.37185620E+00  3.37202743E+00  2.99531387E+00  2.99514264E+00  6.36717007E+00  1.33910422E+01  1.59179252E+00  1.07144649E+01  4.07508000E+01  0.00000000E+00  1.09499641E+02  1.27257506E+01  3.74031862E-01
  1.06069924E+01  6.28314111E+00  7.27218341E+00  7.27274956E+00  1.35558907E+01  1.33358907E+01  3.14185363E+00  3.14157055E+00  3.63609171E+00  3.63637478E+00  6.77794534E+00  1.66647560E+01  1.69448633E+00  1.08297017E+01  4.51295576E+01  0.00000000E+00  1.52172450E+02  1.23317372E+01  1.42260796E-01
  1.36409200E+01  6.92582655E+00  7.96128755E+00  7.96287026E+00  1.48886968E+01  1.46686968E+01  3.46370463E+00  3.46291328E+00  3.98064378E+00  3.98143513E+00  7.44434841E+00  1.72405028E+01  1.86108710E+00  1.06690664E+01  6.43757558E+01  0.00000000E+00  1.30314501E+02  2.04246932E+01  8.48038247E-01
  1.47414379E+01  6.96219768E+00  8.67609200E+00  8.67679173E+00  1.56389894E+01  1.54189894E+01  3.48144871E+00  3.48109884E+00  4.33804600E+00  4.33839587E+00  7.81949471E+00  1.60253818E+01  1.95487368E+00  1.06599534E+01  6.26295095E+01  0.00000000E+00  1.18346939E+02  1.61936830E+01  3.17848954E-01
  1.50072139E+01  8.13019708E+00  7.05701205E+00  7.05656688E+00  1.51867640E+01  1.49667640E+01  4.06487596E+00  4.06509854E+00  3.52850603E+00  3.52828344E+00  7.59338198E+00  1.82080900E+01  1.89834550E+00  1.03679193E+01  5.96686566E+01  0.00000000E+00  1.48980782E+02  1.85092914E+01  7.92443625E-01
  2.04448530E+01  8.87647535E+00  9.22466073E+00  9.22459506E+00  1.81010704E+01  1.78810704E+01  4.43820484E+00  4.43823768E+00  4.61233037E+00  4.61229753E+00  9.05053521E+00  1.59346386E+01  2.26263380E+00  1.01813657E+01  6.34281355E+01  0.00000000E+00  1.21254492E+02  1.73615522E+01  3.52465334E-01
  1.62070062E+01  7.82530231E+00  7.82586006E+00  7.82505803E+00  1.56503603E+01  1.54303603E+01  3.91225014E+00  3.91265115E+00  3.91293003E+00  3.91252901E+00  7.82518017E+00  1.47557774E+01  1.95629504E+00  1.04441387E+01  5.44402298E+01  0.00000000E+00  1.06358869E+02  1.56577057E+01  3.92011335E-01
  1.49817186E+01  7.93512806E+00  7.27528592E+00  7.27436739E+00  1.52094955E+01  1.49894955E+01  3.96710477E+00  3.96756403E+00  3.63764296E+00  3.63718370E+00  7.60474773E+00  1.53138903E+01  1.90118693E+00  1.04166805E+01  5.91681640E+01  0.00000000E+00  1.02815414E+02  1.51731776E+01  4.26162158E-01
  1.53313882E+01  8.09638039E+00  6.98191623E+00  6.98217322E+00  1.50785536E+01  1.48585536E+01  4.04831869E+00  4.04819019E+00  3.49095812E+00  3.49108661E+00  7.53927680E+00  1.55491707E+01  1.88481920E+00  1.03763935E+01  5.28468619E+01  0.00000000E+00  1.18429865E+02  1.39255547E+01  3.45229016E-01
  1.63069048E+01  7.99763734E+00  8.55812887E+00  8.55871105E+00  1.65563484E+01  1.63363484E+01  3.99910976E+00  3.99881867E+00  4.27906443E+00  4.27935552E+00  8.27817419E+00  1.73247515E+01  2.06954355E+00  1.04010890E+01  5.94341080E+01  0.00000000E+00  1.44803367E+02  1.49880420E+01  2.14996960E-01
  2.04345890E+01  9.11439845E+00  8.67086821E+00  8.67124876E+00  1.77856472E+01  1.75656472E+01  4.55738949E+00  4.55719922E+00  4.33543411E+00  4.33562438E+00  8.89282360E+00  1.60193710E+01  2.22320590E+00  1.01218874E+01  6.79586477E+01  0.00000000E+00  1.04954384E+02  1.82925494E+01  5.28567035E-01
  1.40601543E+01  7.60332494E+00  7.30136104E+00  7.30126843E+00  1.49045934E+01  1.46845934E+01  3.80161617E+00  3.80166247E+00  3.65068052E+00  3.65063422E+00  7.45229669E+00  1.63862997E+01  1.86307417E+00  1.04996509E+01  5.03849393E+01  0.00000000E+00  1.36735650E+02  1.77048351E+01  6.75292756E-01
  1.70015881E+01  8.87773857E+00  7.48159798E+00  7.48163072E+00  1.63593693E+01  1.61393693E+01  4.43888565E+00  4.43886928E+00  3.74079899E+00  3.74081536E+00  8.17968464E+00  1.80901964E+01  2.04492116E+00  1.01810434E+01  7.13832594E+01  0.00000000E+00  1.24864967E+02  1.88086601E+01  7.58620893E-01
  1.03871037E+01  6.96964809E+00  6.18124801E+00  6.18042870E+00  1.31500768E+01  1.29300768E+01  3.48441439E+00  3.48482404E+00  3.09062401E+00  3.09021435E+00  6.57503840E+00  1.53706827E+01  1.64375960E+00  1.06580559E+01  3.76278842E+01  0.00000000E+00  1.45361395E+02  1.19566672E+01  2.68601993E-01
  1.34332804E+01  6.66322719E+00  8.79840213E+00  8.79726621E+00  1.54604934E+01  1.52404934E+01  3.33104564E+00  3.33161360E+00  4.39920106E+00  4.39863311E+00  7.73024670E+00  1.62376245E+01  1.93256168E+00  1.07346532E+01  5.47787780E+01  0.00000000E+00  1.38265259E+02  1.29778881E+01 -2.18017202E-02
  1.29422842E+01  7.40345515E+00  6.68349926E+00  6.68374886E+00  1.40872040E+01  1.38672040E+01  3.70185238E+00  3.70172758E+00  3.34174963E+00  3.34187443E+00  7.04360201E+00  1.53175913E+01  1.76090050E+00  1.05496258E+01  4.82840263E+01  0.00000000E+00  1.26651038E+02  1.23087865E+01  2.28315869E-01
  1.56744692E+01  7.88486796E+00  7.95789412E+00  7.95855493E+00  1.58434229E+01  1.56234229E+01  3.94276439E+00  3.94243398E+00  3.97894706E+00  3.97927746E+00  7.92171144E+00  1.66658754E+01  1.98042786E+00  1.04292832E+01  6.75089173E+01  0.00000000E+00  1.16169207E+02  1.82378145E+01  6.29997674E-01
  1.39087679E+01  7.26928889E+00  7.98012189E+00  7.98061347E+00  1.52499024E+01  1.50299024E+01  3.63489023E+00  3.63464444E+00  3.99006095E+00  3.99030674E+00  7.62495118E+00  1.69571978E+01  1.90623779E+00  1.05831756E+01  6.41785975E+01  0.00000000E+00  1.28736009E+02  1.63623497E+01  4.39142407E-01
  1.48087564E+01  7.46634045E+00  8.51287203E+00  8.51287537E+00  1.59792158E+01  1.57592158E+01  3.73317189E+00  3.73317022E+00  4.25643602E+00  4.25643769E+00  7.98960791E+00  1.63745591E+01  1.99740198E+00  1.05339016E+01  6.18127965E+01  0.00000000E+00  1.20088724E+02  1.55195144E+01  2.75019562E-01
  1.57438080E+01  7.13594615E+00  8.67141340E+00  8.67173365E+00  1.58076798E+01  1.55876798E+01  3.56813320E+00  3.56797308E+00  4.33570670E+00  4.33586683E+00  7.90383990E+00  1.57828355E+01  1.97595998E+00  1.06165079E+01  5.70409039E+01  0.00000000E+00  1.25101780E+02  1.43963330E+01  1.38872668E-01
  1.67219261E+01  9.74092781E+00  6.22335787E+00  6.22350243E+00  1.59644302E+01  1.57444302E+01  4.87053619E+00  4.87046391E+00  3.11167894E+00  3.11175122E+00  7.98221512E+00  1.49851025E+01  1.99555378E+00  9.96524914E+00  5.69530140E+01  0.00000000E+00  1.01092773E+02  1.32670180E+01  3.93176015E-01
  1.05464446E+01  6.35647472E+00  7.19370101E+00  7.19484409E+00  1.35513188E+01  1.33313188E+01  3.17880890E+00  3.17823736E+00  3.59685051E+00  3.59742204E+00  6.77565940E+00  1.64016760E+01  1.69391485E+00  1.08113582E+01  5.28007442E+01  0.00000000E+00  1.45067537E+02  1.12291284E+01  4.36857392E-02
  1.84647990E+01  9.13414412E+00  7.30687622E+00  7.30586961E+00  1.64400137E+01  1.62200137E+01  4.56656876E+00  4.56707206E+00  3.65343811E+00  3.65293480E+00  8.22000686E+00  1.60505683E+01  2.05500172E+00  1.01169195E+01  6.44513866E+01  0.00000000E+00  1.14870669E+02  1.51493719E+01  4.19056257E-01
  1.17709745E+01  7.24798577E+00  6.27728339E+00  6.27685020E+00  1.35248360E+01  1.33048360E+01  3.62377629E+00  3.62399288E+00  3.13864169E+00  3.13842510E+00  6.76241798E+00  1.55557505E+01  1.69060450E+00  1.05884779E+01  4.30711034E+01  0.00000000E+00  1.33894681E+02  1.52583179E+01  5.84303833E-01
  1.49511339E+01  8.56217951E+00  7.73187238E+00  7.73187473E+00  1.62940542E+01  1.60740542E+01  4.28109093E+00  4.28108975E+00  3.86593619E+00  3.86593737E+00  8.14702712E+00  1.71928114E+01  2.03675678E+00  1.02599386E+01  5.68212154E+01  0.00000000E+00  1.43626622E+02  1.80027566E+01  6.40493922E-01
  1.31839378E+01  7.67448656E+00  6.24694538E+00  6.24721174E+00  1.39216983E+01  1.37016983E+01  3.83737646E+00  3.83724328E+00  3.12347269E+00  3.12360587E+00  6.96084915E+00  1.44148445E+01  1.74021229E+00  1.04818665E+01  4.35762766E+01  0.00000000E+00  1.16631359E+02  1.42875761E+01  4.91675425E-01
  1.10567142E+01  6.54823523E+00  6.65166316E+00  6.65191846E+00  1.32001537E+01  1.29801537E+01  3.27424526E+00  3.27411761E+00  3.32583158E+00  3.32595923E+00  6.60007684E+00  1.45500757E+01  1.65001921E+00  1.07634374E+01  4.82589548E+01  0.00000000E+00  1.20441803E+02  1.01267469E+01  1.48864740E-02
  1.54686149E+01  6.95322701E+00  8.79151991E+00  8.79125234E+00  1.57444793E+01  1.55244793E+01  3.47647972E+00  3.47661350E+00  4.39575995E+00  4.39562617E+00  7.87223967E+00  1.55490334E+01  1.96805992E+00  1.06621765E+01  6.34208433E+01  0.00000000E+00  1.24191149E+02  1.15466362E+01 -1.64024829E-01
  1.66881743E+01  8.83129994E+00  8.25654901E+00  8.25636882E+00  1.70876688E+01  1.68676688E+01  4.41555987E+00  4.41564997E+00  4.12827450E+00  4.12818441E+00  8.54383438E+00  1.83822612E+01  2.13595859E+00  1.01926525E+01  7.50089863E+01  0.00000000E+00  1.27180094E+02  1.76352963E+01  5.25073748E-01
  1.45022660E+01  7.29864786E+00  8.35084892E+00  8.35012243E+00  1.56487703E+01  1.54287703E+01  3.64896068E+00  3.64932393E+00  4.17542446E+00  4.17506121E+00  7.82438514E+00  1.71635235E+01  1.95609629E+00  1.05758052E+01  6.30685108E+01  0.00000000E+00  1.31821389E+02  1.80630010E+01  5.53781175E-01
  1.53611206E+01  8.44187715E+00  6.39693434E+00  6.39671374E+00  1.48385909E+01  1.46185909E+01  4.22082827E+00  4.22093857E+00  3.19846717E+00  3.19835687E+00  7.41929544E+00  1.61144420E+01  1.85482386E+00  1.02900038E+01  5.66636343E+01  0.00000000E+00  1.19885621E+02  1.95742432E+01  9.97916830E-01
  1.46088817E+01  7.58247127E+00  7.23845033E+00  7.23855102E+00  1.48210223E+01  1.46010223E+01  3.79128598E+00  3.79123564E+00  3.61922516E+00  3.61927551E+00  7.41051115E+00  1.55380804E+01  1.85262779E+00  1.05048666E+01  5.51606024E+01  0.00000000E+00  1.19425536E+02  1.62357897E+01  5.37795829E-01
  8.71284330E+00  5.97176564E+00  6.93555626E+00  6.93572528E+00  1.29074909E+01  1.26874909E+01  2.98596733E+00  2.98588282E+00  3.46777813E+00  3.46786264E+00  6.45374546E+00  1.57552601E+01  1.61343637E+00  1.09075546E+01  4.89745827E+01  0.00000000E+00  1.30392550E+02  1.33838830E+01  2.98029038E-01
  1.87123400E+01  9.49482477E+00  7.21573190E+00  7.21558405E+00  1.67104088E+01  1.64904088E+01  4.74733846E+00  4.74741239E+00  3.60786595E+00  3.60779203E+00  8.35520441E+00  1.60184858E+01  2.08880110E+00  1.00267696E+01  6.77903796E+01  0.00000000E+00  1.04748035E+02  1.79904022E+01  7.16702126E-01
  1.96983881E+01  8.90183881E+00  8.64016054E+00  8.64111980E+00  1.75429586E+01  1.73229586E+01  4.45139904E+00  4.45091940E+00  4.32008027E+00  4.32055990E+00  8.77147931E+00  1.62418943E+01  2.19286983E+00  1.01750465E+01  6.85173244E+01  0.00000000E+00  1.15064611E+02  1.65428971E+01  3.58121155E-01
  1.51939309E+01  7.71099036E+00  8.62384713E+00  8.62417118E+00  1.63351615E+01  1.61151615E+01  3.85565720E+00  3.85549518E+00  4.31192357E+00  4.31208559E+00  8.16758077E+00  1.92874904E+01  2.04189519E+00  1.04727425E+01  7.23408619E+01  0.00000000E+00  1.46661220E+02  2.05455542E+01  7.60929159E-01
  1.40896634E+01  7.21229549E+00  7.73906349E+00  7.73888022E+00  1.49511757E+01  1.47311757E+01  3.60605611E+00  3.60614775E+00  3.86953174E+00  3.86944011E+00  7.47558786E+00  1.46140979E+01  1.86889696E+00  1.05974079E+01  4.53069678E+01  0.00000000E+00  1.22127465E+02  1.35616618E+01  1.95333624E-01
  1.74089629E+01  8.57951640E+00  7.68537282E+00  7.68541964E+00  1.62649360E+01  1.60449360E+01  4.28978161E+00  4.28975820E+00  3.84268641E+00  3.84270982E+00  8.13246802E+00  1.66591588E+01  2.03311701E+00  1.02556019E+01  6.69387893E+01  0.00000000E+00  1.20639029E+02  1.92571003E+01  7.72896562E-01
