# PIMCID: fd043fa2-d125-4421-ab0d-ad4d7578cd0f
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.11397481E+01  5.22922675E+00  3.70699534E+00  3.70686938E+00  8.93609613E+00  8.71609613E+00  2.61455040E+00  2.61461338E+00  1.85349767E+00  1.85343469E+00  4.46804806E+00  1.62905748E+01  1.48934935E+00  1.46575818E+01  5.58148967E+01  0.00000000E+00  1.83168632E+02  8.11888209E+00  2.55857548E-01
  8.72425320E+00  5.23406150E+00  4.78959679E+00  4.78939136E+00  1.00234529E+01  9.80345286E+00  2.61692803E+00  2.61703075E+00  2.39479840E+00  2.39469568E+00  5.01172643E+00  2.07469479E+01  1.67057548E+00  1.46559682E+01  4.90661130E+01  0.00000000E+00  2.76408705E+02  7.22125404E+00  3.71637049E-03
  2.29682066E+01  8.44335604E+00  6.26496670E+00  6.26504864E+00  1.47084047E+01  1.44884047E+01  4.22171899E+00  4.22167802E+00  3.13248335E+00  3.13252432E+00  7.35420234E+00  2.65956518E+01  2.45140078E+00  1.35861957E+01  1.23830459E+02  0.00000000E+00  2.62376358E+02  1.88734205E+01  9.47584324E-01
  4.29383375E+00  3.43347914E+00  4.09851812E+00  4.09835722E+00  7.53183637E+00  7.31183637E+00  1.71665912E+00  1.71673957E+00  2.04925906E+00  2.04917861E+00  3.76591818E+00  1.84793984E+01  1.25530606E+00  1.52561719E+01  4.31230881E+01  0.00000000E+00  2.51023664E+02  6.83992988E+00  6.92391222E-02
  1.79726347E+01  6.26450294E+00  5.62265102E+00  5.62302264E+00  1.18875256E+01  1.16675256E+01  3.13243728E+00  3.13225147E+00  2.81132551E+00  2.81151132E+00  5.94376279E+00  1.86094929E+01  1.98125426E+00  1.43124975E+01  6.26665739E+01  0.00000000E+00  2.15767052E+02  1.13399262E+01  2.90538837E-01
  1.63994920E+01  6.25547350E+00  5.19469534E+00  5.19420174E+00  1.14496752E+01  1.12296752E+01  3.12748995E+00  3.12773675E+00  2.59734767E+00  2.59710087E+00  5.72483762E+00  2.03716265E+01  1.90827921E+00  1.43154842E+01  7.58067260E+01  0.00000000E+00  2.20822627E+02  1.11868624E+01  3.39555624E-01
  1.92244367E+01  5.69382740E+00  7.14671452E+00  7.14652204E+00  1.28403494E+01  1.26203494E+01  2.84681746E+00  2.84691370E+00  3.57335726E+00  3.57326102E+00  6.42017472E+00  2.11240330E+01  2.14005824E+00  1.45027112E+01  9.64144269E+01  0.00000000E+00  2.21500998E+02  1.31006645E+01  2.38087655E-01
  1.96283988E+01  6.80884137E+00  5.43933475E+00  5.43993741E+00  1.22487788E+01  1.20287788E+01  3.40472201E+00  3.40442068E+00  2.71966738E+00  2.71996870E+00  6.12438939E+00  1.83271054E+01  2.04146313E+00  1.41310626E+01  7.52670313E+01  0.00000000E+00  1.92842466E+02  1.19875468E+01  3.82763696E-01
  9.93215655E+00  4.71882440E+00  4.46453927E+00  4.46481469E+00  9.18363909E+00  8.96363909E+00  2.35954991E+00  2.35941220E+00  2.23226964E+00  2.23240735E+00  4.59181954E+00  1.80145078E+01  1.53060651E+00  1.48277118E+01  6.02732556E+01  0.00000000E+00  2.19163170E+02  9.74194834E+00  3.04472322E-01
  2.32820800E+01  6.39443347E+00  7.41806850E+00  7.41790390E+00  1.38123374E+01  1.35923374E+01  3.19713444E+00  3.19721674E+00  3.70903425E+00  3.70895195E+00  6.90616869E+00  1.94409687E+01  2.30205623E+00  1.42691766E+01  9.81510664E+01  0.00000000E+00  1.84905086E+02  1.12694923E+01  1.42631358E-02
  1.17805284E+01  6.02144282E+00  4.65911046E+00  4.65864216E+00  1.06800850E+01  1.04600850E+01  3.01048726E+00  3.01072141E+00  2.32955523E+00  2.32932108E+00  5.34004249E+00  1.95098776E+01  1.78001416E+00  1.43934937E+01  6.28300978E+01  0.00000000E+00  2.26417096E+02  1.06884605E+01  3.70049405E-01
  1.43256963E+01  6.33372492E+00  4.63996610E+00  4.63995344E+00  1.09736784E+01  1.07536784E+01  3.16685613E+00  3.16686246E+00  2.31998305E+00  2.31997672E+00  5.48683918E+00  2.05209619E+01  1.82894639E+00  1.42891225E+01  6.88261096E+01  0.00000000E+00  2.35009407E+02  1.18340355E+01  4.87410217E-01
  2.07665914E+01  7.30820392E+00  5.26902525E+00  5.26905064E+00  1.25772546E+01  1.23572546E+01  3.65411465E+00  3.65410196E+00  2.63451263E+00  2.63452532E+00  6.28862728E+00  1.82387142E+01  2.09620909E+00  1.39645826E+01  7.48826101E+01  0.00000000E+00  1.92875973E+02  1.41142474E+01  6.21066785E-01
  1.12431439E+01  5.48244701E+00  4.72013483E+00  4.71896398E+00  1.02014110E+01  9.98141098E+00  2.74063808E+00  2.74122350E+00  2.36006742E+00  2.35948199E+00  5.10070549E+00  1.98797979E+01  1.70023516E+00  1.45731356E+01  4.76427698E+01  0.00000000E+00  2.65353211E+02  1.07224746E+01  3.64402538E-01
  8.90022254E+00  4.52481513E+00  4.53298116E+00  4.53367310E+00  9.05848822E+00  8.83848822E+00  2.26275353E+00  2.26240756E+00  2.26649058E+00  2.26683655E+00  4.52924411E+00  1.86122286E+01  1.50974804E+00  1.48924094E+01  6.15924345E+01  0.00000000E+00  2.16770811E+02  1.30675416E+01  6.26702888E-01
  1.50882839E+01  5.46188218E+00  5.51815489E+00  5.51824326E+00  1.09801254E+01  1.07601254E+01  2.73098527E+00  2.73094109E+00  2.75907745E+00  2.75912163E+00  5.49006272E+00  1.98329499E+01  1.83002091E+00  1.45800368E+01  8.05943629E+01  0.00000000E+00  2.28428658E+02  8.18224558E+00 -9.51231094E-03
  1.60231181E+01  4.90360443E+00  7.16075334E+00  7.16138617E+00  1.20649906E+01  1.18449906E+01  2.45211863E+00  2.45180221E+00  3.58037667E+00  3.58069309E+00  6.03249530E+00  1.85549338E+01  2.01083177E+00  1.47661502E+01  7.53347571E+01  0.00000000E+00  2.05603516E+02  8.58542465E+00 -2.15665954E-01
  9.11324939E+00  5.27076309E+00  3.65769052E+00  3.65732696E+00  8.92809005E+00  8.70809005E+00  2.63519977E+00  2.63538154E+00  1.82884526E+00  1.82866348E+00  4.46404503E+00  1.80073979E+01  1.48801501E+00  1.46437261E+01  5.00081093E+01  0.00000000E+00  2.18859443E+02  7.22912733E+00  1.74313437E-01
  9.53257159E+00  4.07675731E+00  5.18691142E+00  5.18704832E+00  9.26380563E+00  9.04380563E+00  2.03844710E+00  2.03837865E+00  2.59345571E+00  2.59352416E+00  4.63190281E+00  1.95336688E+01  1.54396760E+00  1.50417528E+01  6.43601494E+01  0.00000000E+00  2.40592154E+02  7.64794311E+00 -1.32632943E-02
  1.30285178E+01  7.10846334E+00  4.15007529E+00  4.14978983E+00  1.12582532E+01  1.10382532E+01  3.55408894E+00  3.55423167E+00  2.07503764E+00  2.07489492E+00  5.62912659E+00  2.12405784E+01  1.87637553E+00  1.40311534E+01  6.75943944E+01  0.00000000E+00  2.47547145E+02  1.40696391E+01  7.84495149E-01
  2.05961957E+01  4.71193046E+00  8.74562363E+00  8.74573055E+00  1.34576610E+01  1.32376610E+01  2.35601869E+00  2.35596523E+00  4.37281181E+00  4.37286528E+00  6.72883051E+00  2.18846103E+01  2.24294350E+00  1.48300278E+01  1.02813493E+02  0.00000000E+00  2.35950866E+02  1.36604688E+01  5.41866963E-02
  8.89581754E+00  3.85727050E+00  5.81102120E+00  5.81079425E+00  9.66806474E+00  9.44806474E+00  1.92852177E+00  1.92863525E+00  2.90551060E+00  2.90539712E+00  4.83403237E+00  1.95697444E+01  1.61134412E+00  1.51149040E+01  6.31399579E+01  0.00000000E+00  2.40006935E+02  1.05346082E+01  1.81841283E-01
  1.97968326E+01  6.84022517E+00  5.73926101E+00  5.73910855E+00  1.25793337E+01  1.23593337E+01  3.42003635E+00  3.42011258E+00  2.86963051E+00  2.86955428E+00  6.28966686E+00  2.25941954E+01  2.09655562E+00  1.41205744E+01  8.14717009E+01  0.00000000E+00  2.57566824E+02  1.40875840E+01  5.47891724E-01
  1.12228647E+01  4.57828476E+00  5.44743504E+00  5.44703118E+00  1.00253159E+01  9.80531594E+00  2.28894045E+00  2.28914238E+00  2.72371752E+00  2.72351559E+00  5.01265797E+00  1.91523026E+01  1.67088599E+00  1.48745577E+01  5.74392263E+01  0.00000000E+00  2.43837735E+02  8.01660756E+00 -1.53942962E-02
  7.08330935E+00  3.67142009E+00  5.37093649E+00  5.37062939E+00  9.04204948E+00  8.82204948E+00  1.83555650E+00  1.83571004E+00  2.68546825E+00  2.68531470E+00  4.52102474E+00  1.95273506E+01  1.50700825E+00  1.51768492E+01  5.46210113E+01  0.00000000E+00  2.66879223E+02  8.33848822E+00  2.82540431E-02
  2.40635490E+01  4.13897492E+00  1.05949632E+01  1.05956168E+01  1.47345917E+01  1.45145917E+01  2.06981426E+00  2.06948746E+00  5.29748159E+00  5.29780839E+00  7.36729584E+00  2.02971540E+01  2.45576528E+00  1.50210343E+01  8.33222025E+01  0.00000000E+00  2.53491923E+02  1.02277859E+01 -5.66564657E-01
  6.59365396E+00  5.12836187E+00  3.48655822E+00  3.48598941E+00  8.61435128E+00  8.39435128E+00  2.56389653E+00  2.56418093E+00  1.74327911E+00  1.74299470E+00  4.30717564E+00  1.84454837E+01  1.43572521E+00  1.46911859E+01  5.71443925E+01  0.00000000E+00  2.11956345E+02  9.54458935E+00  4.31560284E-01
  1.89182291E+01  6.48531247E+00  5.56818394E+00  5.56821423E+00  1.20535267E+01  1.18335267E+01  3.24267138E+00  3.24265624E+00  2.78409197E+00  2.78410711E+00  6.02676335E+00  1.86366094E+01  2.00892112E+00  1.42388849E+01  7.71971425E+01  0.00000000E+00  1.98914891E+02  1.05869624E+01  2.23463719E-01
  1.02035074E+01  4.82567193E+00  5.05459961E+00  5.05477981E+00  9.88045174E+00  9.66045174E+00  2.41292606E+00  2.41283596E+00  2.52729981E+00  2.52738991E+00  4.94022587E+00  1.98083796E+01  1.64674196E+00  1.47921111E+01  6.25945840E+01  0.00000000E+00  2.43607927E+02  1.17687728E+01  4.18659965E-01
  1.06385006E+01  5.07408417E+00  4.56276989E+00  4.56275691E+00  9.63684107E+00  9.41684107E+00  2.53703559E+00  2.53704208E+00  2.28138494E+00  2.28137845E+00  4.81842054E+00  1.80586777E+01  1.60614018E+00  1.47092993E+01  5.00101731E+01  0.00000000E+00  2.30385137E+02  9.93618001E+00  3.09204151E-01
  1.03278120E+01  5.85801283E+00  3.37318147E+00  3.37277393E+00  9.23078676E+00  9.01078676E+00  2.92880265E+00  2.92900642E+00  1.68659074E+00  1.68638696E+00  4.61539338E+00  1.92260500E+01  1.53846446E+00  1.44479702E+01  4.92526693E+01  0.00000000E+00  2.40680219E+02  1.13725501E+01  6.31338686E-01
  2.17479352E+01  8.02546854E+00  5.78371744E+00  5.78401619E+00  1.38094847E+01  1.35894847E+01  4.01288364E+00  4.01273427E+00  2.89185872E+00  2.89200810E+00  6.90474236E+00  2.43892960E+01  2.30158079E+00  1.37255019E+01  9.97625718E+01  0.00000000E+00  2.58160863E+02  1.69302703E+01  8.25424207E-01
  1.54895218E+01  5.76283412E+00  6.23360022E+00  6.23333297E+00  1.19961671E+01  1.17761671E+01  2.88128344E+00  2.88141706E+00  3.11680011E+00  3.11666649E+00  5.99808355E+00  2.03837368E+01  1.99936118E+00  1.44797074E+01  6.72980443E+01  0.00000000E+00  2.57168591E+02  1.09995623E+01  1.64955857E-01
  2.15240768E+01  7.05082862E+00  5.85845926E+00  5.85796764E+00  1.29087963E+01  1.26887963E+01  3.52516851E+00  3.52541431E+00  2.92922963E+00  2.92898382E+00  6.45439813E+00  2.18734830E+01  2.15146604E+00  1.40503573E+01  8.53836692E+01  0.00000000E+00  2.45558584E+02  1.52442307E+01  6.45727523E-01
  1.21335644E+01  6.16457842E+00  4.07986920E+00  4.07972452E+00  1.02443029E+01  1.00243029E+01  3.08221687E+00  3.08228921E+00  2.03993460E+00  2.03986226E+00  5.12215147E+00  1.94312701E+01  1.70738382E+00  1.43457893E+01  5.29732288E+01  0.00000000E+00  2.40637645E+02  1.03601317E+01  4.24054213E-01
  2.00773872E+01  8.05571059E+00  5.05752412E+00  5.05686344E+00  1.31125740E+01  1.28925740E+01  4.02752495E+00  4.02785529E+00  2.52876206E+00  2.52843172E+00  6.55628701E+00  2.23659842E+01  2.18542900E+00  1.37153885E+01  9.47100016E+01  0.00000000E+00  2.20944262E+02  1.53491453E+01  7.76384666E-01
  1.19479346E+01  4.70936252E+00  5.54866934E+00  5.54978551E+00  1.02591480E+01  1.00391480E+01  2.35523934E+00  2.35468126E+00  2.77433467E+00  2.77489275E+00  5.12957401E+00  1.95514654E+01  1.70985800E+00  1.48309103E+01  6.60051025E+01  0.00000000E+00  2.38017404E+02  9.80035682E+00  1.47567474E-01
  2.02856534E+01  6.60366849E+00  6.39969218E+00  6.40045703E+00  1.30041255E+01  1.27841255E+01  3.30221667E+00  3.30183424E+00  3.19984609E+00  3.20022851E+00  6.50206276E+00  1.85679403E+01  2.16735425E+00  1.41994594E+01  7.84723096E+01  0.00000000E+00  1.95744388E+02  9.85362526E+00  2.52935312E-02
  1.36914649E+01  4.89304825E+00  5.97804900E+00  5.97795740E+00  1.08710057E+01  1.06510057E+01  2.44647833E+00  2.44652412E+00  2.98902450E+00  2.98897870E+00  5.43550283E+00  2.02570201E+01  1.81183428E+00  1.47696429E+01  6.63005567E+01  0.00000000E+00  2.47276732E+02  1.06638279E+01  1.69688768E-01
  2.14231350E+00  4.13421075E+00  2.53230111E+00  2.53202571E+00  6.66623646E+00  6.44623646E+00  2.06696768E+00  2.06710537E+00  1.26615055E+00  1.26601285E+00  3.33311823E+00  1.56369187E+01  1.11103941E+00  1.50225870E+01  3.42904340E+01  0.00000000E+00  2.02470174E+02  5.07961146E+00  1.28157115E-01
  1.89524831E+01  6.17670195E+00  6.47854553E+00  6.47847004E+00  1.26551720E+01  1.24351720E+01  3.08831323E+00  3.08835097E+00  3.23927276E+00  3.23923502E+00  6.32758599E+00  2.28021488E+01  2.10919533E+00  1.43417562E+01  1.01070392E+02  0.00000000E+00  2.40293387E+02  1.11326690E+01  1.41495952E-01
  1.32226010E+01  5.59599473E+00  4.84869180E+00  4.84867753E+00  1.04446723E+01  1.02246723E+01  2.79799023E+00  2.79799737E+00  2.42434590E+00  2.42433877E+00  5.22233613E+00  1.99222285E+01  1.74077871E+00  1.45353267E+01  6.36195032E+01  0.00000000E+00  2.42314391E+02  8.81641950E+00  1.54339987E-01
  9.53590701E+00  3.84796050E+00  5.04632969E+00  5.04591696E+00  8.89387746E+00  8.67387746E+00  1.92377388E+00  1.92398025E+00  2.52316484E+00  2.52295848E+00  4.44693873E+00  1.70375611E+01  1.48231291E+00  1.51180039E+01  5.08451350E+01  0.00000000E+00  2.08176992E+02  5.54190688E+00 -2.02697203E-01
  9.16247831E+00  3.73764140E+00  5.62321096E+00  5.62333573E+00  9.36097713E+00  9.14097713E+00  1.86888308E+00  1.86882070E+00  2.81160548E+00  2.81166786E+00  4.68048856E+00  1.89145908E+01  1.56016285E+00  1.51547912E+01  7.57424931E+01  0.00000000E+00  2.42404000E+02  8.60975516E+00  1.74747694E-02
  1.42213261E+01  4.92461843E+00  5.70696887E+00  5.70738866E+00  1.06320071E+01  1.04120071E+01  2.46251911E+00  2.46230921E+00  2.85348444E+00  2.85369433E+00  5.31600354E+00  1.83473924E+01  1.77200118E+00  1.47591335E+01  5.78662353E+01  0.00000000E+00  2.24435535E+02  1.22876893E+01  3.72660238E-01
  1.83316974E+01  6.91941376E+00  5.43433590E+00  5.43491574E+00  1.23543295E+01  1.21343295E+01  3.45999680E+00  3.45970688E+00  2.71716795E+00  2.71745787E+00  6.17716475E+00  1.67748374E+01  2.05905492E+00  1.40942012E+01  6.03070459E+01  0.00000000E+00  1.90700749E+02  8.71333975E+00  5.60962404E-02
  1.60366861E+01  6.01337886E+00  6.34787232E+00  6.34806751E+00  1.23614464E+01  1.21414464E+01  3.00678703E+00  3.00668943E+00  3.17393616E+00  3.17403376E+00  6.18072319E+00  2.21803328E+01  2.06024106E+00  1.43962083E+01  8.42196437E+01  0.00000000E+00  2.61180322E+02  9.36799261E+00 -1.54113034E-02
  2.07662815E+01  6.52977282E+00  6.63293391E+00  6.63407737E+00  1.31638502E+01  1.29438502E+01  3.26545814E+00  3.26488641E+00  3.31646695E+00  3.31703869E+00  6.58192509E+00  2.36171357E+01  2.19397503E+00  1.42240988E+01  9.96859861E+01  0.00000000E+00  2.51265059E+02  1.63076898E+01  6.35656917E-01
  1.56807602E+01  6.22847102E+00  5.84416485E+00  5.84405326E+00  1.20725243E+01  1.18525243E+01  3.11417971E+00  3.11423551E+00  2.92208243E+00  2.92202663E+00  6.03626214E+00  2.00710143E+01  2.01208738E+00  1.43244993E+01  8.01064365E+01  0.00000000E+00  2.18633901E+02  1.23663023E+01  3.60021843E-01
  1.08161816E+01  5.02815596E+00  5.23983483E+00  5.23975541E+00  1.02679114E+01  1.00479114E+01  2.51403827E+00  2.51407798E+00  2.61991742E+00  2.61987771E+00  5.13395569E+00  1.98826708E+01  1.71131856E+00  1.47246032E+01  7.42850537E+01  0.00000000E+00  2.19558291E+02  1.58145437E+01  7.95490699E-01
  1.21128405E+01  4.19062803E+00  5.97698126E+00  5.97618039E+00  1.01668084E+01  9.94680842E+00  2.09491358E+00  2.09531402E+00  2.98849063E+00  2.98809019E+00  5.08340421E+00  1.92672962E+01  1.69446807E+00  1.50037640E+01  5.73667457E+01  0.00000000E+00  2.47949467E+02  1.09907163E+01  2.02644159E-01
  1.74755216E+01  7.17439771E+00  3.93208890E+00  3.93242130E+00  1.11068190E+01  1.08868190E+01  3.58736506E+00  3.58719886E+00  1.96604445E+00  1.96621065E+00  5.55340951E+00  1.95113045E+01  1.85113650E+00  1.40091964E+01  6.66336101E+01  0.00000000E+00  2.13157755E+02  1.29505393E+01  7.05190461E-01
  9.31496367E+00  4.59819570E+00  4.14406801E+00  4.14445710E+00  8.74265280E+00  8.52265280E+00  2.29929239E+00  2.29909785E+00  2.07203401E+00  2.07222855E+00  4.37132640E+00  1.76459359E+01  1.45710880E+00  1.48679465E+01  5.36518114E+01  0.00000000E+00  2.11750039E+02  8.82531246E+00  2.60862397E-01
  1.64310983E+01  6.62348263E+00  4.99443869E+00  4.99471122E+00  1.16181938E+01  1.13981938E+01  3.31187758E+00  3.31174132E+00  2.49721935E+00  2.49735561E+00  5.80909692E+00  1.92023720E+01  1.93636564E+00  1.41928324E+01  7.01683326E+01  0.00000000E+00  2.08722513E+02  1.22258087E+01  4.73373847E-01
  2.01140938E+01  6.14243282E+00  7.50539745E+00  7.50505209E+00  1.36474849E+01  1.34274849E+01  3.07104373E+00  3.07121641E+00  3.75269872E+00  3.75252605E+00  6.82374245E+00  2.26653826E+01  2.27458082E+00  1.43531690E+01  8.77867687E+01  0.00000000E+00  2.68093013E+02  1.34775935E+01  2.22001021E-01
  1.41583954E+01  6.31360467E+00  3.63918801E+00  3.63925075E+00  9.95285542E+00  9.73285542E+00  3.15683370E+00  3.15680233E+00  1.81959401E+00  1.81962538E+00  4.97642771E+00  1.86218932E+01  1.65880924E+00  1.42961197E+01  6.33530826E+01  0.00000000E+00  2.02858062E+02  1.13193116E+01  5.86043301E-01
  1.58058953E+01  3.98745554E+00  7.31973087E+00  7.31990218E+00  1.13073577E+01  1.10873577E+01  1.99381343E+00  1.99372777E+00  3.65986543E+00  3.65995109E+00  5.65367886E+00  1.85973916E+01  1.88455962E+00  1.50715231E+01  6.64755452E+01  0.00000000E+00  2.34239740E+02  8.64753052E+00 -2.33232779E-01
  1.95332608E+01  5.83952382E+00  6.62982352E+00  6.62998661E+00  1.24695104E+01  1.22495104E+01  2.91984345E+00  2.91976191E+00  3.31491176E+00  3.31499330E+00  6.23475521E+00  2.03002036E+01  2.07825174E+00  1.44541513E+01  6.82047763E+01  0.00000000E+00  2.50804237E+02  1.25197295E+01  2.57474505E-01
  1.82053190E+01  5.78116617E+00  6.30569663E+00  6.30586796E+00  1.20870341E+01  1.18670341E+01  2.89066875E+00  2.89058309E+00  3.15284831E+00  3.15293398E+00  6.04351707E+00  1.96063440E+01  2.01450569E+00  1.44736081E+01  7.46606955E+01  0.00000000E+00  2.24964523E+02  1.28479992E+01  3.38919297E-01
  1.63255690E+01  5.64856064E+00  6.10309967E+00  6.10322007E+00  1.17517807E+01  1.15317807E+01  2.82434053E+00  2.82428032E+00  3.05154983E+00  3.05161004E+00  5.87589036E+00  2.25145918E+01  1.95863012E+00  1.45178109E+01  8.73870816E+01  0.00000000E+00  2.59033058E+02  1.19109488E+01  2.75611452E-01
  2.49593391E+01  9.11847627E+00  5.20059918E+00  5.20044573E+00  1.43189220E+01  1.40989220E+01  4.55916141E+00  4.55923813E+00  2.60029959E+00  2.60022286E+00  7.15946100E+00  2.37372162E+01  2.38648700E+00  1.33611434E+01  1.08468038E+02  0.00000000E+00  2.25488252E+02  1.82006897E+01  1.04000175E+00
  1.14140063E+01  4.90764413E+00  5.73430616E+00  5.73438487E+00  1.06420290E+01  1.04220290E+01  2.45386142E+00  2.45382206E+00  2.86715308E+00  2.86719244E+00  5.32101450E+00  2.24464361E+01  1.77367150E+00  1.47647827E+01  7.93349194E+01  0.00000000E+00  2.66795063E+02  1.09982276E+01  2.39664638E-01
  1.61653809E+01  6.43148324E+00  4.95902375E+00  4.95894168E+00  1.13904249E+01  1.11704249E+01  3.21570059E+00  3.21574162E+00  2.47951188E+00  2.47947084E+00  5.69521246E+00  2.02403142E+01  1.89840415E+00  1.42568238E+01  7.20571388E+01  0.00000000E+00  2.36593250E+02  1.27387771E+01  5.30036113E-01
  1.53944347E+01  5.06237507E+00  6.20640378E+00  6.20630696E+00  1.12686820E+01  1.10486820E+01  2.53113912E+00  2.53118753E+00  3.10320189E+00  3.10315348E+00  5.63434102E+00  1.96302376E+01  1.87811367E+00  1.47132036E+01  7.69883222E+01  0.00000000E+00  2.14751638E+02  1.11576907E+01  1.84822601E-01
  1.92423591E+01  6.34873551E+00  5.78940405E+00  5.78928599E+00  1.21380215E+01  1.19180215E+01  3.17430873E+00  3.17436776E+00  2.89470202E+00  2.89464300E+00  6.06901075E+00  1.83421253E+01  2.02300358E+00  1.42844060E+01  6.74489653E+01  0.00000000E+00  2.04066756E+02  1.33617340E+01  4.67780107E-01
  2.48310165E+01  8.09727789E+00  6.04565793E+00  6.04543071E+00  1.41427086E+01  1.39227086E+01  4.04852533E+00  4.04863895E+00  3.02282897E+00  3.02271536E+00  7.07135430E+00  2.04708057E+01  2.35711810E+00  1.37015469E+01  8.47774622E+01  0.00000000E+00  2.16519751E+02  1.41200900E+01  5.05193977E-01
  2.08307437E+01  5.69553571E+00  8.16804656E+00  8.16755670E+00  1.38630924E+01  1.36430924E+01  2.84752293E+00  2.84776786E+00  4.08402328E+00  4.08377835E+00  6.93154620E+00  2.36467454E+01  2.31051540E+00  1.45021278E+01  1.13436648E+02  0.00000000E+00  2.45265252E+02  1.52470480E+01  2.99570736E-01
  1.64570052E+01  7.07070434E+00  5.40872191E+00  5.40898637E+00  1.24796907E+01  1.22596907E+01  3.53548440E+00  3.53535217E+00  2.70436095E+00  2.70449319E+00  6.23984536E+00  2.36292275E+01  2.07994845E+00  1.40437561E+01  9.39808546E+01  0.00000000E+00  2.47246916E+02  1.81617680E+01  1.00482847E+00
  1.83769144E+01  5.83486387E+00  6.07727277E+00  6.07675648E+00  1.19116203E+01  1.16916203E+01  2.91717379E+00  2.91743193E+00  3.03863639E+00  3.03837824E+00  5.95581017E+00  1.86614634E+01  1.98527006E+00  1.44556828E+01  6.66789567E+01  0.00000000E+00  2.10853441E+02  1.30698293E+01  3.95469035E-01
  2.61453717E+01  6.77199331E+00  8.76473178E+00  8.76447123E+00  1.55364645E+01  1.53164645E+01  3.38586638E+00  3.38599666E+00  4.38236589E+00  4.38223561E+00  7.76823227E+00  2.55638743E+01  2.58941076E+00  1.41433136E+01  1.24289606E+02  0.00000000E+00  2.75055446E+02  1.53774105E+01  2.23069760E-01
  2.04563094E+01  6.07905903E+00  7.29260842E+00  7.29275002E+00  1.33718091E+01  1.31518091E+01  3.03960032E+00  3.03952952E+00  3.64630421E+00  3.64637501E+00  6.68590453E+00  2.20194332E+01  2.22863484E+00  1.43743062E+01  9.02697979E+01  0.00000000E+00  2.37898675E+02  1.47822489E+01  3.84311880E-01
  1.95536529E+01  5.46644164E+00  7.73313329E+00  7.73304343E+00  1.31994851E+01  1.29794851E+01  2.73317589E+00  2.73322082E+00  3.86656664E+00  3.86652172E+00  6.59974254E+00  2.12768586E+01  2.19991418E+00  1.45785119E+01  9.56286531E+01  0.00000000E+00  2.30934938E+02  1.17342903E+01  1.34719845E-02
  1.67330628E+01  6.12691329E+00  6.28145886E+00  6.28126328E+00  1.24081766E+01  1.21881766E+01  3.06335885E+00  3.06345664E+00  3.14072943E+00  3.14063164E+00  6.20408828E+00  2.14284826E+01  2.06802943E+00  1.43583451E+01  8.28608376E+01  0.00000000E+00  2.37503050E+02  1.16952783E+01  2.27337908E-01
  1.47975598E+01  4.33401507E+00  7.46211715E+00  7.46245573E+00  1.17964708E+01  1.15764708E+01  2.16717683E+00  2.16700754E+00  3.73105857E+00  3.73122787E+00  5.89823540E+00  2.01860362E+01  1.96607847E+00  1.49560084E+01  7.66015043E+01  0.00000000E+00  2.35232520E+02  1.10016946E+01 -1.91994141E-02
  2.53208763E+01  7.28404121E+00  7.76692989E+00  7.76692594E+00  1.50509671E+01  1.48309671E+01  3.64201863E+00  3.64202060E+00  3.88346494E+00  3.88346297E+00  7.52548357E+00  2.28849469E+01  2.50849452E+00  1.39726353E+01  1.01880533E+02  0.00000000E+00  2.38196696E+02  1.70523820E+01  5.40198770E-01
  1.91316141E+01  6.75475065E+00  5.81984964E+00  5.82011227E+00  1.25748629E+01  1.23548629E+01  3.37750664E+00  3.37737532E+00  2.90992482E+00  2.91005614E+00  6.28743146E+00  2.05048177E+01  2.09581049E+00  1.41490766E+01  7.63697726E+01  0.00000000E+00  2.30992339E+02  1.33755495E+01  4.64537712E-01
  1.37709209E+01  4.79428977E+00  6.67212588E+00  6.67239161E+00  1.14666814E+01  1.12466814E+01  2.39727775E+00  2.39714489E+00  3.33606294E+00  3.33619581E+00  5.73334069E+00  2.06847720E+01  1.91111356E+00  1.48025715E+01  7.47331492E+01  0.00000000E+00  2.37979973E+02  1.08176717E+01  8.09079656E-02
  1.52405962E+01  5.73888664E+00  5.16704105E+00  5.16737421E+00  1.09062608E+01  1.06862608E+01  2.86960990E+00  2.86944332E+00  2.58352053E+00  2.58368711E+00  5.45313042E+00  1.76138747E+01  1.81771014E+00  1.44877141E+01  7.61147043E+01  0.00000000E+00  1.94051763E+02  9.00759740E+00  1.25653253E-01
  1.74714417E+01  5.78629775E+00  6.04053624E+00  6.04098575E+00  1.18272835E+01  1.16072835E+01  2.89337363E+00  2.89314888E+00  3.02026812E+00  3.02049287E+00  5.91364175E+00  1.98738991E+01  1.97121392E+00  1.44719066E+01  7.83449915E+01  0.00000000E+00  2.22902502E+02  1.40849295E+01  5.02344667E-01
  1.72596290E+01  6.12079144E+00  6.74653032E+00  6.74551828E+00  1.28663097E+01  1.26463097E+01  3.05988970E+00  3.06039572E+00  3.37326516E+00  3.37275914E+00  6.43315486E+00  2.21967122E+01  2.14438495E+00  1.43603616E+01  7.55329569E+01  0.00000000E+00  2.73788098E+02  1.03282800E+01  2.09997895E-02
