# PIMCID: 712e5331-04a7-4578-9c13-4cb3cb39a2fd
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.85741301E+01  1.79763688E+00  2.64841259E+00  2.64801945E+00  4.44565633E+00  4.22565633E+00  8.98621872E-01  8.98818442E-01  1.32420629E+00  1.32400972E+00  2.22282816E+00  4.93738375E+01  1.77826253E+00  3.85634478E+01  1.23195520E+02  0.00000000E+00  1.82907666E+03  5.04063447E+00  1.06860354E-01
  5.07987211E+01  3.09507052E+00  3.11392618E+00  3.11363321E+00  6.20870373E+00  5.98870373E+00  1.54738877E+00  1.54753526E+00  1.55696309E+00  1.55681661E+00  3.10435186E+00  5.07727277E+01  2.48348149E+00  3.75254877E+01  3.21218178E+02  0.00000000E+00  1.50471729E+03  8.48655151E+00  3.81609962E-01
  5.03227215E+01  1.51971258E+00  4.68626250E+00  4.68664596E+00  6.20635853E+00  5.98635853E+00  7.60048014E-01  7.59856289E-01  2.34313125E+00  2.34332298E+00  3.10317927E+00  5.00523417E+01  2.48254341E+00  3.87858564E+01  2.79948199E+02  0.00000000E+00  1.67683269E+03  6.85122523E+00 -1.78746829E-02
  3.44348952E+01  3.71092307E+00  1.60225695E+00  1.60207452E+00  5.31299760E+00  5.09299760E+00  1.85537033E+00  1.85546154E+00  8.01128473E-01  8.01037262E-01  2.65649880E+00  4.65219185E+01  2.12519904E+00  3.70328192E+01  1.91864384E+02  0.00000000E+00  1.53631969E+03  4.55301845E+00  2.14990559E-01
  3.79083088E+01  3.41856377E+00  1.92908882E+00  1.92940504E+00  5.34796881E+00  5.12796881E+00  1.70944000E+00  1.70928189E+00  9.64544409E-01  9.64702519E-01  2.67398441E+00  4.75677825E+01  2.13918753E+00  3.72667384E+01  1.87805010E+02  0.00000000E+00  1.60134831E+03  4.61197092E+00  1.71786208E-01
 -2.56174469E+01  3.15232818E-01  1.13472142E+00  1.13446168E+00  1.44969450E+00  1.22969450E+00  1.57486539E-01  1.57616409E-01  5.67360709E-01  5.67230839E-01  7.24847248E-01  4.16682568E+01  5.79877798E-01  3.97493868E+01 -2.48524832E+01  0.00000000E+00  1.75567893E+03  2.39009003E+00  6.88396760E-02
  2.40305366E+00  2.78007562E+00  8.63174019E-01  8.63273724E-01  3.64334935E+00  3.42334935E+00  1.39008766E+00  1.39003781E+00  4.31587009E-01  4.31636862E-01  1.82167467E+00  5.09263344E+01  1.45733974E+00  3.77775176E+01  1.91658804E+02  0.00000000E+00  1.69589363E+03  6.68650244E+00  5.39159128E-01
  7.23590960E+00  2.81549273E+00  3.43222707E-01  3.43074223E-01  3.15856696E+00  2.93856696E+00  1.40767212E+00  1.40774637E+00  1.71611354E-01  1.71537111E-01  1.57928348E+00  4.37466685E+01  1.26342678E+00  3.77491748E+01  9.68188612E+01  0.00000000E+00  1.56604851E+03  2.23620355E+00  1.72159199E-01
  2.41101230E+01  3.45068688E+00  1.00773197E+00  1.00777446E+00  4.45846134E+00  4.23846134E+00  1.72536469E+00  1.72534344E+00  5.03865985E-01  5.03887232E-01  2.22923067E+00  4.18276384E+01  1.78338454E+00  3.72410255E+01  1.38601464E+02  0.00000000E+00  1.42731884E+03  4.22833125E+00  2.71666889E-01
  3.32248747E+01  3.57476963E+00  1.71773166E+00  1.71789925E+00  5.29266889E+00  5.07266889E+00  1.78746861E+00  1.78738482E+00  8.58865829E-01  8.58949626E-01  2.64633444E+00  5.04840304E+01  2.11706755E+00  3.71417554E+01  2.14851847E+02  0.00000000E+00  1.66004946E+03  8.99607685E+00  6.41922683E-01
  4.37538323E+01  3.70461671E+00  2.21238077E+00  2.21223762E+00  5.91685433E+00  5.69685433E+00  1.85223678E+00  1.85230836E+00  1.10619039E+00  1.10611881E+00  2.95842717E+00  5.22374861E+01  2.36674173E+00  3.70378588E+01  2.43966137E+02  0.00000000E+00  1.69275990E+03  5.96877600E+00  2.65041809E-01
  3.31801822E+01  3.94911453E+00  8.19782173E-01  8.19733140E-01  4.76884767E+00  4.54884767E+00  1.97453275E+00  1.97455726E+00  4.09891087E-01  4.09866570E-01  2.38442383E+00  4.40240692E+01  1.90753907E+00  3.68422605E+01  1.68561812E+02  0.00000000E+00  1.45619678E+03  5.70167218E+00  4.47207193E-01
 -4.18509180E+01 -7.04786905E-02  7.66091977E-01  7.66048444E-01  6.95569754E-01  4.75569754E-01 -3.52611115E-02 -3.52393452E-02  3.83045988E-01  3.83024222E-01  3.47784877E-01  4.75815358E+01  2.78227902E-01  4.00579840E+01 -2.75369929E+01  0.00000000E+00  1.98661806E+03 -7.44748487E-01 -1.89382166E-01
 -1.11951041E+01  1.06409702E+00  1.15901918E+00  1.15889574E+00  2.22299276E+00  2.00299276E+00  5.31986786E-01  5.32048508E-01  5.79509592E-01  5.79447871E-01  1.11149638E+00  4.01778218E+01  8.89197103E-01  3.91503142E+01  4.39267610E+01  0.00000000E+00  1.55435590E+03  4.15405191E-01 -1.32293919E-01
  3.30874477E+01  2.30755352E+00  2.96156783E+00  2.96138628E+00  5.26893980E+00  5.04893980E+00  1.15368598E+00  1.15377676E+00  1.48078392E+00  1.48069314E+00  2.63446990E+00  4.88015538E+01  2.10757592E+00  3.81555297E+01  1.91570069E+02  0.00000000E+00  1.69062684E+03  2.88906914E+00 -1.55301226E-01
  3.51677289E+01  1.70953596E+00  3.45839828E+00  3.45798367E+00  5.16751962E+00  4.94751962E+00  8.54560673E-01  8.54767979E-01  1.72919914E+00  1.72899183E+00  2.58375981E+00  4.24604478E+01  2.06700785E+00  3.86339244E+01  1.82363796E+02  0.00000000E+00  1.46309913E+03  5.64622690E+00  4.59249096E-02
 -2.38899041E+00  6.06189592E-01  2.16147780E+00  2.16148668E+00  2.76767627E+00  2.54767627E+00  3.03099235E-01  3.03094796E-01  1.08073890E+00  1.08074334E+00  1.38383813E+00  3.62767151E+01  1.10707051E+00  3.95166452E+01  3.73518001E+01  0.00000000E+00  1.43562066E+03  2.98420586E+00 -2.58025598E-02
  7.34151665E+01  3.23161789E+00  4.14642794E+00  4.14627313E+00  7.37789102E+00  7.15789102E+00  1.61573154E+00  1.61580895E+00  2.07321397E+00  2.07313656E+00  3.68894551E+00  4.23796998E+01  2.95115641E+00  3.74162691E+01  2.86312323E+02  0.00000000E+00  1.26606386E+03  1.02981784E+01  4.07876597E-01
  3.19620925E+01  8.02054855E-01  4.03084462E+00  4.03149913E+00  4.83355399E+00  4.61355399E+00  4.01354685E-01  4.01027428E-01  2.01542231E+00  2.01574957E+00  2.41677699E+00  3.59112786E+01  1.93342159E+00  3.93600083E+01  1.72785079E+02  0.00000000E+00  1.20295150E+03  1.65795792E+00 -4.38929347E-01
  3.36366643E+01  2.38684467E+00  2.16599419E+00  2.16579331E+00  4.55263798E+00  4.33263798E+00  1.19332189E+00  1.19342233E+00  1.08299710E+00  1.08289665E+00  2.27631899E+00  4.09172156E+01  1.82105519E+00  3.80920766E+01  1.56128239E+02  0.00000000E+00  1.40737750E+03  7.29490047E+00  4.04620906E-01
  4.23251103E+01  3.82163778E+00  1.87058652E+00  1.87074003E+00  5.69237781E+00  5.47237781E+00  1.91089565E+00  1.91081889E+00  9.35293259E-01  9.35370016E-01  2.84618891E+00  4.72550447E+01  2.27695113E+00  3.69442625E+01  2.25219591E+02  0.00000000E+00  1.52203878E+03  9.61540557E+00  6.80929428E-01
  3.93332274E+01  3.42087866E+00  2.03239961E+00  2.03248401E+00  5.45336267E+00  5.23336267E+00  1.71048153E+00  1.71043933E+00  1.01619980E+00  1.01624200E+00  2.72668133E+00  4.96185884E+01  2.18134507E+00  3.72648725E+01  2.52249777E+02  0.00000000E+00  1.58029862E+03  5.46566846E+00  2.41694110E-01
  2.77413444E+01  2.23662487E+00  2.09756393E+00  2.09748599E+00  4.33411086E+00  4.11411086E+00  1.11827347E+00  1.11831243E+00  1.04878196E+00  1.04874300E+00  2.16705543E+00  3.52135573E+01  1.73364434E+00  3.82122810E+01  1.38866661E+02  0.00000000E+00  1.19434782E+03  5.44791936E+00  2.30168897E-01
 -3.44884851E+00  1.27361867E+00  1.01346081E+00  1.01358556E+00  2.28720423E+00  2.06720423E+00  6.36871709E-01  6.36809334E-01  5.06730404E-01  5.06792778E-01  1.14360211E+00  3.32744346E+01  9.14881690E-01  3.89827005E+01  1.54235532E+01  0.00000000E+00  1.33150810E+03  1.22342871E+00 -2.96950304E-02
  3.37895017E+01  4.10255924E+00  7.85279295E-01  7.85219964E-01  4.88777920E+00  4.66777920E+00  2.05124995E+00  2.05127962E+00  3.92639647E-01  3.92609982E-01  2.44388960E+00  3.77459809E+01  1.95511168E+00  3.67194944E+01  1.80633294E+02  0.00000000E+00  1.17290887E+03  6.98753702E+00  5.80970655E-01
  2.12041185E+01  1.40374373E+00  2.99572649E+00  2.99574524E+00  4.39948897E+00  4.17948897E+00  7.01881240E-01  7.01871866E-01  1.49786324E+00  1.49787262E+00  2.19974448E+00  4.97912941E+01  1.75979559E+00  3.88785954E+01  1.11736483E+02  0.00000000E+00  1.88291812E+03  4.08006250E+00 -4.13557349E-02
  5.02772572E+01  3.83810379E+00  2.20653689E+00  2.20645995E+00  6.04456374E+00  5.82456374E+00  1.91901343E+00  1.91905190E+00  1.10326845E+00  1.10322997E+00  3.02228187E+00  4.44234720E+01  2.41782550E+00  3.69310750E+01  2.28981354E+02  0.00000000E+00  1.39228018E+03  7.45560763E+00  4.14591623E-01
  2.15569484E+01  3.19956969E+00  7.31222150E-01  7.31120101E-01  3.93068980E+00  3.71068980E+00  1.59973382E+00  1.59978485E+00  3.65611075E-01  3.65560051E-01  1.96534490E+00  3.87272268E+01  1.57227592E+00  3.74419080E+01  1.57704452E+02  0.00000000E+00  1.25710494E+03  3.81181922E+00  2.71513858E-01
  5.95125264E+01  5.67984684E+00  9.20880744E-01  9.21092882E-01  6.60093972E+00  6.38093972E+00  2.84002949E+00  2.83992342E+00  4.60440372E-01  4.60546441E-01  3.30046986E+00  4.74387856E+01  2.64037589E+00  3.54576781E+01  2.75657998E+02  0.00000000E+00  1.38136408E+03  1.01187285E+01  8.73708859E-01
  4.05093818E+01  1.15206278E+00  3.71831694E+00  3.71818259E+00  4.87024536E+00  4.65024536E+00  5.75964214E-01  5.76031388E-01  1.85915847E+00  1.85909129E+00  2.43512268E+00  3.33602640E+01  1.94809815E+00  3.90799363E+01  9.04994943E+01  0.00000000E+00  1.24484689E+03  4.56028446E+00 -1.01699190E-01
  3.35153568E+01  2.66711311E+00  1.92356815E+00  1.92368732E+00  4.59080043E+00  4.37080043E+00  1.33361614E+00  1.33355656E+00  9.61784075E-01  9.61843659E-01  2.29540022E+00  4.18304193E+01  1.83632017E+00  3.78678932E+01  1.88485099E+02  0.00000000E+00  1.35828543E+03  4.67876932E+00  1.79323706E-01
  2.48409734E+01  1.93571293E+00  2.45673299E+00  2.45701271E+00  4.39272564E+00  4.17272564E+00  9.67996324E-01  9.67856467E-01  1.22836650E+00  1.22850635E+00  2.19636282E+00  4.45371424E+01  1.75709026E+00  3.84530423E+01  7.74821145E+01  0.00000000E+00  1.70978275E+03  4.40875827E+00  7.23237571E-02
  4.21166019E+01  2.47876432E+00  2.51836203E+00  2.51870499E+00  4.99746932E+00  4.77746932E+00  1.23955365E+00  1.23938216E+00  1.25918101E+00  1.25935250E+00  2.49873466E+00  3.83808800E+01  1.99898773E+00  3.80185935E+01  1.43191271E+02  0.00000000E+00  1.33623032E+03  4.61782275E+00  8.39763576E-02
 -4.88787013E+00  6.99558437E-01  2.88143950E+00  2.88210143E+00  3.58165987E+00  3.36165987E+00  3.50110185E-01  3.49779219E-01  1.44071975E+00  1.44105071E+00  1.79082993E+00  6.05192027E+01  1.43266395E+00  3.94420106E+01  1.65995797E+01  0.00000000E+00  2.53877365E+03  1.46997163E+00 -2.85318243E-01
  6.86479385E+01  4.66966723E+00  3.14864664E+00  3.14908945E+00  7.81875667E+00  7.59875667E+00  2.33505502E+00  2.33483361E+00  1.57432332E+00  1.57454472E+00  3.90937834E+00  5.46092664E+01  3.12750267E+00  3.62658618E+01  3.80599043E+02  0.00000000E+00  1.58710790E+03  9.02200338E+00  4.29836711E-01
  1.97800030E+00  2.37659598E+00  1.41529968E+00  1.41544793E+00  3.79204391E+00  3.57204391E+00  1.18837211E+00  1.18829799E+00  7.07649842E-01  7.07723967E-01  1.89602195E+00  5.13618786E+01  1.51681756E+00  3.81003185E+01  1.83242159E+02  0.00000000E+00  1.76302182E+03  4.21787486E+00  2.09470202E-01
  4.21595606E+01  7.29541317E-01  5.06523201E+00  5.06637966E+00  5.79592098E+00  5.57592098E+00  3.65344485E-01  3.64770658E-01  2.53261600E+00  2.53318983E+00  2.89796049E+00  4.68849846E+01  2.31836839E+00  3.94180704E+01  1.20367890E+02  0.00000000E+00  1.81043394E+03  2.57174996E+00 -5.02782290E-01
  1.76379175E+01  1.95646705E+00  1.98635733E+00  1.98616409E+00  3.94263114E+00  3.72263114E+00  9.78136906E-01  9.78233527E-01  9.93178664E-01  9.93082043E-01  1.97131557E+00  3.76100571E+01  1.57705246E+00  3.84363913E+01  1.29922903E+02  0.00000000E+00  1.29928027E+03  6.26693833E+00  3.28769088E-01
  2.28452036E+01  2.80611284E+00  1.30653147E+00  1.30642960E+00  4.11254244E+00  3.89254244E+00  1.40300548E+00  1.40305642E+00  6.53265737E-01  6.53214800E-01  2.05627122E+00  4.38124328E+01  1.64501697E+00  3.77566657E+01  1.71035465E+02  0.00000000E+00  1.45299549E+03  5.66845624E+00  3.70881096E-01
  8.46961845E+01  3.40830204E+00  5.08559139E+00  5.08480140E+00  8.49310343E+00  8.27310343E+00  1.70375602E+00  1.70415102E+00  2.54279569E+00  2.54240070E+00  4.24655172E+00  5.04628423E+01  3.39724137E+00  3.72748777E+01  3.16114504E+02  0.00000000E+00  1.61596502E+03  6.28080083E+00 -1.34640465E-01
  3.27462516E+01  2.92064387E+00  1.56200157E+00  1.56276850E+00  4.48341237E+00  4.26341237E+00  1.46070540E+00  1.46032194E+00  7.81000787E-01  7.81384248E-01  2.24170618E+00  3.85606634E+01  1.79336495E+00  3.76651104E+01  1.71993775E+02  0.00000000E+00  1.26750490E+03  8.03393794E+00  5.68978416E-01
  4.71910816E+01  4.69047710E+00  1.22906504E+00  1.22922709E+00  5.91970419E+00  5.69970419E+00  2.34531958E+00  2.34523855E+00  6.14532520E-01  6.14613545E-01  2.95985210E+00  5.33592379E+01  2.36788168E+00  3.62491734E+01  2.68982941E+02  0.00000000E+00  1.67219166E+03  1.08412637E+01  8.99742223E-01
  2.03520938E+01  1.96833749E+00  1.92207837E+00  1.92190500E+00  3.89024249E+00  3.67024249E+00  9.84082060E-01  9.84168745E-01  9.61039183E-01  9.60952499E-01  1.94512124E+00  3.67718522E+01  1.55609699E+00  3.84269069E+01  1.04304311E+02  0.00000000E+00  1.31985980E+03  2.44170333E+00 -4.41155446E-02
  6.84385618E+01  3.37925780E+00  4.09786066E+00  4.09808085E+00  7.47733864E+00  7.25733864E+00  1.68973899E+00  1.68962890E+00  2.04893033E+00  2.04904042E+00  3.73866932E+00  4.27398259E+01  2.99093546E+00  3.72981876E+01  2.23229362E+02  0.00000000E+00  1.41464885E+03  5.87614182E+00 -2.70982187E-02
  6.15106287E+01  4.03625843E+00  2.85554923E+00  2.85583779E+00  6.89209622E+00  6.67209622E+00  2.01827350E+00  2.01812921E+00  1.42777461E+00  1.42791889E+00  3.44604811E+00  4.63245547E+01  2.75683849E+00  3.67725833E+01  2.60251536E+02  0.00000000E+00  1.46799668E+03  6.71694550E+00  2.43318691E-01
  4.53733528E+01  2.74745829E+00  3.63486282E+00  3.63404426E+00  6.38150255E+00  6.16150255E+00  1.37331986E+00  1.37372914E+00  1.81743141E+00  1.81702213E+00  3.19075127E+00  6.09086043E+01  2.55260102E+00  3.78035497E+01  3.32626639E+02  0.00000000E+00  2.06394578E+03  7.12952464E+00  1.67845582E-01
  4.07563184E+01  1.22756450E+00  4.19718576E+00  4.19761102E+00  5.42517551E+00  5.20517551E+00  6.13994876E-01  6.13782250E-01  2.09859288E+00  2.09880551E+00  2.71258776E+00  4.28060742E+01  2.17007021E+00  3.90195902E+01  1.51235696E+02  0.00000000E+00  1.55652526E+03  1.81555182E+00 -4.48086750E-01
  1.53486130E+01  1.70588037E+00  2.26116044E+00  2.26116251E+00  3.96704287E+00  3.74704287E+00  8.52941215E-01  8.52940184E-01  1.13058022E+00  1.13058125E+00  1.98352144E+00  4.36976510E+01  1.58681715E+00  3.86368829E+01  1.01479238E+02  0.00000000E+00  1.62793848E+03  6.20662706E+00  2.81488180E-01
  5.37800566E+00  1.73842723E+00  1.84888880E+00  1.84862456E+00  3.58705179E+00  3.36705179E+00  8.69081493E-01  8.69213616E-01  9.24444402E-01  9.24312279E-01  1.79352590E+00  4.20031631E+01  1.43482072E+00  3.86108164E+01  1.74661530E+02  0.00000000E+00  1.39964391E+03  3.68420817E+00  9.11270097E-02
  1.63947083E+01  2.19418525E+00  1.99577570E+00  1.99540209E+00  4.18958734E+00  3.96958734E+00  1.09690582E+00  1.09709262E+00  9.97887849E-01  9.97701046E-01  2.09479367E+00  3.98119072E+01  1.67583494E+00  3.82462020E+01  1.87067854E+02  0.00000000E+00  1.28312395E+03  5.43058311E+00  2.43747864E-01
  1.95517154E+01  2.34313870E+00  1.10131218E+00  1.10116452E+00  3.44430323E+00  3.22430323E+00  1.17149552E+00  1.17156935E+00  5.50656092E-01  5.50582262E-01  1.72215161E+00  3.09224364E+01  1.37772129E+00  3.81270706E+01  7.97167956E+01  0.00000000E+00  1.11460215E+03  1.11736355E+00 -5.34383975E-02
  1.29305673E+01  2.61542697E+00  1.03894462E+00  1.03913691E+00  3.65456388E+00  3.43456388E+00  1.30780963E+00  1.30771348E+00  5.19472308E-01  5.19568456E-01  1.82728194E+00  4.39500411E+01  1.46182555E+00  3.79092392E+01  1.38435038E+02  0.00000000E+00  1.51906159E+03  5.00007052E+00  3.44136446E-01
  3.34956536E+01  3.63209517E+00  1.03184744E+00  1.03157926E+00  4.66367443E+00  4.44367443E+00  1.81591350E+00  1.81604759E+00  5.15923718E-01  5.15789630E-01  2.33183722E+00  4.15197926E+01  1.86546977E+00  3.70958673E+01  1.56668205E+02  0.00000000E+00  1.38580188E+03  5.83657655E+00  4.28920698E-01
 -2.37274489E+01  7.07346427E-01  7.37673521E-01  7.37493210E-01  1.44483964E+00  1.22483964E+00  3.53583058E-01  3.53673214E-01  3.68836760E-01  3.68746605E-01  7.22419818E-01  4.39840498E+01  5.77935855E-01  3.94357000E+01  2.12379662E+01  0.00000000E+00  1.74162515E+03  2.23278181E+00  1.12654150E-01
 -2.58187578E+01 -5.06515893E-01  2.56089165E+00  2.56151351E+00  2.05499762E+00  1.83499762E+00 -2.52947019E-01 -2.53257947E-01  1.28044583E+00  1.28075675E+00  1.02749881E+00  4.27742799E+01  8.21999046E-01  4.04068790E+01  2.08989060E+01  0.00000000E+00  1.76500051E+03  2.36849501E+00 -1.47377696E-01
  1.22506257E+02  4.60821887E+00  6.12929708E+00  6.12943427E+00  1.07376531E+01  1.05176531E+01  2.30417803E+00  2.30410944E+00  3.06464854E+00  3.06471713E+00  5.36882657E+00  5.31322842E+01  4.29506125E+00  3.63150007E+01  4.16973550E+02  0.00000000E+00  1.60753229E+03  9.09682256E+00 -9.73329273E-03
 -8.02718734E-01  1.56253793E+00  1.44186251E+00  1.44213702E+00  3.00467495E+00  2.78467495E+00  7.81406222E-01  7.81268966E-01  7.20931254E-01  7.21068510E-01  1.50233748E+00  4.63201730E+01  1.20186998E+00  3.87515723E+01  1.00653809E+02  0.00000000E+00  1.72408161E+03  4.87035146E+00  2.70714497E-01
  1.54983102E+01  2.74140005E+00  1.39272802E+00  1.39278510E+00  4.13418514E+00  3.91418514E+00  1.37072856E+00  1.37070002E+00  6.96364010E-01  6.96392549E-01  2.06709257E+00  4.71255292E+01  1.65367406E+00  3.78084574E+01  1.44448901E+02  0.00000000E+00  1.67101342E+03  6.67709633E+00  4.58791776E-01
  2.39135124E+00  2.42205905E+00  4.94271587E-01  4.94309997E-01  2.91636905E+00  2.69636905E+00  1.21104873E+00  1.21102953E+00  2.47135793E-01  2.47154998E-01  1.45818452E+00  4.42013452E+01  1.16654762E+00  3.80639291E+01  1.42906388E+02  0.00000000E+00  1.49797311E+03  4.03170044E+00  3.29023512E-01
  4.47511349E+01  3.09666852E+00  2.11396311E+00  2.11380998E+00  5.21047850E+00  4.99047850E+00  1.54825769E+00  1.54833426E+00  1.05698156E+00  1.05690499E+00  2.60523925E+00  3.67486904E+01  2.08419140E+00  3.75242131E+01  2.14306465E+02  0.00000000E+00  1.10466091E+03  7.82783117E+00  4.65711480E-01
  4.28700310E+01  2.61787734E+00  3.15413479E+00  3.15375076E+00  5.77162810E+00  5.55162810E+00  1.30874666E+00  1.30893867E+00  1.57706740E+00  1.57687538E+00  2.88581405E+00  4.59077392E+01  2.30865124E+00  3.79072634E+01  1.51840450E+02  0.00000000E+00  1.65189047E+03  8.58288629E-01 -3.87233962E-01
 -8.07489579E+01 -2.40366677E+00  9.05034389E-01  9.05168081E-01 -1.49849869E+00 -1.71849869E+00 -1.20176654E+00 -1.20183339E+00  4.52517194E-01  4.52584041E-01 -7.49249345E-01  4.15481676E+01 -5.99399476E-01  4.19245791E+01 -1.33367013E+02  0.00000000E+00  1.95459871E+03 -3.74422204E+00 -5.10197476E-01
 -7.64750380E+00  1.28281201E+00  7.85441925E-01  7.85715282E-01  2.06852729E+00  1.84852729E+00  6.41542682E-01  6.41406003E-01  3.92720962E-01  3.92857641E-01  1.03426364E+00  2.99068622E+01  8.27410915E-01  3.89753630E+01  5.39785030E+00  0.00000000E+00  1.20445114E+03 -3.87039922E+00 -5.04897266E-01
  5.79727800E+00  1.25503339E+00  2.11360327E+00  2.11318028E+00  3.36821366E+00  3.14821366E+00  6.27305196E-01  6.27516693E-01  1.05680163E+00  1.05659014E+00  1.68410683E+00  4.19793119E+01  1.34728546E+00  3.89975309E+01  8.39466693E+01  0.00000000E+00  1.57894984E+03  1.61857496E+00 -1.55119686E-01
  3.49985343E+01  2.76469348E+00  2.12560472E+00  2.12540098E+00  4.89009446E+00  4.67009446E+00  1.38224487E+00  1.38234674E+00  1.06280236E+00  1.06270049E+00  2.44504723E+00  4.47529929E+01  1.95603779E+00  3.77898087E+01  1.46158895E+02  0.00000000E+00  1.56760258E+03  5.90462632E+00  2.71652343E-01
  1.24586920E+02  1.51118044E+00  1.00653723E+01  1.00657644E+01  1.15769448E+01  1.13569448E+01  7.55786289E-01  7.55590218E-01  5.03268613E+00  5.03288220E+00  5.78847242E+00  7.76084127E+01  4.63077794E+00  3.87926856E+01  7.59727873E+02  0.00000000E+00  2.28862926E+03  1.57185817E+01  6.19928423E-02
  4.68706584E+01  3.26011924E+00  3.51669203E+00  3.51683103E+00  6.77695027E+00  6.55695027E+00  1.63012912E+00  1.63005962E+00  1.75834601E+00  1.75841551E+00  3.38847513E+00  6.00041792E+01  2.71078011E+00  3.73934825E+01  3.39945260E+02  0.00000000E+00  1.98006323E+03  8.42621906E+00  3.15097017E-01
  4.41528558E+01  3.69371421E+00  1.86948375E+00  1.86922680E+00  5.56294101E+00  5.34294101E+00  1.84672863E+00  1.84685711E+00  9.34741875E-01  9.34613401E-01  2.78147051E+00  3.99799358E+01  2.22517641E+00  3.70465729E+01  1.28262990E+02  0.00000000E+00  1.40463497E+03  4.38668476E+00  1.58284331E-01
  1.78664521E+00  2.53116065E-02  2.54670959E+00  2.54648701E+00  2.57179862E+00  2.35179862E+00  1.25445134E-02  1.26558032E-02  1.27335480E+00  1.27324351E+00  1.28589931E+00  2.86100010E+01  1.02871945E+00  3.99813375E+01  4.02678807E+01  0.00000000E+00  1.12190418E+03  2.06163707E+00 -1.75809515E-01
  5.42677824E+01  5.47156667E+00  1.02473723E+00  1.02446470E+00  6.49603137E+00  6.27603137E+00  2.73564707E+00  2.73578333E+00  5.12368613E-01  5.12232351E-01  3.24801568E+00  4.42130554E+01  2.59841255E+00  3.56242703E+01  1.93209788E+02  0.00000000E+00  1.42064884E+03  7.01901054E+00  5.48231280E-01
  6.69134700E+00  1.54633638E+00  1.67779927E+00  1.67798042E+00  3.22431680E+00  3.00431680E+00  7.73258769E-01  7.73168190E-01  8.38899633E-01  8.38990212E-01  1.61215840E+00  4.30063263E+01  1.28972672E+00  3.87645302E+01  7.64622544E+01  0.00000000E+00  1.63127521E+03  3.03662576E+00  5.19654002E-02
  3.36498660E+01  1.16584920E+00  3.40872192E+00  3.40814138E+00  4.57399057E+00  4.35399057E+00  5.82634325E-01  5.82924598E-01  1.70436096E+00  1.70407069E+00  2.28699529E+00  3.31459015E+01  1.82959623E+00  3.90688670E+01  8.62388488E+01  0.00000000E+00  1.23786829E+03  4.92173465E+00 -1.90479692E-02
  3.22230367E+00  1.41657926E+00  1.78729643E+00  1.78733308E+00  3.20391234E+00  2.98391234E+00  7.08307957E-01  7.08289631E-01  8.93648213E-01  8.93666539E-01  1.60195617E+00  4.07826244E+01  1.28156494E+00  3.88683288E+01  1.77492606E+02  0.00000000E+00  1.41393822E+03  4.17582388E+00  1.49482307E-01
 -1.58450448E+01  1.78995938E+00  2.65615594E-01  2.65517797E-01  2.05547718E+00  1.83547718E+00  8.94930792E-01  8.94979691E-01  1.32807797E-01  1.32758898E-01  1.02773859E+00  4.44032272E+01  8.22190871E-01  3.85696090E+01  5.50040020E+01  0.00000000E+00  1.67567920E+03  4.52969098E+00  4.13141411E-01
  3.30740132E+01  1.24790603E+00  3.85762442E+00  3.85755418E+00  5.10546021E+00  4.88546021E+00  6.23917895E-01  6.23953017E-01  1.92881221E+00  1.92877709E+00  2.55273011E+00  4.52262272E+01  2.04218408E+00  3.90032680E+01  1.76724910E+02  0.00000000E+00  1.61278001E+03  1.11128861E+00 -4.67504522E-01
  7.06262388E+00  2.44278027E+00  1.36931672E+00  1.36931043E+00  3.81209070E+00  3.59209070E+00  1.22138699E+00  1.22139014E+00  6.84658361E-01  6.84655213E-01  1.90604535E+00  4.99587838E+01  1.52483628E+00  3.80473550E+01  7.48069162E+01  0.00000000E+00  1.90177497E+03  3.92775773E+00  1.87379118E-01
  3.45023904E+01  2.64191075E+00  2.50029898E+00  2.50058865E+00  5.14249940E+00  4.92249940E+00  1.32110021E+00  1.32095537E+00  1.25014949E+00  1.25029432E+00  2.57124970E+00  4.41206510E+01  2.05699976E+00  3.78880681E+01  2.38733330E+02  0.00000000E+00  1.38286717E+03  7.27275666E+00  3.52187203E-01
  4.37462574E+01  2.95017212E+00  2.17849724E+00  2.17837839E+00  5.12855051E+00  4.90855051E+00  1.47502663E+00  1.47508606E+00  1.08924862E+00  1.08918919E+00  2.56427526E+00  4.25475024E+01  2.05142020E+00  3.76414290E+01  2.03357588E+02  0.00000000E+00  1.38365550E+03  7.18748277E+00  3.91991374E-01
  2.33719471E-01  8.12887258E-01  2.42109486E+00  2.42038782E+00  3.23327508E+00  3.01327508E+00  4.06090112E-01  4.06443629E-01  1.21054743E+00  1.21019391E+00  1.61663754E+00  3.87872220E+01  1.29331003E+00  3.93512342E+01  8.57479602E+01  0.00000000E+00  1.47768904E+03  3.05228151E+00 -5.78301842E-02
  2.21451092E+01  3.41565254E+00  1.15698484E+00  1.15722591E+00  4.57287845E+00  4.35287845E+00  1.70794680E+00  1.70782627E+00  5.78492419E-01  5.78612953E-01  2.28643922E+00  3.91523303E+01  1.82915138E+00  3.72690686E+01  1.02678701E+02  0.00000000E+00  1.38923116E+03  5.72500234E-01 -1.16333940E-01
