# PIMCID: 87437669-f53b-446c-ab41-61adfafbde24
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
 -1.38286245E+01  7.12762096E-01  6.69364921E-01  6.69368030E-01  1.38213013E+00  1.16213013E+00  3.56382602E-01  3.56381048E-01  3.34682460E-01  3.34684015E-01  6.91065063E-01  5.56062095E+01  9.21420084E-01  6.54523170E+01  1.14401016E+02  0.00000000E+00  3.51079309E+03  2.01190759E+00  1.00785510E-01
 -3.90021494E+01 -6.84559279E-02  7.47995470E-01  7.48309437E-01  6.79853509E-01  4.59853509E-01 -3.40709803E-02 -3.42279639E-02  3.73997735E-01  3.74154718E-01  3.39926755E-01  5.17419283E+01  4.53235673E-01  6.64940005E+01  9.00263668E+01  0.00000000E+00  3.31013537E+03  1.36916607E+00  2.46701415E-02
 -6.70592024E+01  1.52865647E-01  2.96272236E-01  2.96260372E-01  4.49126019E-01  2.29126019E-01  7.64268918E-02  7.64328235E-02  1.48136118E-01  1.48130186E-01  2.24563010E-01  5.74594483E+01  2.99417346E-01  6.61988584E+01  4.00837022E+01  0.00000000E+00  3.75752256E+03  3.84009597E+00  3.39570521E-01
 -2.32320440E+01  8.66090857E-01  6.09229478E-01  6.09029158E-01  1.47512002E+00  1.25512002E+00  4.32945269E-01  4.33045429E-01  3.04614739E-01  3.04514579E-01  7.37560008E-01  7.08263706E+01  9.83413343E-01  6.52478601E+01 -4.99116241E+01  0.00000000E+00  4.86046885E+03  2.72956986E-01 -6.40587160E-02
  5.35636710E+01  2.27939363E+00  7.17134101E-01  7.17064332E-01  2.99645796E+00  2.77645796E+00  1.13966193E+00  1.13969681E+00  3.58567050E-01  3.58532166E-01  1.49822898E+00  6.49937160E+01  1.99763864E+00  6.33634321E+01  2.44355636E+02  0.00000000E+00  3.88528701E+03  5.64084108E+00  4.56524410E-01
 -1.04455245E+01  6.84350788E-01  9.46881907E-01  9.46849356E-01  1.63120014E+00  1.41120014E+00  3.42159119E-01  3.42175394E-01  4.73440954E-01  4.73424678E-01  8.15600072E-01  7.24594725E+01  1.08746676E+00  6.54901834E+01  2.55997984E+02  0.00000000E+00  4.38805000E+03  4.07569380E+00  2.65541913E-01
  6.37159203E+01  4.69074717E-01  2.77219195E+00  2.77179302E+00  3.24086774E+00  3.02086774E+00  2.34337895E-01  2.34537358E-01  1.38609597E+00  1.38589651E+00  1.62043387E+00  7.58128961E+01  2.16057849E+00  6.57771861E+01  4.37062266E+02  0.00000000E+00  4.43947154E+03  5.33822058E+00  1.18052918E-01
  4.41124031E+01  8.93098369E-01  1.72871854E+00  1.72898188E+00  2.62208025E+00  2.40208025E+00  4.46680851E-01  4.46549185E-01  8.64359271E-01  8.64490938E-01  1.31104012E+00  6.74831718E+01  1.74805350E+00  6.52118971E+01  9.54288769E+01  0.00000000E+00  4.46018765E+03  1.68763588E+00 -9.05838093E-02
 -1.47279587E+01 -6.45802559E-01  2.38689008E+00  2.38676928E+00  1.74096672E+00  1.52096672E+00 -3.22961678E-01 -3.22901279E-01  1.19344504E+00  1.19338464E+00  8.70483360E-01  7.81975807E+01  1.16064448E+00  6.72637491E+01  1.57663528E+02  0.00000000E+00  5.13576247E+03  9.43040483E-01 -2.63711504E-01
  3.79126829E+00  3.97421537E-01  1.05139334E+00  1.05112012E+00  1.44854165E+00  1.22854165E+00  1.98574158E-01  1.98710768E-01  5.25696668E-01  5.25560058E-01  7.24270826E-01  4.29691501E+01  9.65694435E-01  6.58727462E+01  2.75364913E+01  0.00000000E+00  2.85722953E+03 -1.43148217E+00 -3.00816305E-01
  1.19648696E+02  1.73911625E+00  2.44657471E+00  2.44614277E+00  4.18525902E+00  3.96525902E+00  8.69342153E-01  8.69558125E-01  1.22328736E+00  1.22307139E+00  2.09262951E+00  7.16609808E+01  2.79017268E+00  6.40837728E+01  5.06080140E+02  0.00000000E+00  3.97009131E+03  5.79819472E+00  2.12897891E-01
  1.27461557E+02  2.14257319E+00  2.48220095E+00  2.48244305E+00  4.62501624E+00  4.40501624E+00  1.07140764E+00  1.07128660E+00  1.24110048E+00  1.24122152E+00  2.31250812E+00  7.53835393E+01  3.08334416E+00  6.35459159E+01  5.50983063E+02  0.00000000E+00  4.20234692E+03  6.53603203E+00  2.81236578E-01
  1.36485190E+02  6.98298554E-01  3.97260998E+00  3.97234542E+00  4.67064398E+00  4.45064398E+00  3.49017000E-01  3.49149277E-01  1.98630499E+00  1.98617271E+00  2.33532199E+00  6.87319861E+01  3.11376265E+00  6.54715691E+01  5.22083252E+02  0.00000000E+00  3.90855354E+03  5.97828684E+00  1.97660381E-03
  1.51399817E+02  2.94031933E+00  2.55849194E+00  2.55866022E+00  5.49897955E+00  5.27897955E+00  1.47024380E+00  1.47015966E+00  1.27924597E+00  1.27933011E+00  2.74948977E+00  7.62945719E+01  3.66598637E+00  6.24822276E+01  6.73753094E+02  0.00000000E+00  3.95634665E+03  5.28322238E+00  1.44523033E-01
  7.18770041E+01  2.40258235E+00  1.39829204E+00  1.39863948E+00  3.80122183E+00  3.58122183E+00  1.20146490E+00  1.20129117E+00  6.99146018E-01  6.99319741E-01  1.90061092E+00  8.80919140E+01  2.53414789E+00  6.31992722E+01  5.55208411E+02  0.00000000E+00  4.88383882E+03  1.35277539E+00 -7.45184779E-02
 -4.16212448E+01  6.60465607E-01  2.56455626E-01  2.56505992E-01  9.16971599E-01  6.96971599E-01  3.30257987E-01  3.30232804E-01  1.28227813E-01  1.28252996E-01  4.58485800E-01  6.33365262E+01  6.11314400E-01  6.55220411E+01 -5.38531815E+01  0.00000000E+00  4.33444203E+03  4.70482197E-01  8.57230365E-03
  3.04112885E+01  1.30734621E+00  8.63990324E-01  8.64090189E-01  2.17143640E+00  1.95143640E+00  6.53723038E-01  6.53673106E-01  4.31995162E-01  4.32045094E-01  1.08571820E+00  5.64686051E+01  1.44762427E+00  6.46595542E+01  1.65755773E+02  0.00000000E+00  3.47109401E+03  6.44169441E-01 -6.51966423E-02
  3.14495817E+01  1.00366192E+00  1.43634323E+00  1.43645597E+00  2.44011789E+00  2.22011789E+00  5.01887331E-01  5.01830959E-01  7.18171614E-01  7.18227987E-01  1.22005895E+00  6.42500267E+01  1.62674526E+00  6.50644748E+01  2.28148634E+02  0.00000000E+00  3.93377101E+03 -7.55741159E-01 -2.91042608E-01
 -5.29321245E+01 -6.14011033E-01  1.48223536E+00  1.48238775E+00  8.68376719E-01  6.48376719E-01 -3.06929321E-01 -3.07005517E-01  7.41117680E-01  7.41193876E-01  4.34188359E-01  8.49288861E+01  5.78917813E-01  6.72213914E+01  2.66221388E+02  0.00000000E+00  5.34029971E+03  1.38977725E+00 -8.33805373E-02
  1.83206142E+02  4.43685457E+00  1.63463849E+00  1.63479383E+00  6.07164840E+00  5.85164840E+00  2.21850495E+00  2.21842729E+00  8.17319246E-01  8.17396914E-01  3.03582420E+00  8.77932015E+01  4.04776560E+00  6.04868189E+01  7.00640209E+02  0.00000000E+00  4.66204392E+03  7.53674948E+00  5.08455764E-01
  1.17205066E+02  2.95599185E+00  1.31498550E+00  1.31498478E+00  4.27097663E+00  4.05097663E+00  1.47799556E+00  1.47799593E+00  6.57492751E-01  6.57492388E-01  2.13548831E+00  5.94285065E+01  2.84731775E+00  6.24613049E+01  3.75057864E+02  0.00000000E+00  3.29472008E+03  5.23651270E+00  3.26403465E-01
  3.43064732E+01  1.60660005E+00  8.79409793E-01  8.79365176E-01  2.48596523E+00  2.26596523E+00  8.03277717E-01  8.03300026E-01  4.39704896E-01  4.39682588E-01  1.24298261E+00  6.51084345E+01  1.65731015E+00  6.42605283E+01  1.34432019E+02  0.00000000E+00  4.12920543E+03  5.71489982E-01 -7.47558373E-02
 -9.73298723E+01 -2.32693513E+00  1.64289779E+00  1.64254260E+00 -6.84392530E-01 -9.04392530E-01 -1.16364516E+00 -1.16346757E+00  8.21448896E-01  8.21271301E-01 -3.42196265E-01  5.10314092E+01 -4.56261686E-01  6.95052631E+01 -1.39215081E+02  0.00000000E+00  3.77458688E+03 -7.64911271E-01 -3.22872628E-01
  8.84710706E+01  3.57685087E+00  1.64220985E-01  1.64224740E-01  3.74107561E+00  3.52107561E+00  1.78842731E+00  1.78842544E+00  8.21104924E-02  8.21123702E-02  1.87053781E+00  7.20429909E+01  2.49405041E+00  6.16334791E+01  3.73651195E+02  0.00000000E+00  4.05093982E+03  5.09111570E+00  4.84477848E-01
 -5.52501298E+01  1.31990489E-01  4.06184091E-01  4.06288782E-01  5.38279271E-01  3.18279271E-01  6.60475903E-02  6.59952445E-02  2.03092045E-01  2.03144391E-01  2.69139636E-01  7.23955237E+01  3.58852848E-01  6.62266979E+01 -1.84170982E+02  0.00000000E+00  5.21029492E+03  4.64023346E-01 -1.45410100E-02
 -1.69131197E+02 -2.24562261E+00  2.54541766E-01  2.54606068E-01 -1.99101654E+00 -2.21101654E+00 -1.12277915E+00 -1.12281130E+00  1.27270883E-01  1.27303034E-01 -9.95508270E-01  6.40725624E+01 -1.32734436E+00  6.93969116E+01 -1.70737412E+02  0.00000000E+00  4.61836336E+03 -3.73392441E+00 -4.11583368E-01
 -1.53650680E+01  1.12514321E+00  7.84396568E-01  7.84164805E-01  1.90930802E+00  1.68930802E+00  5.62455724E-01  5.62571606E-01  3.92198284E-01  3.92082402E-01  9.54654008E-01  7.67289689E+01  1.27287201E+00  6.49024421E+01 -1.13186082E+02  0.00000000E+00  5.39488029E+03 -6.25890534E-01 -1.80213827E-01
  3.27210526E+01  1.53345428E+00  1.13206585E+00  1.13231376E+00  2.66576804E+00  2.44576804E+00  7.66851094E-01  7.66727139E-01  5.66032926E-01  5.66156880E-01  1.33288402E+00  7.11958624E+01  1.77717869E+00  6.43580890E+01  1.53344326E+02  0.00000000E+00  4.53044254E+03  3.05139223E+00  1.35292083E-01
  2.06451382E+02  4.86807849E+00  1.84663903E+00  1.84657163E+00  6.71465012E+00  6.49465012E+00  2.43400554E+00  2.43403924E+00  9.23319515E-01  9.23285816E-01  3.35732506E+00  8.55166297E+01  4.47643341E+00  5.99118170E+01  7.54805936E+02  0.00000000E+00  4.39229731E+03  5.30970887E+00  2.53985018E-01
  1.06034817E+02  3.50415648E+00  6.75864579E-01  6.75942631E-01  4.18009911E+00  3.96009911E+00  1.75211727E+00  1.75207824E+00  3.37932289E-01  3.37971315E-01  2.09004956E+00  8.19549578E+01  2.78673274E+00  6.17304178E+01  4.19371934E+02  0.00000000E+00  4.70661293E+03  5.91895108E+00  4.90503668E-01
  7.51582422E+01  3.54613783E+00  6.92675110E-02  6.91717356E-02  3.61530957E+00  3.39530957E+00  1.77302103E+00  1.77306892E+00  3.46337555E-02  3.45858678E-02  1.80765478E+00  6.68762555E+01  2.41020638E+00  6.16744225E+01  3.32863873E+02  0.00000000E+00  3.78055755E+03  4.28302354E+00  4.17926589E-01
 -2.35375376E+01  9.37003331E-01  2.81556166E-01  2.81444699E-01  1.21844803E+00  9.98448029E-01  4.68445932E-01  4.68501665E-01  1.40778083E-01  1.40722349E-01  6.09224015E-01  5.97806211E+01  8.12298686E-01  6.51533072E+01  1.28260021E+00  0.00000000E+00  3.98859422E+03 -7.71893860E-01 -1.19406110E-01
  1.02740378E+02  1.18731633E+00  2.78201849E+00  2.78203086E+00  3.96934719E+00  3.74934719E+00  5.93664348E-01  5.93658166E-01  1.39100925E+00  1.39101543E+00  1.98467359E+00  6.97942595E+01  2.64623146E+00  6.48195720E+01  3.18950175E+02  0.00000000E+00  4.26383802E+03  3.37102125E+00 -8.02026902E-02
  1.06949503E+01  1.89158242E+00  1.11145895E-01  1.11144202E-01  2.00272662E+00  1.78272662E+00  9.45790362E-01  9.45791209E-01  5.55729476E-02  5.55721011E-02  1.00136331E+00  6.22943981E+01  1.33515108E+00  6.38805316E+01  1.26676076E+02  0.00000000E+00  3.89166627E+03  3.22647736E+00  3.05976098E-01
 -5.06567559E+01 -3.13935219E+00  3.86218835E+00  3.86194741E+00  7.22595220E-01  5.02595220E-01 -1.56979657E+00 -1.56967610E+00  1.93109418E+00  1.93097371E+00  3.61297610E-01  7.68740785E+01  4.81730147E-01  7.05885047E+01  8.58787318E+01  0.00000000E+00  5.32945756E+03  3.75786384E+00 -2.03505987E-01
 -5.22325824E+01 -1.32757939E-01  8.19676025E-01  8.19386849E-01  6.86628910E-01  4.66628910E-01 -6.65235578E-02 -6.63789697E-02  4.09838013E-01  4.09693425E-01  3.43314455E-01  6.17982810E+01  4.57752607E-01  6.65796651E+01  1.95895261E+01  0.00000000E+00  4.13478027E+03 -2.04350254E+00 -3.27258336E-01
 -1.11038653E+02 -1.14526879E+00  5.60024993E-01  5.59844804E-01 -5.85423991E-01 -8.05423991E-01 -5.72724492E-01 -5.72634397E-01  2.80012496E-01  2.79922402E-01 -2.92711995E-01  7.57735845E+01 -3.90282660E-01  6.79297032E+01 -3.84067680E+02  0.00000000E+00  5.85312768E+03 -3.58540188E+00 -4.42516946E-01
  7.98629626E+01  2.26048582E+00  1.45822713E+00  1.45876268E+00  3.71924851E+00  3.49924851E+00  1.13051069E+00  1.13024291E+00  7.29113563E-01  7.29381341E-01  1.85962425E+00  6.31575947E+01  2.47949900E+00  6.33887309E+01  2.56752910E+02  0.00000000E+00  3.80244107E+03 -7.15590750E-01 -2.90373575E-01
 -8.29078431E+01 -5.86586414E-01  1.15805802E+00  1.15817399E+00  5.71587577E-01  3.51587577E-01 -2.93235221E-01 -2.93293207E-01  5.79029010E-01  5.79086996E-01  2.85793789E-01  9.46475578E+01  3.81058385E-01  6.71848132E+01 -1.25626182E+02  0.00000000E+00  6.68756755E+03  4.47195539E+00  2.73469362E-01
 -7.81398689E+01 -8.16368439E-01  5.84328419E-01  5.84445281E-01 -2.31923158E-01 -4.51923158E-01 -4.08125789E-01 -4.08184220E-01  2.92164209E-01  2.92222641E-01 -1.15961579E-01  5.69882703E+01 -1.54615439E-01  6.74911812E+01  2.30060358E+01  0.00000000E+00  3.78118188E+03  2.52196380E+00  1.64529549E-01
  1.17323212E+02  4.13095972E+00  2.03598484E-01  2.03658362E-01  4.33461809E+00  4.11461809E+00  2.06550980E+00  2.06547986E+00  1.01799242E-01  1.01829181E-01  2.16730904E+00  7.14897339E+01  2.88974539E+00  6.08946707E+01  4.32430949E+02  0.00000000E+00  3.90226865E+03  4.37879311E+00  4.07330543E-01
  2.31505311E+01  1.54304506E+00  8.34809563E-01  8.34745606E-01  2.37779067E+00  2.15779067E+00  7.71490553E-01  7.71522532E-01  4.17404782E-01  4.17372803E-01  1.18889534E+00  5.80389761E+01  1.58519378E+00  6.43452371E+01  2.72478310E+02  0.00000000E+00  3.38101481E+03  2.10810334E+00  8.55984372E-02
 -6.57904522E+01 -8.49370116E-01  1.12820076E+00  1.12809191E+00  2.78721790E-01  5.87217903E-02 -4.24739483E-01 -4.24685058E-01  5.64100378E-01  5.64045953E-01  1.39360895E-01  7.21399662E+01  1.85814527E-01  6.75351774E+01 -1.01069362E+02  0.00000000E+00  5.10217657E+03 -1.47652242E-01 -1.83979086E-01
  9.37430862E+01  2.60841479E+00  1.75151786E+00  1.75152953E+00  4.35994432E+00  4.13994432E+00  1.30421323E+00  1.30420740E+00  8.75758931E-01  8.75764765E-01  2.17997216E+00  8.71766599E+01  2.90662955E+00  6.29247358E+01  6.42352489E+02  0.00000000E+00  4.73139158E+03  7.19807040E+00  4.57077493E-01
  1.18030728E+02  2.83398567E+00  1.60840890E+00  1.60882217E+00  4.44280784E+00  4.22280784E+00  1.41719947E+00  1.41699283E+00  8.04204452E-01  8.04411085E-01  2.22140392E+00  7.57692916E+01  2.96187189E+00  6.26240390E+01  5.17785639E+02  0.00000000E+00  4.16380446E+03  6.68277936E+00  4.26954502E-01
  8.23946482E+01  3.14425379E+00  1.25926511E+00  1.25888440E+00  4.40313819E+00  4.18313819E+00  1.57193654E+00  1.57212690E+00  6.29632554E-01  6.29442199E-01  2.20156909E+00  9.96314152E+01  2.93542546E+00  6.22102423E+01  6.70145579E+02  0.00000000E+00  5.46125220E+03  5.24721501E+00  3.35888756E-01
  7.87923180E+01  1.85302794E+00  1.90678805E+00  1.90702204E+00  3.76004998E+00  3.54004998E+00  9.26630964E-01  9.26513969E-01  9.53394023E-01  9.53511019E-01  1.88002499E+00  7.75734853E+01  2.50669998E+00  6.39319861E+01  6.02284777E+02  0.00000000E+00  4.16711725E+03  7.30841042E+00  4.44787608E-01
  8.19380437E+01  1.72383410E+00  2.48081278E+00  2.48083166E+00  4.20466575E+00  3.98466575E+00  8.61926487E-01  8.61917049E-01  1.24040639E+00  1.24041583E+00  2.10233288E+00  9.48051304E+01  2.80311050E+00  6.41042068E+01  4.49873124E+02  0.00000000E+00  5.68720876E+03  3.99989250E+00  2.78643346E-02
 -4.09124952E+00  1.25116479E-02  1.66743210E+00  1.66799784E+00  1.68050949E+00  1.46050949E+00  6.53869271E-03  6.25582394E-03  8.33716050E-01  8.33998919E-01  8.40254743E-01  6.57143518E+01  1.12033966E+00  6.63860657E+01 -7.18497563E-01  0.00000000E+00  4.51564117E+03  7.82869173E-01 -1.71912871E-01
  5.18975793E+01  2.34383421E+00  5.37856985E-01  5.37769984E-01  2.88160419E+00  2.66160419E+00  1.17187360E+00  1.17191710E+00  2.68928492E-01  2.68884992E-01  1.44080210E+00  5.88801803E+01  1.92106946E+00  6.32775160E+01  1.67329438E+02  0.00000000E+00  3.61670156E+03  1.11486045E+00  3.08205110E-02
 -9.26619551E+01 -7.98534604E-01  4.11573836E-01  4.11584559E-01 -3.86950045E-01 -6.06950045E-01 -3.99261940E-01 -3.99267302E-01  2.05786918E-01  2.05792280E-01 -1.93475022E-01  5.74711455E+01 -2.57966697E-01  6.74674237E+01 -1.77439988E+02  0.00000000E+00  4.20093030E+03 -4.44088142E+00 -5.05825854E-01
  8.02109541E+01  2.99860947E+00  2.12555807E-01  2.12579694E-01  3.21118916E+00  2.99118916E+00  1.49931668E+00  1.49930473E+00  1.06277904E-01  1.06289847E-01  1.60559458E+00  6.42795913E+01  2.14079277E+00  6.24044842E+01  3.03685649E+02  0.00000000E+00  3.67631573E+03  4.39764044E+00  4.07877075E-01
  6.18616746E+01  2.12261590E+00  9.91380272E-01  9.91478837E-01  3.11409474E+00  2.89409474E+00  1.06135723E+00  1.06130795E+00  4.95690136E-01  4.95739418E-01  1.55704737E+00  6.29877601E+01  2.07606316E+00  6.35725143E+01  2.65384946E+02  0.00000000E+00  3.71955943E+03 -2.30789625E-02 -1.51029788E-01
 -9.89869186E+01 -6.73590615E-01  4.38480920E-01  4.38440092E-01 -2.35150523E-01 -4.55150523E-01 -3.36815721E-01 -3.36795307E-01  2.19240460E-01  2.19220046E-01 -1.17575262E-01  7.39986506E+01 -1.56767016E-01  6.73008145E+01 -1.52695154E+02  0.00000000E+00  5.26196819E+03 -2.19242813E+00 -2.85008857E-01
 -8.13502012E+01 -7.18094639E-01  1.42850361E+00  1.42838113E+00  7.10286489E-01  4.90286489E-01 -3.59108558E-01 -3.59047320E-01  7.14251803E-01  7.14190564E-01  3.55143245E-01  9.11856176E+01  4.73524326E-01  6.73601417E+01 -2.40867738E+01  0.00000000E+00  6.27937665E+03 -1.68614984E-01 -2.31118764E-01
 -7.70178549E+01 -8.02873666E-01  1.72214866E+00  1.72206165E+00  9.19187989E-01  6.99187989E-01 -4.01480337E-01 -4.01436833E-01  8.61074331E-01  8.61030827E-01  4.59593995E-01  8.26482992E+01  6.12791993E-01  6.74731924E+01  1.76465879E+02  0.00000000E+00  5.31108060E+03  1.21873099E+00 -1.36436265E-01
  2.41286690E+01  1.72026556E+00  2.08942448E-01  2.09088404E-01  1.92935397E+00  1.70935397E+00  8.60205759E-01  8.60132781E-01  1.04471224E-01  1.04544202E-01  9.64676983E-01  5.84533060E+01  1.28623598E+00  6.41089967E+01  1.42757115E+02  0.00000000E+00  3.61043070E+03 -7.95085228E-01 -1.10871798E-01
 -2.39523035E+01  6.02879447E-01  3.14259297E-01  3.14256358E-01  9.17135805E-01  6.97135805E-01  3.01438254E-01  3.01439724E-01  1.57129649E-01  1.57128179E-01  4.58567903E-01  5.91305463E+01  6.11423870E-01  6.55988348E+01 -8.10204536E+01  0.00000000E+00  4.11304806E+03 -3.52372874E+00 -3.99511349E-01
 -1.99189024E+01  1.43070719E+00  2.78539365E-01  2.78660951E-01  1.70936815E+00  1.48936815E+00  7.15414390E-01  7.15353597E-01  1.39269683E-01  1.39330475E-01  8.54684073E-01  8.07243273E+01  1.13957876E+00  6.44950783E+01  2.58546580E+02  0.00000000E+00  4.87333839E+03 -1.20262047E+00 -1.62061209E-01
 -2.05351938E+00  1.16399468E+00  1.71214632E-01  1.71328356E-01  1.33532304E+00  1.11532304E+00  5.82054205E-01  5.81997342E-01  8.56073158E-02  8.56641780E-02  6.67661520E-01  5.16933141E+01  8.90215360E-01  6.48506861E+01  8.70335612E+01  0.00000000E+00  3.27026357E+03 -1.51387847E-02 -2.72131434E-02
  1.45972145E+02  4.00434795E+00  1.23180904E+00  1.23223249E+00  5.23658045E+00  5.01658045E+00  2.00238570E+00  2.00217398E+00  6.15904521E-01  6.16116247E-01  2.61829022E+00  5.95420272E+01  3.49105363E+00  6.10635507E+01  2.70965431E+02  0.00000000E+00  3.52551021E+03  2.91762057E+00  1.06927100E-01
 -3.54228233E+01 -5.88055363E-02  1.00474901E+00  1.00464007E+00  9.45834529E-01  7.25834529E-01 -2.94572392E-02 -2.94027682E-02  5.02374504E-01  5.02320033E-01  4.72917264E-01  7.09740726E+01  6.30556353E-01  6.64810795E+01  3.24644203E+01  0.00000000E+00  4.74154825E+03  1.06241808E+00 -4.44542694E-02
  1.25152166E+02  3.76395000E+00  4.56400605E-01  4.56535228E-01  4.22048523E+00  4.00048523E+00  1.88204231E+00  1.88197500E+00  2.28200303E-01  2.28267614E-01  2.11024261E+00  5.81650510E+01  2.81365682E+00  6.13840275E+01  3.90305434E+02  0.00000000E+00  3.11555132E+03  7.14584786E+00  6.46104471E-01
  2.95983305E+01  2.16416440E+00  4.21629511E-01  4.21531437E-01  2.58569583E+00  2.36569583E+00  1.08203316E+00  1.08208220E+00  2.10814756E-01  2.10765719E-01  1.29284792E+00  7.48595213E+01  1.72379722E+00  6.35170896E+01  1.78263980E+02  0.00000000E+00  4.66020110E+03  7.00590559E-01  6.82931195E-03
 -8.19403112E+00  1.08805094E+00  3.80826304E-01  3.80883115E-01  1.46893405E+00  1.24893405E+00  5.44053875E-01  5.44025469E-01  1.90413152E-01  1.90441558E-01  7.34467027E-01  5.36933638E+01  9.79289369E-01  6.49519300E+01  1.78440410E+02  0.00000000E+00  3.24219576E+03 -9.04020798E-01 -1.47534573E-01
 -1.30864837E+02 -1.53212155E+00  7.69792395E-01  7.69703791E-01 -7.62417760E-01 -9.82417760E-01 -7.66105078E-01 -7.66060776E-01  3.84896198E-01  3.84851895E-01 -3.81208880E-01  7.28177718E+01 -5.08278507E-01  6.84455385E+01 -3.80649886E+02  0.00000000E+00  5.64694433E+03 -1.19205762E+00 -2.34661383E-01
 -5.70919912E+01 -2.80059695E-01  6.05187756E-01  6.05515414E-01  3.25455718E-01  1.05455718E-01 -1.39866019E-01 -1.40029848E-01  3.02593878E-01  3.02757707E-01  1.62727859E-01  6.35147720E+01  2.16970479E-01  6.67761370E+01  9.07815647E+01  0.00000000E+00  4.08491545E+03  1.80357739E+00  8.95303862E-02
  8.48493743E+01  2.46094354E+00  1.05712863E+00  1.05689546E+00  3.51783900E+00  3.29783900E+00  1.23035518E+00  1.23047177E+00  5.28564317E-01  5.28447728E-01  1.75891950E+00  5.89397091E+01  2.34522600E+00  6.31213518E+01  2.54551855E+02  0.00000000E+00  3.49254919E+03  3.77681049E+00  2.19146659E-01
  7.82812176E+01  8.26401453E-01  3.09457836E+00  3.09485117E+00  3.92125263E+00  3.70125263E+00  4.13337131E-01  4.13200726E-01  1.54728918E+00  1.54742559E+00  1.96062631E+00  8.02395888E+01  2.61416842E+00  6.53008404E+01  4.28085973E+02  0.00000000E+00  4.81034081E+03  4.58427235E+00 -5.80064919E-03
  1.63831773E+01 -9.20650936E-02  2.02045928E+00  2.02101150E+00  1.92894640E+00  1.70894640E+00 -4.57564384E-02 -4.60325468E-02  1.01022964E+00  1.01050575E+00  9.64473202E-01  6.91408892E+01  1.28596427E+00  6.65255129E+01  2.08069551E+02  0.00000000E+00  4.37167526E+03  1.76143239E-01 -2.85537536E-01
 -9.93741019E+00 -4.94364015E-01  1.82355321E+00  1.82387150E+00  1.32950748E+00  1.10950748E+00 -2.47022863E-01 -2.47182008E-01  9.11776604E-01  9.11935749E-01  6.64753741E-01  6.43349160E+01  8.86338322E-01  6.70618881E+01  1.18622821E+01  0.00000000E+00  4.41188919E+03 -5.66627531E-01 -3.30243600E-01
  9.68484072E+01  7.93591359E-01  3.14995743E+00  3.15016712E+00  3.94375848E+00  3.72375848E+00  3.96900529E-01  3.96795680E-01  1.57497871E+00  1.57508356E+00  1.97187924E+00  9.15772588E+01  2.62917232E+00  6.53445728E+01  4.01427283E+02  0.00000000E+00  5.69362739E+03  5.96493759E+00  1.23968478E-01
 -6.53903002E+01 -1.68450911E+00  2.27612629E+00  2.27704485E+00  5.92535735E-01  3.72535735E-01 -8.41795277E-01 -8.42254556E-01  1.13806314E+00  1.13852242E+00  2.96267867E-01  6.92250191E+01  3.95023823E-01  6.86488474E+01  7.49711131E+01  0.00000000E+00  4.64900709E+03  2.46709206E+00 -9.48476745E-02
  4.32452247E+01  2.43538908E+00  2.93430723E-01  2.93088356E-01  2.72847743E+00  2.50847743E+00  1.21752336E+00  1.21769454E+00  1.46715361E-01  1.46544178E-01  1.36423872E+00  8.55825944E+01  1.81898496E+00  6.31553824E+01  4.16930184E+02  0.00000000E+00  4.89289211E+03  5.49445936E+00  5.05482663E-01
 -3.66045000E+01  1.02557469E+00  4.29594323E-01  4.29575134E-01  1.45514983E+00  1.23514983E+00  5.12777752E-01  5.12787347E-01  2.14797162E-01  2.14787567E-01  7.27574914E-01  8.74940748E+01  9.70099885E-01  6.50352436E+01 -1.32158473E+01  0.00000000E+00  5.88471734E+03  2.05023468E+00  1.40587169E-01
 -5.27475037E+01  1.83356399E-01  5.23221009E-01  5.23334587E-01  7.06690986E-01  4.86690986E-01  9.17349884E-02  9.16781994E-02  2.61610505E-01  2.61667294E-01  3.53345493E-01  7.99879408E+01  4.71127324E-01  6.61582162E+01  1.79291799E+02  0.00000000E+00  5.00074941E+03 -6.27317515E-01 -1.41231975E-01
  3.01820495E+01  1.30144671E+00  1.07282820E+00  1.07271468E+00  2.37416139E+00  2.15416139E+00  6.50666590E-01  6.50723354E-01  5.36414102E-01  5.36357339E-01  1.18708069E+00  6.86459394E+01  1.58277426E+00  6.46673949E+01  1.55497886E+02  0.00000000E+00  4.34775344E+03  1.55766010E+00 -5.14126409E-03
  6.89113647E+01  3.31515063E+00  8.34113511E-01  8.33942128E-01  4.14909275E+00  3.92909275E+00  1.65748962E+00  1.65757531E+00  4.17056755E-01  4.16971064E-01  2.07454638E+00  9.63802952E+01  2.76606184E+00  6.19824014E+01  4.20737029E+02  0.00000000E+00  5.67675655E+03  4.16868921E+00  2.91777546E-01
  5.24159498E+01  2.61682230E+00  3.62297714E-01  3.62376998E-01  2.97919930E+00  2.75919930E+00  1.30845079E+00  1.30841115E+00  1.81148857E-01  1.81188499E-01  1.48959965E+00  6.09396032E+01  1.98613287E+00  6.29135609E+01  2.34299980E+02  0.00000000E+00  3.60693337E+03  2.77477345E-01 -2.66088395E-02
