# PIMCID: d9702d81-bae6-4ee3-a618-21859cff48a1
#           K_op            K_cv            V_op            V_cv               E            E_mu          K_op/N          K_cv/N          V_op/N          V_cv/N             E/N     EEcv*Beta^2        Ecv*Beta            dEdB          CvCov1          CvCov2          CvCov3            E_th               P
  1.09818322E+01  7.95051531E+00  7.09832020E+00  7.09804527E+00  1.50485606E+01  1.48285606E+01  3.97512019E+00  3.97525766E+00  3.54916010E+00  3.54902264E+00  7.52428029E+00  1.27264696E+01  1.58405901E+00  8.72660049E+00  3.67792730E+01  0.00000000E+00  8.57244205E+01  1.24646851E+01  1.81761235E-01
  1.25649812E+01  8.45822859E+00  7.09543234E+00  7.09549858E+00  1.55537272E+01  1.53337272E+01  4.22914742E+00  4.22911430E+00  3.54771617E+00  3.54774929E+00  7.77686359E+00  1.14478680E+01  1.63723444E+00  8.61973023E+00  3.18853938E+01  0.00000000E+00  7.81548788E+01  1.26943920E+01  2.05113926E-01
  1.38678459E+01  8.13998400E+00  9.99323850E+00  9.99245958E+00  1.81324436E+01  1.79124436E+01  4.06960254E+00  4.06999200E+00  4.99661925E+00  4.99622979E+00  9.06622179E+00  1.41667911E+01  1.90867827E+00  8.68671223E+00  4.96141362E+01  0.00000000E+00  8.71584881E+01  1.73178211E+01  2.32912496E-01
  1.54001290E+01  9.16798904E+00  9.20111158E+00  9.20172065E+00  1.83697097E+01  1.81497097E+01  4.58429905E+00  4.58399452E+00  4.60055579E+00  4.60086033E+00  9.18485484E+00  1.36638854E+01  1.93365365E+00  8.47031636E+00  5.01533344E+01  0.00000000E+00  7.86052542E+01  1.79540558E+01  4.15146852E-01
  1.50006994E+01  8.46047838E+00  1.11308348E+01  1.11318568E+01  1.95923352E+01  1.93723352E+01  4.23075019E+00  4.23023919E+00  5.56541739E+00  5.56592839E+00  9.79616758E+00  1.45525812E+01  2.06235107E+00  8.61927735E+00  6.06326410E+01  0.00000000E+00  8.35098399E+01  1.57173130E+01 -9.80479822E-02
  1.59593462E+01  1.03130777E+01  8.18399216E+00  8.18264909E+00  1.84957268E+01  1.82757268E+01  5.15586733E+00  5.15653887E+00  4.09199608E+00  4.09132454E+00  9.24786341E+00  1.30906970E+01  1.94691861E+00  8.22920129E+00  4.81425003E+01  0.00000000E+00  6.95739779E+01  1.69693786E+01  4.69539938E-01
  1.68819644E+01  1.00507347E+01  1.04020054E+01  1.04024321E+01  2.04531669E+01  2.02331669E+01  5.02558071E+00  5.02536737E+00  5.20100272E+00  5.20121605E+00  1.02265834E+01  1.54922007E+01  2.15296493E+00  8.28447042E+00  6.47745803E+01  0.00000000E+00  8.65651298E+01  1.93326841E+01  3.72902887E-01
  1.50153660E+01  9.95132686E+00  8.84543778E+00  8.84539603E+00  1.87967229E+01  1.85767229E+01  4.97564255E+00  4.97566343E+00  4.42271889E+00  4.42269802E+00  9.39836144E+00  1.45887440E+01  1.97860241E+00  8.30539151E+00  5.70735091E+01  0.00000000E+00  7.63519300E+01  1.49253488E+01  1.65724871E-01
  1.78656325E+01  1.07704414E+01  9.46530451E+00  9.46448160E+00  2.02349230E+01  2.00149230E+01  5.38480925E+00  5.38522070E+00  4.73265225E+00  4.73224080E+00  1.01174615E+01  1.38402702E+01  2.12999189E+00  8.13292649E+00  4.98481554E+01  0.00000000E+00  8.15261810E+01  1.81635602E+01  3.96683130E-01
  1.54446618E+01  9.75906128E+00  7.72772180E+00  7.72771730E+00  1.74867786E+01  1.72667786E+01  4.87952839E+00  4.87953064E+00  3.86386090E+00  3.86385865E+00  8.74338929E+00  1.26110928E+01  1.84071353E+00  8.34586476E+00  4.44244761E+01  0.00000000E+00  6.81875896E+01  1.78554530E+01  6.26387179E-01
  1.62598350E+01  9.67126286E+00  8.85654655E+00  8.85723343E+00  1.85284963E+01  1.83084963E+01  4.83597487E+00  4.83563143E+00  4.42827328E+00  4.42861671E+00  9.26424814E+00  1.41134747E+01  1.95036803E+00  8.36436292E+00  5.66213997E+01  0.00000000E+00  6.76875162E+01  2.14096472E+01  8.12379105E-01
  1.60282396E+01  9.83055419E+00  1.01663768E+01  1.01662912E+01  1.99968454E+01  1.97768454E+01  4.91523428E+00  4.91527709E+00  5.08318842E+00  5.08314560E+00  9.99842270E+00  1.64143081E+01  2.10493109E+00  8.33081267E+00  6.54364972E+01  0.00000000E+00  9.10267273E+01  2.16958681E+01  6.44642436E-01
  1.36570048E+01  9.38989649E+00  8.00929921E+00  8.00905977E+00  1.73989563E+01  1.71789563E+01  4.69482853E+00  4.69494824E+00  4.00464960E+00  4.00452989E+00  8.69947813E+00  1.49648175E+01  1.83146908E+00  8.42358118E+00  5.22481338E+01  0.00000000E+00  8.41849106E+01  1.90916742E+01  7.07807906E-01
  1.60648279E+01  9.41471612E+00  1.01350194E+01  1.01356208E+01  1.95503369E+01  1.93303369E+01  4.70765875E+00  4.70735806E+00  5.06750971E+00  5.06781040E+00  9.77516846E+00  1.38196632E+01  2.05793020E+00  8.41837523E+00  4.87198495E+01  0.00000000E+00  8.28046745E+01  1.92855537E+01  4.08211562E-01
  1.78947512E+01  9.58634756E+00  1.22185216E+01  1.22180414E+01  2.18043889E+01  2.15843889E+01  4.79293367E+00  4.79317378E+00  6.10926080E+00  6.10902069E+00  1.09021945E+01  1.62574651E+01  2.29519884E+00  8.38221692E+00  7.47365902E+01  0.00000000E+00  8.32802485E+01  2.27560490E+01  4.42897863E-01
  1.38451188E+01  9.05674656E+00  7.81441705E+00  7.81422631E+00  1.68709729E+01  1.66509729E+01  4.52827791E+00  4.52837328E+00  3.90720852E+00  3.90711316E+00  8.43548644E+00  1.32190077E+01  1.77589188E+00  8.49371799E+00  3.98427011E+01  0.00000000E+00  8.38543760E+01  1.63757949E+01  4.65445013E-01
  1.62818103E+01  9.43825753E+00  1.00731851E+01  1.00732163E+01  1.95114738E+01  1.92914738E+01  4.71914438E+00  4.71912876E+00  5.03659254E+00  5.03660815E+00  9.75573692E+00  1.37877451E+01  2.05383935E+00  8.41340489E+00  5.14954765E+01  0.00000000E+00  7.56262826E+01  1.88517580E+01  3.74192667E-01
  1.54964633E+01  9.25238918E+00  1.03020174E+01  1.03027114E+01  1.95551006E+01  1.93351006E+01  4.62654159E+00  4.62619459E+00  5.15100870E+00  5.15135570E+00  9.77755029E+00  1.54300430E+01  2.05843164E+00  8.45255167E+00  6.05796887E+01  0.00000000E+00  8.66201283E+01  1.74604002E+01  2.00632603E-01
  1.27252153E+01  8.43255382E+00  9.21622744E+00  9.21609588E+00  1.76486497E+01  1.74286497E+01  4.21621113E+00  4.21627691E+00  4.60811372E+00  4.60804794E+00  8.82432485E+00  1.41949004E+01  1.85775260E+00  8.62513245E+00  4.49921211E+01  0.00000000E+00  9.62482268E+01  1.54385491E+01  1.61439895E-01
  1.59309422E+01  9.57342421E+00  8.72545240E+00  8.72528601E+00  1.82987102E+01  1.80787102E+01  4.78662891E+00  4.78671211E+00  4.36272620E+00  4.36264301E+00  9.14935511E+00  1.39357648E+01  1.92618002E+00  8.38494266E+00  5.21380951E+01  0.00000000E+00  7.59649989E+01  2.00708673E+01  6.98293233E-01
  1.48210754E+01  9.50821874E+00  7.60426233E+00  7.60444617E+00  1.71126649E+01  1.68926649E+01  4.75420129E+00  4.75410937E+00  3.80213117E+00  3.80222309E+00  8.55633246E+00  1.30044429E+01  1.80133315E+00  8.39867868E+00  4.62558770E+01  0.00000000E+00  7.13942232E+01  1.79677275E+01  6.56105309E-01
  1.85799194E+01  1.06422053E+01  9.81818636E+00  9.81817403E+00  2.04603793E+01  2.02403793E+01  5.32109649E+00  5.32110266E+00  4.90909318E+00  4.90908702E+00  1.02301897E+01  1.38063533E+01  2.15372414E+00  8.15993960E+00  5.25658618E+01  0.00000000E+00  8.00281865E+01  1.61624556E+01  1.43518782E-01
  1.17241553E+01  8.10299019E+00  7.54097767E+00  7.54128705E+00  1.56442772E+01  1.54242772E+01  4.05164978E+00  4.05149509E+00  3.77048884E+00  3.77064352E+00  7.82213862E+00  1.28667138E+01  1.64676602E+00  8.69452008E+00  4.13975214E+01  0.00000000E+00  7.84384147E+01  1.68430558E+01  5.53112004E-01
  1.56997383E+01  1.08520508E+01  6.99526218E+00  6.99496489E+00  1.78470157E+01  1.76270157E+01  5.42587673E+00  5.42602538E+00  3.49763109E+00  3.49748244E+00  8.92350783E+00  1.34100443E+01  1.87863323E+00  8.11575262E+00  4.53042833E+01  0.00000000E+00  7.50936537E+01  1.77162471E+01  7.22379494E-01
  1.76165071E+01  9.81293405E+00  9.50203197E+00  9.50072526E+00  1.93136593E+01  1.90936593E+01  4.90581367E+00  4.90646703E+00  4.75101598E+00  4.75036263E+00  9.65682966E+00  1.31437643E+01  2.03301677E+00  8.33449543E+00  5.27751610E+01  0.00000000E+00  6.68701960E+01  2.13299185E+01  7.07882416E-01
  1.33203807E+01  8.56811014E+00  8.83430133E+00  8.83361081E+00  1.74017210E+01  1.71817210E+01  4.28370981E+00  4.28405507E+00  4.41715067E+00  4.41680541E+00  8.70086048E+00  1.44203843E+01  1.83176010E+00  8.59657350E+00  5.01220211E+01  0.00000000E+00  8.76175427E+01  1.95049479E+01  6.25452560E-01
  1.66699572E+01  1.01896419E+01  8.64958603E+00  8.65004716E+00  1.88396890E+01  1.86196890E+01  5.09505150E+00  5.09482094E+00  4.32479302E+00  4.32502358E+00  9.41984451E+00  1.41115756E+01  1.98312516E+00  8.25521869E+00  5.36161559E+01  0.00000000E+00  7.34199083E+01  1.75735098E+01  4.59843315E-01
  1.73020683E+01  8.69973410E+00  1.19645012E+01  1.19636543E+01  2.06633884E+01  2.04433884E+01  4.34944362E+00  4.34986705E+00  5.98225060E+00  5.98182717E+00  1.03316942E+01  1.47790741E+01  2.17509352E+00  8.56886973E+00  6.26346860E+01  0.00000000E+00  7.80905060E+01  1.92327648E+01  1.28727510E-01
  1.27761726E+01  8.49744159E+00  8.53381459E+00  8.53454072E+00  1.70319823E+01  1.68119823E+01  4.24908386E+00  4.24872080E+00  4.26690730E+00  4.26727036E+00  8.51599116E+00  1.38972938E+01  1.79284024E+00  8.61148720E+00  4.75905436E+01  0.00000000E+00  8.04661143E+01  1.88976276E+01  6.09581070E-01
  1.39607167E+01  8.22114602E+00  8.54659295E+00  8.54759011E+00  1.67687361E+01  1.65487361E+01  4.11107159E+00  4.11057301E+00  4.27329647E+00  4.27379506E+00  8.38436807E+00  1.15169891E+01  1.76513012E+00  8.66966437E+00  3.85670317E+01  0.00000000E+00  6.99701834E+01  1.36930129E+01  8.71621912E-02
  1.35834613E+01  8.66431785E+00  9.89629552E+00  9.89549835E+00  1.85598162E+01  1.83398162E+01  4.33176034E+00  4.33215892E+00  4.94814776E+00  4.94774917E+00  9.27990810E+00  1.62838075E+01  1.95366486E+00  8.57632634E+00  5.08704837E+01  0.00000000E+00  1.15645291E+02  1.67770093E+01  1.93375504E-01
  1.71428132E+01  9.21195287E+00  1.21002003E+01  1.20984053E+01  2.13103582E+01  2.10903582E+01  4.60507894E+00  4.60597644E+00  6.05010017E+00  6.04920267E+00  1.06551791E+01  1.61216289E+01  2.24319560E+00  8.46088408E+00  7.05490872E+01  0.00000000E+00  8.76383100E+01  2.00742737E+01  1.92665741E-01
  1.78880247E+01  9.22833775E+00  1.14838406E+01  1.14845247E+01  2.07128624E+01  2.04928624E+01  4.61451092E+00  4.61416888E+00  5.74192028E+00  5.74226233E+00  1.03564312E+01  1.59097034E+01  2.18030131E+00  8.45761652E+00  7.09446113E+01  0.00000000E+00  8.56839828E+01  2.42796939E+01  7.05289903E-01
  1.53328938E+01  9.50764407E+00  8.60451579E+00  8.60464870E+00  1.81122928E+01  1.78922928E+01  4.75388849E+00  4.75382204E+00  4.30225790E+00  4.30232435E+00  9.05614639E+00  1.45124560E+01  1.90655713E+00  8.39879916E+00  4.99193343E+01  0.00000000E+00  8.32490564E+01  1.89385336E+01  6.03155471E-01
  1.83817212E+01  1.07578545E+01  1.11145358E+01  1.11156452E+01  2.18734997E+01  2.16534997E+01  5.37948195E+00  5.37892723E+00  5.55726789E+00  5.55782261E+00  1.09367498E+01  1.82962914E+01  2.30247365E+00  8.13561317E+00  8.27860916E+01  0.00000000E+00  9.02079513E+01  2.47325475E+01  8.05907210E-01
  1.42300146E+01  9.86395167E+00  6.90267922E+00  6.90183080E+00  1.67657825E+01  1.65457825E+01  4.93155163E+00  4.93197583E+00  3.45133961E+00  3.45091540E+00  8.38289124E+00  1.30835277E+01  1.76481921E+00  8.32376408E+00  4.66318787E+01  0.00000000E+00  7.03884711E+01  1.73558773E+01  7.00312633E-01
  1.78911965E+01  1.08961786E+01  8.51766044E+00  8.51653809E+00  1.94127167E+01  1.91927167E+01  5.44752812E+00  5.44808929E+00  4.25883022E+00  4.25826904E+00  9.70635834E+00  1.34926361E+01  2.04344386E+00  8.10644824E+00  4.81270518E+01  0.00000000E+00  7.67158274E+01  2.00802889E+01  7.30547598E-01
  1.49830582E+01  9.63330243E+00  8.11719158E+00  8.11691339E+00  1.77502158E+01  1.75302158E+01  4.81651212E+00  4.81665122E+00  4.05859579E+00  4.05845669E+00  8.87510791E+00  1.34519785E+01  1.86844377E+00  8.37233759E+00  5.31727182E+01  0.00000000E+00  6.82879932E+01  1.66159886E+01  4.44061300E-01
  1.86245160E+01  9.70930613E+00  1.18396499E+01  1.18401984E+01  2.15495046E+01  2.13295046E+01  4.85492733E+00  4.85465306E+00  5.91982495E+00  5.92009921E+00  1.07747523E+01  1.43138826E+01  2.26836890E+00  8.35635585E+00  6.08256025E+01  0.00000000E+00  8.02244067E+01  1.75500378E+01 -2.10267900E-02
  1.35436014E+01  8.40158897E+00  9.07928452E+00  9.07892090E+00  1.74805099E+01  1.72605099E+01  4.20061268E+00  4.20079449E+00  4.53964226E+00  4.53946045E+00  8.74025493E+00  1.39439274E+01  1.84005367E+00  8.63164434E+00  4.38825237E+01  0.00000000E+00  9.30878389E+01  1.85893796E+01  4.97099201E-01
  1.49475498E+01  9.99630564E+00  8.11669049E+00  8.11721727E+00  1.81135229E+01  1.78935229E+01  4.99841621E+00  4.99815282E+00  4.05834525E+00  4.05860864E+00  9.05676146E+00  1.41939407E+01  1.90668662E+00  8.29592729E+00  5.27864523E+01  0.00000000E+00  7.30660719E+01  2.08621959E+01  8.68636448E-01
  1.72808883E+01  9.45127309E+00  1.09095526E+01  1.09092714E+01  2.03605445E+01  2.01405445E+01  4.72549592E+00  4.72563655E+00  5.45477632E+00  5.45463569E+00  1.01802722E+01  1.44192899E+01  2.14321521E+00  8.41065994E+00  5.71244899E+01  0.00000000E+00  7.77524952E+01  1.85168440E+01  2.15292950E-01
  1.41663325E+01  9.26051866E+00  9.30369850E+00  9.30360073E+00  1.85641194E+01  1.83441194E+01  4.63021045E+00  4.63025933E+00  4.65184925E+00  4.65180037E+00  9.28205970E+00  1.61128717E+01  1.95411783E+00  8.45082144E+00  4.71639478E+01  0.00000000E+00  1.08402052E+02  1.75996906E+01  3.64428312E-01
  1.62773708E+01  9.69408092E+00  9.48307704E+00  9.48406670E+00  1.91781476E+01  1.89581476E+01  4.84753529E+00  4.84704046E+00  4.74153852E+00  4.74203335E+00  9.58907381E+00  1.46812020E+01  2.01875238E+00  8.35956618E+00  5.60214984E+01  0.00000000E+00  8.45657623E+01  2.04409387E+01  6.21483213E-01
  1.55009818E+01  9.13743705E+00  8.74332706E+00  8.74205129E+00  1.78794883E+01  1.76594883E+01  4.56808064E+00  4.56871853E+00  4.37166353E+00  4.37102565E+00  8.93974417E+00  1.36066599E+01  1.88205140E+00  8.47670965E+00  4.97291832E+01  0.00000000E+00  7.13754145E+01  2.00369925E+01  6.92390960E-01
  1.66053180E+01  9.05563395E+00  1.05569857E+01  1.05573331E+01  1.96129670E+01  1.93929670E+01  4.52799068E+00  4.52781698E+00  5.27849284E+00  5.27866654E+00  9.80648352E+00  1.44215705E+01  2.06452285E+00  8.49396421E+00  5.66728498E+01  0.00000000E+00  8.01872005E+01  2.11469842E+01  5.31097735E-01
  1.57771262E+01  9.31048526E+00  9.79373655E+00  9.79405086E+00  1.91045361E+01  1.88845361E+01  4.65539979E+00  4.65524263E+00  4.89686828E+00  4.89702543E+00  9.55226806E+00  1.43920833E+01  2.01100380E+00  8.44031079E+00  5.16886287E+01  0.00000000E+00  8.17565434E+01  2.12225992E+01  6.53151620E-01
  1.81097720E+01  1.07450068E+01  9.82446358E+00  9.82493074E+00  2.05699376E+01  2.03499376E+01  5.37273699E+00  5.37250341E+00  4.91223179E+00  4.91246537E+00  1.02849688E+01  1.52959308E+01  2.16525659E+00  8.13830518E+00  5.81700362E+01  0.00000000E+00  8.46977124E+01  2.43074415E+01  9.57003872E-01
  1.71972010E+01  9.48462539E+00  1.08805475E+01  1.08794673E+01  2.03640927E+01  2.01440927E+01  4.74177260E+00  4.74231270E+00  5.44027376E+00  5.43973366E+00  1.01820464E+01  1.44022083E+01  2.14358871E+00  8.40361988E+00  5.59448027E+01  0.00000000E+00  8.36801842E+01  2.06706350E+01  4.35142658E-01
  1.27979903E+01  9.08110584E+00  7.38186792E+00  7.38245309E+00  1.64635589E+01  1.62435589E+01  4.54084551E+00  4.54055292E+00  3.69093396E+00  3.69122654E+00  8.23177947E+00  1.31782546E+01  1.73300620E+00  8.48860903E+00  4.24111282E+01  0.00000000E+00  8.15771378E+01  1.60239453E+01  4.95026058E-01
  1.88192117E+01  9.88257725E+00  1.17484374E+01  1.17476275E+01  2.16302048E+01  2.14102048E+01  4.94088371E+00  4.94128863E+00  5.87421869E+00  5.87381377E+00  1.08151024E+01  1.50716559E+01  2.27686366E+00  8.31984943E+00  7.10546776E+01  0.00000000E+00  6.91510215E+01  2.04101486E+01  2.78869933E-01
  1.82824083E+01  1.10544836E+01  8.82872298E+00  8.82926909E+00  1.98837527E+01  1.96637527E+01  5.52751485E+00  5.52724180E+00  4.41436149E+00  4.41463454E+00  9.94187634E+00  1.45736216E+01  2.09302660E+00  8.07315112E+00  5.27707809E+01  0.00000000E+00  7.79301949E+01  2.42160820E+01  1.09721723E+00
  1.56638378E+01  1.01706064E+01  8.43753195E+00  8.43758408E+00  1.86081905E+01  1.83881905E+01  5.08532927E+00  5.08530321E+00  4.21876597E+00  4.21879204E+00  9.30409525E+00  1.47220616E+01  1.95875689E+00  8.25922403E+00  4.90896309E+01  0.00000000E+00  8.92807344E+01  1.85942909E+01  5.93790897E-01
  1.66466651E+01  9.74305710E+00  9.53921555E+00  9.53800778E+00  1.92810649E+01  1.90610649E+01  4.87092467E+00  4.87152855E+00  4.76960777E+00  4.76900389E+00  9.64053244E+00  1.46643507E+01  2.02958578E+00  8.34920955E+00  5.26547090E+01  0.00000000E+00  8.74864476E+01  2.13316653E+01  7.02464711E-01
  1.49738468E+01  8.98955485E+00  8.74921284E+00  8.74946211E+00  1.77390170E+01  1.75190170E+01  4.49490206E+00  4.49477742E+00  4.37460642E+00  4.37473105E+00  8.86950848E+00  1.35466867E+01  1.86726494E+00  8.50787473E+00  4.65506009E+01  0.00000000E+00  8.23719628E+01  1.66364462E+01  3.51224705E-01
  1.71069921E+01  9.59423306E+00  1.06205360E+01  1.06202456E+01  2.02144786E+01  1.99944786E+01  4.79697130E+00  4.79711653E+00  5.31026801E+00  5.31012278E+00  1.01072393E+01  1.47955943E+01  2.12783985E+00  8.38056055E+00  5.08231267E+01  0.00000000E+00  8.98540012E+01  2.31237605E+01  7.19338488E-01
  1.38754854E+01  8.65391866E+00  8.43711417E+00  8.43659724E+00  1.70905159E+01  1.68705159E+01  4.32670087E+00  4.32695933E+00  4.21855709E+00  4.21829862E+00  8.54525795E+00  1.23387546E+01  1.79900167E+00  8.57852052E+00  3.93311595E+01  0.00000000E+00  7.82977542E+01  1.33660694E+01  7.11167728E-02
  1.39344781E+01  8.74053527E+00  9.64045819E+00  9.64003740E+00  1.83805727E+01  1.81605727E+01  4.37005724E+00  4.37026764E+00  4.82022910E+00  4.82001870E+00  9.19028634E+00  1.49941182E+01  1.93479712E+00  8.56028594E+00  5.45520981E+01  0.00000000E+00  8.70842159E+01  2.29145942E+01  8.45453151E-01
  1.10678832E+01  7.79903874E+00  7.96360078E+00  7.96281494E+00  1.57618537E+01  1.55418537E+01  3.89912645E+00  3.89951937E+00  3.98180039E+00  3.98140747E+00  7.88092684E+00  1.36870300E+01  1.65914249E+00  8.75848938E+00  4.29909530E+01  0.00000000E+00  8.67313584E+01  1.79189868E+01  5.97475893E-01
  1.59398056E+01  9.64436665E+00  9.01509834E+00  9.01615214E+00  1.86605188E+01  1.84405188E+01  4.82271022E+00  4.82218332E+00  4.50754917E+00  4.50807607E+00  9.33025939E+00  1.42631656E+01  1.96426514E+00  8.37003288E+00  5.01638649E+01  0.00000000E+00  8.38966106E+01  1.94564325E+01  5.93219815E-01
  1.28297087E+01  7.81653611E+00  8.76276117E+00  8.76259238E+00  1.65791285E+01  1.63591285E+01  3.90818366E+00  3.90826805E+00  4.38138058E+00  4.38129619E+00  8.28956424E+00  1.21187512E+01  1.74517142E+00  8.75482195E+00  4.16711948E+01  0.00000000E+00  7.49547034E+01  1.29777468E+01 -1.66147759E-02
  1.55397660E+01  9.68949843E+00  9.11316280E+00  9.11302607E+00  1.88025245E+01  1.85825245E+01  4.84468085E+00  4.84474922E+00  4.55658140E+00  4.55651303E+00  9.40126225E+00  1.47463538E+01  1.97921311E+00  8.36050829E+00  5.33317339E+01  0.00000000E+00  8.52876429E+01  1.70017283E+01  3.33218299E-01
  1.27904656E+01  8.21890304E+00  8.10228005E+00  8.10162935E+00  1.63205324E+01  1.61005324E+01  4.10912617E+00  4.10945152E+00  4.05114003E+00  4.05081467E+00  8.16026619E+00  1.20491791E+01  1.71795078E+00  8.67010251E+00  3.51121074E+01  0.00000000E+00  8.03636795E+01  1.33486466E+01  1.19619708E-01
  1.46963443E+01  8.99144653E+00  8.26233459E+00  8.26291903E+00  1.72543656E+01  1.70343656E+01  4.49601549E+00  4.49572327E+00  4.13116730E+00  4.13145952E+00  8.62718278E+00  1.32033181E+01  1.81624901E+00  8.50748105E+00  4.12383821E+01  0.00000000E+00  8.40916754E+01  1.88912214E+01  6.49683724E-01
  1.17683598E+01  8.83866496E+00  7.78454275E+00  7.78543341E+00  1.66240984E+01  1.64040984E+01  4.41977781E+00  4.41933248E+00  3.89227137E+00  3.89271670E+00  8.31204918E+00  1.32545973E+01  1.74990509E+00  8.53965554E+00  3.96155158E+01  0.00000000E+00  8.59824763E+01  1.47227285E+01  3.04457312E-01
  1.58906304E+01  8.58594892E+00  1.21794697E+01  1.21797990E+01  2.07657479E+01  2.05457479E+01  4.29313911E+00  4.29297446E+00  6.08973487E+00  6.08989951E+00  1.03828740E+01  1.52715172E+01  2.18586821E+00  8.59284935E+00  5.64231929E+01  0.00000000E+00  9.74713869E+01  2.06433447E+01  2.37363787E-01
  1.59724204E+01  9.78142255E+00  8.38285131E+00  8.38326361E+00  1.81646862E+01  1.79446862E+01  4.89091743E+00  4.89071128E+00  4.19142565E+00  4.19163180E+00  9.08234308E+00  1.33967389E+01  1.91207223E+00  8.34116572E+00  4.87923193E+01  0.00000000E+00  7.51350136E+01  1.91685689E+01  6.59366772E-01
  1.37234783E+01  9.29898810E+00  8.59158065E+00  8.59256447E+00  1.78915526E+01  1.76715526E+01  4.64998596E+00  4.64949405E+00  4.29579033E+00  4.29628223E+00  8.94577628E+00  1.31490689E+01  1.88332132E+00  8.44274778E+00  4.35972493E+01  0.00000000E+00  8.16523782E+01  1.27643675E+01 -1.24485110E-02
  1.57259611E+01  9.73225314E+00  1.05066734E+01  1.05061030E+01  2.02383562E+01  2.00183562E+01  4.86584140E+00  4.86612657E+00  5.25333668E+00  5.25305151E+00  1.01191781E+01  1.63865989E+01  2.13035328E+00  8.35149826E+00  6.67142868E+01  0.00000000E+00  9.16369154E+01  2.04300893E+01  4.67092761E-01
  1.80987034E+01  1.08210338E+01  9.15110382E+00  9.15114035E+00  1.99721742E+01  1.97521742E+01  5.41053518E+00  5.41051691E+00  4.57555191E+00  4.57557018E+00  9.98608709E+00  1.45218958E+01  2.10233412E+00  8.12228997E+00  5.63748886E+01  0.00000000E+00  8.02926128E+01  1.97226929E+01  5.99597611E-01
  1.54349509E+01  9.56498346E+00  9.39763887E+00  9.39719404E+00  1.89621775E+01  1.87421775E+01  4.78226931E+00  4.78249173E+00  4.69881944E+00  4.69859702E+00  9.48108875E+00  1.51702636E+01  1.99601868E+00  8.38671570E+00  5.63745383E+01  0.00000000E+00  8.83828829E+01  1.97072403E+01  5.61144279E-01
  1.44839276E+01  9.06823743E+00  9.51321878E+00  9.51407481E+00  1.85823122E+01  1.83623122E+01  4.53454673E+00  4.53411871E+00  4.75660939E+00  4.75703740E+00  9.29115612E+00  1.51003210E+01  1.95603287E+00  8.49132388E+00  5.45532301E+01  0.00000000E+00  9.07956957E+01  1.90747753E+01  4.80365659E-01
  2.10184152E+01  1.05335747E+01  1.19977207E+01  1.19968955E+01  2.25304701E+01  2.23104701E+01  5.26637473E+00  5.26678733E+00  5.99886034E+00  5.99844774E+00  1.12652351E+01  1.63230395E+01  2.37162844E+00  8.18270437E+00  7.34764511E+01  0.00000000E+00  7.94179880E+01  2.63535112E+01  8.35815983E-01
  1.52192715E+01  9.45893533E+00  8.98893274E+00  8.98843439E+00  1.84473697E+01  1.82273697E+01  4.72921849E+00  4.72946767E+00  4.49446637E+00  4.49421720E+00  9.22368486E+00  1.43005286E+01  1.94182839E+00  8.40904212E+00  5.07574723E+01  0.00000000E+00  8.21376758E+01  1.57785888E+01  2.29593104E-01
  1.39094302E+01  8.56593793E+00  8.15872028E+00  8.15889044E+00  1.67248284E+01  1.65048284E+01  4.28305404E+00  4.28296897E+00  4.07936014E+00  4.07944522E+00  8.36241418E+00  1.28789247E+01  1.76050825E+00  8.59705582E+00  4.41880021E+01  0.00000000E+00  7.55711989E+01  1.77867699E+01  5.54842871E-01
  1.34507737E+01  8.94082616E+00  8.44257825E+00  8.44294337E+00  1.73837695E+01  1.71637695E+01  4.47059564E+00  4.47041308E+00  4.22128913E+00  4.22147168E+00  8.69188476E+00  1.38831774E+01  1.82987048E+00  8.51813333E+00  4.21193505E+01  0.00000000E+00  9.47631801E+01  1.50694559E+01  2.40503513E-01
  1.73498854E+01  9.42443971E+00  1.04740880E+01  1.04738275E+01  1.98982672E+01  1.96782672E+01  4.71208959E+00  4.71221986E+00  5.23704402E+00  5.23691375E+00  9.94913361E+00  1.55317396E+01  2.09455444E+00  8.41630698E+00  5.80735682E+01  0.00000000E+00  9.20085070E+01  2.29100089E+01  7.19926046E-01
  1.63591315E+01  1.07636638E+01  7.20392580E+00  7.20353747E+00  1.79672013E+01  1.77472013E+01  5.38163775E+00  5.38183191E+00  3.60196290E+00  3.60176873E+00  8.98360065E+00  1.30872859E+01  1.89128435E+00  8.13435904E+00  4.88813598E+01  0.00000000E+00  6.55194519E+01  1.98977068E+01  9.09239565E-01
  1.53348364E+01  1.00086972E+01  8.35894599E+00  8.35914971E+00  1.83678469E+01  1.81478469E+01  5.00445046E+00  5.00434860E+00  4.17947300E+00  4.17957486E+00  9.18392346E+00  1.39603537E+01  1.93345757E+00  8.29331271E+00  5.10608977E+01  0.00000000E+00  7.84885688E+01  1.98751369E+01  7.33640660E-01
  1.50534402E+01  9.13758317E+00  1.00855146E+01  1.00853525E+01  1.92229357E+01  1.90029357E+01  4.56871055E+00  4.56879158E+00  5.04275728E+00  5.04267625E+00  9.61146783E+00  1.50828994E+01  2.02346691E+00  8.47670181E+00  5.07500115E+01  0.00000000E+00  9.57926124E+01  1.85770539E+01  3.44901823E-01
